,shannon,study_name
CSM79HQV,9.037565320832801,HMP_2019_ibdmdb
HSM7J4O3,9.16162379973339,HMP_2019_ibdmdb
CSM79HNK,9.046424805384188,HMP_2019_ibdmdb
PSM6XBW3,9.105690158503558,HMP_2019_ibdmdb
PSM7J199,9.082323708448286,HMP_2019_ibdmdb
MSM79HDQ_TR,9.145592753393565,HMP_2019_ibdmdb
PSM6XBT7,9.091829695446098,HMP_2019_ibdmdb
MSM6J2M3,9.215057702298635,HMP_2019_ibdmdb
CSM67UEM,9.124432439541382,HMP_2019_ibdmdb
CSM9X21N,9.100466034619913,HMP_2019_ibdmdb
O2.UC9-1,9.186168437776,LiJ_2014
ESM5GEYX_P,9.197886992644916,HMP_2019_ibdmdb
CSM79HL4,9.138014450934074,HMP_2019_ibdmdb
PSM6XBUI,9.130854274519493,HMP_2019_ibdmdb
MSM9VZOQ,9.091596079431223,HMP_2019_ibdmdb
PSM7J19B,9.115040805613857,HMP_2019_ibdmdb
HSMA33OT,9.078243565286161,HMP_2019_ibdmdb
CSM7CZ2F_P,9.145690984565055,HMP_2019_ibdmdb
MSM79HA1,9.147178837567537,HMP_2019_ibdmdb
CSMA88CB,9.15694539726749,HMP_2019_ibdmdb
CSM7KOTU,9.131534334199777,HMP_2019_ibdmdb
CSM7KOP2,9.033316051443258,HMP_2019_ibdmdb
MSM6J2Q9,9.143205125059124,HMP_2019_ibdmdb
HSM5MD8D_P,9.00923696598334,HMP_2019_ibdmdb
MSMAPC7P,9.066955297455735,HMP_2019_ibdmdb
MSM79HEA,9.007309494380438,HMP_2019_ibdmdb
MSM6J2Q1,9.123009677433439,HMP_2019_ibdmdb
MSM6J2PM,9.17609766371481,HMP_2019_ibdmdb
ESM718TF,9.043583430367503,HMP_2019_ibdmdb
HSM7J4OB,9.139704436637693,HMP_2019_ibdmdb
CSM7KOSP,9.128471589394916,HMP_2019_ibdmdb
MSM5LLFG_P,9.152605987929665,HMP_2019_ibdmdb
HSM7CZ3E,9.162475599941477,HMP_2019_ibdmdb
ESM5MED2,9.039133261275715,HMP_2019_ibdmdb
MSM9VZIQ,9.042918084655277,HMP_2019_ibdmdb
MSM5LLHC,9.00440904363043,HMP_2019_ibdmdb
MSM79H9W,9.191813993249623,HMP_2019_ibdmdb
PSM6XBQU,9.153016771092291,HMP_2019_ibdmdb
HSM7J4I7,9.146768483242399,HMP_2019_ibdmdb
HSM67VI7,9.090648964580563,HMP_2019_ibdmdb
HSM7J4PE,9.124350938109824,HMP_2019_ibdmdb
CSMAIG7X,9.032564693626673,HMP_2019_ibdmdb
PSM6XBS4_P,9.135078082688624,HMP_2019_ibdmdb
HSM6XRV2,9.174128969330203,HMP_2019_ibdmdb
CSM7KOMR_P,9.142333970481628,HMP_2019_ibdmdb
HSM67VEC,8.899009401558086,HMP_2019_ibdmdb
MSM6J2R2,8.984754357376701,HMP_2019_ibdmdb
HSM7J4LD,8.997620251965682,HMP_2019_ibdmdb
MSM79HDU,9.107127414368154,HMP_2019_ibdmdb
HSM67VGE_P,9.156451503212908,HMP_2019_ibdmdb
HSM7CZ2J_P,9.131016970024643,HMP_2019_ibdmdb
MSM5ZOJY_P,9.085478690923972,HMP_2019_ibdmdb
HSM7J4HW,9.16533901287839,HMP_2019_ibdmdb
HSM6XRUR,8.923123656479516,HMP_2019_ibdmdb
MSM79HCR,9.045958466199032,HMP_2019_ibdmdb
CSM7KONS_P,8.94438745066388,HMP_2019_ibdmdb
HSM7J4KO,9.059788241526753,HMP_2019_ibdmdb
CSM7KOMZ,9.147966076660344,HMP_2019_ibdmdb
HSM7J4PG,9.1505061458701,HMP_2019_ibdmdb
HSMA33ME,9.101229860971145,HMP_2019_ibdmdb
HSM5MD7M,9.082302621565216,HMP_2019_ibdmdb
HSM5MD4P_P,9.081279579768866,HMP_2019_ibdmdb
PSM7J17B,8.9310652021861,HMP_2019_ibdmdb
HSM67VI3,9.099399938183348,HMP_2019_ibdmdb
HSM7CZ2H,9.150332002411512,HMP_2019_ibdmdb
HSM5MD6K_P,9.03962213068476,HMP_2019_ibdmdb
HSMA33OX,9.1327950720027,HMP_2019_ibdmdb
HSMA33JN,9.076584844496908,HMP_2019_ibdmdb
HSM7J4GP,9.137828814221782,HMP_2019_ibdmdb
HSM67VGC,9.15542245500573,HMP_2019_ibdmdb
CSM5MCXL,9.102060144220362,HMP_2019_ibdmdb
MSM9VZFT,9.155196327241695,HMP_2019_ibdmdb
HSMA33P6,9.1563454653978,HMP_2019_ibdmdb
HSM7CYXI,9.038317906546142,HMP_2019_ibdmdb
PSMA265J,9.096557455883973,HMP_2019_ibdmdb
HSMA33J3,9.050370258805343,HMP_2019_ibdmdb
PSM7J1CK_P,9.089283074094642,HMP_2019_ibdmdb
CSM67UB5_P,9.111828995439023,HMP_2019_ibdmdb
CSMAF72L,9.067699302773525,HMP_2019_ibdmdb
CSM79HIF,9.073388725229018,HMP_2019_ibdmdb
HSM7CYXG,9.066700995654552,HMP_2019_ibdmdb
CSM7KOMB,9.132099816119009,HMP_2019_ibdmdb
MSM6J2PU,9.183813334312893,HMP_2019_ibdmdb
MSMA26AZ_TR,9.14888466073083,HMP_2019_ibdmdb
HSM67VEM,9.124449578336497,HMP_2019_ibdmdb
MSM6J2RK,9.175408294069538,HMP_2019_ibdmdb
HSM6XRSZ_P,9.131062634829437,HMP_2019_ibdmdb
CSM9X21J,9.112184985295693,HMP_2019_ibdmdb
MSM5LLE9_P,9.04805138234006,HMP_2019_ibdmdb
PSM6XBUO,9.131393009927077,HMP_2019_ibdmdb
HSM5MD5D_P,9.171622318534137,HMP_2019_ibdmdb
MSM79H6L,9.191234299758344,HMP_2019_ibdmdb
PSM7J16Y,9.178477691581994,HMP_2019_ibdmdb
HSMA33MV,9.087047719602577,HMP_2019_ibdmdb
MSMB4LYH,9.207145594787628,HMP_2019_ibdmdb
MSM6J2LN,9.14025876076168,HMP_2019_ibdmdb
HSM67VFX_P,9.149231571416257,HMP_2019_ibdmdb
CSM5MCXV,9.127600602303875,HMP_2019_ibdmdb
HSM5MD8F_P,9.083054652146599,HMP_2019_ibdmdb
HSM5MD8L_P,9.002315571794401,HMP_2019_ibdmdb
ESM718TM,9.039605265927744,HMP_2019_ibdmdb
CSM5MCU8_P,9.160356670567932,HMP_2019_ibdmdb
PSM7J18I,9.132317383950504,HMP_2019_ibdmdb
HSM7J4JV_P,9.015781326379885,HMP_2019_ibdmdb
PSMA265H,9.085806811387446,HMP_2019_ibdmdb
ESM718V4,9.003635307689416,HMP_2019_ibdmdb
HSM7J4HQ,9.001770113931363,HMP_2019_ibdmdb
HSM7CZ2X_P,9.04737817937164,HMP_2019_ibdmdb
MSM9VZIW,9.064343280626481,HMP_2019_ibdmdb
MSM5LLF6,9.098585369924601,HMP_2019_ibdmdb
CSM67U9V_P,9.12238517342962,HMP_2019_ibdmdb
MSM9VZP3,8.984716700400309,HMP_2019_ibdmdb
CSM79HNI,9.076254328883035,HMP_2019_ibdmdb
ESM5MEBS,9.11549553956384,HMP_2019_ibdmdb
CSM7KOLY,9.051595311002542,HMP_2019_ibdmdb
CSM7KOP6,9.15831605368527,HMP_2019_ibdmdb
ESM718V8,9.05042854815782,HMP_2019_ibdmdb
HSM6XRTC_P,9.098142030192621,HMP_2019_ibdmdb
CSM5FZ4K_P,9.122552872676629,HMP_2019_ibdmdb
MSM9VZHX,9.03093850713789,HMP_2019_ibdmdb
HSM6XRV8,9.143966448537185,HMP_2019_ibdmdb
CSM79HMT,9.137442586500036,HMP_2019_ibdmdb
HSM7J4K8,9.140625436709854,HMP_2019_ibdmdb
ESM5MEDD,9.119683586719633,HMP_2019_ibdmdb
PSM7J161,9.122395964918939,HMP_2019_ibdmdb
CSM7KOKB,9.124366989861766,HMP_2019_ibdmdb
HSM7J4PS,9.107657513838397,HMP_2019_ibdmdb
CSM5MCWQ,9.147418701292695,HMP_2019_ibdmdb
CSM5MCUG_P,9.122564687947438,HMP_2019_ibdmdb
PSM7J15W,9.162177516401886,HMP_2019_ibdmdb
CSMA9J65,9.090926727384458,HMP_2019_ibdmdb
CSM79HOX,9.153789334889861,HMP_2019_ibdmdb
CSM67UAS,9.108552716715533,HMP_2019_ibdmdb
HSM67VGI_P,9.143388746574885,HMP_2019_ibdmdb
MSM9VZPN,9.12452301534415,HMP_2019_ibdmdb
CSM7KOST,9.125784169256054,HMP_2019_ibdmdb
CSM7KON8,9.165232650257728,HMP_2019_ibdmdb
MSM6J2SK,9.055280237339336,HMP_2019_ibdmdb
MSM6J2IM,9.202998098646278,HMP_2019_ibdmdb
HSM6XRS8,9.051912856092814,HMP_2019_ibdmdb
MSM9VZHR,9.076883880879837,HMP_2019_ibdmdb
CSM67UB9,8.992812465773836,HMP_2019_ibdmdb
CSM5MCXF_P,9.14336776237267,HMP_2019_ibdmdb
HSM7J4Q9,9.090186168877574,HMP_2019_ibdmdb
HSM5MD6I_P,9.018059697493731,HMP_2019_ibdmdb
HSM5MD4N,9.091924379017549,HMP_2019_ibdmdb
CSM7KOPW,9.115816144707319,HMP_2019_ibdmdb
MSMA26BH,9.183796152892814,HMP_2019_ibdmdb
HSM7J4NY,9.149114155483431,HMP_2019_ibdmdb
HSMA33KO,9.114855821120878,HMP_2019_ibdmdb
CSM7KOK5,9.144329781909533,HMP_2019_ibdmdb
CSM9X21T,9.112601882844206,HMP_2019_ibdmdb
MSM6J2JN,9.124826486013493,HMP_2019_ibdmdb
O2.UC24-1,9.038878835518972,LiJ_2014
CSM79HJ2_P,9.04902091728384,HMP_2019_ibdmdb
HSM7CZ26,9.121517752401967,HMP_2019_ibdmdb
PSM6XBV4,8.938070331608548,HMP_2019_ibdmdb
HSM5FZC2_P,9.046932943663835,HMP_2019_ibdmdb
CSM79HHA,9.102263188314787,HMP_2019_ibdmdb
PSMB4MC3,9.030225854409071,HMP_2019_ibdmdb
PSM7J13E,9.166065983641072,HMP_2019_ibdmdb
HSMA33MK,9.08983850067538,HMP_2019_ibdmdb
HSMA33NC,9.117664380529892,HMP_2019_ibdmdb
MSMA26AZ,9.148476608267748,HMP_2019_ibdmdb
CSM79HGX,9.132063105785386,HMP_2019_ibdmdb
MSMAPC5L,9.132774327488605,HMP_2019_ibdmdb
HSM7J4MY,9.08455563681827,HMP_2019_ibdmdb
MSMB4LZX,9.179628068055386,HMP_2019_ibdmdb
MSM6J2OP,8.980864538899674,HMP_2019_ibdmdb
CSM7KOU7_P,9.166144921339175,HMP_2019_ibdmdb
CSM67UBN,8.98955316057474,HMP_2019_ibdmdb
HSM5MD5F_P,9.169666057094929,HMP_2019_ibdmdb
O2.UC30-1,9.16301846024301,LiJ_2014
MSMAPC6M,9.188701128548146,HMP_2019_ibdmdb
MSM6J2PS,9.158675132501656,HMP_2019_ibdmdb
CSM67UF5,9.159801318092594,HMP_2019_ibdmdb
CSM5MCWM_P,9.056069072368203,HMP_2019_ibdmdb
HSM7CYZF,9.118238777783423,HMP_2019_ibdmdb
CSM5MCUS_P,9.161393897695053,HMP_2019_ibdmdb
PSM7J14N,9.085150557585004,HMP_2019_ibdmdb
MSM6J2OL,8.969718179325309,HMP_2019_ibdmdb
PSM7J1CI,9.127610274175275,HMP_2019_ibdmdb
O2.UC5-1,9.150502059206543,LiJ_2014
HSM5MD57_P,9.161374427916433,HMP_2019_ibdmdb
CSM5MCY4,9.145700489787767,HMP_2019_ibdmdb
MSM6J2QH,9.139251292467128,HMP_2019_ibdmdb
MSM9VZGU,9.17249174256368,HMP_2019_ibdmdb
MSM79H67,9.106408618624412,HMP_2019_ibdmdb
MSM79H83,9.037539957200249,HMP_2019_ibdmdb
MSM79H5Y,9.12208689008166,HMP_2019_ibdmdb
MSM9VZI2,9.07896700366365,HMP_2019_ibdmdb
HSM7J4OT,9.098074581673282,HMP_2019_ibdmdb
HSMA33RX_TR,9.085019948488402,HMP_2019_ibdmdb
MSM9VZGW,9.150852825494924,HMP_2019_ibdmdb
CSMA8M9R,9.164340140822834,HMP_2019_ibdmdb
PSM7J1A8,9.012818697225425,HMP_2019_ibdmdb
PSM7J1BL,8.959790670351586,HMP_2019_ibdmdb
HSMA33IA,9.070373788343153,HMP_2019_ibdmdb
PSM7J12F,9.044618632302793,HMP_2019_ibdmdb
PSM7J158,9.1655248331227,HMP_2019_ibdmdb
CSM79HHW,9.037495780124347,HMP_2019_ibdmdb
CSM79HLM,9.117911754414584,HMP_2019_ibdmdb
HSM5FZBQ_P,9.060866459566109,HMP_2019_ibdmdb
HSMA33P2_P,9.133890981585225,HMP_2019_ibdmdb
HSM7CZ1C,9.165140413647038,HMP_2019_ibdmdb
CSM79HJI_P,9.16213656794526,HMP_2019_ibdmdb
CSM67UGO,9.16732058309783,HMP_2019_ibdmdb
MSM9VZF5,9.078341945336083,HMP_2019_ibdmdb
HSMA33QO,9.001144947473358,HMP_2019_ibdmdb
MSMAPC7J,9.171172345634174,HMP_2019_ibdmdb
HSM7J4IU,9.179753075076487,HMP_2019_ibdmdb
PSM6XBSS,9.114653606599527,HMP_2019_ibdmdb
HSM7CYX8,9.139490439308762,HMP_2019_ibdmdb
HSM7J4HS,9.13115962794869,HMP_2019_ibdmdb
MSM9VZHP,9.083071599027408,HMP_2019_ibdmdb
MSM79HDQ,9.14646014921236,HMP_2019_ibdmdb
PSM6XBSM,9.1678183039245,HMP_2019_ibdmdb
CSM79HM1,9.14296873419231,HMP_2019_ibdmdb
HSM5MD7O,9.077272049406341,HMP_2019_ibdmdb
HSM7J4K6,9.095750109284458,HMP_2019_ibdmdb
MSM79H5Q,9.12024131904535,HMP_2019_ibdmdb
CSM79HLA,9.189599179069017,HMP_2019_ibdmdb
PSM7J19J,9.11803257822715,HMP_2019_ibdmdb
CSM9X23H,9.08360718242807,HMP_2019_ibdmdb
PSM7J136,9.118426200041826,HMP_2019_ibdmdb
HSM6XRT4_P,9.135082860306532,HMP_2019_ibdmdb
HSM7J4N8,9.04286166212137,HMP_2019_ibdmdb
CSM79HP6,9.1696097811402,HMP_2019_ibdmdb
CSM79HGN_P,8.97001362020506,HMP_2019_ibdmdb
CSM7KOK7,9.14996830838137,HMP_2019_ibdmdb
MSM5LLIM_P,9.100204058269485,HMP_2019_ibdmdb
CSM7KOMV_P,9.165990246261986,HMP_2019_ibdmdb
CSM9X219,9.096110986696948,HMP_2019_ibdmdb
V1.CD20-0,9.133824270076584,LiJ_2014
CSM67UDY,9.091001716347126,HMP_2019_ibdmdb
HSMA33RX,9.106414288252099,HMP_2019_ibdmdb
S72_a_WGS,9.149769246394184,IjazUZ_2017
MSM9VZF3,9.080302440242882,HMP_2019_ibdmdb
HSM7CYZJ,9.197358650156122,HMP_2019_ibdmdb
HSM5MD7J,8.945283632047905,HMP_2019_ibdmdb
HSM67VGK_TR,9.035159900998327,HMP_2019_ibdmdb
CSM5MCW6,8.992349025025732,HMP_2019_ibdmdb
V1.UC54-4,9.135674820722802,LiJ_2014
CSM79HM5_P,9.100548736460913,HMP_2019_ibdmdb
CSM7KOOJ,9.16222263740286,HMP_2019_ibdmdb
HSMA33MI,9.016035077169267,HMP_2019_ibdmdb
MSM79H9A,9.169288699444751,HMP_2019_ibdmdb
CSM7KOOL,9.159606610825152,HMP_2019_ibdmdb
MSM5FZ9X_P,9.08803183809417,HMP_2019_ibdmdb
MSM9VZF7,9.133021171637273,HMP_2019_ibdmdb
MSM9VZIS,9.02118926792298,HMP_2019_ibdmdb
CSM79HQF,8.964212968998183,HMP_2019_ibdmdb
HSM5MD6Y,9.123406111294418,HMP_2019_ibdmdb
MSM79H9M,9.166002275112481,HMP_2019_ibdmdb
CSM7KOUL,9.108030443452472,HMP_2019_ibdmdb
HSM7CYZ7,9.038766548007326,HMP_2019_ibdmdb
HSM5MD47_P,9.1029258315083,HMP_2019_ibdmdb
PSMA263U,9.029275048053547,HMP_2019_ibdmdb
HSM7CYZB,9.02641791378826,HMP_2019_ibdmdb
MSM9VZEQ,9.117757848496309,HMP_2019_ibdmdb
PSMA267F,9.113143981696549,HMP_2019_ibdmdb
MSMA267V,9.180894302570701,HMP_2019_ibdmdb
PSM7J12V,9.13451988043236,HMP_2019_ibdmdb
MSM9VZMA_TR,9.073313519135876,HMP_2019_ibdmdb
CSM79HPU,9.011589833724374,HMP_2019_ibdmdb
HSMA33O3,9.089946743489872,HMP_2019_ibdmdb
HSM7J4JF,9.103279707928245,HMP_2019_ibdmdb
HSM7J4JT_P,9.073699121662715,HMP_2019_ibdmdb
PSMA267J,9.036982333411316,HMP_2019_ibdmdb
O2.UC22-1,9.17068142217481,LiJ_2014
CSM5MCX3,9.158011666812717,HMP_2019_ibdmdb
HSM7J4L9,9.088330975128436,HMP_2019_ibdmdb
CSM6J2H9_P,9.146807733745087,HMP_2019_ibdmdb
CSM79HH4,9.099571151402708,HMP_2019_ibdmdb
HSM7J4JH,9.117504061820302,HMP_2019_ibdmdb
CSM79HJU,9.035236642904032,HMP_2019_ibdmdb
S67_a_WGS,9.1381053290178,IjazUZ_2017
HSM7J4NO,9.004841445264812,HMP_2019_ibdmdb
HSM7CYXC,9.077662579906239,HMP_2019_ibdmdb
CSM7KOKT,9.126872228556126,HMP_2019_ibdmdb
HSM6XRRB,8.968449839086427,HMP_2019_ibdmdb
HSM6XRT8,9.166956151256866,HMP_2019_ibdmdb
HSM7CYYP,8.988590984083984,HMP_2019_ibdmdb
CSM5MCVJ_P,8.976097347436008,HMP_2019_ibdmdb
HSM67VF9,9.03612342009164,HMP_2019_ibdmdb
MSM633FF_P,9.101992073727462,HMP_2019_ibdmdb
MSM5LLGJ_P,9.099422400430173,HMP_2019_ibdmdb
MSM9VZLT,9.223840496570531,HMP_2019_ibdmdb
MSM5LLD6_P,9.044278328123513,HMP_2019_ibdmdb
PSM7J156,9.151099624908884,HMP_2019_ibdmdb
PSM7J141,9.104929743412853,HMP_2019_ibdmdb
HSM7J4NC,9.149576729553276,HMP_2019_ibdmdb
CSM79HKV,8.989456968058962,HMP_2019_ibdmdb
CSM5MCUK_P,9.14290627106884,HMP_2019_ibdmdb
HSM67VHQ,9.097545323302661,HMP_2019_ibdmdb
MSMA26ET,9.089088922258712,HMP_2019_ibdmdb
CSM79HJC_P,9.094947298220362,HMP_2019_ibdmdb
PSMB4MBS,9.102332302875903,HMP_2019_ibdmdb
MSMAPC59,9.12499305498745,HMP_2019_ibdmdb
MSMA26AL,9.184686707398226,HMP_2019_ibdmdb
CSM67UE3,9.156423403013198,HMP_2019_ibdmdb
PSM7J1BN_P,8.913811093244595,HMP_2019_ibdmdb
CSM67U9B,9.168132573717525,HMP_2019_ibdmdb
CSM7KOJG,9.10618866608681,HMP_2019_ibdmdb
PSM7J1BD,9.136515605854798,HMP_2019_ibdmdb
CSM79HHO,9.160522570587318,HMP_2019_ibdmdb
HSM5MD5B,9.20007906115003,HMP_2019_ibdmdb
PSM7J1C4,9.146541699700977,HMP_2019_ibdmdb
HSM7CZ32,9.087913847895448,HMP_2019_ibdmdb
HSM7J4HE,8.99354531269038,HMP_2019_ibdmdb
HSM7J4MS,9.131303630346059,HMP_2019_ibdmdb
PSM7J173,9.077898996889566,HMP_2019_ibdmdb
MSM9VZMW,9.181577210613096,HMP_2019_ibdmdb
CSM5MCZD,9.171362852888272,HMP_2019_ibdmdb
MSMA26AT,9.171710442028592,HMP_2019_ibdmdb
MSM79H5M,9.215447190327934,HMP_2019_ibdmdb
PSM6XBSC_P,9.126646377634295,HMP_2019_ibdmdb
CSM7KOSJ,9.11386151832258,HMP_2019_ibdmdb
MSMB4LZ4,9.166946430415253,HMP_2019_ibdmdb
PSM7J17X,8.99606733111631,HMP_2019_ibdmdb
HSM7CYZV,8.879742456555421,HMP_2019_ibdmdb
HSM6XRUX,9.161419403686203,HMP_2019_ibdmdb
CSM7KOMH,9.093205059462717,HMP_2019_ibdmdb
HSM67VG6_P,9.201768167544643,HMP_2019_ibdmdb
MSM5LLEP,9.147181256213699,HMP_2019_ibdmdb
MSM9VZFR,9.076053977927634,HMP_2019_ibdmdb
PSM6XBUG,9.115844456471176,HMP_2019_ibdmdb
HSM5MD41,9.107072457542639,HMP_2019_ibdmdb
HSMA33J7,9.149566364741382,HMP_2019_ibdmdb
CSM7KOKN,9.09237248486907,HMP_2019_ibdmdb
MSM79HBX_P,9.076987669221996,HMP_2019_ibdmdb
CSM79HM9_P,9.164169984772084,HMP_2019_ibdmdb
PSM7J16F,9.075181389035935,HMP_2019_ibdmdb
MSM6J2ON,8.975383664446595,HMP_2019_ibdmdb
HSM7J4JZ,9.128084532728383,HMP_2019_ibdmdb
CSM7KONW_P,9.13002595277799,HMP_2019_ibdmdb
HSM7J4HA,9.124629710207461,HMP_2019_ibdmdb
CSM67UAA,9.083821069881083,HMP_2019_ibdmdb
MSM9VZOG,9.119997919118298,HMP_2019_ibdmdb
PSM7J18E,9.119196449107228,HMP_2019_ibdmdb
CSM7KOSH,9.033805055437654,HMP_2019_ibdmdb
MSM9VZPH,9.117735937877324,HMP_2019_ibdmdb
CSM67UBF,9.008582681192257,HMP_2019_ibdmdb
CSM5MCY2,9.127789819737332,HMP_2019_ibdmdb
CSM5MCUY_P,9.138732794604309,HMP_2019_ibdmdb
MSM6J2JF_P,9.139171142681514,HMP_2019_ibdmdb
PSM7J13Y,9.158046617288573,HMP_2019_ibdmdb
CSM7KOOT,9.020900799496504,HMP_2019_ibdmdb
PSMA267D,9.101685484780946,HMP_2019_ibdmdb
HSM5MD53,9.107878946058177,HMP_2019_ibdmdb
MSM9VZKC,9.156521113964457,HMP_2019_ibdmdb
MSM79H6D,9.202767041711617,HMP_2019_ibdmdb
MSM5LLIS_P,8.940511912703087,HMP_2019_ibdmdb
HSMA33MX,8.982860788653028,HMP_2019_ibdmdb
HSM7J4QF,9.042900857358399,HMP_2019_ibdmdb
CSM5MCZ5,9.061103311832555,HMP_2019_ibdmdb
ESM7F5CB,9.05734717929511,HMP_2019_ibdmdb
PSM6XBSU,9.128940937947865,HMP_2019_ibdmdb
ESM5MEBG,9.013344555392377,HMP_2019_ibdmdb
HSM7J4PU,9.074150809817336,HMP_2019_ibdmdb
CSM5MCVN,9.01489832196457,HMP_2019_ibdmdb
PSMA26A3,9.075255707761897,HMP_2019_ibdmdb
CSM67UDR_TR,9.131939462688676,HMP_2019_ibdmdb
MSM9VZKE,9.12620043367468,HMP_2019_ibdmdb
MSM79HF5,9.214462307072106,HMP_2019_ibdmdb
