,shannon,study_name
SAMD00164877,5.05111090973996,YachidaS_2019
MG100153,4.641060807845601,HanniganGD_2017
SAMD00115012,4.375832714673639,YachidaS_2019
SAMD00164952,4.653253059356163,YachidaS_2019
MG100166,5.4627781470740215,HanniganGD_2017
SAMD00114820,4.782494195656923,YachidaS_2019
SAMD00164941,4.875427208112878,YachidaS_2019
CCIS96387239ST-4-0,4.062993314960944,ZellerG_2014
CCIS74239020ST-4-0,4.77812262367209,ZellerG_2014
SAMD00165022,5.455906470350144,YachidaS_2019
SAMD00164915,4.688786704105851,YachidaS_2019
CCIS95409808ST-4-0,4.456517491715947,ZellerG_2014
MG100196,3.993776033091203,HanniganGD_2017
CCIS48507077ST-4-0,4.423368270206095,ZellerG_2014
SAMD00164750,4.850778806404174,YachidaS_2019
SAMD00114837,3.3716141190894344,YachidaS_2019
SAMD00164814,4.570374797456353,YachidaS_2019
SAMD00115032,4.1967224195274335,YachidaS_2019
LILT_GF12_16,3.883232902857889,ThomasAM_2018a
SAMD00114872,4.559482130446447,YachidaS_2019
SAMD00114887,3.986350335240415,YachidaS_2019
CCIS22275061ST-4-0,4.083856180333328,ZellerG_2014
SAMD00164809,5.29726392844279,YachidaS_2019
MG100182,4.799310521164299,HanniganGD_2017
CCIS47745468ST-4-0,4.301276988114526,ZellerG_2014
SAMD00114858,3.8254876407717866,YachidaS_2019
SAMD00114989,5.043237348528652,YachidaS_2019
CCIS81710917ST-20-0,3.9106637273757077,ZellerG_2014
SID530444,4.232710169115593,FengQ_2015
CCIS51667829ST-4-0,4.422962837761363,ZellerG_2014
SAMD00114781,4.498467360089135,YachidaS_2019
SAMD00164999,4.9060551102731464,YachidaS_2019
SAMD00164893,4.896621100400915,YachidaS_2019
CCIS10706551ST-3-0,4.285350447915114,ZellerG_2014
SAMD00114873,4.733829892601414,YachidaS_2019
SID31267,3.755226021944416,FengQ_2015
SAMD00114961,4.993451192219609,YachidaS_2019
SAMD00114720,3.7789864437638983,YachidaS_2019
SAMD00164896,4.827292854719936,YachidaS_2019
SAMD00164960,4.913448132602426,YachidaS_2019
SID530295,4.225138658455277,FengQ_2015
SAMD00114869,4.956446904832237,YachidaS_2019
SAMD00164899,3.6816570698693813,YachidaS_2019
SAMD00114881,3.9501848675928897,YachidaS_2019
CCIS76563044ST-4-0,4.440670397701285,ZellerG_2014
CCIS59903910ST-4-0,3.5652242573571016,ZellerG_2014
SID532915,4.9163332263328705,FengQ_2015
SAMD00115027,4.623244124013351,YachidaS_2019
LILT_VF172_T017,4.4062347275399185,ThomasAM_2018a
SID530331,4.503228236205978,FengQ_2015
LILT_VF261_T016,5.197640001315937,ThomasAM_2018a
SAMD00164728,3.8580578932287395,YachidaS_2019
CCIS29688262ST-20-0,4.511620747107522,ZellerG_2014
SAMD00114818,5.027696373061086,YachidaS_2019
MG100192,4.607560774129481,HanniganGD_2017
SAMD00114945,3.8661740391507187,YachidaS_2019
MG100186,3.7914448960965337,HanniganGD_2017
SAMD00114975,4.409102628766879,YachidaS_2019
SAMD00114833,4.4128864655392706,YachidaS_2019
SID31452,4.735127596974392,FengQ_2015
SAMD00114860,4.9270940360387,YachidaS_2019
SAMD00114809,4.983259145137863,YachidaS_2019
SAMD00114866,3.831391045484444,YachidaS_2019
SID531414,4.578199923598111,FengQ_2015
CCIS15794887ST-4-0,4.589704182125863,ZellerG_2014
CCIS16561622ST-4-0,5.050971162784355,ZellerG_2014
CCIS94603952ST-4-0,4.42761822836462,ZellerG_2014
SAMD00114899,5.112311467346701,YachidaS_2019
SAMD00114721,4.4780955713041175,YachidaS_2019
SAMD00114796,4.547792101944703,YachidaS_2019
SAMD00164840,4.517809404644594,YachidaS_2019
SAMD00114756,3.0460737948363805,YachidaS_2019
MG100204,5.4990063923091075,HanniganGD_2017
SAMD00164933,3.6828599963934865,YachidaS_2019
SAMD00164921,4.742649897767358,YachidaS_2019
CCIS94496512ST-4-0,4.0150105870392645,ZellerG_2014
MG100162,4.540944137916871,HanniganGD_2017
SAMD00114779,4.2011127078387975,YachidaS_2019
SAMD00164765,4.833623703679499,YachidaS_2019
SAMD00164965,4.76761719410136,YachidaS_2019
MG100154,4.561162224450698,HanniganGD_2017
SAMD00164835,4.736359637986013,YachidaS_2019
SAMD00164948,4.648003265293203,YachidaS_2019
MG100205,4.6047994351836445,HanniganGD_2017
SAMD00164848,5.281316612040198,YachidaS_2019
CCIS87290971ST-4-0,4.800065546304103,ZellerG_2014
SAMD00114787,4.68609096974454,YachidaS_2019
SAMD00114888,5.148600363616215,YachidaS_2019
CCIS93040568ST-20-0,3.2968348366396794,ZellerG_2014
SID31723,3.738425100575871,FengQ_2015
SAMD00114832,4.79528060203776,YachidaS_2019
MG100167,5.178581487691359,HanniganGD_2017
SAMD00114999,2.866196200348408,YachidaS_2019
SAMD00114977,4.223178777074697,YachidaS_2019
CCIS03857607ST-4-0,4.6235022163962824,ZellerG_2014
SAMD00164922,4.27598685265677,YachidaS_2019
SAMD00165029,4.974349716867344,YachidaS_2019
MG100207,5.178455383547751,HanniganGD_2017
SAMD00165010,5.289047861295049,YachidaS_2019
CCIS45793747ST-4-0,4.444754517232464,ZellerG_2014
MG100171,4.688366627953197,HanniganGD_2017
SAMD00165026,4.36339080045613,YachidaS_2019
SAMD00164734,4.211825031138819,YachidaS_2019
SAMD00164939,4.550106540577862,YachidaS_2019
MG100187,3.4028552598275743,HanniganGD_2017
SAMD00114874,4.9104738678774025,YachidaS_2019
SAMD00114918,4.835978621124928,YachidaS_2019
SAMD00114807,4.640639248395275,YachidaS_2019
MG100199,4.8867985181879705,HanniganGD_2017
CCIS63910149ST-4-0,4.578530900725442,ZellerG_2014
MG100173,5.114116850892533,HanniganGD_2017
LILT_VF35_16,4.240320214659811,ThomasAM_2018a
SAMD00114889,4.365727191417672,YachidaS_2019
SAMD00114979,4.805421611828989,YachidaS_2019
SAMD00114982,3.631842350901575,YachidaS_2019
SAMD00115016,5.275307811274936,YachidaS_2019
CCIS64785924ST-20-0,3.8026158145883056,ZellerG_2014
CCIS08668806ST-3-0,4.150906691956089,ZellerG_2014
CCIS02124300ST-4-0,4.7101866134227,ZellerG_2014
SAMD00164900,4.737573447463272,YachidaS_2019
SAMD00114850,4.788293336296551,YachidaS_2019
MG100170,4.86996228776527,HanniganGD_2017
CCIS90164298ST-4-0,4.5637543500430215,ZellerG_2014
CCIS07648107ST-4-0,4.459411532675001,ZellerG_2014
SAMD00136653,4.033683194707637,YachidaS_2019
SAMD00164856,5.006831797522858,YachidaS_2019
CCIS78100604ST-4-0,4.223735541604607,ZellerG_2014
SAMD00164897,3.472512993380664,YachidaS_2019
SAMD00165031,4.062320834642197,YachidaS_2019
SAMD00165030,4.981679616313735,YachidaS_2019
SAMD00114993,4.8085216443900345,YachidaS_2019
SAMD00164895,4.827649373361394,YachidaS_2019
CCIS77100899ST-4-0,4.455793318538174,ZellerG_2014
MG100165,4.974296359998702,HanniganGD_2017
SAMD00114876,4.4945802192695,YachidaS_2019
SAMD00165027,4.715417603751997,YachidaS_2019
SAMD00164967,4.830013730471235,YachidaS_2019
SID31021,4.865583555424658,FengQ_2015
MG100195,4.883348286755268,HanniganGD_2017
CCIS21126322ST-4-0,4.780555624734852,ZellerG_2014
CCIS32105356ST-4-0,4.867631249373914,ZellerG_2014
SAMD00114929,3.682328026920861,YachidaS_2019
SAMD00164774,3.984433720250014,YachidaS_2019
SAMD00164813,4.218201478581342,YachidaS_2019
SAMD00164923,5.067695664915049,YachidaS_2019
SAMD00164955,4.9302057923731955,YachidaS_2019
SAMD00114830,4.909551884057347,YachidaS_2019
SAMD00164890,4.847580888899401,YachidaS_2019
SAMD00164803,4.9158139934390634,YachidaS_2019
SAMD00164828,4.869476908346367,YachidaS_2019
MG100156,4.576399126509474,HanniganGD_2017
CCIS41692898ST-4-0,4.223853309430194,ZellerG_2014
SAMD00164865,4.898702649879557,YachidaS_2019
MG100175,4.685520690454449,HanniganGD_2017
SAMD00114725,4.959401067051187,YachidaS_2019
SAMD00114792,5.378945805318811,YachidaS_2019
CCIS70398272ST-4-0,4.588783851294668,ZellerG_2014
MG100155,4.8033467717705225,HanniganGD_2017
SAMD00114734,4.322415594364587,YachidaS_2019
CCIS48174381ST-4-0,4.1174052411452955,ZellerG_2014
SAMD00115017,4.58502830087798,YachidaS_2019
SAMD00114800,4.527570030675597,YachidaS_2019
SAMD00114828,4.639947156624292,YachidaS_2019
LILT_VF69_16,4.830662278174432,ThomasAM_2018a
CCIS64773582ST-4-0,4.8766498265516836,ZellerG_2014
SAMD00114736,5.06126780712861,YachidaS_2019
MG100176,5.065094748151742,HanniganGD_2017
MG100194,3.526282171871865,HanniganGD_2017
SAMD00115004,4.45008229086843,YachidaS_2019
MG100158,4.156182033998303,HanniganGD_2017
LILT_VF189_T016,4.664676972273945,ThomasAM_2018a
MG100184,4.573923295574519,HanniganGD_2017
SAMD00114824,4.092202665161476,YachidaS_2019
LILT_VF255_T016,4.580244637284097,ThomasAM_2018a
SAMD00114976,4.756417517723213,YachidaS_2019
CCIS16326685ST-4-0,4.792481128848921,ZellerG_2014
SID31256,4.307159089528622,FengQ_2015
CCIS29210128ST-4-0,3.897973711586426,ZellerG_2014
SAMD00114785,5.0108573008751245,YachidaS_2019
SAMD00164833,4.754437484843774,YachidaS_2019
SAMD00114771,4.888696230877645,YachidaS_2019
SAMD00164917,4.840496641680324,YachidaS_2019
CCIS80834637ST-4-0,4.355493720549732,ZellerG_2014
SAMD00114778,4.169564974795419,YachidaS_2019
SAMD00114932,4.603785324406021,YachidaS_2019
SAMD00164916,4.196542511060123,YachidaS_2019
SAMD00164963,4.328134159786188,YachidaS_2019
SAMD00164947,4.295123174848795,YachidaS_2019
SAMD00114865,4.44722869107757,YachidaS_2019
SAMD00165028,2.9951916377099552,YachidaS_2019
CCIS53557295ST-4-0,4.445739226423796,ZellerG_2014
CCIS27927933ST-4-0,3.149818859676164,ZellerG_2014
MG100161,4.901219221846851,HanniganGD_2017
LILT_VF10_T016,4.490668453483701,ThomasAM_2018a
SAMD00114847,5.00674534974283,YachidaS_2019
SAMD00114854,4.304297825813865,YachidaS_2019
CCIS36797902ST-4-0,3.7859007188501255,ZellerG_2014
SAMD00114992,4.455816886561184,YachidaS_2019
MG100200,4.915270510822595,HanniganGD_2017
SAMD00164957,3.8453952137436884,YachidaS_2019
SAMD00114795,4.228731017458854,YachidaS_2019
SAMD00115008,5.02263148564648,YachidaS_2019
CCIS50369211ST-20-0,3.9756149213214225,ZellerG_2014
SAMD00164938,4.849445842187789,YachidaS_2019
SAMD00114901,3.7442762094908866,YachidaS_2019
SAMD00164729,4.417116095748811,YachidaS_2019
SAMD00114970,4.640497812929624,YachidaS_2019
SAMD00164996,4.411929416342203,YachidaS_2019
SAMD00164879,4.9392771886840485,YachidaS_2019
SAMD00114936,4.8404118455588945,YachidaS_2019
LILT_VF212_T016,5.068643786906149,ThomasAM_2018a
SID532802,4.587855594897703,FengQ_2015
SAMD00164764,4.554969774844737,YachidaS_2019
SAMD00114859,4.670834616051662,YachidaS_2019
LILT_VF262_T016,4.563107460923795,ThomasAM_2018a
SAMD00164936,4.409803332437636,YachidaS_2019
SAMD00114831,4.323954048190919,YachidaS_2019
LILT_GF17_16,5.31129572935832,ThomasAM_2018a
SAMD00164964,4.7076286209858,YachidaS_2019
CCIS44743950ST-4-0,4.317777278608934,ZellerG_2014
SAMD00164757,3.5977674065882193,YachidaS_2019
CCIS37250421ST-4-0,4.154543726168529,ZellerG_2014
SAMD00165025,4.927890564628332,YachidaS_2019
SAMD00164870,4.066488878998316,YachidaS_2019
SAMD00114819,3.7235898215298247,YachidaS_2019
SAMD00164805,4.94811989754992,YachidaS_2019
SAMD00164878,4.967522313090005,YachidaS_2019
LILT_VF197_T017,4.696150039496403,ThomasAM_2018a
SAMD00114752,4.786492731004621,YachidaS_2019
CCIS11362406ST-4-0,4.726577023518979,ZellerG_2014
SAMD00164935,4.491194989874514,YachidaS_2019
LILT_VF47_16,4.341747550765702,ThomasAM_2018a
SAMD00114718,4.585993043805039,YachidaS_2019
SAMD00164909,4.511004693769046,YachidaS_2019
SAMD00164901,5.049062453019018,YachidaS_2019
CCIS05314658ST-4-0,4.5222025522468545,ZellerG_2014
SAMD00114980,4.879220508578755,YachidaS_2019
SAMD00114998,3.8972180456469094,YachidaS_2019
MG100172,4.634622569323156,HanniganGD_2017
SAMD00115025,4.57454328740183,YachidaS_2019
SAMD00164886,3.264710754228652,YachidaS_2019
SAMD00164918,4.682052724228912,YachidaS_2019
SAMD00114990,4.772126066525002,YachidaS_2019
SAMD00114735,4.408424787065248,YachidaS_2019
SAMD00114741,4.562931799496042,YachidaS_2019
SAMD00114942,4.092120328359232,YachidaS_2019
CCIS11354283ST-4-0,4.567090767355832,ZellerG_2014
MG100168,3.4068923555423436,HanniganGD_2017
SAMD00115019,4.926244855560176,YachidaS_2019
SAMD00164954,3.575529990684599,YachidaS_2019
CCIS02856720ST-4-0,4.489646811801752,ZellerG_2014
CCIS79210440ST-3-0,4.435424987882528,ZellerG_2014
SAMD00114908,4.714943202274922,YachidaS_2019
SID530394,4.835707059860017,FengQ_2015
SAMD00114974,4.709078641649104,YachidaS_2019
SAMD00164986,4.388946518197813,YachidaS_2019
SAMD00164888,4.84787401726614,YachidaS_2019
SAMD00114923,4.60789430651128,YachidaS_2019
CCIS90903952ST-3-0,4.572599079792937,ZellerG_2014
SAMD00114971,4.884649786262743,YachidaS_2019
SID530743,4.826302409903916,FengQ_2015
SAMD00165032,4.73971429885964,YachidaS_2019
SAMD00164862,4.259339430936194,YachidaS_2019
SID530054,4.352971673915463,FengQ_2015
MG100159,3.9286839669694977,HanniganGD_2017
CCIS74726977ST-3-0,4.819506453127053,ZellerG_2014
CCIS88007743ST-4-0,4.381813139635038,ZellerG_2014
CCIS36699628ST-4-0,3.512674131348883,ZellerG_2014
SAMD00164958,4.5955674629903625,YachidaS_2019
SAMD00164772,3.078252985644664,YachidaS_2019
CCIS81139242ST-4-0,4.329919024618146,ZellerG_2014
SAMD00114984,5.1169200575428615,YachidaS_2019
LILT_VF279_T016,4.115928704254319,ThomasAM_2018a
SAMD00164925,5.158237429536911,YachidaS_2019
CCIS19142497ST-3-0,4.482655120326616,ZellerG_2014
SAMD00115002,4.689161041337231,YachidaS_2019
MG100189,4.502425038853176,HanniganGD_2017
SID31705,2.514549812631283,FengQ_2015
MG100164,3.8568661613941377,HanniganGD_2017
SAMD00114981,4.706533721250166,YachidaS_2019
SAMD00114955,4.863400081452306,YachidaS_2019
LILT_VF38_16,4.33744195431338,ThomasAM_2018a
SAMD00114747,4.535935446833218,YachidaS_2019
SAMD00164931,4.7511198449618455,YachidaS_2019
MG100179,5.369882159429185,HanniganGD_2017
SAMD00114996,4.586149404952662,YachidaS_2019
CCIS52234160ST-4-0,4.457247918949196,ZellerG_2014
SAMD00165021,5.203410497935142,YachidaS_2019
SAMD00164969,4.564195834253753,YachidaS_2019
CCIS63448910ST-4-0,3.845180144160375,ZellerG_2014
SAMD00164973,4.391444091587137,YachidaS_2019
SAMD00164791,4.599585869530807,YachidaS_2019
SAMD00114842,4.791412010849606,YachidaS_2019
SAMD00114968,3.633699923497488,YachidaS_2019
CCIS90443472ST-4-0,5.059059313227143,ZellerG_2014
SAMD00164920,5.008239739894328,YachidaS_2019
LILT_VF171_T016,4.85813290778378,ThomasAM_2018a
SAMD00115018,4.507017981587728,YachidaS_2019
SAMD00114719,4.878342592923476,YachidaS_2019
SAMD00165004,4.486596288307029,YachidaS_2019
SAMD00114827,4.9216975482195044,YachidaS_2019
SAMD00114967,4.968223778780514,YachidaS_2019
SAMD00164853,4.670702765978813,YachidaS_2019
SAMD00114880,4.771527448067951,YachidaS_2019
CCIS32452666ST-4-0,4.886824480819951,ZellerG_2014
SAMD00165033,3.399334100533799,YachidaS_2019
CCIS31434951ST-20-0,4.548402718777641,ZellerG_2014
SAMD00164881,4.394011396354631,YachidaS_2019
CCIS44676181ST-4-0,4.745731151880816,ZellerG_2014
SAMD00136648,4.146221215392732,YachidaS_2019
CCIS44093303ST-4-0,3.203968154558577,ZellerG_2014
SAMD00114834,4.745246732498808,YachidaS_2019
SAMD00114851,4.772433023580798,YachidaS_2019
SAMD00164945,3.5228064546145745,YachidaS_2019
SAMD00114770,4.647644034283388,YachidaS_2019
MG100169,4.575885804804968,HanniganGD_2017
CCIS25399172ST-4-0,4.165051117741304,ZellerG_2014
SAMD00164902,5.152952423529856,YachidaS_2019
SAMD00114904,4.4571855593202905,YachidaS_2019
SAMD00114953,4.917459623316224,YachidaS_2019
SAMD00114861,5.0389197334205,YachidaS_2019
SAMD00114913,5.139607247684005,YachidaS_2019
SAMD00115001,4.072264955955138,YachidaS_2019
SID530398,3.5519890383045456,FengQ_2015
