,fold,average_acc,macro_prec,weighted_prec,macro_recall,weighted_recall,macro_f1,weighted_f1,auc,baseline_likelihood
0,1.0,0.7674418604651163,0.7668772719404535,0.7704529992633176,0.7689255189255189,0.7674418604651163,0.7668315113656081,0.7678857507193039,0.7689255189255189,0.5441860465116279
1,2.0,0.827906976744186,0.8367988817053993,0.8473844828497007,0.8381578947368421,0.827906976744186,0.8278920836849051,0.8280782469259166,0.8381578947368421,0.5581395348837209
2,3.0,0.7953488372093023,0.8005920820077767,0.8000846712208275,0.7944002077202701,0.7953488372093023,0.7940613026819923,0.7942885146573999,0.7944002077202701,0.5069767441860465
3,4.0,0.8,0.8012079831932772,0.8007352941176471,0.7982836338418863,0.8,0.7988862059213817,0.7995127150906045,0.7982836338418864,0.5209302325581395
4,5.0,0.7710280373831776,0.7857013081395349,0.7884962168550315,0.7750809061488673,0.7710280373831776,0.7695739117058913,0.7688896172695214,0.7750809061488673,0.5186915887850467
