,shannon,study_name
SAMD00164806,4.243245046046653,YachidaS_2019
CCIS11362406ST-4-0,5.317876174619369,ZellerG_2014
SAMD00114798,3.889022823556329,YachidaS_2019
CCIS53043478ST-4-0,5.066024662969579,ZellerG_2014
GupDM_A14,3.6124445775622465,GuptaA_2019
MG100150,3.2195693956735147,HanniganGD_2017
SAMD00164812,3.990081977243248,YachidaS_2019
SAMD00114811,5.097229665344127,YachidaS_2019
GupDM_HAJ,3.662510761922616,GuptaA_2019
SAMD00115012,4.647048874513536,YachidaS_2019
CCIS87252800ST-4-0,4.479462636414105,ZellerG_2014
CCMD25475945ST-11-0,3.613822154717463,WirbelJ_2018
SZAXPI017583-102,3.7541363454811925,YuJ_2015
CCMD52117727ST-11-0,4.173794881099072,WirbelJ_2018
CCMD50529145ST-11-0,4.6622908768978775,WirbelJ_2018
MMRS85548821ST-27-0-0,4.252133828922336,VogtmannE_2016
CCIS45571137ST-3-0,4.7002365535583195,ZellerG_2014
SAMD00114848,4.251173528246377,YachidaS_2019
MMRS72802364ST-27-0-0,2.9404822684069614,VogtmannE_2016
SZAXPI017586-111,4.8175849706728915,YuJ_2015
CCIS63448910ST-4-0,3.0534246974152945,ZellerG_2014
CCMD76409700ST-11-0,4.401611969897228,WirbelJ_2018
CCIS27927933ST-4-0,2.8787496044876484,ZellerG_2014
CCIS11354283ST-4-0,4.8770133889447695,ZellerG_2014
SAMD00164758,4.148703634481733,YachidaS_2019
SAMD00114757,4.4338076313869985,YachidaS_2019
SAMD00164805,4.058624315226953,YachidaS_2019
SAMD00114925,5.081866171220523,YachidaS_2019
SAMD00164830,3.6855286852721907,YachidaS_2019
CCIS15794887ST-4-0,4.953623981818891,ZellerG_2014
SAMD00164873,3.4987521846357392,YachidaS_2019
SZAXPI017452-17,3.8608377643949168,YuJ_2015
CCIS15704761ST-4-0,3.1648368107241738,ZellerG_2014
CCMD74592084ST-11-0,4.310363902774741,WirbelJ_2018
SAMD00114789,4.241160656877261,YachidaS_2019
MG100149,3.722440639124056,HanniganGD_2017
SAMD00115035,4.46483893391991,YachidaS_2019
SAMD00114934,5.439391597961347,YachidaS_2019
MMRS79893829ST-27-0-0,3.1845781868025695,VogtmannE_2016
SZAXPI017585-109,3.8064940984657083,YuJ_2015
SAMD00114788,3.778891385848464,YachidaS_2019
SAMD00115009,4.16158426312459,YachidaS_2019
SAMD00114741,4.373784192903467,YachidaS_2019
SAMD00164913,4.738801729073929,YachidaS_2019
SAMD00164850,4.480523935805925,YachidaS_2019
SAMD00115026,5.3071523733921655,YachidaS_2019
CCMD53508245ST-11-0,4.724518353698211,WirbelJ_2018
GupDM_HAR,2.666249919414793,GuptaA_2019
GupDM_HP,2.9024769455730497,GuptaA_2019
SAMD00164890,4.097698065448056,YachidaS_2019
CCIS16383318ST-4-0,5.079874428560382,ZellerG_2014
SAMD00165003,3.257728014331188,YachidaS_2019
SAMD00165031,4.432618893973937,YachidaS_2019
CCIS41548810ST-4-0,4.845601245516512,ZellerG_2014
CCMD31009081ST-11-0,4.6473990714725755,WirbelJ_2018
SAMD00114846,3.9584523806660585,YachidaS_2019
GupDM_HCQ,3.029000980554974,GuptaA_2019
MG100152,4.158236633627421,HanniganGD_2017
SAMD00164879,4.654363814280501,YachidaS_2019
MMRS15137911ST-27-0-0,5.100403451697783,VogtmannE_2016
SAMD00165011,5.1319513433308055,YachidaS_2019
MMRS25211151ST-27-0-0,4.709309518796891,VogtmannE_2016
SAMD00164769,5.31691559868006,YachidaS_2019
SZAXPI017458-25,4.3268149049928635,YuJ_2015
SAMD00165025,4.597746789649169,YachidaS_2019
