,shannon,Dataset
DA00381,3.0669680361605303,cdi_schubert
DA01547,3.7779340072987293,cdi_schubert
GSVY1IH02.MID2.pool2-2,3.084994488001219,cdi_vincent_v3v5
DA00339,1.956767913260547,cdi_schubert
DA01563,2.1893196597082927,cdi_schubert
DA10173,2.401748921648718,cdi_schubert
DA01005,2.3994398072375085,cdi_schubert
DA01205,2.92782358502486,cdi_schubert
DA00897,0.44811073128765433,cdi_schubert
DA10122,2.843512940851531,cdi_schubert
GSVY1IH02.MID11.pool2-11,1.9886748741600118,cdi_vincent_v3v5
DA10007,3.7568378764043264,cdi_schubert
DA10114,3.5795483339990533,cdi_schubert
FMT20,1.6634339352949719,cdi_youngster
FMT12A,4.125353603270444,cdi_youngster
FMT43,4.520454683641233,cdi_youngster
DA10156,3.5223603043454634,cdi_schubert
GSVY1IH01.MID2.pool1-2,3.5179624166496346,cdi_vincent_v3v5
GSVY1IH03.MID12.pool3-12,2.796719864204606,cdi_vincent_v3v5
DA01203,3.731133675635327,cdi_schubert
DA01255,3.44151718900788,cdi_schubert
FMT25,3.3243244836024872,cdi_youngster
DA10082,3.811306719720757,cdi_schubert
FMT5A,2.5425193675711304,cdi_youngster
DA01210,2.03276967196458,cdi_schubert
DA10115,3.203395455685873,cdi_schubert
DA10127,2.348863481407309,cdi_schubert
DA00962,2.3644249318989288,cdi_schubert
GSVY1IH01.MID10.pool1-10,2.925941850146455,cdi_vincent_v3v5
DA10003,4.145881773318833,cdi_schubert
DA00754,1.6051819469800375,cdi_schubert
DA10090,3.3444307187829465,cdi_schubert
DA10164,2.9553616277974104,cdi_schubert
FMT84,4.571437378013012,cdi_youngster
DA10177,3.382826341907664,cdi_schubert
DA01370,3.1984475447550205,cdi_schubert
FMT4A,3.896712540582912,cdi_youngster
FMT110,2.990883065740547,cdi_youngster
DA00812,3.752482379148644,cdi_schubert
DA10026,3.038667942348445,cdi_schubert
DA00044,2.072367713651831,cdi_schubert
DA00632,2.8798203193938483,cdi_schubert
DA01018,2.653086386878855,cdi_schubert
DA10035,3.56729085748918,cdi_schubert
DA01242,3.0489474711003983,cdi_schubert
DA10112,2.4722168074688256,cdi_schubert
DA00896,2.4496496170885926,cdi_schubert
DA00369,2.5866731411914543,cdi_schubert
FMT58,0.2419164486364325,cdi_youngster
DA01119,2.923382761808617,cdi_schubert
DA10170,2.5548461768529496,cdi_schubert
DA00580,2.9726027938369075,cdi_schubert
FMT62,3.1308101379471496,cdi_youngster
DA10096,3.8277402892588914,cdi_schubert
FMT81,3.7305896302586947,cdi_youngster
GSVY1IH03.MID6.pool3-6,1.9718378647196606,cdi_vincent_v3v5
FMT03,3.6635075542087923,cdi_youngster
DA01235,2.589504721783195,cdi_schubert
GSVY1IH04.MID7.pool4-1,1.3546302974731952,cdi_vincent_v3v5
DA00461,2.494271067803946,cdi_schubert
FMT28,3.4756370499930522,cdi_youngster
DA10107,2.3144317983307063,cdi_schubert
FMT21,3.4790460417703613,cdi_youngster
DA00720,2.2056264244732797,cdi_schubert
FMT20A,1.5915580189673948,cdi_youngster
DA10108,1.4980577578115155,cdi_schubert
FMT35,2.6308983154519305,cdi_youngster
DA00804,2.7670042811409528,cdi_schubert
FMT74,4.2242329533727005,cdi_youngster
FMT88,3.237466394935802,cdi_youngster
DA00383,3.267820786099925,cdi_schubert
FMT33,3.0846753888968035,cdi_youngster
DA01441,3.6036436318175813,cdi_schubert
DA00997,3.4429624692539202,cdi_schubert
DA10042,3.3324702579948737,cdi_schubert
GSVY1IH02.MID9.pool2-9,2.7537856753530656,cdi_vincent_v3v5
DA01167,2.3133424981909165,cdi_schubert
DA10039,3.9470183406535657,cdi_schubert
DA01501,3.1116974578529124,cdi_schubert
DA10187,2.040104711588916,cdi_schubert
DA00498,3.593601997169821,cdi_schubert
DA10113,3.2975486129299916,cdi_schubert
FMT103,2.6472392536422036,cdi_youngster
DA01073,3.5751382393858675,cdi_schubert
DA10062,2.6026400477648948,cdi_schubert
DA10073,2.9848081088017797,cdi_schubert
DA00675,1.3310986587605937,cdi_schubert
DA10182,3.2264388609485106,cdi_schubert
FMT92A,4.564961109744345,cdi_youngster
FMT14A,3.8636252339168626,cdi_youngster
DA00210,3.6750187371324468,cdi_schubert
FMT47,3.5917119799059414,cdi_youngster
DA01026,3.2153291327472253,cdi_schubert
DA00153,3.3139696240789887,cdi_schubert
DA01582,2.6004153139810304,cdi_schubert
DA10184,3.146923232911216,cdi_schubert
DA10171,2.6523998101357207,cdi_schubert
DA01193,3.4861577942949804,cdi_schubert
DA00947,2.3926574465724206,cdi_schubert
DA10161,3.957371421954245,cdi_schubert
DA00154,3.7817336172675855,cdi_schubert
DA10079,3.0555449786026276,cdi_schubert
DA00330,2.572051452022427,cdi_schubert
DA01068,3.3926975300281645,cdi_schubert
FMT97,3.118117437959702,cdi_youngster
GSVY1IH04.MID2.pool4-2,3.840568485307187,cdi_vincent_v3v5
FMT11A,4.354298340878264,cdi_youngster
FMT71,3.936777401926968,cdi_youngster
DA10056,1.7552903160202733,cdi_schubert
DA01106,1.9354362910813192,cdi_schubert
DA01291,3.4947454069641477,cdi_schubert
FMT23,3.353407122837593,cdi_youngster
DA10175,2.5636141079636365,cdi_schubert
DA10152,2.3394642313554965,cdi_schubert
FMT56,2.0290593788844373,cdi_youngster
DA01223,3.0884163037934176,cdi_schubert
DA00491,3.2083330310081006,cdi_schubert
GSVY1IH04.MID7.pool4-7,2.836021604625084,cdi_vincent_v3v5
GSVY1IH01.MID5.pool1-5,3.532424492524073,cdi_vincent_v3v5
GSVY1IH01.MID4.pool1-1,3.061239862227245,cdi_vincent_v3v5
FMT13A,3.492101095022329,cdi_youngster
DA10145,3.66047240656889,cdi_schubert
DA00065,2.8166590323239222,cdi_schubert
DA00283,2.6138885601019877,cdi_schubert
DA01109,0.9877870854693687,cdi_schubert
DA00578,1.8024678717993898,cdi_schubert
DA01186,2.539199676047017,cdi_schubert
FMT24,3.533052770132609,cdi_youngster
DA10181,4.018499209208338,cdi_schubert
DA00721,2.630727873372213,cdi_schubert
DA10097,3.4864558062645,cdi_schubert
DA10055,3.668201530904112,cdi_schubert
DA10151,2.5453351518361282,cdi_schubert
DA10125,3.3442602704352256,cdi_schubert
DA10019,3.0555527621504,cdi_schubert
DA10069,3.609650747658549,cdi_schubert
GSVY1IH04.MID11.pool4-11,1.539490132138406,cdi_vincent_v3v5
FMT30,3.912818219669935,cdi_youngster
DA10070,3.008237742096298,cdi_schubert
DA01227,1.9575369580310111,cdi_schubert
DA10037,4.041143608085009,cdi_schubert
FMT108,3.5695177225979218,cdi_youngster
DA00673,2.5498650684292152,cdi_schubert
DA00658,2.3576645419867077,cdi_schubert
FMT50,2.0683044240273567,cdi_youngster
GG349S003.MID13.1322,3.6145645491881995,cdi_vincent_v3v5
DA01555,3.109260482536661,cdi_schubert
DA10011,3.457567499925562,cdi_schubert
DA10110,2.738884412565397,cdi_schubert
DA10008,3.811490182767363,cdi_schubert
FMT19,4.206507220317657,cdi_youngster
FMT29,3.5954543131137857,cdi_youngster
DA00918,0.9882509958702796,cdi_schubert
DA10136,3.4173259003752126,cdi_schubert
DA10158,3.9272905848311903,cdi_schubert
DA10166,3.98177299650239,cdi_schubert
DA00619,2.3917468306406926,cdi_schubert
FMT105,3.6284404873191147,cdi_youngster
DA01313,1.6441427504860078,cdi_schubert
DA10023,3.697437659388477,cdi_schubert
DA10068,2.9276613717985964,cdi_schubert
DA00949,3.272397280518684,cdi_schubert
DA10101,2.463891887115553,cdi_schubert
DA00575,2.6043279585180774,cdi_schubert
DA10077,3.733899732296395,cdi_schubert
GSVY1IH03.MID11.pool3-11,3.0215741764609256,cdi_vincent_v3v5
DA10054,4.126652477724221,cdi_schubert
DA10126,3.337610907461335,cdi_schubert
DA00530,3.5744075339299073,cdi_schubert
DA00592,3.2013307160429907,cdi_schubert
DA10038,1.6504779913558623,cdi_schubert
DA10095,3.731769841519736,cdi_schubert
DA00908,3.0736078614954985,cdi_schubert
GSVY1IH03.MID8.pool3-8,3.8643648308975664,cdi_vincent_v3v5
DA01467,3.130041160897831,cdi_schubert
DA10027,3.212403686161794,cdi_schubert
FMT67,3.2839166022153043,cdi_youngster
DA00729,2.7919039592731507,cdi_schubert
GSVY1IH01.MID7.pool1-7,3.3735875340647805,cdi_vincent_v3v5
DA01146,2.8542923023082913,cdi_schubert
DA00502,3.093939986507315,cdi_schubert
FMT95,2.902243950881074,cdi_youngster
DA00556,3.2326027668105053,cdi_schubert
FMT80,3.0607264994960492,cdi_youngster
DA10149,1.9373974260280926,cdi_schubert
FMT16,3.6780595871428226,cdi_youngster
DA10025,4.187874819186955,cdi_schubert
GSVY1IH02.MID12.pool2-12,2.9717028883995504,cdi_vincent_v3v5
DA10165,2.061551844430827,cdi_schubert
DA10009,3.208170961140918,cdi_schubert
DA10091,3.5234281308029813,cdi_schubert
DA00886,3.049131825701151,cdi_schubert
DA00550,2.040820851080137,cdi_schubert
GSVY1IH02.MID10.pool2-1,2.963951366180818,cdi_vincent_v3v5
GSVY1IH01.MID12.pool1-12,2.8503626866209353,cdi_vincent_v3v5
DA10146,2.980814067714196,cdi_schubert
FMT26,4.0285691176322205,cdi_youngster
DA10129,2.6373362764532287,cdi_schubert
FMT2A,3.8117797136892033,cdi_youngster
DA00850,1.82208130738918,cdi_schubert
DA01380,2.8929487480153613,cdi_schubert
DA01588,2.7340800102200626,cdi_schubert
DA00943,2.7458525903940854,cdi_schubert
DA01245,2.6578521115386993,cdi_schubert
DA10075,2.5113946988937292,cdi_schubert
DA10143,2.449228814135888,cdi_schubert
DA00595,2.9745644714995825,cdi_schubert
DA10121,3.7107666823599126,cdi_schubert
FMT75,2.712680866252945,cdi_youngster
GSVY1IH01.MID11.pool1-11,2.666741819491492,cdi_vincent_v3v5
DA00307,3.2369263151681738,cdi_schubert
DA10109,3.30231231398553,cdi_schubert
DA00638,2.29904077959202,cdi_schubert
DA00236,3.2997171088727657,cdi_schubert
DA00735,2.2787479105196167,cdi_schubert
FMT18,3.955230514151378,cdi_youngster
DA10057,3.615886670092568,cdi_schubert
FMT93,2.355626353425933,cdi_youngster
DA00318,2.844459230088875,cdi_schubert
DA10148,3.5264460147914334,cdi_schubert
DA00904,2.967121924053684,cdi_schubert
DA01076,2.976337905783963,cdi_schubert
DA01468,2.252015230476259,cdi_schubert
DA00431,2.922797656337878,cdi_schubert
DA10135,3.1890764974277968,cdi_schubert
DA00861,3.4375989785004384,cdi_schubert
DA10028,2.634638440279666,cdi_schubert
FMT06,4.042752274425448,cdi_youngster
DA10117,3.751518166976198,cdi_schubert
DA10169,2.2865035789868213,cdi_schubert
DA01040,2.0187869513089525,cdi_schubert
DA10048,3.6929555827226337,cdi_schubert
FMT21A,1.6110863469573573,cdi_youngster
FMT100,4.294711557900225,cdi_youngster
DA00821,3.1677730369845873,cdi_schubert
DA10124,3.570642167246779,cdi_schubert
DA00375,0.4655924960321029,cdi_schubert
DA00778,2.488025052035334,cdi_schubert
DA00885,3.6069322072430627,cdi_schubert
DA00605,2.8544198053034004,cdi_schubert
DA10033,2.0822981845223247,cdi_schubert
FMT98,3.2062294652029983,cdi_youngster
DA10053,4.013408612038461,cdi_schubert
DA00268,1.3404418150097233,cdi_schubert
DA00382,4.031026930914813,cdi_schubert
DA01190,2.506501566121587,cdi_schubert
DA00874,1.176879671607183,cdi_schubert
FMT78,0.09865029364688245,cdi_youngster
DA00380,1.3620614763264651,cdi_schubert
DA10154,3.058426392332096,cdi_schubert
DA10155,2.438632315155574,cdi_schubert
DA00155,3.421419060607914,cdi_schubert
DA00926,2.9995766740682908,cdi_schubert
FMT51,3.86616736386223,cdi_youngster
DA10160,2.229812632603507,cdi_schubert
DA10050,3.36858335180506,cdi_schubert
DA00568,2.9308092354112176,cdi_schubert
DA01320,2.5415693511060695,cdi_schubert
DA10180,2.536630474858386,cdi_schubert
FMT19A,4.282664426546699,cdi_youngster
DA00815,2.7529650618218233,cdi_schubert
DA01335,2.7117706169186033,cdi_schubert
DA00755,3.400186998613333,cdi_schubert
DA10067,3.410054038169018,cdi_schubert
DA00296,3.1455954517782203,cdi_schubert
FMT14,4.366418526809069,cdi_youngster
DA10045,3.9460397046295492,cdi_schubert
DA00889,2.365036184422971,cdi_schubert
DA10016,2.824293931846037,cdi_schubert
DA10178,1.8836847251940823,cdi_schubert
DA00659,2.9861807962958506,cdi_schubert
DA01089,2.564682726591329,cdi_schubert
DA10159,4.045101271878426,cdi_schubert
DA10119,2.4101935451390037,cdi_schubert
DA10162,3.5308196864445436,cdi_schubert
DA10147,3.4709173737803054,cdi_schubert
DA10139,4.155389207891911,cdi_schubert
GG349S002.MID13.1321,3.480022186105223,cdi_vincent_v3v5
GSVY1IH01.MID4.pool1-4,2.2779587027622568,cdi_vincent_v3v5
DA10012,2.4616539573792324,cdi_schubert
DA10084,3.748891899273816,cdi_schubert
DA00555,2.3957138764704644,cdi_schubert
GSVY1IH02.MID6.pool2-6,3.292075560370254,cdi_vincent_v3v5
DA01134,2.900267508704234,cdi_schubert
DA00565,3.267834702549683,cdi_schubert
DA10018,2.868775598453125,cdi_schubert
FMT106,3.4068443761585145,cdi_youngster
DA00394,2.7432961868260826,cdi_schubert
DA00687,2.3704593298315784,cdi_schubert
DA00912,1.8316988318387013,cdi_schubert
DA01556,2.7161447725075427,cdi_schubert
DA10123,3.1939924856026853,cdi_schubert
DA01138,1.5095681438416129,cdi_schubert
FMT34,3.2920840064317143,cdi_youngster
FMT01,3.46797810320047,cdi_youngster
DA10017,2.2854085899697267,cdi_schubert
FMT69,2.7566643145602225,cdi_youngster
GG349S006.MID13.1326,3.7288830036883023,cdi_vincent_v3v5
DA10092,3.0859864733573343,cdi_schubert
DA10120,2.1312843131686514,cdi_schubert
DA00108,2.1658218315972344,cdi_schubert
GSVY1IH01.MID8.pool1-8,1.3689731969509635,cdi_vincent_v3v5
FMT66,3.182818159749484,cdi_youngster
GSVY1IH02.MID8.pool2-8,2.3729444761362837,cdi_vincent_v3v5
GSVY1IH02.MID4.pool2-4,3.3819049510372636,cdi_vincent_v3v5
DA01157,3.9831535931310973,cdi_schubert
DA10138,3.2646264175644895,cdi_schubert
GSVY1IH04.MID9.pool4-9,2.611535877733206,cdi_vincent_v3v5
DA00470,3.832079572618886,cdi_schubert
DA01259,3.497088429345139,cdi_schubert
DA00581,3.5013979588679773,cdi_schubert
DA00621,2.999811659145548,cdi_schubert
DA00691,2.8018274017562215,cdi_schubert
FMT39,4.059692750648876,cdi_youngster
GSVY1IH01.MID6.pool1-6,1.759890643457128,cdi_vincent_v3v5
DA01161,3.30339696835878,cdi_schubert
DA10059,3.928908063439154,cdi_schubert
DA10167,2.905598022092578,cdi_schubert
DA10036,3.9013409033133057,cdi_schubert
FMT15B,2.4373120091854314,cdi_youngster
DA00898,3.2991226604430497,cdi_schubert
DA00955,3.6003825976413752,cdi_schubert
GSVY1IH03.MID4.pool3-4,2.186152994650729,cdi_vincent_v3v5
GSVY1IH04.MID6.pool4-6,1.693046023174402,cdi_vincent_v3v5
DA00600,2.017115576101207,cdi_schubert
DA01071,3.0984830230486757,cdi_schubert
DA01408,2.5327615691068233,cdi_schubert
DA10065,3.6447550971721583,cdi_schubert
FMT72,2.352942635695574,cdi_youngster
DA10029,3.9433079676089258,cdi_schubert
DA00927,2.4645781721632645,cdi_schubert
DA10133,3.2910196738937567,cdi_schubert
DA01143,1.5899512059662453,cdi_schubert
FMT16A,2.759584355559763,cdi_youngster
GSVY1IH04.MID4.pool4-4,1.776635915224685,cdi_vincent_v3v5
FMT11,4.38804856056855,cdi_youngster
FMT17,3.8565500624824427,cdi_youngster
DA10188,1.5265592082355508,cdi_schubert
DA00228,1.319321004143175,cdi_schubert
DA10034,3.0469057074462196,cdi_schubert
DA10058,3.1153962842409495,cdi_schubert
DA10174,2.523492503282359,cdi_schubert
DA00563,2.5523231121713175,cdi_schubert
FMT85,3.7944591272734556,cdi_youngster
GSVY1IH03.MID3.pool3-3,2.3826915040669774,cdi_vincent_v3v5
DA01231,3.460718811111772,cdi_schubert
DA10047,3.3168059802265346,cdi_schubert
DA01128,3.8259785451449813,cdi_schubert
DA00170,3.271524028155193,cdi_schubert
DA00989,2.836137388937244,cdi_schubert
DA00397,3.143997170076224,cdi_schubert
DA10157,3.1247893535791875,cdi_schubert
FMT15A,3.996228485913122,cdi_youngster
DA01072,2.259931564750467,cdi_schubert
FMT64,2.8732998915237893,cdi_youngster
GSVY1IH04.MID8.pool4-8,3.565622372067284,cdi_vincent_v3v5
DA10040,4.132602127901281,cdi_schubert
FMT101,1.9341614938587404,cdi_youngster
DA01388,2.324442082788118,cdi_schubert
DA01211,3.476701419036778,cdi_schubert
DA00884,3.234712698567108,cdi_schubert
DA01311,3.720242328887618,cdi_schubert
FMT37,4.005324636753455,cdi_youngster
DA00346,3.0787273474155112,cdi_schubert
GSVY1IH03.MID7.pool3-7,2.413691258688489,cdi_vincent_v3v5
DA10134,2.6709066693838532,cdi_schubert
FMT6A,4.119806704622317,cdi_youngster
DA10085,2.9968591671993448,cdi_schubert
DA10041,2.488311513262958,cdi_schubert
DA01041,2.845344327140843,cdi_schubert
DA10186,1.5182477893446698,cdi_schubert
DA00703,3.1594110989132385,cdi_schubert
GSVY1IH02.MID7.pool2-7,2.9997673056570613,cdi_vincent_v3v5
GSVY1IH02.MID3.pool2-3,2.406631009161576,cdi_vincent_v3v5
DA01168,2.7095263406894694,cdi_schubert
DA10066,2.7084029416522974,cdi_schubert
DA10076,3.936175269978268,cdi_schubert
FMT92B,4.521718833474185,cdi_youngster
FMT102,2.878811996738717,cdi_youngster
DA01129,2.287744482747958,cdi_schubert
GG349S005.MID13.1325,3.8403370549787557,cdi_vincent_v3v5
DA00779,2.3197567267930124,cdi_schubert
DA10071,3.3177987380069824,cdi_schubert
GG349S001.MID13.1320,2.197664147033289,cdi_vincent_v3v5
FMT23A,3.4171975804863957,cdi_youngster
FMT55,3.2492755751163838,cdi_youngster
FMT05,2.687660843617569,cdi_youngster
DA01044,3.4300292265707095,cdi_schubert
FMT53,3.7658360740963834,cdi_youngster
DA10176,3.591527082969131,cdi_schubert
DA01495,2.167282974955694,cdi_schubert
FMT12,4.412676213401438,cdi_youngster
DA00430,2.5968365467222685,cdi_schubert
FMT96,1.697088907553171,cdi_youngster
DA10081,3.894846402641453,cdi_schubert
FMT25A,3.4547902386793896,cdi_youngster
DA10100,4.201845694124702,cdi_schubert
DA10141,2.5006330145237485,cdi_schubert
GSVY1IH03.MID9.pool3-9,2.6231293726235223,cdi_vincent_v3v5
DA01384,2.8812256831685237,cdi_schubert
DA00953,3.697761253124415,cdi_schubert
DA10106,4.096091262878275,cdi_schubert
DA00458,0.9277614271648338,cdi_schubert
DA01324,3.492628996229848,cdi_schubert
GG349S004.MID13.1323,2.983497589159153,cdi_vincent_v3v5
DA10131,3.0827612541055456,cdi_schubert
DA10093,2.7119006532298715,cdi_schubert
FMT44,3.984141866851941,cdi_youngster
DA10130,2.445151029638625,cdi_schubert
DA01270,2.976149918870519,cdi_schubert
FMT17A,3.8134727889413798,cdi_youngster
DA00331,2.9405157556724992,cdi_schubert
DA10103,2.966813421487933,cdi_schubert
DA10168,4.026348998184484,cdi_schubert
DA00603,2.633548297716139,cdi_schubert
FMT22,4.456050063375035,cdi_youngster
FMT04,3.6302659241757778,cdi_youngster
FMT109,2.862452677408051,cdi_youngster
FMT49,4.602230927549957,cdi_youngster
DA00740,2.054080726806923,cdi_schubert
DA10172,4.2710392151289005,cdi_schubert
FMT59,1.7438481339738707,cdi_youngster
DA01339,3.031062030896763,cdi_schubert
DA10024,3.3916375113039874,cdi_schubert
DA10088,2.766839710614127,cdi_schubert
FMT31,3.7833940909144728,cdi_youngster
FMT15,2.571837381057897,cdi_youngster
GSVY1IH03.MID2.pool3-2,3.5623275650844253,cdi_vincent_v3v5
GSVY1IH01.MID9.pool1-9,3.0093020921241345,cdi_vincent_v3v5
DA00006,2.217501904659539,cdi_schubert
FMT02,3.481750433795052,cdi_youngster
DA10015,2.9408743329030327,cdi_schubert
DA01333,1.8215166381875174,cdi_schubert
DA10183,3.23050550743996,cdi_schubert
FMT10A,2.0282838737125704,cdi_youngster
DA01482,3.659920821565966,cdi_schubert
DA00984,3.920306626967552,cdi_schubert
DA10098,2.149163681974109,cdi_schubert
DA00165,3.176617847306556,cdi_schubert
DA10189,2.1826652319268995,cdi_schubert
DA01024,3.3897205798322343,cdi_schubert
DA01030,2.858409028274199,cdi_schubert
GSVY1IH04.MID12.pool4-12,3.6913094098860237,cdi_vincent_v3v5
