,shannon,study_name
SID530172,9.104969454890592,FengQ_2015
CCIS50471204ST-4-0,9.031676381976517,ZellerG_2014
SAMD00115009,9.050178595046757,YachidaS_2019
SID530450,9.027300167298653,FengQ_2015
SAMD00164951,9.081829692496992,YachidaS_2019
SAMD00164804,9.026991390840823,YachidaS_2019
MG100193,9.091344317221084,HanniganGD_2017
SAMD00114906,9.068089875204072,YachidaS_2019
SAMD00114812,9.010375747338827,YachidaS_2019
MG100185,9.019505768970713,HanniganGD_2017
LILT_VF263_T016,9.017788142761425,ThomasAM_2018a
MG100163,9.126736605428698,HanniganGD_2017
SAMD00164824,9.06336138512903,YachidaS_2019
SAMD00164914,9.059758628375292,YachidaS_2019
CCIS83574003ST-4-0,9.072575036610282,ZellerG_2014
SAMD00114898,9.047590604251958,YachidaS_2019
SAMD00114991,9.046960832329678,YachidaS_2019
SAMD00114864,9.087395174610963,YachidaS_2019
SAMD00114938,9.049162635819219,YachidaS_2019
SAMD00164837,9.054253966746924,YachidaS_2019
MG100188,9.072030843087836,HanniganGD_2017
CCIS11558985ST-4-0,9.07492626382241,ZellerG_2014
SAMD00114995,9.032420617641236,YachidaS_2019
SAMD00114959,9.10499502445834,YachidaS_2019
SAMD00164823,9.062828197462734,YachidaS_2019
SAMD00114973,9.033952937087191,YachidaS_2019
SAMD00114885,9.1083057191118,YachidaS_2019
CCIS45571137ST-3-0,9.062611294190429,ZellerG_2014
LILT_VF07_16,9.079573418977388,ThomasAM_2018a
CCIS24898163ST-4-0,9.077443861545053,ZellerG_2014
SAMD00114815,9.12526480736989,YachidaS_2019
SAMD00164972,9.075980199235543,YachidaS_2019
MG100160,9.043066883112592,HanniganGD_2017
SID31519,9.052000124130942,FengQ_2015
SAMD00114930,9.088902265903299,YachidaS_2019
MG100202,9.106529039390765,HanniganGD_2017
MG100177,9.094088774844568,HanniganGD_2017
SAMD00164911,9.085815487880723,YachidaS_2019
SAMD00114862,9.05888030338602,YachidaS_2019
CCIS50561855ST-4-0,9.094864687508897,ZellerG_2014
LILT_VF301_T016,8.956562764177926,ThomasAM_2018a
SAMD00164806,9.04797275315651,YachidaS_2019
SAMD00114784,9.084588401191887,YachidaS_2019
CCIS00281083ST-3-0,9.093087854258805,ZellerG_2014
CCIS35092938ST-4-0,9.047531541675625,ZellerG_2014
SAMD00164949,9.046749130326175,YachidaS_2019
SAMD00164801,9.015598088388332,YachidaS_2019
CCIS23164343ST-4-0,9.07394907856069,ZellerG_2014
SID530177,9.095825251111096,FengQ_2015
SID530074,9.099761934143507,FengQ_2015
SAMD00164873,9.063002064139116,YachidaS_2019
SAMD00115022,9.095191843852866,YachidaS_2019
SAMD00114882,9.066279121834478,YachidaS_2019
SAMD00154991,9.092110271763893,YachidaS_2019
SAMD00164956,9.068017840188727,YachidaS_2019
SAMD00114791,9.048444131843747,YachidaS_2019
SAMD00164983,9.031591182045409,YachidaS_2019
SAMD00114789,9.058828075590707,YachidaS_2019
SAMD00165023,9.047179537663263,YachidaS_2019
SAMD00164942,9.024755111099045,YachidaS_2019
CCIS56503244ST-3-0,9.078019202323832,ZellerG_2014
CCIS28384594ST-4-0,9.068204694894419,ZellerG_2014
SAMD00164882,9.018564841718568,YachidaS_2019
SAMD00164908,9.051341606534882,YachidaS_2019
SAMD00114963,9.024714078642345,YachidaS_2019
LILT_VF37_16,9.068615432058571,ThomasAM_2018a
CCIS82507866ST-3-0,9.084219512991362,ZellerG_2014
LILT_VF82_T016,9.109233228905293,ThomasAM_2018a
CCIS50003399ST-4-0,9.069332666194814,ZellerG_2014
SAMD00164898,9.040647165812402,YachidaS_2019
SAMD00114986,9.032141916170737,YachidaS_2019
SAMD00164934,9.08236038607787,YachidaS_2019
SAMD00164756,9.037020664947178,YachidaS_2019
SAMD00114829,9.057625681422216,YachidaS_2019
CCIS07539127ST-4-0,9.022238993813822,ZellerG_2014
CCIS34604008ST-4-0,9.063688338587761,ZellerG_2014
MG100157,9.079424832050872,HanniganGD_2017
SAMD00164962,9.053741473357821,YachidaS_2019
SAMD00114783,9.057412372329775,YachidaS_2019
CCIS98482370ST-3-0,9.080452431219824,ZellerG_2014
CCIS71578391ST-4-0,9.062320185579614,ZellerG_2014
SAMD00115023,9.031000731959313,YachidaS_2019
SAMD00164877,9.06004523805743,YachidaS_2019
MG100153,9.05987524992579,HanniganGD_2017
SAMD00115012,9.062942184068874,YachidaS_2019
SAMD00164952,9.030946721996658,YachidaS_2019
MG100166,9.032484309631347,HanniganGD_2017
SAMD00114820,9.06938320440546,YachidaS_2019
SAMD00164941,9.063637895602499,YachidaS_2019
CCIS96387239ST-4-0,9.088318604176315,ZellerG_2014
CCIS74239020ST-4-0,9.057455037992884,ZellerG_2014
SAMD00165022,9.001122019046313,YachidaS_2019
SAMD00164915,9.023413589491868,YachidaS_2019
CCIS95409808ST-4-0,9.066525951366105,ZellerG_2014
MG100196,9.110252103812225,HanniganGD_2017
CCIS48507077ST-4-0,9.061067911894897,ZellerG_2014
SAMD00164750,9.028310081972947,YachidaS_2019
SAMD00114837,9.126066037174722,YachidaS_2019
SAMD00164814,9.054844684076526,YachidaS_2019
SAMD00115032,9.03780101437177,YachidaS_2019
LILT_GF12_16,9.09927941436557,ThomasAM_2018a
SAMD00114872,9.101616952655048,YachidaS_2019
SAMD00114887,9.068855840518268,YachidaS_2019
CCIS22275061ST-4-0,9.066861746129668,ZellerG_2014
SAMD00164809,9.078454703484924,YachidaS_2019
MG100182,9.082180715545393,HanniganGD_2017
CCIS47745468ST-4-0,9.078224789449106,ZellerG_2014
SAMD00114858,9.040060365597741,YachidaS_2019
SAMD00114989,8.965645265446854,YachidaS_2019
CCIS81710917ST-20-0,9.056061583582068,ZellerG_2014
SID530444,9.081956996688088,FengQ_2015
CCIS51667829ST-4-0,9.06417398090325,ZellerG_2014
SAMD00114781,9.065622551098551,YachidaS_2019
SAMD00164999,9.043344427897699,YachidaS_2019
SAMD00164893,9.028308466407033,YachidaS_2019
CCIS10706551ST-3-0,9.083786633697455,ZellerG_2014
SAMD00114873,9.034592250992569,YachidaS_2019
SID31267,9.075704991612053,FengQ_2015
SAMD00114961,9.042087865794745,YachidaS_2019
SAMD00114720,9.04975651002035,YachidaS_2019
SAMD00164896,9.010813317634305,YachidaS_2019
SAMD00164960,9.056300753385514,YachidaS_2019
SID530295,9.05083277062701,FengQ_2015
SAMD00114869,9.078977709045088,YachidaS_2019
SAMD00164899,9.064059098145547,YachidaS_2019
SAMD00114881,9.058443433876691,YachidaS_2019
CCIS76563044ST-4-0,9.053604192227219,ZellerG_2014
CCIS59903910ST-4-0,9.05006036325871,ZellerG_2014
SID532915,9.002361086476043,FengQ_2015
SAMD00115027,9.038181577244373,YachidaS_2019
LILT_VF172_T017,9.123581530689396,ThomasAM_2018a
SID530331,9.068447089831709,FengQ_2015
LILT_VF261_T016,9.112577646889918,ThomasAM_2018a
SAMD00164728,9.023214336295313,YachidaS_2019
CCIS29688262ST-20-0,9.042018689313812,ZellerG_2014
SAMD00114818,9.054031135241399,YachidaS_2019
MG100192,9.06949192030002,HanniganGD_2017
SAMD00114945,9.101767382954632,YachidaS_2019
MG100186,9.124741763636031,HanniganGD_2017
SAMD00114975,9.038193897722895,YachidaS_2019
SAMD00114833,9.033317508282567,YachidaS_2019
SID31452,9.046854932204324,FengQ_2015
SAMD00114860,9.063542618334905,YachidaS_2019
SAMD00114809,9.060967100541161,YachidaS_2019
SAMD00114866,9.100442706575679,YachidaS_2019
SID531414,9.055507260741543,FengQ_2015
CCIS15794887ST-4-0,9.056137333776821,ZellerG_2014
CCIS16561622ST-4-0,9.045175194127705,ZellerG_2014
CCIS94603952ST-4-0,9.067583703843908,ZellerG_2014
SAMD00114899,9.08895135561321,YachidaS_2019
SAMD00114721,9.051779794460499,YachidaS_2019
SAMD00114796,9.076975033601666,YachidaS_2019
SAMD00164840,9.108333108642961,YachidaS_2019
SAMD00114756,9.113838050332886,YachidaS_2019
MG100204,8.939411127181925,HanniganGD_2017
SAMD00164933,9.104650394964816,YachidaS_2019
SAMD00164921,9.059768564239985,YachidaS_2019
CCIS94496512ST-4-0,9.067456183455036,ZellerG_2014
MG100162,9.109135833952738,HanniganGD_2017
SAMD00114779,9.056215239957986,YachidaS_2019
SAMD00164765,9.004566756493414,YachidaS_2019
SAMD00164965,9.069852316581466,YachidaS_2019
MG100154,9.068854854571708,HanniganGD_2017
SAMD00164835,9.07210939309233,YachidaS_2019
SAMD00164948,9.04253958335024,YachidaS_2019
MG100205,9.054709970920698,HanniganGD_2017
SAMD00164848,9.053597063083688,YachidaS_2019
CCIS87290971ST-4-0,9.03236208995113,ZellerG_2014
SAMD00114787,9.035382405963206,YachidaS_2019
SAMD00114888,9.065008743282721,YachidaS_2019
CCIS93040568ST-20-0,9.069913097858603,ZellerG_2014
SID31723,9.087023076070762,FengQ_2015
SAMD00114832,9.045662315827766,YachidaS_2019
MG100167,9.03539271599125,HanniganGD_2017
SAMD00114999,9.11794288105492,YachidaS_2019
SAMD00114977,9.080835585159194,YachidaS_2019
CCIS03857607ST-4-0,9.076607690415447,ZellerG_2014
SAMD00164922,9.09446826550412,YachidaS_2019
SAMD00165029,9.05026828739964,YachidaS_2019
MG100207,9.073580232392061,HanniganGD_2017
SAMD00165010,9.0664997656267,YachidaS_2019
CCIS45793747ST-4-0,9.023873651673478,ZellerG_2014
MG100171,9.024831615126972,HanniganGD_2017
SAMD00165026,9.038338385171675,YachidaS_2019
SAMD00164734,9.056925695055394,YachidaS_2019
SAMD00164939,9.080920746596922,YachidaS_2019
MG100187,9.135773895015186,HanniganGD_2017
SAMD00114874,9.034320536571292,YachidaS_2019
SAMD00114918,9.094407204719289,YachidaS_2019
SAMD00114807,9.007424260071549,YachidaS_2019
MG100199,9.073853287455908,HanniganGD_2017
CCIS63910149ST-4-0,9.06967405722867,ZellerG_2014
MG100173,9.043977391441604,HanniganGD_2017
LILT_VF35_16,9.067514506336938,ThomasAM_2018a
SAMD00114889,9.066560578451845,YachidaS_2019
SAMD00114979,9.029131261203597,YachidaS_2019
SAMD00114982,9.109730420282373,YachidaS_2019
SAMD00115016,9.057491905340575,YachidaS_2019
CCIS64785924ST-20-0,9.06889234368558,ZellerG_2014
CCIS08668806ST-3-0,9.079090873287873,ZellerG_2014
CCIS02124300ST-4-0,9.044452913328028,ZellerG_2014
SAMD00164900,9.062192756480991,YachidaS_2019
SAMD00114850,9.057203157566496,YachidaS_2019
MG100170,9.011190186685177,HanniganGD_2017
CCIS90164298ST-4-0,9.056843431884417,ZellerG_2014
CCIS07648107ST-4-0,9.047019538833823,ZellerG_2014
SAMD00136653,9.117536261547142,YachidaS_2019
SAMD00164856,9.090832281268398,YachidaS_2019
CCIS78100604ST-4-0,9.057758457094561,ZellerG_2014
SAMD00164897,9.080786984560753,YachidaS_2019
SAMD00165031,9.077157976208541,YachidaS_2019
SAMD00165030,9.055886911012104,YachidaS_2019
SAMD00114993,9.073129303039295,YachidaS_2019
SAMD00164895,9.021299946758136,YachidaS_2019
CCIS77100899ST-4-0,9.045631764879765,ZellerG_2014
MG100165,9.006558807508128,HanniganGD_2017
SAMD00114876,9.076638215697155,YachidaS_2019
SAMD00165027,9.073124690540046,YachidaS_2019
SAMD00164967,9.020816833761018,YachidaS_2019
SID31021,9.06221842859971,FengQ_2015
MG100195,9.088674043923401,HanniganGD_2017
CCIS21126322ST-4-0,9.066268044298635,ZellerG_2014
CCIS32105356ST-4-0,9.07172716047582,ZellerG_2014
SAMD00114929,9.105818225302825,YachidaS_2019
SAMD00164774,9.099556909685937,YachidaS_2019
SAMD00164813,9.024292398343114,YachidaS_2019
SAMD00164923,9.036283179342316,YachidaS_2019
SAMD00164955,9.031915543941905,YachidaS_2019
SAMD00114830,9.017285898354398,YachidaS_2019
SAMD00164890,9.041028854358311,YachidaS_2019
SAMD00164803,9.00891142927312,YachidaS_2019
SAMD00164828,9.082299275333773,YachidaS_2019
MG100156,9.090976086598822,HanniganGD_2017
CCIS41692898ST-4-0,9.054936130480629,ZellerG_2014
SAMD00164865,9.051200578764474,YachidaS_2019
MG100175,9.082241945273266,HanniganGD_2017
SAMD00114725,9.053034745979955,YachidaS_2019
SAMD00114792,9.064204233709567,YachidaS_2019
CCIS70398272ST-4-0,9.045993764760333,ZellerG_2014
MG100155,9.10985352196063,HanniganGD_2017
SAMD00114734,9.030359388802554,YachidaS_2019
CCIS48174381ST-4-0,9.034229105468205,ZellerG_2014
SAMD00115017,9.035712836136428,YachidaS_2019
SAMD00114800,9.05864261999814,YachidaS_2019
SAMD00114828,9.049840679585767,YachidaS_2019
LILT_VF69_16,9.01767778543105,ThomasAM_2018a
CCIS64773582ST-4-0,9.045653459675737,ZellerG_2014
SAMD00114736,9.072198988023391,YachidaS_2019
MG100176,9.016300987789636,HanniganGD_2017
MG100194,9.13569280898526,HanniganGD_2017
SAMD00115004,9.073184977529928,YachidaS_2019
MG100158,9.02205847344555,HanniganGD_2017
LILT_VF189_T016,9.043273190216103,ThomasAM_2018a
MG100184,9.109020620941033,HanniganGD_2017
SAMD00114824,9.134833454460773,YachidaS_2019
LILT_VF255_T016,9.037865651989383,ThomasAM_2018a
SAMD00114976,9.023811795894119,YachidaS_2019
CCIS16326685ST-4-0,9.055814214350153,ZellerG_2014
SID31256,9.081360698690023,FengQ_2015
CCIS29210128ST-4-0,9.05309309554988,ZellerG_2014
SAMD00114785,9.055526348537917,YachidaS_2019
SAMD00164833,9.044117692684448,YachidaS_2019
SAMD00114771,9.021300995796508,YachidaS_2019
SAMD00164917,9.077449562713491,YachidaS_2019
CCIS80834637ST-4-0,9.062199018826327,ZellerG_2014
SAMD00114778,9.041326319411446,YachidaS_2019
SAMD00114932,9.049066349384786,YachidaS_2019
SAMD00164916,9.051446505069885,YachidaS_2019
SAMD00164963,9.103745120675546,YachidaS_2019
SAMD00164947,9.087752461020328,YachidaS_2019
SAMD00114865,9.11228261539017,YachidaS_2019
SAMD00165028,9.144824045045882,YachidaS_2019
CCIS53557295ST-4-0,9.050989641274308,ZellerG_2014
CCIS27927933ST-4-0,9.099528220594959,ZellerG_2014
MG100161,9.015416714922532,HanniganGD_2017
LILT_VF10_T016,9.098982673905232,ThomasAM_2018a
SAMD00114847,9.036681647634069,YachidaS_2019
SAMD00114854,9.090313727406507,YachidaS_2019
CCIS36797902ST-4-0,9.076996456945741,ZellerG_2014
SAMD00114992,9.077197151671156,YachidaS_2019
MG100200,9.079241823907454,HanniganGD_2017
SAMD00164957,9.08779590205852,YachidaS_2019
SAMD00114795,9.033088673543144,YachidaS_2019
SAMD00115008,9.059513097213937,YachidaS_2019
CCIS50369211ST-20-0,9.09135912633373,ZellerG_2014
SAMD00164938,9.045394534383174,YachidaS_2019
SAMD00114901,9.102758490481005,YachidaS_2019
SAMD00164729,9.038140639935115,YachidaS_2019
SAMD00114970,9.093568218644448,YachidaS_2019
SAMD00164996,9.061377956796413,YachidaS_2019
SAMD00164879,9.043977933984788,YachidaS_2019
SAMD00114936,9.06971473285469,YachidaS_2019
LILT_VF212_T016,9.066612968217733,ThomasAM_2018a
SID532802,9.05005082752271,FengQ_2015
SAMD00164764,9.055540012246645,YachidaS_2019
SAMD00114859,9.041131095614618,YachidaS_2019
LILT_VF262_T016,9.028558050460097,ThomasAM_2018a
SAMD00164936,9.063333839835286,YachidaS_2019
SAMD00114831,9.051592372747942,YachidaS_2019
LILT_GF17_16,9.048733380932081,ThomasAM_2018a
SAMD00164964,9.072766403171434,YachidaS_2019
CCIS44743950ST-4-0,9.047514926542169,ZellerG_2014
SAMD00164757,9.022153586303089,YachidaS_2019
CCIS37250421ST-4-0,9.07339850353665,ZellerG_2014
SAMD00165025,9.053816503739785,YachidaS_2019
SAMD00164870,9.098798084164118,YachidaS_2019
SAMD00114819,9.010181400472204,YachidaS_2019
SAMD00164805,9.082545554772008,YachidaS_2019
SAMD00164878,9.051604269154355,YachidaS_2019
LILT_VF197_T017,9.055472757100018,ThomasAM_2018a
SAMD00114752,9.046540865121617,YachidaS_2019
CCIS11362406ST-4-0,9.027279678176178,ZellerG_2014
SAMD00164935,9.02730837512919,YachidaS_2019
LILT_VF47_16,9.052357534686738,ThomasAM_2018a
SAMD00114718,9.076568304104976,YachidaS_2019
SAMD00164909,9.054289137626652,YachidaS_2019
SAMD00164901,9.059472605859673,YachidaS_2019
CCIS05314658ST-4-0,9.05890244850151,ZellerG_2014
SAMD00114980,9.044009916822702,YachidaS_2019
SAMD00114998,9.099236903255903,YachidaS_2019
MG100172,9.10956657167715,HanniganGD_2017
SAMD00115025,9.03607400447315,YachidaS_2019
SAMD00164886,9.136232149098921,YachidaS_2019
SAMD00164918,9.038920432548748,YachidaS_2019
SAMD00114990,9.062156020304968,YachidaS_2019
SAMD00114735,9.033252515162314,YachidaS_2019
SAMD00114741,9.050010389390714,YachidaS_2019
SAMD00114942,9.084001526114994,YachidaS_2019
CCIS11354283ST-4-0,9.048442111606557,ZellerG_2014
MG100168,9.118740250913302,HanniganGD_2017
SAMD00115019,9.013058895081567,YachidaS_2019
SAMD00164954,9.099509432158095,YachidaS_2019
CCIS02856720ST-4-0,9.040473858092739,ZellerG_2014
CCIS79210440ST-3-0,9.049774636572922,ZellerG_2014
SAMD00114908,9.016840452479839,YachidaS_2019
SID530394,9.05838236258715,FengQ_2015
SAMD00114974,9.075997665201692,YachidaS_2019
SAMD00164986,9.043081388187645,YachidaS_2019
SAMD00164888,9.065817531266662,YachidaS_2019
SAMD00114923,9.04112073263842,YachidaS_2019
CCIS90903952ST-3-0,9.084980635803166,ZellerG_2014
SAMD00114971,9.044360642676226,YachidaS_2019
SID530743,8.993180080083489,FengQ_2015
SAMD00165032,9.077029143148616,YachidaS_2019
SAMD00164862,9.106251473325365,YachidaS_2019
SID530054,9.046969692103863,FengQ_2015
MG100159,9.106059731437274,HanniganGD_2017
CCIS74726977ST-3-0,9.009199786217515,ZellerG_2014
CCIS88007743ST-4-0,9.040659746506455,ZellerG_2014
CCIS36699628ST-4-0,9.059839610301177,ZellerG_2014
SAMD00164958,9.054110400945282,YachidaS_2019
SAMD00164772,9.085858082062588,YachidaS_2019
CCIS81139242ST-4-0,9.052270578244991,ZellerG_2014
SAMD00114984,9.06556991913363,YachidaS_2019
LILT_VF279_T016,9.106158466796087,ThomasAM_2018a
SAMD00164925,9.046157080334112,YachidaS_2019
CCIS19142497ST-3-0,9.076635211805675,ZellerG_2014
SAMD00115002,9.030091504105659,YachidaS_2019
MG100189,9.101578878021366,HanniganGD_2017
SID31705,9.100122237167506,FengQ_2015
MG100164,9.118165682228454,HanniganGD_2017
SAMD00114981,9.066207381042364,YachidaS_2019
SAMD00114955,9.020406354865608,YachidaS_2019
LILT_VF38_16,9.029950492928617,ThomasAM_2018a
SAMD00114747,9.036206503744175,YachidaS_2019
SAMD00164931,9.013417434401386,YachidaS_2019
MG100179,9.007898447368134,HanniganGD_2017
SAMD00114996,9.058397548985571,YachidaS_2019
CCIS52234160ST-4-0,9.056527614352975,ZellerG_2014
SAMD00165021,9.041285569096377,YachidaS_2019
SAMD00164969,9.081256365735586,YachidaS_2019
CCIS63448910ST-4-0,9.091545338411589,ZellerG_2014
SAMD00164973,9.103400230851092,YachidaS_2019
SAMD00164791,9.033553042557019,YachidaS_2019
SAMD00114842,9.03785399458118,YachidaS_2019
SAMD00114968,9.096972456803972,YachidaS_2019
CCIS90443472ST-4-0,9.030864117010186,ZellerG_2014
SAMD00164920,8.998190899763069,YachidaS_2019
LILT_VF171_T016,9.029373003441554,ThomasAM_2018a
SAMD00115018,9.045495931930677,YachidaS_2019
SAMD00114719,9.03557037725139,YachidaS_2019
SAMD00165004,9.062689605118775,YachidaS_2019
SAMD00114827,9.056456149473659,YachidaS_2019
SAMD00114967,9.09486217740573,YachidaS_2019
SAMD00164853,9.082614200602144,YachidaS_2019
SAMD00114880,9.04831742811445,YachidaS_2019
CCIS32452666ST-4-0,9.034456720127416,ZellerG_2014
SAMD00165033,9.118797277333186,YachidaS_2019
CCIS31434951ST-20-0,9.06602416707453,ZellerG_2014
SAMD00164881,9.065810513315167,YachidaS_2019
CCIS44676181ST-4-0,9.04613762911612,ZellerG_2014
SAMD00136648,9.069078324409327,YachidaS_2019
CCIS44093303ST-4-0,9.07521140100857,ZellerG_2014
SAMD00114834,9.090072767879159,YachidaS_2019
SAMD00114851,9.037131826153274,YachidaS_2019
SAMD00164945,9.114028529426507,YachidaS_2019
SAMD00114770,9.035939956105139,YachidaS_2019
MG100169,9.052286889673622,HanniganGD_2017
CCIS25399172ST-4-0,9.057341901854894,ZellerG_2014
SAMD00164902,9.099199679976177,YachidaS_2019
SAMD00114904,8.999826811844931,YachidaS_2019
SAMD00114953,9.052078794931917,YachidaS_2019
SAMD00114861,9.021746134472702,YachidaS_2019
SAMD00114913,9.09853967421318,YachidaS_2019
SAMD00115001,9.073630041810095,YachidaS_2019
SID530398,9.093837058654337,FengQ_2015
