,shannon,study_name
HSM6XRQB_P,9.155972154804592,HMP_2019_ibdmdb
MSM6J2QF,9.101979670066251,HMP_2019_ibdmdb
PSM7J15W,9.159825801290642,HMP_2019_ibdmdb
MSM79HBL,9.117261817431864,HMP_2019_ibdmdb
CSM7KOK1,9.056104010414467,HMP_2019_ibdmdb
PSM6XBW3,9.099848345861222,HMP_2019_ibdmdb
MSM6J2HN,9.090727804142709,HMP_2019_ibdmdb
MSM6J2LW,9.192390787081175,HMP_2019_ibdmdb
HSM67VID,9.019118988136713,HMP_2019_ibdmdb
PSM6XBTT,9.122019623537598,HMP_2019_ibdmdb
CSM7KOUJ_P,9.097187587202734,HMP_2019_ibdmdb
PSM6XBTR,9.074148846779117,HMP_2019_ibdmdb
CSM7KOJW,9.114684931868682,HMP_2019_ibdmdb
HSM7J4J7,9.051268213035176,HMP_2019_ibdmdb
MSM5LLF8,8.98948124882847,HMP_2019_ibdmdb
CSM7KOJS,9.055598267746873,HMP_2019_ibdmdb
MSM79H6L,9.191092250420837,HMP_2019_ibdmdb
ESM718V4,9.001149496432411,HMP_2019_ibdmdb
CSM79HR2,9.001412029974796,HMP_2019_ibdmdb
CSM7KOMV_P,9.16189591137934,HMP_2019_ibdmdb
CSM7KONK,9.06165536458946,HMP_2019_ibdmdb
HSM7J4QL,9.094052551459466,HMP_2019_ibdmdb
CSM5MCYW,9.000319196264606,HMP_2019_ibdmdb
HSMA33SG,9.174895095973651,HMP_2019_ibdmdb
CSM5MCXL,9.096543226975603,HMP_2019_ibdmdb
HSM7J4KI,9.169482294569331,HMP_2019_ibdmdb
O2.UC40-1,9.168528394797868,LiJ_2014
MSMAPC7T,9.099589960174846,HMP_2019_ibdmdb
PSM6XBSS,9.111773938932288,HMP_2019_ibdmdb
CSM79HQF,8.95390150065891,HMP_2019_ibdmdb
MSM9VZIY,9.092887291798448,HMP_2019_ibdmdb
HSM7J4O1,9.156707037731916,HMP_2019_ibdmdb
CSM5MCWE,9.046129994388627,HMP_2019_ibdmdb
HSMA33LH_TR,9.091868343480213,HMP_2019_ibdmdb
CSM79HR4,9.007053829955193,HMP_2019_ibdmdb
HSM7J4Q7,9.093475328544539,HMP_2019_ibdmdb
PSM7J1C2_P,9.024938559460466,HMP_2019_ibdmdb
HSM7J4PO,9.151473926497776,HMP_2019_ibdmdb
MSM9VZLF,9.181666306939228,HMP_2019_ibdmdb
PSM6XBVS,9.072030950926312,HMP_2019_ibdmdb
CSM7KOPS,9.162871471988883,HMP_2019_ibdmdb
PSM7J19P,9.024656995905891,HMP_2019_ibdmdb
PSMA2668,9.046189617996236,HMP_2019_ibdmdb
HSMA33J9,9.177306458127793,HMP_2019_ibdmdb
HSM7CZ1V,9.071861220873954,HMP_2019_ibdmdb
MSM79H54,9.142386002224509,HMP_2019_ibdmdb
MSM9VZLH,9.189616752129877,HMP_2019_ibdmdb
CSM5FZ4M,9.079452714205848,HMP_2019_ibdmdb
CSM7KOR8_P,9.131209295223393,HMP_2019_ibdmdb
V1.UC47-4,9.18715416540227,LiJ_2014
CSM67UEW_TR,9.157537611461452,HMP_2019_ibdmdb
MSM79H8D,9.147014558612717,HMP_2019_ibdmdb
CSMACTZP,9.106733034903964,HMP_2019_ibdmdb
CSM79HG7_P,9.11784524967199,HMP_2019_ibdmdb
HSMA33KO,9.111322428631363,HMP_2019_ibdmdb
HSMA33NY,9.139016595508823,HMP_2019_ibdmdb
PSM7J12Z,9.179140029567455,HMP_2019_ibdmdb
MSM79HEW,9.117543655143084,HMP_2019_ibdmdb
HSM5MD6I,9.039344181226536,HMP_2019_ibdmdb
CSM67UDN,9.08478012434544,HMP_2019_ibdmdb
MSM5LLIE_P,9.144153466459489,HMP_2019_ibdmdb
PSM6XBV4,8.932521272015023,HMP_2019_ibdmdb
O2.UC23-1,9.185320500369363,LiJ_2014
HSM7J4J9,9.057211856906203,HMP_2019_ibdmdb
HSM5MD7U,9.069833597949053,HMP_2019_ibdmdb
CSMAAEUA,9.16087999845607,HMP_2019_ibdmdb
CSM7KOS7,9.081999286969806,HMP_2019_ibdmdb
CSM79HKZ,9.10741822174804,HMP_2019_ibdmdb
MSMB4LYB,9.127332706837917,HMP_2019_ibdmdb
PSM7J15Q,9.127839469812004,HMP_2019_ibdmdb
MSM5LLH2_P,9.037361805931734,HMP_2019_ibdmdb
O2.UC20-1,9.217598604247959,LiJ_2014
PSM7J1AS,9.078065228881373,HMP_2019_ibdmdb
PSMA266Y,9.011512466293777,HMP_2019_ibdmdb
MSM6J2MD,9.11808997826251,HMP_2019_ibdmdb
MSM6J2JH_P,9.060229130520398,HMP_2019_ibdmdb
PSM7J14L,9.07378176338192,HMP_2019_ibdmdb
MSM79H9W,9.188284944988228,HMP_2019_ibdmdb
HSM7CZ2H,9.147543373181094,HMP_2019_ibdmdb
HSM7CZ2V_P,9.10745928931875,HMP_2019_ibdmdb
HSM7J4I5,9.138409244132983,HMP_2019_ibdmdb
CSM7KOPE,9.144804480911649,HMP_2019_ibdmdb
HSM7J4I3,9.064352880974033,HMP_2019_ibdmdb
CSM79HOL,9.151761705468273,HMP_2019_ibdmdb
ESM5MEDZ_P,9.051649106084804,HMP_2019_ibdmdb
HSM7J4O5,9.130996342069652,HMP_2019_ibdmdb
HSM5MD43_P,9.089161199174903,HMP_2019_ibdmdb
CSM67UEI,9.174651594445617,HMP_2019_ibdmdb
PSM6XBVO,9.091687248112159,HMP_2019_ibdmdb
ESM718TM,9.037764352187404,HMP_2019_ibdmdb
PSM7J13Q,9.082871790657194,HMP_2019_ibdmdb
PSM6XBTX,9.104262259018332,HMP_2019_ibdmdb
HSM5MD79,9.10001305003153,HMP_2019_ibdmdb
PSM7J127,9.058726154856748,HMP_2019_ibdmdb
PSM6XBVK,9.000901223730724,HMP_2019_ibdmdb
CSM79HH4,9.09371999814278,HMP_2019_ibdmdb
HSM67VFR,9.024249811528675,HMP_2019_ibdmdb
HSMA33JZ,9.118193290637322,HMP_2019_ibdmdb
MSM79HF9,9.21532544717306,HMP_2019_ibdmdb
PSMA264O,9.05072660861245,HMP_2019_ibdmdb
MSM6J2IG,9.168686362233963,HMP_2019_ibdmdb
HSM7J4JZ,9.12095871284341,HMP_2019_ibdmdb
HSM6XRUX,9.159053546098965,HMP_2019_ibdmdb
CSM9X1ZO,9.158982309190174,HMP_2019_ibdmdb
ESM7F5C5,9.061888519607086,HMP_2019_ibdmdb
O2.UC21-1,9.169949772241964,LiJ_2014
CSM79HQ9,8.918569147512121,HMP_2019_ibdmdb
CSM79HGF_P,9.177088726753846,HMP_2019_ibdmdb
MSM9VZIS,9.016790022636572,HMP_2019_ibdmdb
PSMB4MC7,9.130866132527057,HMP_2019_ibdmdb
MSM6J2KM,9.015877141675835,HMP_2019_ibdmdb
MSMAPC57,9.030051395520527,HMP_2019_ibdmdb
HSM7J4JD,9.095673539773095,HMP_2019_ibdmdb
PSM7J12R,8.973265125965465,HMP_2019_ibdmdb
CSM67UC6,9.114431882145945,HMP_2019_ibdmdb
MSM79HCG,9.036694193921408,HMP_2019_ibdmdb
PSM6XBT1,9.147593397378156,HMP_2019_ibdmdb
MSM5LLIQ_P,8.942199082516309,HMP_2019_ibdmdb
HSM7J4KO,9.055382062836824,HMP_2019_ibdmdb
MSM79HDC,9.013273548493467,HMP_2019_ibdmdb
CSM7KOLM,9.12917329032469,HMP_2019_ibdmdb
O2.UC26-1,9.057596826953326,LiJ_2014
HSM5FZBR_P,9.035422667788893,HMP_2019_ibdmdb
CSM7KORC,9.120284709698133,HMP_2019_ibdmdb
HSM5MD6Q,9.13301107002687,HMP_2019_ibdmdb
CSM5MCXB_P,9.135685425512834,HMP_2019_ibdmdb
CSM7KOPM,9.070614641315206,HMP_2019_ibdmdb
HSM7J4JP,9.024629189897183,HMP_2019_ibdmdb
PSMA263W,9.01242746299116,HMP_2019_ibdmdb
CSM5MCWM_P,9.054543085572492,HMP_2019_ibdmdb
HSM7J4JF,9.100199923348761,HMP_2019_ibdmdb
MSM79H8J_P,9.13639028637249,HMP_2019_ibdmdb
PSM7J16H,8.894418069067799,HMP_2019_ibdmdb
CSM5MCWC,8.978085706261716,HMP_2019_ibdmdb
PSMA266I,9.102417779968642,HMP_2019_ibdmdb
CSM67UFV,9.15646052461665,HMP_2019_ibdmdb
HSM67VG2_P,8.997588384888777,HMP_2019_ibdmdb
CSM9X1Y3,9.126210010451164,HMP_2019_ibdmdb
HSM5MD5X_P,9.123019750898248,HMP_2019_ibdmdb
PSM7J1BR,8.912817656691299,HMP_2019_ibdmdb
MSM9VZOG,9.113121655552682,HMP_2019_ibdmdb
MSMA26DG,9.08389830357056,HMP_2019_ibdmdb
MSM5LLF4,9.086573495503732,HMP_2019_ibdmdb
CSM67UEA,9.135386457279301,HMP_2019_ibdmdb
HSM7J4HM,9.106952544960876,HMP_2019_ibdmdb
MSM9VZLB,9.196091535937555,HMP_2019_ibdmdb
CSM9X21T,9.107071298233265,HMP_2019_ibdmdb
HSMA33IS,9.178753402281357,HMP_2019_ibdmdb
PSM7J15G,9.052671570844014,HMP_2019_ibdmdb
CSM79HJC_P,9.091694631110295,HMP_2019_ibdmdb
MSM9VZIM,9.093682642187286,HMP_2019_ibdmdb
MSM79H6J,9.184320240834577,HMP_2019_ibdmdb
CSM67UAI_P,9.07137250227515,HMP_2019_ibdmdb
ESM5MEC9,9.038611104440156,HMP_2019_ibdmdb
PSMA267R,8.985294353761999,HMP_2019_ibdmdb
HSM7CYYV_P,9.074427290066486,HMP_2019_ibdmdb
MSM6J2RQ,9.155529354074947,HMP_2019_ibdmdb
MSM6J2RK,9.17484773081128,HMP_2019_ibdmdb
MSM6J2PK,9.163796451673814,HMP_2019_ibdmdb
PSMA266Q,9.10995752130266,HMP_2019_ibdmdb
HSM7J4HQ,8.997158933719701,HMP_2019_ibdmdb
HSM67VEM,9.117961937913574,HMP_2019_ibdmdb
HSM7CZ3C,9.107550146006297,HMP_2019_ibdmdb
MSM6J2SK,9.051564916640618,HMP_2019_ibdmdb
HSM7J4OE,9.114901010617949,HMP_2019_ibdmdb
HSM67VD2,9.087355522380866,HMP_2019_ibdmdb
HSM6XRVK,9.078869783709953,HMP_2019_ibdmdb
HSM7J4PU,9.068667930548271,HMP_2019_ibdmdb
HSM7CYXG,9.062196248621543,HMP_2019_ibdmdb
HSM7J4MA,9.165321607042651,HMP_2019_ibdmdb
HSM67VD6,9.085745134686665,HMP_2019_ibdmdb
CSM7KOON,9.17426461357388,HMP_2019_ibdmdb
HSMA33IA,9.063944617095887,HMP_2019_ibdmdb
HSM7J4OL,9.07011176850858,HMP_2019_ibdmdb
CSM67U9H_P,8.977759020281594,HMP_2019_ibdmdb
HSM67VDZ,8.901246785411997,HMP_2019_ibdmdb
HSM5MD4P_P,9.077969123966083,HMP_2019_ibdmdb
HSM7J4PY,9.081781838691498,HMP_2019_ibdmdb
MSMB4LZ4,9.163334497965291,HMP_2019_ibdmdb
MSM79H7G,9.128411618470906,HMP_2019_ibdmdb
HSMA33J7,9.145689117203473,HMP_2019_ibdmdb
HSMA33MV,9.080797037509235,HMP_2019_ibdmdb
PSMB4MC3,9.026247098154743,HMP_2019_ibdmdb
CSM79HNG_P,9.042063363112733,HMP_2019_ibdmdb
CSM79HGZ,9.151730989001368,HMP_2019_ibdmdb
MSM6J2QR,9.075095125354762,HMP_2019_ibdmdb
MSM9VZIQ,9.038973580718904,HMP_2019_ibdmdb
PSM6XBUK,9.150838795625573,HMP_2019_ibdmdb
HSM7J4NY,9.146111321928519,HMP_2019_ibdmdb
O2.UC18-1,9.190763632486595,LiJ_2014
HSM7J4PW,9.134624601494494,HMP_2019_ibdmdb
MSM5LLHV_P,9.154340798123366,HMP_2019_ibdmdb
MSMA26EP,9.013446585889787,HMP_2019_ibdmdb
CSM79HKT,8.9856853503482,HMP_2019_ibdmdb
O2.UC48-1,9.179527230706581,LiJ_2014
HSMA33R9,9.161103666098569,HMP_2019_ibdmdb
MSM9VZOI,9.049661276655913,HMP_2019_ibdmdb
CSM7KOUL,9.103296882847976,HMP_2019_ibdmdb
MSM9VZLD,9.185626768526951,HMP_2019_ibdmdb
HSM7CYYD,9.120176487721453,HMP_2019_ibdmdb
MSM6J2SE,9.170529457403147,HMP_2019_ibdmdb
HSM5MD7K,9.128427557062627,HMP_2019_ibdmdb
HSM6XRRV,9.15970774658451,HMP_2019_ibdmdb
MSM6J2IO,9.14207828567086,HMP_2019_ibdmdb
S87_a_WGS,9.157122893698178,IjazUZ_2017
HSM67VGA_P,9.157305387620253,HMP_2019_ibdmdb
CSM5MCXD,9.05267897777588,HMP_2019_ibdmdb
ESM5ME9D_P,9.033709107374534,HMP_2019_ibdmdb
ESM7F5AE_P,9.148239858047278,HMP_2019_ibdmdb
HSM5MD5D,9.179402800874279,HMP_2019_ibdmdb
MSM5LLIS_P,8.93733154845316,HMP_2019_ibdmdb
CSM5MCW6,8.982714288113545,HMP_2019_ibdmdb
HSMA33JP,9.079470132608039,HMP_2019_ibdmdb
HSMA33OD,9.14474681233976,HMP_2019_ibdmdb
HSMA33OL,9.044809214827788,HMP_2019_ibdmdb
CSM9X237,9.10617630201853,HMP_2019_ibdmdb
MSM7J16R,9.11491121655488,HMP_2019_ibdmdb
HSM67VDX_P,9.188369460062376,HMP_2019_ibdmdb
CSM5FZ44_P,8.993730979716378,HMP_2019_ibdmdb
MSM9VZPL,9.10101166594607,HMP_2019_ibdmdb
MSM9VZHN,9.072687393469662,HMP_2019_ibdmdb
HSMA33O3,9.086924257703027,HMP_2019_ibdmdb
CSM67UH7,9.052481977099621,HMP_2019_ibdmdb
PSMA267J,9.035088475620777,HMP_2019_ibdmdb
HSMA33NQ,8.956581063137502,HMP_2019_ibdmdb
MSMAPC7J,9.168657058832375,HMP_2019_ibdmdb
MSM79H83,9.028693865706751,HMP_2019_ibdmdb
HSM7CYXQ,9.133756069398215,HMP_2019_ibdmdb
PSMA264U,9.054229353673398,HMP_2019_ibdmdb
PSM7J13Y,9.15023281678698,HMP_2019_ibdmdb
MSM79H8B,9.077535446631991,HMP_2019_ibdmdb
HSM67VG6_P,9.198535606354971,HMP_2019_ibdmdb
PSMA265L,9.166989466850481,HMP_2019_ibdmdb
HSM5MD6M,9.000408957122929,HMP_2019_ibdmdb
HSM7J4KQ,9.058076491265258,HMP_2019_ibdmdb
MSM79H5A,9.136038210259521,HMP_2019_ibdmdb
PSMA267D,9.095729136509231,HMP_2019_ibdmdb
CSM5MCZ5,9.053491349282554,HMP_2019_ibdmdb
CSM79HJI_P,9.166385272972825,HMP_2019_ibdmdb
PSM6XBTB,9.063471114511914,HMP_2019_ibdmdb
PSM7J13U_P,9.077204915435484,HMP_2019_ibdmdb
MSM79HF5,9.216460874645815,HMP_2019_ibdmdb
MSM79H7W,9.134180731564934,HMP_2019_ibdmdb
CSM79HPS,9.029075494675588,HMP_2019_ibdmdb
MSM79HCI,9.043913360246393,HMP_2019_ibdmdb
PSM7J1CC,9.14964462666314,HMP_2019_ibdmdb
HSM67VFX_P,9.143506235683601,HMP_2019_ibdmdb
CSM79HGX,9.129214006008803,HMP_2019_ibdmdb
HSM5MD6U_P,9.120197074522999,HMP_2019_ibdmdb
PSM7J1B9,9.08718878964576,HMP_2019_ibdmdb
MSM7J16J,9.11557217403125,HMP_2019_ibdmdb
MSMA26BH,9.181195705732621,HMP_2019_ibdmdb
HSM7CYYB,8.868838792741025,HMP_2019_ibdmdb
HSM6XRQK,9.069409442771686,HMP_2019_ibdmdb
CSM79HIF,9.053337326896258,HMP_2019_ibdmdb
CSM7KOLA,9.163696307124566,HMP_2019_ibdmdb
CSMAH393,9.09800375818068,HMP_2019_ibdmdb
CSM5MCXX_P,9.129167372563531,HMP_2019_ibdmdb
HSM7CYXA,9.113226819090135,HMP_2019_ibdmdb
CSM7KORM,9.118087202162044,HMP_2019_ibdmdb
HSM67VHQ,9.094151690274254,HMP_2019_ibdmdb
CSM79HIR,9.114950246752278,HMP_2019_ibdmdb
CSM7KOOH,9.160174507201988,HMP_2019_ibdmdb
HSMA33LJ,9.125042479678203,HMP_2019_ibdmdb
MSM6J2J1,9.112673571649747,HMP_2019_ibdmdb
MSM6J2HF,8.99378382463398,HMP_2019_ibdmdb
MSM9VZJJ_P,9.093688640948129,HMP_2019_ibdmdb
MSM79HDI,9.11608036448534,HMP_2019_ibdmdb
CSM79HOZ,9.152209689536049,HMP_2019_ibdmdb
CSM79HP4,9.168273110727247,HMP_2019_ibdmdb
CSM7KOMZ,9.145116236740758,HMP_2019_ibdmdb
HSM67VFF,9.04602499754647,HMP_2019_ibdmdb
MSM79HF9_TR,9.210753693870245,HMP_2019_ibdmdb
HSM7J4OZ,9.155309811991804,HMP_2019_ibdmdb
CSM5MCUS_P,9.15804062000583,HMP_2019_ibdmdb
PSM6XBQY_TR,9.14236086848576,HMP_2019_ibdmdb
HSMA33RX,9.103011154494416,HMP_2019_ibdmdb
CSM7KOPO,9.107038905126275,HMP_2019_ibdmdb
CSM7KOJQ,9.078011216847575,HMP_2019_ibdmdb
O2.UC24-1,9.026748988848682,LiJ_2014
HSM5MD6I_P,9.01127360355875,HMP_2019_ibdmdb
CSM79HPA_TR,9.134466655225886,HMP_2019_ibdmdb
CSM67U9J,9.044131063575268,HMP_2019_ibdmdb
CSM7KOTU,9.126554598069651,HMP_2019_ibdmdb
HSM5MD59_P,9.144364545043889,HMP_2019_ibdmdb
HSM5MD82_P,9.143417920634704,HMP_2019_ibdmdb
MSM79H63,9.126930747207037,HMP_2019_ibdmdb
MSM79HF1_P,9.142994449160822,HMP_2019_ibdmdb
CSM7KOQP_P,9.000925512985049,HMP_2019_ibdmdb
MSM79H8L,9.136473800905838,HMP_2019_ibdmdb
PSM7J1CK_P,9.084458483414682,HMP_2019_ibdmdb
PSM7J1AQ,9.062556056697657,HMP_2019_ibdmdb
PSM6XBUG,9.110997402157576,HMP_2019_ibdmdb
HSM7J4OB,9.136958934094892,HMP_2019_ibdmdb
HSM6XRT6_P,9.19882864169849,HMP_2019_ibdmdb
MSM79HDA,9.094191097747306,HMP_2019_ibdmdb
MSM79HDU,9.104071682610648,HMP_2019_ibdmdb
MSM9VZMS,9.186688176944042,HMP_2019_ibdmdb
MSM5LLDU,8.904924310348509,HMP_2019_ibdmdb
CSM7KOOJ,9.16994078211821,HMP_2019_ibdmdb
MSM79H6D,9.194604888314444,HMP_2019_ibdmdb
PSMA264Q,9.059986866876706,HMP_2019_ibdmdb
CSM9X213,9.13007129708076,HMP_2019_ibdmdb
CSM5MCUW_P,9.139234698504152,HMP_2019_ibdmdb
CSM67UCK,9.146106416874039,HMP_2019_ibdmdb
S50_a_WGS,9.137590484964157,IjazUZ_2017
HSMA33P2_P,9.130818004082263,HMP_2019_ibdmdb
O2.UC35-1,9.181609907164525,LiJ_2014
CSM7KOLY,9.044679901284702,HMP_2019_ibdmdb
CSM79HI7,9.10207786049278,HMP_2019_ibdmdb
MSM79H6F,9.208653631878093,HMP_2019_ibdmdb
PSM7J16F,9.071222789364182,HMP_2019_ibdmdb
HSM7CZ28,9.122083529812693,HMP_2019_ibdmdb
PSM7J19H,9.098212634085911,HMP_2019_ibdmdb
CSM79HLA_TR,9.157673220508942,HMP_2019_ibdmdb
MSM5LLHC,9.001887768485048,HMP_2019_ibdmdb
MSM79H6H,9.091000698890003,HMP_2019_ibdmdb
MSMAPC59,9.119415822882843,HMP_2019_ibdmdb
ESM5MECL,9.06439373245279,HMP_2019_ibdmdb
CSM5MCUY_P,9.133915331756565,HMP_2019_ibdmdb
MSM9VZNR,9.046947718312754,HMP_2019_ibdmdb
HSM7J4LP,8.889764712222618,HMP_2019_ibdmdb
CSM67U9B,9.16285065259787,HMP_2019_ibdmdb
MSMA26AP,9.111551933068633,HMP_2019_ibdmdb
CSM7KOLE,9.108393804115765,HMP_2019_ibdmdb
HSM6XRS2,9.173979865069427,HMP_2019_ibdmdb
HSM67VEK,9.102985085526978,HMP_2019_ibdmdb
HSM6XRS6,8.994434593055715,HMP_2019_ibdmdb
CSM79HLC,9.071428374103,HMP_2019_ibdmdb
HSM6XRQS,9.020292703668686,HMP_2019_ibdmdb
HSM5MD44_P,9.13409310875265,HMP_2019_ibdmdb
PSMA264W,9.090701099935728,HMP_2019_ibdmdb
MSM5LLHO_P,9.15129439617079,HMP_2019_ibdmdb
MSMB4LZ8,9.173580815597173,HMP_2019_ibdmdb
PSM7J13M,9.10340291438107,HMP_2019_ibdmdb
PSM7J1CI,9.124242819402193,HMP_2019_ibdmdb
MSM9VZEO,9.061555134336567,HMP_2019_ibdmdb
