,fold,average_acc,macro_prec,weighted_prec,macro_recall,weighted_recall,macro_f1,weighted_f1,auc,baseline_likelihood
0,1.0,0.7142857142857143,0.6538647342995169,0.7184856551316179,0.7413194444444443,0.7142857142857143,0.6861358956760467,0.7123947725967531,0.7802414295980474,0.6530612244897959
1,2.0,0.711340206185567,0.6795051353874882,0.6958329723642034,0.6013197105151128,0.711340206185567,0.6279100529100529,0.695340369824906,0.7045526944445132,0.5979381443298969
2,3.0,0.5463917525773195,0.6193236714975846,0.5627371881069775,0.48897511702389745,0.5463917525773195,0.500151830643762,0.513775444490359,0.609159748142518,0.4536082474226804
3,4.0,0.6907216494845361,0.6279535864978903,0.7157738483622603,0.5511506037821827,0.6907216494845361,0.5318741450068399,0.6393839818353617,0.6652743759651655,0.5876288659793815
4,5.0,0.7731958762886598,0.774928774928775,0.7584809234293771,0.6388888888888888,0.7731958762886598,0.6764082497758213,0.7441261821381477,0.7225511416687888,0.6494845360824743
