,Roseburia_inulinivorans,Tyzzerella_nexilis,Caldicoprobacter_oshimai,Butyricimonas_paravirosa,Anaerotruncus_colihominis,Falcatimonas_natans,Holdemanella_biformis,Paludicola_psychrotolerans,Spiroplasma_lampyridicola,Eubacterium_oxidoreducens,Veillonella_denticariosi,Ruminococcus_albus,Intestinibacillus_massiliensis,Anaerofustis_stercorihominis,Ruminococcus_champanellensis,Blautia_hansenii,Desulfofarcimen_intricatum,Acholeplasma_brassicae,Bacteroides_thetaiotaomicron,Muribaculum_intestinale,Romboutsia_timonensis,Bacteroides_rodentium,Ruminiclostridium_papyrosolvens,Noviherbaspirillum_denitrificans,Bacteroides_ovatus,Faecalibacterium_prausnitzii,Gemella_haemolysans,Blautia_faecis,Collinsella_stercoris,Fournierella_massiliensis,Pontibacter_toksunensis,Alistipes_indistinctus,Eisenbergiella_massiliensis,Parabacteroides_merdae,Finegoldia_magna,Vallitalea_guaymasensis,Prevotella_buccalis,Anaerostipes_hadrus,Mogibacterium_pumilum,Catenibacterium_mitsuokai,Anaerostipes_butyraticus,Eubacterium_ruminantium,Eubacterium_xylanophilum,Traorella_massiliensis,Clostridium_tertium,Clostridium_pascui,Desulfovibrio_simplex,Sporobacter_termitidis,Intestinimonas_butyriciproducens,Prevotella_shahii,Dorea_formicigenerans,Oligosphaera_ethanolica,Bacteroides_stercoris,Cuneatibacter_caecimuris,Mitsuokella_multacida,Acutalibacter_muris,Breznakia_pachnodae,Succinivibrio_dextrinosolvens,Klebsiella_aerogenes,Howardella_ureilytica,Lactobacillus_delbrueckii,Parasutterella_excrementihominis,Beduini_massiliensis,Hungatella_effluvii,Paraprevotella_clara,Anaerocolumna_jejuensis,Aminipila_butyrica,Enterococcus_faecalis,Corynebacterium_amycolatum,Dialister_succinatiphilus,Coprococcus_eutactus,Anaerofilum_agile,Cloacibacillus_porcorum,Parabacteroides_faecis,Sutterella_wadsworthensis,Parapedobacter_defluvii,Acholeplasma_morum,Pseudobutyrivibrio_ruminis,Ihubacter_massiliensis,Ruminiclostridium_sufflavum,Prevotella_bivia,Blautia_obeum,Clostridium_sporogenes,Phascolarctobacterium_succinatutens,Roseburia_intestinalis,Ethanoligenens_harbinense,Eubacterium_ramulus,Streptococcus_gordonii,Bifidobacterium_longum,Eubacterium_ventriosum,Emergencia_timonensis,Collinsella_aerofaciens,Veillonella_parvula,Oscillibacter_valericigenes,Caproiciproducens_galactitolivorans,Bulleidia_extructa,Faecalicatena_orotica,Bifidobacterium_catenulatum,Turicibacter_sanguinis,Massiliprevotella_massiliensis,Longicatena_caecimuris,Terrisporobacter_mayombei,Prevotella_timonensis,Bifidobacterium_adolescentis,Ruthenibacterium_lactatiformans,Acholeplasma_vituli,Eggerthella_lenta,Clostridium_argentinense,Oribacterium_sinus,Spiroplasma_chrysopicola,Mesoplasma_corruscae,Dorea_longicatena,Acetivibrio_ethanolgignens,Veillonella_dispar,Spiroplasma_mirum,Holdemania_filiformis,Frisingicoccus_caecimuris,Cronobacter_sakazakii,Longibaculum_muris,Bifidobacterium_angulatum,Desulfovibrio_desulfuricans,Enterococcus_avium,Spiroplasma_melliferum,Colidextribacter_massiliensis,Neglecta_timonensis,Pseudoflavonifractor_capillosus,Subdoligranulum_variabile,Dialister_invisus,Clostridium_disporicum,Eisenbergiella_tayi,Vampirovibrio_chlorellavorus,Clostridium_subterminale,Flavonifractor_plautii,Treponema_succinifaciens,Butyricicoccus_pullicaecorum,Phascolarctobacterium_faecium,Eubacterium_coprostanoligenes,Faecalicatena_contorta,Prevotella_oralis,Clostridioides_difficile,Murimonas_intestini,Prevotella_copri,Kineothrix_alysoides,Senegalimassilia_anaerobia,Thermoclostridium_caenicola,Millionella_massiliensis,Brevundimonas_subvibrioides,Christensenella_minuta,Lachnotalea_glycerini,Breznakia_blatticola,Citrobacter_koseri,Lactobacillus_rogosae,Bacteroides_helcogenes,Treponema_bryantii,Bacteroides_kribbi,Ruminococcus_flavefaciens,Victivallis_vadensis,Megasphaera_elsdenii,Streptococcus_salivarius,Clostridium_chartatabidum,Papillibacter_cinnamivorans,Bacteroides_fragilis,Agathobaculum_desmolans,Anaerotignum_aminivorans,Roseburia_hominis,Coprococcus_comes,Bacteroides_cellulosilyticus,Olivibacter_sitiensis,Desulfovibrio_piger,Fusobacterium_mortiferum,Akkermansia_muciniphila,Phocea_massiliensis,Bacteroides_acidifaciens,Oscillibacter_ruminantium,Alistipes_shahii,Barnesiella_intestinihominis,Anaeromassilibacillus_senegalensis,Spiroplasma_chinense,Enterococcus_faecium,Terrisporobacter_petrolearius,Pseudoflavonifractor_phocaeensis,Duodenibacillus_massiliensis,Anaerotignum_lactatifermentans,Merdimonas_faecis,Lactococcus_garvieae,Bacteroides_intestinalis,Prevotella_stercorea,Prevotellamassilia_timonensis,Klebsiella_pneumoniae,Negativibacillus_massiliensis,Allisonella_histaminiformans,Faecalimonas_umbilicata,Marvinbryantia_formatexigens,Desulfosporosinus_lacus,Mitsuokella_jalaludinii,Hespellia_porcina,Weissella_confusa,Streptococcus_anginosus,Paraprevotella_xylaniphila,Lactobacillus_acidophilus,Ruminiclostridium_josui,Hungatella_hathewayi,Blautia_glucerasea,Spiroplasma_clarkii,Blautia_schinkii,Bacteroides_uniformis,Dehalobacter_restrictus,Parabacteroides_gordonii,Alloprevotella_rava,Spiroplasma_apis,Roseburia_faecis,Gracilibacter_thermotolerans,Herbinix_luporum,Solobacterium_moorei,Blautia_marasmi,Clostridium_acetireducens,Lutispora_thermophila,Flintibacter_butyricus,Harryflintia_acetispora,Bacteroides_xylanisolvens,Pseudoclostridium_thermosuccinogenes,Parabacteroides_distasonis,Anaerobacterium_chartisolvens,Blautia_coccoides,Agathobaculum_butyriciproducens,Coprobacillus_cateniformis,Lactonifactor_longoviformis,Fusicatenibacter_saccharivorans,Bacteroides_eggerthii,Anaerotruncus_rubiinfantis,Alistipes_finegoldii,Lachnoclostridium_pacaense,Clostridium_perfringens,Ruminiclostridium_cellobioparum,Haemophilus_paraphrohaemolyticus,Olsenella_uli,Bacteroides_salyersiae,Kroppenstedtia_pulmonis,Lactobacillus_gasseri,Parabacteroides_goldsteinii,Coprococcus_catus,Elusimicrobium_minutum,Megasphaera_hexanoica,Acidaminococcus_fermentans,Veillonella_atypica,Bifidobacterium_bifidum,Blautia_stercoris,Escherichia_coli,Saccharofermentans_acetigenes,Cellulosilyticum_ruminicola,Clostridium_carnis,Streptococcus_mutans,Faecalitalea_cylindroides,Eubacterium_limosum,Blautia_luti,Anaerostipes_caccae,Clostridium_tepidum,Erysipelatoclostridium_ramosum,Intestinibacter_bartlettii,Butyrivibrio_crossotus,Gemmiger_formicilis,Alistipes_putredinis,Prevotella_paludivivens,Bacteroides_caccae,Monoglobus_pectinilyticus,Spiroplasma_lineolae,Ruminococcus_bromii,Butyricimonas_virosa,Spiroplasma_culicicola,Blautia_wexlerae,Drancourtella_massiliensis,Bacteroides_finegoldii,Ruminococcus_callidus,Bacillus_anthracis,Streptococcus_oralis,Anaerovorax_odorimutans,Mogibacterium_neglectum,Odoribacter_splanchnicus,Lachnospira_pectinoschiza
Glcikman_MDR6,6.271879125397475,1.11636746079658,1.0328487584931596,0.144042394194088,-2.509340719914784,3.838855796013155e-05,80.44260836441585,30.917812281628798,3.4784790641253323,0.14011026771302246,0.8460672176365402,12.111518240344928,0.6367651816386176,2.984583565610451,69.98362022822893,1.9309898194914127e-05,1.1596748510463126e-06,0.0026723682630208135,13.613718779538667,8.361041640874326,34.26937619067142,0.14006732895659715,1.537420654663281,15.772522932637212,-279.6139149979633,325.75322495463496,0.014830618308744227,26.082890290185265,0.030427564981835128,143.77932440016625,18.325606670686025,0.7413774400826154,17.65045788269746,614.0039518554125,0.09720988011961681,0.00014004040056397985,0.6471432010730852,47.01561067506013,7.016666115016165e-07,97.82523277463513,1.472141615533787,0.04863066825283784,4.8345228944177725,1.4412435060707853,0.0009045258398202585,0.000768663107185531,0.9573849094350367,-617.8520883345361,39.91582368784146,0.006046621818613891,13.330937577665217,0.0015823811652511872,0.028788501039480302,2.212301217581177e-05,2.9363885739305826,9.936145801545972,0.016369146900751967,111.72260579491916,230.85727321484634,0.24861149103141983,0.16440897569717605,-0.20856952366028023,0.5653980944678357,84.74242651713371,1.9920738304564363,0.005290359361777773,4.778555929398161,-304.9127665142045,0.004414832501748142,3.153924658609081,5.946757324220545,0.45205509652140896,1.071311913276052,3.055792995706381e-05,0.2018536365230926,0.0014935733704464656,0.2464561768310587,0.006560287766737858,3.8684323311436772,0.6002801211530839,-1.0875466828934646e-06,22.825744799062218,0.5872278542094836,9.196309956929733,16.23891982109471,-22.48563637868064,0.7460796272613125,-45.035350531416114,60.980444274129994,1.5985586823601061,1.1029442891970958,4.72612481972103,9.766323614658228,51.47723165699642,1.7152491054401664,12.804516130342767,0.018589764426101274,99.49629815133824,4.64147607633742,4.267385883800255,2.699597061544534,0.06784145611178824,7.006796511974728e-08,75.62451837026661,0.6553079209065362,0.0028491806764284833,1.7535261056511104,0.5261209318866887,1.1380578989066448,0.021359817514831847,0.1531327998697274,45.37335647332566,0.9218516626563287,14.721224759116899,1.5022130372393179,90.0097588352446,0.13691947209050426,0.0706685213892818,5.897521784593422,0.3589245265155179,16.505011924119863,-1.6833232858379517,9.832508541860918e-06,26.428074629126385,-22.770554477284307,-272.7329145855867,-87.42111472256687,-5.335976705439435,26.65092357444864,6.418143967533046,32.36988532701766,0.0021292735460186458,1143.0233442207361,18.813306830121718,0.558371656845465,1375.189394479193,44.3051128505802,3.3380798728096472,3.6041305846426788,1.271104734569939,0.015621225684394903,593.2558796084844,4.837948706507224,0.7112893972332801,0.15283593136509427,0.5830824943938874,0.5707993198605488,0.27541041090205864,0.9409809636960192,3.538019356946198,4868.895613625692,2.7712974979981544,3.3304632493373583,0.9716138320501829,143.4585028421064,2.2621539011877734,115.86884259130933,3.079663693260922,16.78416999384478,0.5437953412039123,0.3358365706889977,-3353.761057916621,-4.914368484839788,4.123497564427427,0.5211797098648916,8.245923996034277,0.12365526209452155,6.292669440784157,287.61180168924693,2.392733799620539,12.414284059926185,4.743097565624502,0.06629109770972441,245.40780752316718,0.6590155031940401,7.435736730551418,6.093097538800611,0.19050906844977927,717.4018152615844,11.794284864264315,36.51799865131986,490.12730465695387,6.4635763780183675,53.498303956491654,0.02130343028504353,3.07592135176847,6.123001085913096,5.601441832952987,2.8537832731248245,0.5607805871571176,0.019138325623339655,0.8997953010929732,0.40096701060372253,12.639403325448066,1.2810691685672129,1.0374087070696927,0.06391598068244608,0.15879380708759508,0.2593653873593082,0.08493931970722322,0.009946823589302971,115.25677200410745,1.5353441912641537,0.0005093585793853792,4.5969675478139695,13.806242350032663,131.82156862534617,0.0011621204206373596,0.06075777720954939,1.177321602403622,25.821523669394963,36.41508405874358,10.221210292049355,0.23111242736169138,0.4170578665061562,0.2662225835007535,13.566065302786804,33.10877042175248,1.1293532660114152,5.928548804637455,0.013847846230500565,1687.3151200593572,1.6440887931655594,20.36762504297511,9.908607051425914,13.322354022462326,0.6515692585809107,9.252925370705684,0.001127676847874437,2.3831701234597014,-7.8338341557895985,0.00093899870496107,0.16406862403908243,0.332055809926802,0.13377334966971802,1.833899553457036,0.037257500053980215,0.003995539071792499,-0.16014698513873027,8.261569705745572,4.5770345288641145,0.009102747907958002,8.939691635364554,1.458971153018048,0.008248979689190236,0.41850538645580815,0.5552952603063687,3.7811986916884286,5.377964159265999,1.1714263416240631e-05,0.055945714189044496,0.11197664588626415,756.1175674087176,144.5099025263636,-228.98458157200147,1.226087241698295,1.7580755742666019,17432.24722410838,20.312595000516055,1.1050003776125612,-4096.736862743947,7.592122640275733,0.3211527500466815,7.328990930792678,48.05431699256676,0.0036179745528026118,159.1375689729054,3.376662117034817,0.033412297677621015,19.48386520248833,-0.0010413737568117781,0.018761163854824823,62.20091225255913,0.0004003643374120989,2.5965365603644606,0.30113142450735886,0.6812038782178184,2.2707643680070975,0.01127255071688397
FEB016W1.01,569.9126595509774,1.8746439515282929,-1.0546092130893934,2.8420094842259824,-7.900699057724155,0.7677857871003242,-1865.7391080894186,-6.697027458325575,-0.6116120724837145,-26.161030016401018,-0.023595185180563406,-236.8542767880198,-1.5194433703185546,-0.07515592103775522,-63.982888604182804,0.000313937274530945,-0.0010695031386561784,-0.17075907344129557,23.448719052524293,-55.76414057724374,-707.5086729152924,0.002309070224830392,3.753937607869568,-0.5589518513057785,41.4224839548945,3842.5419829723346,0.2720106735176724,138.28289825924332,-3.302632442221013,11.3359295446469,-143.77593352025187,0.6198122676919021,0.05824746403284498,6.725190123823809,-1.9073669973400962,0.0023106884755627914,21.966194851247778,375.31180251541196,0.07999024079023263,-3429.669186058837,50.3046649308918,-2.5518675073815844,3.584477351108644,0.04556219854167649,0.0018424471588130503,0.5688496312512117,-5.5036284742077815,70.81868222574494,-12.495069430613777,-32.079151184720466,-25.037320084029083,-1.310706445736961,10.000088487809826,0.0011618225175909784,-113.95751601208268,121.33208097550009,-5.0353963332704215,13917.32633227437,481.43833013340287,-20.60091389805237,-0.007762090160675923,0.035370775116127816,-1.7790729417162363,145.50391333399406,-8.0955804766536,32.22914712817016,-10.967851486537038,0.787229934913241,-3.6259813536852104,-135.75877841845585,-18.379999026134488,19.411206818018535,2.329305307575689,0.0005570228988882937,13.345820095505635,-17.776956553725434,-27.24895659293613,-14.617056397880987,-9.394113244430864,-14.009290167071743,1.355760385523024e-06,495.70503895253813,6.727333402237243,637.5618075687663,1.7693694600046852,-163.97692638670108,47.93078266462603,45.56293764137137,-80.91983715763132,-0.414677820660114,0.2500378197036197,-23.64572079627355,5.941836506874167,240.39738228129212,3.1136894761191427,-2.596224081706277,-7.8729906226404,1773.3858055575865,-9.159859860870926,-103.202510700326,-0.10485576998258475,10.903393304930452,0.000720685301091655,-953.4700445450734,99.02388541437453,-0.05588351389890016,8.737612826830645,-0.19605366706726823,-0.4126529955137675,-36.78246032629059,57.10244064096314,-144.7580210221705,-10.021914086858406,-7.370250009821168,-62.043668073538704,-36.68232228260268,4.883156387657514,0.00623274354745731,20.050183971745394,-0.06830445338603436,2.530616562094978,2.551265793585007,0.5202907516712781,-27.769106831881878,310.6225469168166,30.41987673964876,84.22102160368738,225.54587410054162,-409.6343153657305,0.18280849234705368,-63.02154917269634,-0.6860013696580061,18.359336541937385,-1281.8816710142098,-11.921220255309043,16.319743760520605,43.62907869146142,0.12666803758637052,-16.33652756283446,-0.04502508625268512,-0.10590305630285342,5457.9175218211485,-2.001642228704625,-62.17303788909408,-5.296041586239273,0.598392902995896,36.38372128135582,-0.38519477994941825,-2.2550153473397647,0.33074323911200987,226.35609872190014,180.76585619483242,11.958642321746357,-3788.061122862328,-4.571327568476867,-24.62499170024413,-8.175482411101216,-24.9774444792108,47.20826542473395,-0.0016762404587402791,-2.2101782322386514,42.47921193573941,-33.49889852819555,-3.228377195431659,0.36164926593533575,-41.01009182481952,1.5160447777789594,-1.5764106090350196,-109.51903581557555,-3.0525879511521508,151.73175355270465,0.0004167280236085357,1.5975651687489858,-184.85561508086494,6.45034793737537,-27.993373498443407,-4.218332584029266,-34.41101327346675,23.030074334034573,-62.399887199328994,6.332124156730636,-1.657195878997079,-7.945945041268184,1.7255894113864052,-5.433135895042679e-05,138.17542999572723,1501.1529391001977,-458.83003302966114,-6.219816319560317,11.5622326179556,-4.5017732108871815,-0.07305865264506535,7.314217203213387,5.141103842201534,-95.07449166730733,-0.02415449416600575,0.3272847761663538,1.978509301049776,-8.988172412137207,0.11398290887759004,4.4616804791993285,116.07550389067835,-0.7801682344107254,0.04715808999659166,-13.309150231533303,259.6830961928039,76.35089908928373,0.0013480711288223343,-2.7984710212152857,-90.30254637408599,1457.4186752442051,-102.75134305681895,15.886965146029906,-0.0009792018336839653,-1.5064840394103602,259.36184094224086,280.1052535757024,-5.369667189378201,6.117401092515109,41.38472316001608,-0.01654546429701708,212.93389847670306,12.894908714501616,105.20060759855805,130.63584159357956,-0.6899367540370407,0.1548396474581605,101.65017780848534,0.7910195495844295,-237.76259530744892,26.395728305870293,2.8513987205075826,-0.1621483348386985,-7.928628569778349,0.2575255906110241,-41.46353642280109,-0.5632848806172804,1.1449578040890354,0.2129104292005522,14.072118035986646,50.26879187452167,-2.2340455954163634,-0.287981408505105,-0.03414243556703421,-0.0027056222582775573,116.7710949052353,712.4389721618815,-17.738205175978617,-2.5224998493014033,0.5957921248478018,8.332808050486816,0.004371562760588964,0.7822824316379282,10.088851918384698,163.7129062479662,2.704925228019734,141.1785188465255,41.31827020397527,-47.02542704287108,110.89054991670588,853.682975697782,24.42335965285925,-42.46758044049876,113.23737783909291,39.41471012764653,-9.474007692711002,174.753996816966,25.36957761861643,-2.7531774702961336,202.33263355759868,4.9295440202721545,-0.4292665429566936,-386.26296974011535,5.160152099379144e-06,-2.795141186063747,4.293611516417254,-0.5897731279694131,43.06697296768574,6.6427727966071775
DEB01624.01,-52.62928884481067,2.2978407076315452,-0.9794202225698986,2.3260317611688377,41.279591422704414,0.7177177609482549,2191.431082021259,4.835790415263566,-1.0848104848297146,-26.79351420920665,-0.2981961009341671,747.128728217906,-1.6002720392922036,-0.0756118519541426,982.9253449808807,0.006708081519271602,-0.013678801579267296,-0.19194528119895746,15.409594159184236,151.27228777863394,-543.5494358447803,0.008262240082628032,6.604386121944168,-5.812870517846425,46.15883188698152,7093.272389631247,0.22419534235818908,12.161369397209109,-3.1730519443109877,-8.017623203931631,270.3609178029071,0.5558476238222649,0.001527533829647297,28.09076857556703,10.604935285350795,0.007270424074550422,28.143667362862768,-249.4156778972643,0.07463448498411951,3575.7126008861287,46.789712550429066,-5.058694789040621,-6.041846400146866,0.046766191879655236,-0.0023082988050696753,0.5130408970785717,-8.072330497691464,1754.1219930558125,235.63340485258286,114.97230864329728,185.46484323502574,5.705423362457043,8.34530246054146,0.032763960783858216,422.49596016000487,112.85520597534844,-5.184229895464995,3338.5505522363737,452.52966104872115,66.4221353310093,-0.06456739326517105,0.09333389855355578,0.8526001673865475,18.192756848803917,-9.025113668718646,31.20022851323522,35.82606509534775,1.018028798913342,-3.370795056344147,788.5723428947831,-16.341501880434237,88.9698146916182,2.1523318474590583,0.019586111578652348,-10.254381199818903,77.6766180467599,-25.578589423688864,-13.615013627884915,9.916317786002748,-14.442993840774498,0.00027170731698220203,493.5212382911801,5.971341789717016,37.930174623427106,19.294694279404588,1600.8067969239628,-14.88374599884566,52.40457460098393,1443.144761218976,-0.723943525795423,-0.03844990276092019,120.26259313101833,8.186597751559354,387.25492869951654,10.586881560810061,5.427252163513862,37.52494799403939,372.5404514394144,8.207147107929242,-37.530084499967984,-1.0475583705247107,12.337528593232555,0.021955671447541285,2972.399912467884,92.43264361529252,-0.6137544032525929,1.51343732448392,-0.2462599686321316,-1.4764155506389436,123.78424478055419,-37.32134504381684,613.9764986850433,-9.292902708912454,-11.076704610592476,-58.66807258582168,64.67821646546305,4.583963663886124,0.006882860036909695,19.076960819337806,-0.9653131903112654,2.3748600145569507,2.361276181005234,0.4529356569890958,277.8781926322502,405.625185352977,27.591568008597648,102.47072253864928,214.68784239948408,-397.02791524719817,0.1927510197744551,-68.35582964224058,-0.8970606105544128,36.09742903520948,436.6534999825916,56.531217706341835,15.297930074463036,1023.3429940934312,0.08483418662118804,81.11680130524759,-0.4626819062347718,-1.3585638237576942,2578.867394016729,8.015077811207103,-22.122759372630224,-5.050607971813402,106.23170781751669,33.72554752807405,-0.3848684727062604,13.656104772138345,0.2189092234955205,236.41075753712997,51.09441191792881,23.139360974911266,12164.447902088805,-5.581347099459997,19.116968972639,6.60236400536695,2330.9457146648588,80.58625273167462,-0.04194465812052456,1.719250915893049,75.07011495495873,16.141830560212444,-3.2681591081606913,-1.6270760846145305,226.10377367313575,1.6084666969154437,-5.058591126868272,-95.8745143241611,-6.583245997475796,130.78511302998203,0.0004728725563801187,1.4804079832535084,2990.4089336696884,4.919473611537229,95.10666466664013,-4.029956864842432,-32.456804292628796,23.247784729653223,-29.390464940092055,5.514387161837551,0.3426098159666522,-4.987062336104701,1.4729018117336463,0.014829070309292697,127.06221436109414,228.61188024915708,5.190579405489358,-6.036081794664861,10.749381167615331,15.773064295641362,-0.7188281692353876,8.406768032618846,4.738185983981845,268.06063737845824,-0.08832855879997789,0.21730064729158496,-0.013759177193103983,43.66290829778097,0.17979079723840033,4.115543788337686,40.70523807203177,-1.0025159205250094,0.05074891795307402,23.51301675011306,237.53006565953746,55.57275142759452,0.015305929376196471,0.3221196229781262,-84.16311981430707,-57.49471157289082,272.8157298822125,41.51922346312101,-0.01249676979430746,-2.883439154113335,264.44669989017575,354.50375517156897,23.4198980553242,15.416525686161977,20.236396579994665,-0.08070580501565511,547.308331930491,10.369184287805936,19.010447562597335,51.08266671846117,-0.9353283826050841,0.13984660978458463,45.2651952581539,1.2113832523507295,-222.02791811057062,32.41636111861662,2.6007304511599196,-0.6009739463095634,35.383459676515415,0.423957738563398,54.03459610847313,-1.0467975203023223,1.0346193659721445,0.3054402452772541,13.409633276811254,50.88178482841454,-2.3617482193811266,-2.833783554952229,-0.2125403566965585,-0.07323364354836727,107.19389971377149,-98.63736324160402,-13.867606410055528,-5.911074783138685,0.7138639193799285,11.422135672544075,-0.009251671894494762,2.1752598298944963,9.407435243627683,136.07405730933834,2.23516381024951,130.63090490536743,28.359953992572265,582.2262402336755,81.29976924092854,1616.4117033253706,23.143244735193903,66.99686475025459,51.02548144717644,75.66794521326266,-8.94141045497648,14.69695425215677,6.121046492151696,-2.252663019797686,-29.657831411580865,4.896274901220302,-0.9593020216986183,897.9450784688772,0.000644487309172962,-6.036725893796343,1.1550218417484002,-2.1943854395864153,30.848153805087268,5.568497691007499
Glcikman_MDR11,60.81992229547712,-14.093743076383682,0.5129781760593641,0.3794816728955846,-1.3788207534904504,0.012903293503600697,163.531733750057,-0.6372872707551283,2.6277118157229897,13.001648350407178,-0.29422251724414494,32.29494582755378,-0.03965180688026545,0.019775061652602722,568.0377186210742,1.7261275308790227,-0.014448294381693809,-0.01986293380531471,61.03621848045733,3.905195853684338,364.14257221705105,2.854561542838549,-0.06592784204680778,-5.722766676518969,-23.282342831045874,12422.400483677699,0.1761657137103881,342.0169656883891,3.6969687731818763,6.023434363143163,3.902012447505055,-4.576200413490917,1.177118380315475,-12.477103811284294,-0.9443629563274851,-0.30090509293133244,5.384006534105291,194.07196013098135,0.9548124982122251,172.37385592217117,106.71032597717237,4.5994770685565385,9.262238516651204,0.3989677680340948,0.0048959559670713765,0.5020043267524626,8.607839008531634,30.94507032936019,30.625950541693133,-0.3486406786220204,103.01555227249479,-0.03388076155101507,-1.3009839162305257,1.323684987688537,-1.9592287433474427,-129.21600372685748,-12.351565534189664,143.5787023237088,16.61839771379287,-0.4848268834617848,-0.0664062163354211,-1.6889584542495293,-0.45762392134327606,29.280457811917977,1.9785870141590514,-8.913385676420754,8.095902543286915,-11.57016855298033,-0.932682377910827,-4.823292412779644,265.6639890165776,3.421311097190304,0.28523801846987334,1.253289280629202,11.632613514491087,-2.0836833323668467,1.7250621772339925,0.6226494840681029,2.9505244049298005,0.17869279454191495,-0.0002474391991043653,212.617643570623,-0.8477798959799275,135.46594746456725,234.49147283589875,13.178231727835628,19.025150465318657,77.50606751691299,826.1214755551538,10.22935266965404,-0.33217565270828286,55.68553627872128,-2.7548167195981983,62.9193017152936,9.869486460489501,5.94079785525809,0.9620744085383098,801.5296842274375,-0.40789062715016966,-0.8870558241205544,-1.0280804772591912,63.01437526264423,0.0381871066279412,-98.54417627965515,7.601456923652535,-2.6686451443891372,4.820307869024364,0.8477875290145599,35.45707657943691,-1.70967848024146,-50.149902557542724,248.77287460757034,23.305059482767366,7.521217753325295,-3.372094495139046,-9.639003396928803,0.15725809151558598,0.0024960190476606037,134.37262727280512,-2.1636244648887164,-1.7045690127221247,0.015804741693792316,-9.194523418778479,32.12846407266898,7.217573529088507,-22.91072444632482,-246.78473330239436,66.99130765824852,34.471932312547345,1.4028547907077307,59.307369739246965,-0.2188196320188715,3.169100976577565,-44.06595300623951,3.0256907522431544,-10.54276671452697,261.28355015155876,0.7580231578849184,0.5177751878244419,0.07278851968581793,11.68321670637894,486.14665449617695,222.18693584373764,8.548289683137998,-0.3538646430339932,0.6003623370360849,19.56868342685233,0.045437511604737274,-0.1763466678463942,0.20063836691212908,24.865658623035518,27.12584675458826,51.12459270322491,-143.33917437104927,20.40014460872582,-2.6426318850817117,-0.47231604999947346,-4.331320780809434,15.478497606584478,-0.030926084379485505,2.8426866131943487,-93.37784750733235,55.219552147997945,4.802264588025231,10.761515951333793,116.33929374941762,-35.505409916455996,11.529497498777197,21.484211400157804,-49.69291493882523,230.30191453792773,0.004808938955316641,8.45914279470952,356.8429481298609,3.9800887271465633,15.980540137845122,0.839196733299111,0.5366335071879357,-1.778202424177778,87.43787126731489,8.25070863230526,-0.04224604519526273,24.356504040144422,11.717343544223635,26.4106185598342,24.78880355757777,-2.124480086420705,109.9632050337938,1.1112235151435865,-2.108252892396266,-0.06689903486745474,-1.0218314944362485,12.436570889824596,2.0984280649895113,-1.6779563471198142,5.160157903734797,-0.2975440105625422,12.843712860008317,-0.6937437068296475,-1.9130776579715456,-1.3734600645375916,187.67677358608628,-0.6917925093645085,-0.06369207045102289,4.577773332917186,-180.46183012172747,598.588350158045,2.956727476489271,46.27462641905808,-2.5278925469115854,1939.0716110507974,51.10976472607714,116.79753929545043,-0.012299092625665814,-1.669017784538665,-0.44934085289392434,36.21257124264609,3.8099349024298506,-0.24402147230193771,-1.6375152419691086,0.007232734831023978,63.34233040688312,234.68147437628267,-24.829882974938045,74.83200955073367,-0.3288699585133189,0.2324829703181292,463.59012346002356,-35.44437525311991,-2.2064011999632016,48.76314912309748,0.6680421446128775,-6.876513652892149,-2.6180631871893265,3.0452002198162456,12.905760130101166,-1.3184913389243371,-0.02628234675829538,-1.276998008100366,11.856602749292078,49.93444343677053,-0.295116812824113,-4.0753570627853755,0.03404287787774042,0.5927412496123604,94.07107900359699,85.80186896439749,170.19320000295545,32.23813127620466,0.29157406095820176,58.46994512252845,-0.3981498955184776,8.353362695927533,35.033042299645864,312.61315089288934,-0.30252908120624744,-5.132816209859431,-12.299117123177666,220.69321661256922,366.5179407855669,1070.5904817753685,12.178088254234396,1.1261538173328027,19.13184793149254,81.4890323204856,-1.2942217280889408,2901.8827243332566,4.266948709174602,40.46809684997336,50.46088361474362,-11.70041096563803,-0.6356114585089203,427.37943070614364,0.0001663607162920424,4.319326206565333,2.6971626079619053,-1.8355795118138225,31.322936830544965,1.5043048653055513
