,fold,average_acc,macro_prec,weighted_prec,macro_recall,weighted_recall,macro_f1,weighted_f1,auc,baseline_likelihood
0,1.0,0.6551724137931034,0.6594202898550725,0.6581709145427287,0.6078431372549019,0.6551724137931034,0.5972222222222222,0.6235632183908045,0.607843137254902,0.5862068965517241
1,2.0,0.5517241379310345,0.75,0.7758620689655172,0.59375,0.5517241379310345,0.49122807017543857,0.4730792498487598,0.59375,0.5517241379310345
2,3.0,0.6071428571428571,0.6428571428571428,0.6428571428571429,0.6071428571428571,0.6071428571428571,0.580952380952381,0.5809523809523809,0.6071428571428572,0.5
3,4.0,0.6428571428571429,0.6260869565217391,0.6316770186335404,0.5775401069518716,0.6428571428571429,0.5625,0.6026785714285714,0.5775401069518716,0.6071428571428571
4,5.0,0.5357142857142857,0.46212121212121215,0.4897186147186147,0.4732620320855615,0.5357142857142857,0.4509803921568628,0.49719887955182074,0.4732620320855614,0.6071428571428571
