,shannon,study_name
CSM67UAS,9.473933421071658,HMP_2019_ibdmdb
CSM67UAU,9.476660407575055,HMP_2019_ibdmdb
CSM67UAW,9.534481720117231,HMP_2019_ibdmdb
CSM67UAY,9.530265155575314,HMP_2019_ibdmdb
CSM67UB1,9.504756699382687,HMP_2019_ibdmdb
CSM67UB3,9.526640704238726,HMP_2019_ibdmdb
CSM67UB5_P,9.509247124825606,HMP_2019_ibdmdb
CSM67UB7_P,9.482873474509278,HMP_2019_ibdmdb
CSM67UB9_P,9.372363052465138,HMP_2019_ibdmdb
CSM67UB9,9.460799808126009,HMP_2019_ibdmdb
CSM67UBB,9.495046037941048,HMP_2019_ibdmdb
CSM67UBF,9.502358413677472,HMP_2019_ibdmdb
CSM67UBH,9.469235901770752,HMP_2019_ibdmdb
CSM67UBN,9.489587846983394,HMP_2019_ibdmdb
CSM67UBR,9.520272273775825,HMP_2019_ibdmdb
CSM67UBX,9.470780698979253,HMP_2019_ibdmdb
CSM67UBZ,9.48320503916019,HMP_2019_ibdmdb
CSM67UC6,9.459348216964028,HMP_2019_ibdmdb
CSM67UCK,9.528928596700824,HMP_2019_ibdmdb
CSM67UCU_P,9.507206469176674,HMP_2019_ibdmdb
CSM67UDF,9.515115423446202,HMP_2019_ibdmdb
CSM67UDJ,9.495214428553272,HMP_2019_ibdmdb
CSM67UDN,9.503693607006685,HMP_2019_ibdmdb
CSM67UDR_TR,9.527328681564688,HMP_2019_ibdmdb
CSM67UDR,9.538984039784259,HMP_2019_ibdmdb
CSM67UDY,9.524633586154312,HMP_2019_ibdmdb
CSM67UE3,9.495188046724792,HMP_2019_ibdmdb
CSM67UE7,9.513029629402595,HMP_2019_ibdmdb
CSM67UEA,9.518520119191779,HMP_2019_ibdmdb
CSM67UEI,9.505816523128617,HMP_2019_ibdmdb
CSM67UEM,9.511684527932161,HMP_2019_ibdmdb
CSM67UEP_P,9.527554213332294,HMP_2019_ibdmdb
CSM67UET_P,9.542322199039338,HMP_2019_ibdmdb
CSM67UEW_P,9.517251507558528,HMP_2019_ibdmdb
CSM67UEW_TR,9.544196316405253,HMP_2019_ibdmdb
CSM67UEW,9.544032483278041,HMP_2019_ibdmdb
CSM67UF1_P,9.496718899269634,HMP_2019_ibdmdb
CSM67UF1,9.536612656018603,HMP_2019_ibdmdb
CSM67UF5,9.535743152290344,HMP_2019_ibdmdb
CSM67UFV,9.513021696357251,HMP_2019_ibdmdb
CSM67UFZ,9.504061732065681,HMP_2019_ibdmdb
CSM67UG8,9.501815737918438,HMP_2019_ibdmdb
CSM67UGC,9.546789814504896,HMP_2019_ibdmdb
CSM67UGO,9.534332118199806,HMP_2019_ibdmdb
CSM67UH7,9.47780882119975,HMP_2019_ibdmdb
CSM6J2H9_P,9.403446277786019,HMP_2019_ibdmdb
CSM79HG5,9.447813510805567,HMP_2019_ibdmdb
CSM79HG7_P,9.53385648113455,HMP_2019_ibdmdb
CSM79HGD_P,9.527206721387813,HMP_2019_ibdmdb
CSM79HGF_P,9.521632820684177,HMP_2019_ibdmdb
CSM79HGF,9.545207106057145,HMP_2019_ibdmdb
CSM79HGH_P,9.532346697848201,HMP_2019_ibdmdb
CSM79HGJ_P,9.548031735830937,HMP_2019_ibdmdb
CSM79HGL_P,9.533331256706663,HMP_2019_ibdmdb
CSM79HGN_P,9.390343667671981,HMP_2019_ibdmdb
CSM79HGP,9.45944051766229,HMP_2019_ibdmdb
CSM79HGR_P,9.494868238674034,HMP_2019_ibdmdb
CSM79HGV_P,9.467072329901153,HMP_2019_ibdmdb
CSM79HGX,9.53268494762827,HMP_2019_ibdmdb
CSM79HGZ,9.52502595245144,HMP_2019_ibdmdb
CSM79HH2_P,9.488384836506974,HMP_2019_ibdmdb
CSM79HH4,9.537345934815255,HMP_2019_ibdmdb
CSM79HH8,9.541837380982823,HMP_2019_ibdmdb
CSM79HHA,9.527891984590857,HMP_2019_ibdmdb
CSM79HHM,9.483731853207257,HMP_2019_ibdmdb
CSM79HHO,9.517835412724299,HMP_2019_ibdmdb
CSM79HHU,9.50121218877659,HMP_2019_ibdmdb
CSM79HHW_P,9.49591052767881,HMP_2019_ibdmdb
CSM79HHW,9.507388751772961,HMP_2019_ibdmdb
CSM79HI3,9.464494841210739,HMP_2019_ibdmdb
CSM79HI7,9.50152220418614,HMP_2019_ibdmdb
CSM79HIB,9.499417125228305,HMP_2019_ibdmdb
CSM79HID,9.455650542367476,HMP_2019_ibdmdb
CSM79HIF,9.467040561093437,HMP_2019_ibdmdb
CSM79HIH,9.481036862142057,HMP_2019_ibdmdb
CSM79HIJ,9.482896155220391,HMP_2019_ibdmdb
CSM79HIL,9.49704099397768,HMP_2019_ibdmdb
CSM79HIN,9.493447054253423,HMP_2019_ibdmdb
CSM79HIR,9.50389931465773,HMP_2019_ibdmdb
CSM79HIT,9.540961363738985,HMP_2019_ibdmdb
CSM79HIV,9.512578988667736,HMP_2019_ibdmdb
CSM79HIX,9.486707434522575,HMP_2019_ibdmdb
CSM79HIZ,9.512995609721875,HMP_2019_ibdmdb
CSM79HJ2_P,9.438148087015634,HMP_2019_ibdmdb
CSM79HJ4_P,9.456465752412727,HMP_2019_ibdmdb
CSM79HJ6_P,9.52167540335677,HMP_2019_ibdmdb
CSM79HJ8_P,9.476833838483662,HMP_2019_ibdmdb
CSM79HJA,9.524766188752437,HMP_2019_ibdmdb
CSM79HJC_P,9.481953674299897,HMP_2019_ibdmdb
CSM79HJI_P,9.405773203018663,HMP_2019_ibdmdb
CSM79HJM,9.466831898467932,HMP_2019_ibdmdb
CSM79HJO,9.473974552481282,HMP_2019_ibdmdb
CSM79HJQ,9.549550995458635,HMP_2019_ibdmdb
CSM79HJS,9.499299335636076,HMP_2019_ibdmdb
CSM79HJU,9.455755753332229,HMP_2019_ibdmdb
CSM79HJW,9.42813940314312,HMP_2019_ibdmdb
CSM79HJY,9.500932463464538,HMP_2019_ibdmdb
CSM79HK9,9.51033954709832,HMP_2019_ibdmdb
CSM79HKB,9.519186838582222,HMP_2019_ibdmdb
CSM79HKT,9.46015891111966,HMP_2019_ibdmdb
CSM79HKV,9.432281036711837,HMP_2019_ibdmdb
CSM79HKX,9.437142056738773,HMP_2019_ibdmdb
CSM79HKZ,9.419786194663232,HMP_2019_ibdmdb
CSM79HL4,9.52350355957412,HMP_2019_ibdmdb
CSM79HL6,9.527239751368803,HMP_2019_ibdmdb
CSM79HLA_TR,9.528456273720819,HMP_2019_ibdmdb
