,shannon,study_name
SAMD00114881,8.838917945921041,YachidaS_2019
SAMD00164925,8.952877353818431,YachidaS_2019
CCIS16561622ST-4-0,9.064484152949136,ZellerG_2014
CCIS29210128ST-4-0,8.740067909819645,ZellerG_2014
LILT_VF30_16,8.984998126016746,ThomasAM_2018a
SAMD00114845,8.80935029901986,YachidaS_2019
SAMD00164809,4.889498671002251,YachidaS_2019
LILT_VF171_T016,9.144233853808768,ThomasAM_2018a
SAMD00114800,9.229470514576855,YachidaS_2019
SID530258,8.031775439221393,FengQ_2015
MG100208,8.903004251967273,HanniganGD_2017
SAMD00165001,7.541170592667484,YachidaS_2019
SAMD00115012,2.628055802973967,YachidaS_2019
SAMD00164897,9.17693150820371,YachidaS_2019
SAMD00164972,9.129105730976404,YachidaS_2019
SAMD00165027,5.931270653473533,YachidaS_2019
SAMD00165026,9.15350899006698,YachidaS_2019
SAMD00114945,9.092885526655735,YachidaS_2019
SAMD00114791,8.967362731823123,YachidaS_2019
SAMD00164765,8.867195146988953,YachidaS_2019
SAMD00164964,7.906769266179005,YachidaS_2019
SAMD00115027,8.830884930196197,YachidaS_2019
MG100187,6.782001190344838,HanniganGD_2017
SAMD00164813,8.378466987209157,YachidaS_2019
CCIS07648107ST-4-0,8.57769561856092,ZellerG_2014
SAMD00164806,6.702075397519501,YachidaS_2019
CCIS21126322ST-4-0,8.876219273202308,ZellerG_2014
SAMD00164895,9.202529272577351,YachidaS_2019
SAMD00164882,8.737416260380092,YachidaS_2019
SAMD00114947,6.792472344089703,YachidaS_2019
MG100175,8.38730191419815,HanniganGD_2017
SID31452,6.052487235880201,FengQ_2015
SAMD00114812,7.825338273338706,YachidaS_2019
SAMD00165021,8.442057205752688,YachidaS_2019
CCIS74239020ST-4-0,8.815773012849702,ZellerG_2014
SAMD00114801,8.470026819284374,YachidaS_2019
SAMD00114771,8.138471733435908,YachidaS_2019
SAMD00114938,7.1882867210187795,YachidaS_2019
SAMD00164896,9.100018562931611,YachidaS_2019
SAMD00114829,7.645689095976044,YachidaS_2019
MG100200,6.989923101456489,HanniganGD_2017
SAMD00114818,8.6475503377166,YachidaS_2019
MG100178,8.903710361508308,HanniganGD_2017
SAMD00165032,9.21984645311575,YachidaS_2019
SAMD00164764,8.89929121091577,YachidaS_2019
SAMD00164966,7.716354137253361,YachidaS_2019
SAMD00114926,3.3925096118214966,YachidaS_2019
CCIS55531770ST-4-0,8.334151395803628,ZellerG_2014
CCIS32452666ST-4-0,8.89603429414,ZellerG_2014
CCIS02124300ST-4-0,8.547640960093444,ZellerG_2014
CCIS95097901ST-4-0,7.206880756402185,ZellerG_2014
SAMD00164956,8.198986630908156,YachidaS_2019
CCIS00146684ST-4-0,8.549888081124243,ZellerG_2014
SAMD00114887,9.004963812179199,YachidaS_2019
SAMD00164717,3.063855216645395,YachidaS_2019
SAMD00164758,7.699425981518725,YachidaS_2019
MG100193,8.181848173819597,HanniganGD_2017
SAMD00114860,9.174131515822614,YachidaS_2019
SAMD00114906,9.158999010458722,YachidaS_2019
SAMD00164948,8.937350383654605,YachidaS_2019
CCIS45793747ST-4-0,5.371881004152324,ZellerG_2014
CCIS74726977ST-3-0,9.010216861616913,ZellerG_2014
SAMD00114792,8.24304687429997,YachidaS_2019
SAMD00114995,9.123601974059357,YachidaS_2019
SAMD00136653,7.460896708372397,YachidaS_2019
SAMD00164969,7.066376785295506,YachidaS_2019
SAMD00114998,8.625257025865467,YachidaS_2019
CCIS83574003ST-4-0,8.635711610136207,ZellerG_2014
MG100195,8.988405609597468,HanniganGD_2017
CCIS22275061ST-4-0,8.978878170319962,ZellerG_2014
SAMD00164835,8.288331996456806,YachidaS_2019
LILT_VF47_16,8.620025436266488,ThomasAM_2018a
MG100189,8.708772885571841,HanniganGD_2017
SAMD00164756,8.845869366692169,YachidaS_2019
SAMD00164814,7.558162791118633,YachidaS_2019
SAMD00165004,8.199970837727808,YachidaS_2019
CCIS90166425ST-4-0,8.190897026179288,ZellerG_2014
SAMD00114967,6.31004025170375,YachidaS_2019
SAMD00114741,7.971746283189347,YachidaS_2019
SAMD00136648,8.41275429293553,YachidaS_2019
SID532915,8.48350787960902,FengQ_2015
CCIS64785924ST-20-0,8.26790084353666,ZellerG_2014
SAMD00164930,9.183770338252483,YachidaS_2019
SAMD00114971,8.79456933833279,YachidaS_2019
MG100196,8.788672157036366,HanniganGD_2017
SAMD00115005,8.182305130376227,YachidaS_2019
SAMD00114942,9.162692891813572,YachidaS_2019
SID31256,8.700180880546649,FengQ_2015
SID530444,8.1575345565092,FengQ_2015
MG100201,4.813958112441742,HanniganGD_2017
MG100162,8.830851138395749,HanniganGD_2017
MG100153,7.318654374760591,HanniganGD_2017
CCIS03857607ST-4-0,8.948338158283791,ZellerG_2014
SAMD00164926,9.144438513124092,YachidaS_2019
CCIS15794887ST-4-0,8.586699011384615,ZellerG_2014
SAMD00114901,8.438305711282375,YachidaS_2019
CCIS11354283ST-4-0,1.0435319819443314,ZellerG_2014
SAMD00114904,9.022945038213534,YachidaS_2019
MG100161,9.147955896887412,HanniganGD_2017
CCIS37250421ST-4-0,8.935528251131258,ZellerG_2014
SAMD00114751,7.179809536115576,YachidaS_2019
SAMD00115008,7.693296994649197,YachidaS_2019
SID31723,9.18670914935488,FengQ_2015
SAMD00164760,8.333120185850456,YachidaS_2019
MG100158,7.961954984214498,HanniganGD_2017
MG100204,9.133713469916335,HanniganGD_2017
SAMD00114770,6.873878338184908,YachidaS_2019
CCIS50003399ST-4-0,9.015564947303925,ZellerG_2014
SAMD00164945,5.969068207315226,YachidaS_2019
LILT_VF212_T016,8.758130309638132,ThomasAM_2018a
CCIS94417875ST-3-0,8.859660700203179,ZellerG_2014
SAMD00114736,8.77197093162633,YachidaS_2019
CCIS70398272ST-4-0,8.403059553930522,ZellerG_2014
SID530743,9.011765681004636,FengQ_2015
SAMD00114988,7.174881251182891,YachidaS_2019
SAMD00114994,8.226468644970758,YachidaS_2019
SAMD00114985,8.81784872285677,YachidaS_2019
SAMD00164996,8.811926952525976,YachidaS_2019
MG100203,6.360067052876194,HanniganGD_2017
CCIS50369211ST-20-0,9.227510014793955,ZellerG_2014
SAMD00164904,9.039983009206168,YachidaS_2019
SAMD00114850,2.4134124106435104,YachidaS_2019
SAMD00164727,9.126119587335024,YachidaS_2019
SAMD00164908,7.51587991836644,YachidaS_2019
SID530398,8.230352730742204,FengQ_2015
CCIS44093303ST-4-0,7.713643357890371,ZellerG_2014
SAMD00164958,8.197342270960599,YachidaS_2019
SAMD00114895,6.663387255637826,YachidaS_2019
SAMD00114975,8.851753635710816,YachidaS_2019
SAMD00164873,6.536685666842438,YachidaS_2019
SAMD00114989,9.05221906973475,YachidaS_2019
LILT_VF82_T016,9.172046708309423,ThomasAM_2018a
