,shannon,study_name
SAMD00114948,4.681306782864278,YachidaS_2019
MMRS39415781ST-27-0-0,2.5366592613883796,VogtmannE_2016
SZAXPI015247-35,3.1690887396191205,YuJ_2015
CCIS00281083ST-3-0,3.4008990478248067,ZellerG_2014
SAMD00114913,2.33184153872178,YachidaS_2019
SAMD00164824,4.364884012711288,YachidaS_2019
SAMD00164967,3.6388286337877123,YachidaS_2019
SAMD00114868,3.6289179186167373,YachidaS_2019
MG100137,2.56409544959703,HanniganGD_2017
CCIS78318719ST-4-0,3.6505120393468014,ZellerG_2014
SAMD00114935,2.783193756606518,YachidaS_2019
SAMD00114814,4.062909438370277,YachidaS_2019
CCMD13071240ST-21-0,3.1981533585505137,WirbelJ_2018
CCIS51595129ST-4-0,3.002483911813411,ZellerG_2014
SAMD00114965,4.551797270845816,YachidaS_2019
MMPU84450604ST,3.300289144275368,WirbelJ_2018
SAMD00164819,4.14727480349679,YachidaS_2019
SAMD00164839,4.212390330481642,YachidaS_2019
MMRS34569532ST-27-0-0,3.8466199282688107,VogtmannE_2016
SAMD00164990,4.009540156548892,YachidaS_2019
SAMD00114776,4.1586897117080515,YachidaS_2019
SAMD00114731,4.487276097299499,YachidaS_2019
CCIS55230578ST-4-0,3.509818136963452,ZellerG_2014
MMRS25641480ST-27-0-0,3.9825379339838065,VogtmannE_2016
SAMD00114822,2.729421547053997,YachidaS_2019
SAMD00164842,3.0912468537017026,YachidaS_2019
SAMD00114812,4.457314150450677,YachidaS_2019
SAMD00164694,3.9777437124518658,YachidaS_2019
SAMD00114912,3.4571797208353234,YachidaS_2019
SAMD00164805,4.326893695629976,YachidaS_2019
CCIS72607085ST-4-0,2.3737512403350136,ZellerG_2014
CCIS34055159ST-4-0,0.6140516350818924,ZellerG_2014
SAMD00114771,4.396441658630404,YachidaS_2019
SAMD00164929,4.395790627354806,YachidaS_2019
GupDM_HCN,3.3949718829513844,GuptaA_2019
SAMD00164863,3.7979897711748416,YachidaS_2019
SAMD00164982,4.796263038293702,YachidaS_2019
SID530444,4.257150580138389,FengQ_2015
SAMD00154993,3.544833736645783,YachidaS_2019
CCIS81139242ST-4-0,2.437044120414265,ZellerG_2014
CCIS81887263ST-4-0,3.605519354022536,ZellerG_2014
CCMD79987997ST-21-0,1.9416786012737586,WirbelJ_2018
SAMD00114899,3.8650256785200026,YachidaS_2019
SAMD00164976,4.444836341882709,YachidaS_2019
SAMD00115034,4.386051814801812,YachidaS_2019
MG100160,2.400137805164602,HanniganGD_2017
SAMD00114832,4.340147461201486,YachidaS_2019
SAMD00115017,4.309573493168187,YachidaS_2019
SZAXPI017583-102,3.043033802163152,YuJ_2015
GupDM_HDB,3.5680461367518532,GuptaA_2019
SAMD00114929,2.675471075067544,YachidaS_2019
CCMD95431029ST-11-0,3.45091914561554,WirbelJ_2018
CCIS87252800ST-4-0,3.1439704354600972,ZellerG_2014
SZAXPI015254-45,2.661120265358786,YuJ_2015
CCMD95676152ST-11-0,2.9019439196391326,WirbelJ_2018
SAMD00114903,4.685544684831003,YachidaS_2019
SAMD00164923,4.11105845156019,YachidaS_2019
SAMD00114788,3.94839989369423,YachidaS_2019
SAMD00164971,4.211085052313926,YachidaS_2019
SZAXPI015264-87,3.9458546241850128,YuJ_2015
MMRS41711735ST-27-0-0,2.4385705269751674,VogtmannE_2016
SAMD00164774,3.0776154371629403,YachidaS_2019
CCMD35081859ST-11-0,3.775220498645787,WirbelJ_2018
MMRS73787048ST-27-0-0,3.3240838091907086,VogtmannE_2016
SAMD00114915,3.722181712154989,YachidaS_2019
SZAXPI015224-13,3.19339303269955,YuJ_2015
SAMD00115031,3.8965429998226373,YachidaS_2019
CCMD45812507ST-11-0,2.977797038268967,WirbelJ_2018
SZAXPI003427-1,3.2310878601788673,YuJ_2015
SID532802,4.590169207644907,FengQ_2015
SAMD00164890,3.822146928536988,YachidaS_2019
SZAXPI015238-24,2.7164444954837776,YuJ_2015
CCMD12232071ST-21-0,2.8371220266577426,WirbelJ_2018
SAMD00164962,4.366992951900796,YachidaS_2019
SAMD00114924,3.672433927079901,YachidaS_2019
SAMD00164913,4.465991404569449,YachidaS_2019
SAMD00164932,4.569436391998038,YachidaS_2019
CCIS63468405ST-4-0,3.596819466289882,ZellerG_2014
SAMD00114808,2.9829455478075073,YachidaS_2019
SAMD00164927,3.9969479646161443,YachidaS_2019
SAMD00164977,4.130821096536341,YachidaS_2019
SZAXPI003413-4,3.372250334027698,YuJ_2015
MMRS16644320ST-27-0-0,3.4436762545298043,VogtmannE_2016
CCMD40701343ST-21-0,2.31093668300002,WirbelJ_2018
MMPU68403337ST,3.2421350170068552,WirbelJ_2018
SAMD00165000,3.7287408657024064,YachidaS_2019
SAMD00114744,4.671658190686396,YachidaS_2019
SZAXPI015250-39,3.173617608170528,YuJ_2015
CCIS27927933ST-4-0,0.4104611979317992,ZellerG_2014
SAMD00114891,4.454369261389784,YachidaS_2019
SAMD00164931,4.468801479814689,YachidaS_2019
SZAXPI015231-17,3.6276947107971784,YuJ_2015
SAMD00165033,2.3922587267848088,YachidaS_2019
SZAXPI015255-46,3.2964146280848214,YuJ_2015
SZAXPI003432-12,1.4883162847535396,YuJ_2015
SAMD00114772,4.33663394780111,YachidaS_2019
SID531414,4.356006311354402,FengQ_2015
MMRS12272136ST-27-0-0,3.749618666751923,VogtmannE_2016
MMRS57276462ST-27-0-0,2.7587842063655352,VogtmannE_2016
MG100127,3.6458321108227016,HanniganGD_2017
SAMD00114844,3.9119722303110422,YachidaS_2019
CCMD72666896ST-11-0,1.9197585644833608,WirbelJ_2018
SAMD00114829,3.939959554331557,YachidaS_2019
MG100166,4.185162727367543,HanniganGD_2017
GupDM_A8,1.3402758420332053,GuptaA_2019
SAMD00165014,4.309927248454809,YachidaS_2019
CCIS21278152ST-4-0,3.8640688919358355,ZellerG_2014
MMRS43939546ST-27-0-0,3.2219010311653027,VogtmannE_2016
SAMD00114805,4.147779611761793,YachidaS_2019
SAMD00164835,4.118819328506707,YachidaS_2019
SAMD00114845,3.927010441043215,YachidaS_2019
GupDM_HCV,3.472474805074081,GuptaA_2019
SAMD00164907,4.5371924760131455,YachidaS_2019
SAMD00164935,3.6304919406399727,YachidaS_2019
SAMD00164965,3.712315361744416,YachidaS_2019
CCIS12370844ST-4-0,1.5051608986872904,ZellerG_2014
SAMD00114994,2.8108666397546975,YachidaS_2019
SAMD00164831,4.295571427821409,YachidaS_2019
CCIS84543192ST-4-0,3.655146876511921,ZellerG_2014
GupDM_HAT,3.951285373589793,GuptaA_2019
SAMD00164951,3.589559608415064,YachidaS_2019
SAMD00114837,2.4662974766907877,YachidaS_2019
CCMD15562448ST-11-0,1.867907104760283,WirbelJ_2018
SAMD00114940,3.1024892170198854,YachidaS_2019
SAMD00114986,4.233673377482058,YachidaS_2019
SAMD00164950,4.11362123759916,YachidaS_2019
CCIS65479369ST-4-0,2.621199762837283,ZellerG_2014
MMRS44197125ST-27-0-0,3.260052239670391,VogtmannE_2016
CCMD53522274ST-11-0,2.7735784579157063,WirbelJ_2018
SAMD00164999,4.115566264239575,YachidaS_2019
CCIS00146684ST-4-0,3.3109428177166995,ZellerG_2014
CCIS80834637ST-4-0,2.79730051438387,ZellerG_2014
SAMD00164820,3.573118493876749,YachidaS_2019
CCIS40244499ST-3-0,2.02212023384443,ZellerG_2014
SAMD00165006,4.654820051346442,YachidaS_2019
SZAXPI003435-11,3.3722486636036777,YuJ_2015
CCMD59583015ST-11-0,2.927223106037539,WirbelJ_2018
CCIS83870198ST-4-0,3.4832987683362093,ZellerG_2014
MG100164,2.0256631569346424,HanniganGD_2017
SID31883,4.310553939765253,FengQ_2015
SAMD00114807,4.526661377323992,YachidaS_2019
CCMD59540613ST-11-0,3.688219019941689,WirbelJ_2018
SZAXPI017460-27,3.236095727196907,YuJ_2015
CCIS62605362ST-3-0,3.2713520446567204,ZellerG_2014
MMRS65742083ST-27-0-0,2.4098808748514933,VogtmannE_2016
CCIS15794887ST-4-0,3.607514248333779,ZellerG_2014
SZAXPI017452-17,2.6546654473221643,YuJ_2015
SAMD00164867,3.00052604843008,YachidaS_2019
CCIS94603952ST-4-0,3.4775040887236015,ZellerG_2014
SAMD00164955,4.573489595872568,YachidaS_2019
GupDM_A12,1.9395331593156235,GuptaA_2019
GupDM_HCU,3.9277672847659204,GuptaA_2019
CCMD85481373ST-11-0,2.9020677867639457,WirbelJ_2018
SZAXPI015256-47,2.7992875511557096,YuJ_2015
CCMD63399960ST-21-0,3.6541092899459784,WirbelJ_2018
MMRS80093644ST-27-0-0,3.668793309013919,VogtmannE_2016
GupDM_HCO,3.45661478095094,GuptaA_2019
GupDM_HAR,3.054399355142871,GuptaA_2019
SAMD00164721,3.77875678543182,YachidaS_2019
SAMD00164905,3.6442574342764136,YachidaS_2019
SAMD00164880,3.8643070466369442,YachidaS_2019
CCIS05314658ST-4-0,3.52890570117083,ZellerG_2014
MG100126,3.922247387051734,HanniganGD_2017
SAMD00114900,3.8905782772809085,YachidaS_2019
SAMD00164992,3.7968543450370182,YachidaS_2019
MG100175,3.3685127127829575,HanniganGD_2017
SAMD00164832,4.702117510472047,YachidaS_2019
SZAXPI003430-5,2.641263266250405,YuJ_2015
CCIS29210128ST-4-0,3.1000929641376116,ZellerG_2014
SAMD00164745,4.065686988172405,YachidaS_2019
SAMD00164803,4.368608590289084,YachidaS_2019
SAMD00165005,4.220126133513835,YachidaS_2019
CCIS95409808ST-4-0,2.770085324463022,ZellerG_2014
MMRS51728985ST-27-0-0,0.1779668085520897,VogtmannE_2016
SAMD00164837,4.076860788144945,YachidaS_2019
CCIS16561622ST-4-0,3.8406732392853535,ZellerG_2014
GupDM_HAH,4.174564986810241,GuptaA_2019
CCMD73128545ST-11-0,3.6708328141040663,WirbelJ_2018
SZAXPI003424-12,2.4258827966120595,YuJ_2015
SZAXPI015221-142,3.165133147280299,YuJ_2015
MMRS41266697ST-27-0-0,3.0902250867359085,VogtmannE_2016
SAMD00114765,2.837299347891848,YachidaS_2019
SAMD00164939,3.735601502047841,YachidaS_2019
SAMD00114778,3.826599160837049,YachidaS_2019
SZAXPI003429-3,3.186570503774006,YuJ_2015
SAMD00114826,3.9315017544463533,YachidaS_2019
CCIS22416007ST-4-0,2.690155473474427,ZellerG_2014
SAMD00114972,4.616159245960462,YachidaS_2019
SAMD00164825,4.049043582226018,YachidaS_2019
SZAXPI003410-3,3.1418369464897355,YuJ_2015
SAMD00165008,4.090380029246949,YachidaS_2019
SAMD00164919,4.25788405439659,YachidaS_2019
SAMD00164873,3.7344556797366604,YachidaS_2019
SAMD00114885,3.1315150166724313,YachidaS_2019
SAMD00164944,3.9376436000879957,YachidaS_2019
SAMD00164974,3.3938468046336676,YachidaS_2019
SAMD00114748,4.436263322793018,YachidaS_2019
MG100169,3.218667078061981,HanniganGD_2017
MG100170,3.2227275226841905,HanniganGD_2017
SAMD00164933,3.5973880782046814,YachidaS_2019
SAMD00114724,3.534985984056737,YachidaS_2019
SID31452,4.770527728241753,FengQ_2015
SAMD00164897,3.071772623816811,YachidaS_2019
SID530331,4.605716190911706,FengQ_2015
MMRS51737257ST-27-0-0,3.945110643201434,VogtmannE_2016
CCMD49461418ST-11-0,3.48898858431034,WirbelJ_2018
SAMD00114779,3.8520633056800073,YachidaS_2019
SAMD00114863,4.324097496728311,YachidaS_2019
SAMD00164947,3.628827150252791,YachidaS_2019
CCIS50148151ST-4-0,3.0099178420431167,ZellerG_2014
CCIS14449628ST-4-0,2.3681200675883454,ZellerG_2014
SAMD00115028,3.8276295873380337,YachidaS_2019
CCIS20795251ST-4-0,1.7241795629518901,ZellerG_2014
MG100152,3.628769181564522,HanniganGD_2017
SAMD00164860,4.020406433738803,YachidaS_2019
SAMD00164823,4.199833768578366,YachidaS_2019
SZAXPI015253-44,4.154333210571184,YuJ_2015
SAMD00164963,3.7709878145266336,YachidaS_2019
GupDM_JD,3.260898786382173,GuptaA_2019
SAMD00114769,3.1636554331445055,YachidaS_2019
SAMD00114967,3.7200016364018085,YachidaS_2019
SAMD00164868,2.9417716677183057,YachidaS_2019
SAMD00114794,3.8483793820372147,YachidaS_2019
SAMD00115000,4.3560452833566945,YachidaS_2019
SZAXPI015272-108,3.8524722927313895,YuJ_2015
CCMD93344354ST-21-0,2.557816639225705,WirbelJ_2018
SAMD00164953,2.703495921067783,YachidaS_2019
SAMD00165022,4.8556706426004625,YachidaS_2019
MMRS17603756ST-27-0-0,3.307591027836414,VogtmannE_2016
SZAXPI017454-20,3.958494302159916,YuJ_2015
CCIS98482370ST-3-0,2.3970262618252516,ZellerG_2014
CCIS03473770ST-4-0,3.778464804359862,ZellerG_2014
CCIS50003399ST-4-0,2.8247518027711402,ZellerG_2014
CCMD26625622ST-11-0,3.0889981487178635,WirbelJ_2018
SAMD00164920,4.3375056675034465,YachidaS_2019
CCMD64503764ST-21-0,3.0171045497636353,WirbelJ_2018
CCIS78100604ST-4-0,2.8724841080367884,ZellerG_2014
CCIS48725289ST-4-0,3.8763491260262812,ZellerG_2014
MG100133,4.132697482506329,HanniganGD_2017
SAMD00114895,4.781753993789996,YachidaS_2019
CCMD31009081ST-11-0,3.8883124977813317,WirbelJ_2018
CCMD65222621ST-11-0,2.898702648650784,WirbelJ_2018
SAMD00114901,2.7793909573255116,YachidaS_2019
SAMD00114964,1.9769361765213702,YachidaS_2019
SAMD00164960,4.309359538076712,YachidaS_2019
MMRS38861560ST-27-0-0,3.884111030439816,VogtmannE_2016
MG100158,3.220784112847723,HanniganGD_2017
SAMD00115010,2.509321712655303,YachidaS_2019
SAMD00164917,4.429023845253897,YachidaS_2019
SAMD00114971,3.294531859157886,YachidaS_2019
SAMD00114949,3.3047956022493348,YachidaS_2019
GupDM_JI,3.7861718067241186,GuptaA_2019
MMRS67096717ST-27-0-0,2.668038908941622,VogtmannE_2016
MG100144,3.2699578004851237,HanniganGD_2017
SAMD00114815,1.8959193313328886,YachidaS_2019
SAMD00114718,4.234329225319133,YachidaS_2019
MMRS61683006ST-27-0-0,3.5322104025979963,VogtmannE_2016
SAMD00114839,2.2048705192325397,YachidaS_2019
CCMD11006829ST-21-0,3.904944923175075,WirbelJ_2018
GupDM_HBR,3.4672696229572693,GuptaA_2019
GupDM_A6,3.206749511590951,GuptaA_2019
CCMD88272491ST-21-0,3.1522797283070094,WirbelJ_2018
CCMD50529145ST-11-0,3.290403030592994,WirbelJ_2018
GupDM_A10,2.686217756583315,GuptaA_2019
SAMD00114926,3.858833999109086,YachidaS_2019
SAMD00114722,4.39875954027399,YachidaS_2019
SAMD00114920,4.609773908070275,YachidaS_2019
CCIS36797902ST-4-0,2.129961916629369,ZellerG_2014
CCMD41202658ST-11-0,2.9505839146888593,WirbelJ_2018
GupDM_JN,3.9099520658369924,GuptaA_2019
GupDM_HAO,3.157153965081628,GuptaA_2019
CCMD46947453ST-21-0,2.7908840811424382,WirbelJ_2018
SAMD00114793,4.244949806154773,YachidaS_2019
SAMD00114943,4.119201112957773,YachidaS_2019
CCMD25475945ST-11-0,2.7597632326472783,WirbelJ_2018
SAMD00164840,4.183241404119563,YachidaS_2019
SZAXPI017586-111,3.7052034753981276,YuJ_2015
CCIS15704761ST-4-0,0.9728289420241047,ZellerG_2014
CCIS44093303ST-4-0,2.626978401060335,ZellerG_2014
GupDM_A1,3.068146035043132,GuptaA_2019
CCMD93755960ST-11-0,3.766445133068802,WirbelJ_2018
SAMD00164827,4.242948838492161,YachidaS_2019
SAMD00164817,4.268137492811522,YachidaS_2019
SAMD00164984,2.544699188223743,YachidaS_2019
CCIS44757994ST-4-0,1.9539563947983174,ZellerG_2014
SAMD00114848,4.092848642011975,YachidaS_2019
SAMD00114960,3.5166019901738848,YachidaS_2019
SAMD00114761,4.285146138337877,YachidaS_2019
SAMD00114984,3.778734832312451,YachidaS_2019
SAMD00114970,3.820139849720965,YachidaS_2019
SAMD00114729,4.325473717107015,YachidaS_2019
SAMD00165012,4.316922367404308,YachidaS_2019
CCMD64776337ST-21-0,3.0101774286730447,WirbelJ_2018
SAMD00164878,4.20971925302705,YachidaS_2019
CCMD98531134ST-11-0,2.4583360050749916,WirbelJ_2018
SAMD00114747,3.834444806591155,YachidaS_2019
SAMD00114810,4.460648778607035,YachidaS_2019
GupDM_HCM,3.0270746753909337,GuptaA_2019
SZAXPI003436-7,2.807564696415396,YuJ_2015
CCIS45793747ST-4-0,3.397263059024263,ZellerG_2014
SZAXPI015271-93,3.974438930031339,YuJ_2015
MMRS97052561ST-27-0-0,2.6983662327487865,VogtmannE_2016
SAMD00114774,4.143324459695474,YachidaS_2019
SAMD00164883,3.9138608385424294,YachidaS_2019
SZAXPI015248-36,2.828584812855403,YuJ_2015
GupDM_JB,2.4630678148946146,GuptaA_2019
SAMD00114760,4.080162021541647,YachidaS_2019
SAMD00164958,4.336144729393541,YachidaS_2019
SAMD00114757,4.488886237131767,YachidaS_2019
SAMD00115015,3.5849426861995304,YachidaS_2019
GupDM_JC,3.6623654081571204,GuptaA_2019
MMRS33294861ST-27-0-0,3.725377511582952,VogtmannE_2016
SZAXPI015259-62,3.1610437835245864,YuJ_2015
CCIS06260551ST-3-0,2.5397790409561836,ZellerG_2014
CCMD23101338ST-21-0,2.9476536518161636,WirbelJ_2018
SID31267,3.934491362160605,FengQ_2015
CCMD89967135ST-11-0,2.9104554305020383,WirbelJ_2018
SID530258,4.511608557085961,FengQ_2015
MMRS65945127ST-27-0-0,2.5846077808626617,VogtmannE_2016
SAMD00164836,4.228969031444225,YachidaS_2019
SAMD00164898,4.668451791010293,YachidaS_2019
SZAXPI015265-88,2.7131782710930756,YuJ_2015
MMRS68910755ST-27-0-0,2.8187890178008725,VogtmannE_2016
MMRS34525504ST-27-0-0,2.353615676493472,VogtmannE_2016
CCIS45571137ST-3-0,3.6348937550217917,ZellerG_2014
MG100180,2.94541196274719,HanniganGD_2017
SAMD00136653,2.1263511165947597,YachidaS_2019
MG100155,3.3490103507373523,HanniganGD_2017
MMRS62192467ST-27-0-0,1.2332573445953505,VogtmannE_2016
SAMD00164844,3.009257107954533,YachidaS_2019
SZAXPI015267-102,1.9724401559043052,YuJ_2015
SZAXPI017451-16,1.7435244373469883,YuJ_2015
SAMD00114896,4.663338536722765,YachidaS_2019
SAMD00164904,3.561837073035608,YachidaS_2019
CCIS10706551ST-3-0,2.2517023708530393,ZellerG_2014
CCMD38158721ST-11-0,2.7791512385317225,WirbelJ_2018
SAMD00164930,4.3360254403561065,YachidaS_2019
SAMD00114798,3.4949172320911037,YachidaS_2019
CCIS29688262ST-20-0,3.088075950694176,ZellerG_2014
SID531274,1.3319398582703446,FengQ_2015
SAMD00165026,4.012077367820511,YachidaS_2019
CCMD90311071ST-21-0,3.361328357344309,WirbelJ_2018
CCIS23164343ST-4-0,2.433778368395175,ZellerG_2014
SAMD00114858,3.9035856583116115,YachidaS_2019
MMPU72854103ST,2.8423105347620656,WirbelJ_2018
SZAXPI015245-33,3.7220256632812063,YuJ_2015
SAMD00164729,4.165368950042966,YachidaS_2019
CCMD65406197ST-11-0,2.8799299001967844,WirbelJ_2018
SAMD00164968,3.620090061496994,YachidaS_2019
GupDM_HAM,3.362583188928673,GuptaA_2019
SAMD00114990,3.8459699716778775,YachidaS_2019
CCIS27304052ST-3-0,2.284486451347029,ZellerG_2014
SZAXPI015261-75,3.5892816814131687,YuJ_2015
SAMD00114797,4.228974553765973,YachidaS_2019
SZAXPI015230-16,4.429314324280009,YuJ_2015
MMRS29805707ST-27-0-0,3.126249340899521,VogtmannE_2016
SAMD00114791,4.209915017034601,YachidaS_2019
MMRS64281211ST-27-0-0,2.4773564724309387,VogtmannE_2016
CCMD39882286ST-11-0,1.5984715270099696,WirbelJ_2018
SAMD00164756,4.373865844895262,YachidaS_2019
SAMD00114767,4.049551635282951,YachidaS_2019
SAMD00114734,4.358768192024568,YachidaS_2019
SAMD00114754,4.44967202005785,YachidaS_2019
SAMD00164771,4.0319430757832615,YachidaS_2019
CCIS58234805ST-4-0,2.2721249690126832,ZellerG_2014
SAMD00114749,4.464132922747483,YachidaS_2019
SAMD00114804,4.057617749139834,YachidaS_2019
SAMD00114956,3.6978290049859504,YachidaS_2019
SZAXPI017468-88,3.9333784220862436,YuJ_2015
SAMD00164778,3.5857349981723803,YachidaS_2019
SAMD00114753,3.8768025523368936,YachidaS_2019
SAMD00164859,3.2494754539584423,YachidaS_2019
CCIS12656533ST-4-0,2.5343767348107447,ZellerG_2014
CCMD72690923ST-11-0,3.2595791573091204,WirbelJ_2018
CCIS88007743ST-4-0,2.7542282675956953,ZellerG_2014
GupDM_HS,3.4990017307476142,GuptaA_2019
MG100131,2.9880103409312873,HanniganGD_2017
GupDM_HAJ,3.096995605374205,GuptaA_2019
SID31223,3.809871239009794,FengQ_2015
SAMD00115013,4.158538231899164,YachidaS_2019
SAMD00164845,4.359324267320864,YachidaS_2019
SAMD00114825,2.7293315335334163,YachidaS_2019
SAMD00114883,3.0795077040485443,YachidaS_2019
SAMD00164988,4.3987577236969315,YachidaS_2019
SAMD00165017,4.263506510207038,YachidaS_2019
CCIS11558985ST-4-0,3.972822427164241,ZellerG_2014
MMRS97327636ST-27-0-0,2.778273514136931,VogtmannE_2016
SAMD00114741,4.046297148448074,YachidaS_2019
SAMD00114823,4.515304038626484,YachidaS_2019
SZAXPI017464-37,3.1846569174809316,YuJ_2015
SAMD00114979,4.387278518832086,YachidaS_2019
SAMD00114739,3.667591469560057,YachidaS_2019
SAMD00114842,3.8810661527484536,YachidaS_2019
MMRS43563715ST-27-0-0,2.8228793113881445,VogtmannE_2016
MMRS66868025ST-27-0-0,3.821609435055116,VogtmannE_2016
MMRS72802364ST-27-0-0,3.1265139777535964,VogtmannE_2016
SAMD00164846,3.6245668290533297,YachidaS_2019
SAMD00115009,4.267823285572972,YachidaS_2019
SAMD00164866,3.8849397744711824,YachidaS_2019
CCIS87116798ST-4-0,3.720300758004923,ZellerG_2014
CCIS62794166ST-4-0,3.2839122275505703,ZellerG_2014
CCMD18829815ST-11-0,3.333681879057462,WirbelJ_2018
SID31333,4.01619499782151,FengQ_2015
SAMD00114998,3.904143350663202,YachidaS_2019
MG100172,2.5004885055311434,HanniganGD_2017
CCIS76845094ST-20-0,2.809456711659206,ZellerG_2014
SAMD00115030,3.5786806633996213,YachidaS_2019
MMRS38954404ST-27-0-0,4.183457188544006,VogtmannE_2016
SAMD00114782,4.299766894322879,YachidaS_2019
GupDM_A13,2.5032191531626493,GuptaA_2019
CCMD19497912ST-21-0,2.318058621772863,WirbelJ_2018
MMRS92544445ST-27-0-0,3.0648840148939116,VogtmannE_2016
GupDM_HAK,3.202763411169226,GuptaA_2019
SAMD00114917,4.424295177959164,YachidaS_2019
GupDM_A4,2.8565741954689146,GuptaA_2019
SAMD00114927,4.495109245874565,YachidaS_2019
SAMD00115016,4.686670370433027,YachidaS_2019
MMRS36405092ST-27-0-0,2.7205809287779767,VogtmannE_2016
SAMD00165002,4.092783093419781,YachidaS_2019
CCMD98198513ST-11-0,2.912731031610871,WirbelJ_2018
SAMD00114867,3.7497860473661446,YachidaS_2019
CCMD22852639ST-11-0,3.2780714321056754,WirbelJ_2018
SAMD00114918,3.7983581394405816,YachidaS_2019
SZAXPI015213-15,3.404486967042962,YuJ_2015
SAMD00114902,0.6573587477609393,YachidaS_2019
SAMD00114872,3.750221032345392,YachidaS_2019
SAMD00164985,4.551457661553207,YachidaS_2019
SAMD00164776,4.271844187738523,YachidaS_2019
SAMD00114973,3.6910810332072366,YachidaS_2019
SAMD00114745,3.5935304947211946,YachidaS_2019
SAMD00114755,4.205161529838352,YachidaS_2019
CCMD50538120ST-11-0,3.3992040135516897,WirbelJ_2018
SAMD00114784,3.703625014937286,YachidaS_2019
MMRS18295921ST-27-0-0,3.2392616975726427,VogtmannE_2016
SAMD00114894,3.71248345640592,YachidaS_2019
SAMD00164918,4.253824928357727,YachidaS_2019
SZAXPI015234-20,3.272891716576909,YuJ_2015
CCMD27867141ST-11-0,3.603014419734906,WirbelJ_2018
CCIS82944710ST-20-0,2.776977305528233,ZellerG_2014
SID530373,4.801044528859786,FengQ_2015
MG100142,4.367111144730093,HanniganGD_2017
SAMD00164966,4.102512735570793,YachidaS_2019
SAMD00164938,4.515715821548143,YachidaS_2019
CCIS90164298ST-4-0,2.3442634415833554,ZellerG_2014
SAMD00114790,3.9864496866589425,YachidaS_2019
CCMD89643949ST-11-0,3.371468809517645,WirbelJ_2018
SAMD00114762,3.3079929960959067,YachidaS_2019
