,shannon,study_name
SAMD00114809,9.145185479714346,YachidaS_2019
SAMD00114866,9.135615180459045,YachidaS_2019
SID531414,9.142016009705623,FengQ_2015
CCIS15794887ST-4-0,9.144849986929865,ZellerG_2014
CCIS16561622ST-4-0,9.14842031905334,ZellerG_2014
CCIS94603952ST-4-0,9.144324377389031,ZellerG_2014
SAMD00114899,9.142042000698641,YachidaS_2019
SAMD00114721,9.126140074291353,YachidaS_2019
SAMD00114796,9.12819286192996,YachidaS_2019
SAMD00164840,9.128122003785718,YachidaS_2019
SAMD00114756,9.085581981730577,YachidaS_2019
MG100204,9.14656536125135,HanniganGD_2017
SAMD00164933,9.114436733071138,YachidaS_2019
SAMD00164921,9.119668376928765,YachidaS_2019
CCIS94496512ST-4-0,9.127454424217449,ZellerG_2014
MG100162,9.131233401051444,HanniganGD_2017
SAMD00114779,9.136713834107457,YachidaS_2019
SAMD00164765,9.147735014611783,YachidaS_2019
SAMD00164965,9.133103260711591,YachidaS_2019
MG100154,9.130210796890255,HanniganGD_2017
SAMD00164835,9.146402742701374,YachidaS_2019
SAMD00164948,9.135543102246727,YachidaS_2019
MG100205,9.138924598701562,HanniganGD_2017
SAMD00164848,9.109854317393618,YachidaS_2019
CCIS87290971ST-4-0,9.140994587445926,ZellerG_2014
SAMD00114787,9.14193181590395,YachidaS_2019
SAMD00114888,9.09705112777847,YachidaS_2019
CCIS93040568ST-20-0,9.144506777826868,ZellerG_2014
SID31723,9.120933806986761,FengQ_2015
SAMD00114832,9.14088724948117,YachidaS_2019
MG100167,9.146443415902873,HanniganGD_2017
SAMD00114999,9.109570203143928,YachidaS_2019
SAMD00114977,9.141781503902592,YachidaS_2019
CCIS03857607ST-4-0,9.14530755298539,ZellerG_2014
SAMD00164922,9.117442801377134,YachidaS_2019
SAMD00165029,9.149652113199462,YachidaS_2019
MG100207,9.133815256999723,HanniganGD_2017
SAMD00165010,9.138967595421558,YachidaS_2019
CCIS45793747ST-4-0,9.148185557373726,ZellerG_2014
MG100171,9.134691458783454,HanniganGD_2017
SAMD00165026,9.142073407229725,YachidaS_2019
SAMD00164734,9.147507565096644,YachidaS_2019
SAMD00164939,9.140172377150432,YachidaS_2019
MG100187,9.068511750188406,HanniganGD_2017
SAMD00114874,9.138552842778466,YachidaS_2019
SAMD00114918,9.12411945479916,YachidaS_2019
SAMD00114807,9.147027365027952,YachidaS_2019
MG100199,9.146713023934042,HanniganGD_2017
CCIS63910149ST-4-0,9.148317659806576,ZellerG_2014
MG100173,9.145537807432444,HanniganGD_2017
LILT_VF35_16,9.144740659972085,ThomasAM_2018a
SAMD00114889,9.137191231015299,YachidaS_2019
SAMD00114979,9.137048258159826,YachidaS_2019
SAMD00114982,9.134142439140316,YachidaS_2019
SAMD00115016,9.144294530865206,YachidaS_2019
CCIS64785924ST-20-0,9.142579811659209,ZellerG_2014
CCIS08668806ST-3-0,9.13270513309027,ZellerG_2014
CCIS02124300ST-4-0,9.145800253836017,ZellerG_2014
SAMD00164900,9.14346315243227,YachidaS_2019
SAMD00114850,9.144400090201085,YachidaS_2019
MG100170,9.141382395209263,HanniganGD_2017
CCIS90164298ST-4-0,9.142198556256307,ZellerG_2014
CCIS07648107ST-4-0,9.141850627194959,ZellerG_2014
SAMD00136653,9.097711197790078,YachidaS_2019
SAMD00164856,9.122228711317725,YachidaS_2019
CCIS78100604ST-4-0,9.145612055336427,ZellerG_2014
SAMD00164897,9.128935307510602,YachidaS_2019
SAMD00165031,9.129103548125553,YachidaS_2019
SAMD00165030,9.137607224333498,YachidaS_2019
SAMD00114993,9.129883074877716,YachidaS_2019
SAMD00164895,9.132604956206038,YachidaS_2019
CCIS77100899ST-4-0,9.14758477319117,ZellerG_2014
MG100165,9.117586995064014,HanniganGD_2017
SAMD00114876,9.127441641075123,YachidaS_2019
SAMD00165027,9.134456131371435,YachidaS_2019
SAMD00164967,9.1215168944799,YachidaS_2019
SID31021,9.148277112056462,FengQ_2015
MG100195,9.135494239954495,HanniganGD_2017
CCIS21126322ST-4-0,9.148452501488856,ZellerG_2014
CCIS32105356ST-4-0,9.10982129369533,ZellerG_2014
SAMD00114929,9.122097293069325,YachidaS_2019
SAMD00164774,9.092419952156277,YachidaS_2019
SAMD00164813,9.14998938969636,YachidaS_2019
SAMD00164923,9.136530119164243,YachidaS_2019
SAMD00164955,9.126364464637566,YachidaS_2019
SAMD00114830,9.144475389834888,YachidaS_2019
SAMD00164890,9.117408563458222,YachidaS_2019
SAMD00164803,9.149150198454528,YachidaS_2019
SAMD00164828,9.138635678344798,YachidaS_2019
MG100156,9.141994163972603,HanniganGD_2017
CCIS41692898ST-4-0,9.147887858410213,ZellerG_2014
SAMD00164865,9.147973468788953,YachidaS_2019
MG100175,9.133429343681696,HanniganGD_2017
SAMD00114725,9.14552492452306,YachidaS_2019
SAMD00114792,9.145856146961368,YachidaS_2019
CCIS70398272ST-4-0,9.141774264965095,ZellerG_2014
MG100155,9.134958419474607,HanniganGD_2017
SAMD00114734,9.143197668151906,YachidaS_2019
CCIS48174381ST-4-0,9.136320039811507,ZellerG_2014
SAMD00115017,9.146693146948133,YachidaS_2019
SAMD00114800,9.145575167286546,YachidaS_2019
SAMD00114828,9.136564809550975,YachidaS_2019
LILT_VF69_16,9.136056185883307,ThomasAM_2018a
CCIS64773582ST-4-0,9.14439215270633,ZellerG_2014
SAMD00114736,9.148164462583727,YachidaS_2019
MG100176,9.14010538013851,HanniganGD_2017
MG100194,9.077139416194475,HanniganGD_2017
SAMD00115004,9.144101782040435,YachidaS_2019
MG100158,9.133430764836625,HanniganGD_2017
LILT_VF189_T016,9.145310815920363,ThomasAM_2018a
MG100184,9.145040100636162,HanniganGD_2017
SAMD00114824,9.119702794625042,YachidaS_2019
LILT_VF255_T016,9.14166938011434,ThomasAM_2018a
SAMD00114976,9.141447028522306,YachidaS_2019
CCIS16326685ST-4-0,9.143470956139032,ZellerG_2014
SID31256,9.14639317959941,FengQ_2015
CCIS29210128ST-4-0,9.139204647495486,ZellerG_2014
SAMD00114785,9.13602625152048,YachidaS_2019
SAMD00164833,9.13562527362363,YachidaS_2019
SAMD00114771,9.144175548576598,YachidaS_2019
SAMD00164917,9.131713888022757,YachidaS_2019
CCIS80834637ST-4-0,9.138301640849333,ZellerG_2014
SAMD00114778,9.13087142826111,YachidaS_2019
SAMD00114932,9.148656178833315,YachidaS_2019
SAMD00164916,9.1381622817812,YachidaS_2019
SAMD00164963,9.129141586835729,YachidaS_2019
SAMD00164947,9.129538186900005,YachidaS_2019
SAMD00114865,9.128163288799435,YachidaS_2019
SAMD00165028,9.088693271398201,YachidaS_2019
CCIS53557295ST-4-0,9.14038170361411,ZellerG_2014
CCIS27927933ST-4-0,9.117432900469874,ZellerG_2014
MG100161,9.140816222668423,HanniganGD_2017
LILT_VF10_T016,9.140850766405947,ThomasAM_2018a
SAMD00114847,9.127479720502473,YachidaS_2019
SAMD00114854,9.130924109908351,YachidaS_2019
CCIS36797902ST-4-0,9.127843957708588,ZellerG_2014
SAMD00114992,9.145398334394102,YachidaS_2019
MG100200,9.146184400878603,HanniganGD_2017
SAMD00164957,9.114037809329213,YachidaS_2019
SAMD00114795,9.144397036534999,YachidaS_2019
SAMD00115008,9.125895943832813,YachidaS_2019
CCIS50369211ST-20-0,9.124436922785236,ZellerG_2014
SAMD00164938,9.140879448735106,YachidaS_2019
SAMD00114901,9.116222229631937,YachidaS_2019
SAMD00164729,9.144379300551188,YachidaS_2019
SAMD00114970,9.128025818776704,YachidaS_2019
SAMD00164996,9.137932875009067,YachidaS_2019
SAMD00164879,9.1446979561914,YachidaS_2019
SAMD00114936,9.140663374355729,YachidaS_2019
LILT_VF212_T016,9.139361269714545,ThomasAM_2018a
SID532802,9.141306869613688,FengQ_2015
SAMD00164764,9.129605387163506,YachidaS_2019
SAMD00114859,9.12482407025749,YachidaS_2019
LILT_VF262_T016,9.153511133188612,ThomasAM_2018a
SAMD00164936,9.134553696795864,YachidaS_2019
SAMD00114831,9.141504992197358,YachidaS_2019
LILT_GF17_16,9.137865832223008,ThomasAM_2018a
SAMD00164964,9.132408120128444,YachidaS_2019
CCIS44743950ST-4-0,9.128914882201775,ZellerG_2014
SAMD00164757,9.123745418666285,YachidaS_2019
CCIS37250421ST-4-0,9.131195345652833,ZellerG_2014
SAMD00165025,9.148149570762994,YachidaS_2019
SAMD00164870,9.134915938636563,YachidaS_2019
SAMD00114819,9.145884800918493,YachidaS_2019
SAMD00164805,9.106870046393677,YachidaS_2019
SAMD00164878,9.128008794655273,YachidaS_2019
LILT_VF197_T017,9.144349724033063,ThomasAM_2018a
SAMD00114752,9.141023849156717,YachidaS_2019
CCIS11362406ST-4-0,9.146757299016022,ZellerG_2014
SAMD00164935,9.135013390996198,YachidaS_2019
LILT_VF47_16,9.132880907385752,ThomasAM_2018a
SAMD00114718,9.11395521927939,YachidaS_2019
SAMD00164909,9.11951652910562,YachidaS_2019
SAMD00164901,9.132000667514237,YachidaS_2019
CCIS05314658ST-4-0,9.144702328419529,ZellerG_2014
SAMD00114980,9.143206053294127,YachidaS_2019
SAMD00114998,9.118675070539446,YachidaS_2019
MG100172,9.139856824349888,HanniganGD_2017
SAMD00115025,9.141732896904962,YachidaS_2019
SAMD00164886,9.086199021516435,YachidaS_2019
SAMD00164918,9.143857233345566,YachidaS_2019
SAMD00114990,9.109266176219055,YachidaS_2019
SAMD00114735,9.145716828907164,YachidaS_2019
SAMD00114741,9.141353818863992,YachidaS_2019
SAMD00114942,9.114851607230746,YachidaS_2019
CCIS11354283ST-4-0,9.148069208624548,ZellerG_2014
MG100168,9.11698411759916,HanniganGD_2017
SAMD00115019,9.147041423870922,YachidaS_2019
SAMD00164954,9.125378500222816,YachidaS_2019
CCIS02856720ST-4-0,9.145925638637118,ZellerG_2014
CCIS79210440ST-3-0,9.144945019839023,ZellerG_2014
SAMD00114908,9.13676749539984,YachidaS_2019
SID530394,9.14921001639379,FengQ_2015
SAMD00114974,9.114201939467012,YachidaS_2019
SAMD00164986,9.140255968594571,YachidaS_2019
SAMD00164888,9.136420476650194,YachidaS_2019
SAMD00114923,9.126030698578683,YachidaS_2019
CCIS90903952ST-3-0,9.13553621431832,ZellerG_2014
SAMD00114971,9.114740660285689,YachidaS_2019
SID530743,9.140854012089987,FengQ_2015
SAMD00165032,9.122185825622262,YachidaS_2019
SAMD00164862,9.127364838663778,YachidaS_2019
SID530054,9.134067205666385,FengQ_2015
MG100159,9.124537032759626,HanniganGD_2017
CCIS74726977ST-3-0,9.136347240959527,ZellerG_2014
CCIS88007743ST-4-0,9.137053824752698,ZellerG_2014
CCIS36699628ST-4-0,9.13647315268119,ZellerG_2014
SAMD00164958,9.143314529481357,YachidaS_2019
SAMD00164772,9.12381060517671,YachidaS_2019
CCIS81139242ST-4-0,9.144532878509901,ZellerG_2014
SAMD00114984,9.124171090717075,YachidaS_2019
LILT_VF279_T016,9.131228683254939,ThomasAM_2018a
SAMD00164925,9.143558357946228,YachidaS_2019
CCIS19142497ST-3-0,9.147057650397779,ZellerG_2014
SAMD00115002,9.135424692545172,YachidaS_2019
MG100189,9.139827700508492,HanniganGD_2017
SID31705,9.12131980405295,FengQ_2015
MG100164,9.103702200068836,HanniganGD_2017
SAMD00114981,9.143558483453516,YachidaS_2019
SAMD00114955,9.14011117858159,YachidaS_2019
LILT_VF38_16,9.148857223754163,ThomasAM_2018a
SAMD00114747,9.137089767487037,YachidaS_2019
SAMD00164931,9.147875820516818,YachidaS_2019
MG100179,9.147780835752759,HanniganGD_2017
SAMD00114996,9.142947425928288,YachidaS_2019
CCIS52234160ST-4-0,9.148513827328918,ZellerG_2014
SAMD00165021,9.143572719751633,YachidaS_2019
SAMD00164969,9.1305455086467,YachidaS_2019
CCIS63448910ST-4-0,9.120893226156149,ZellerG_2014
SAMD00164973,9.132023221420196,YachidaS_2019
SAMD00164791,9.133557711099204,YachidaS_2019
SAMD00114842,9.12517443606162,YachidaS_2019
SAMD00114968,9.126120580775293,YachidaS_2019
CCIS90443472ST-4-0,9.152643056569177,ZellerG_2014
SAMD00164920,9.144673213999603,YachidaS_2019
LILT_VF171_T016,9.134835890850947,ThomasAM_2018a
SAMD00115018,9.142334204795512,YachidaS_2019
SAMD00114719,9.132935051186246,YachidaS_2019
SAMD00165004,9.145869567998732,YachidaS_2019
SAMD00114827,9.135669783945056,YachidaS_2019
SAMD00114967,9.12277186643569,YachidaS_2019
SAMD00164853,9.12072491021944,YachidaS_2019
SAMD00114880,9.139049894603502,YachidaS_2019
CCIS32452666ST-4-0,9.152188079226157,ZellerG_2014
SAMD00165033,9.125320092421793,YachidaS_2019
CCIS31434951ST-20-0,9.137479687935103,ZellerG_2014
SAMD00164881,9.129001487744452,YachidaS_2019
CCIS44676181ST-4-0,9.149276514269308,ZellerG_2014
SAMD00136648,9.14591093569624,YachidaS_2019
CCIS44093303ST-4-0,9.115293161401055,ZellerG_2014
SAMD00114834,9.13897119986503,YachidaS_2019
SAMD00114851,9.144288779659377,YachidaS_2019
SAMD00164945,9.10214566083618,YachidaS_2019
SAMD00114770,9.105322325577449,YachidaS_2019
MG100169,9.137572889903664,HanniganGD_2017
CCIS25399172ST-4-0,9.144327022817876,ZellerG_2014
SAMD00164902,9.124949624975219,YachidaS_2019
SAMD00114904,9.136387622654064,YachidaS_2019
SAMD00114953,9.13758873481016,YachidaS_2019
SAMD00114861,9.146471268480536,YachidaS_2019
SAMD00114913,9.081307650689627,YachidaS_2019
SAMD00115001,9.135407333144656,YachidaS_2019
SID530398,9.135779532562458,FengQ_2015
