,shannon,study_name
MMRS96422329ST-27-0-0,9.740462895535106,VogtmannE_2016
SAMD00114865,9.727699384297496,YachidaS_2019
MG100161,9.73358479353239,HanniganGD_2017
SAMD00114806,9.719490696948778,YachidaS_2019
SAMD00114905,9.733917517863572,YachidaS_2019
MMRS34569532ST-27-0-0,9.73897370001948,VogtmannE_2016
SAMD00165019,9.734156483197356,YachidaS_2019
MMRS65862658ST-27-0-0,9.742612658075515,VogtmannE_2016
SAMD00114849,9.736609102910622,YachidaS_2019
SAMD00164835,9.738459009175063,YachidaS_2019
CCMD67373733ST-11-0,9.730316523999445,WirbelJ_2018
SAMD00165014,9.742289775719005,YachidaS_2019
SAMD00114815,9.708384843705211,YachidaS_2019
MMRS57276462ST-27-0-0,9.742077077061934,VogtmannE_2016
SZAXPI015271-93,9.738374769078222,YuJ_2015
CCIS09568613ST-4-0,9.741950052346745,ZellerG_2014
CCMD45812507ST-11-0,9.738545003431222,WirbelJ_2018
CCIS12370844ST-4-0,9.732733537384526,ZellerG_2014
SAMD00164897,9.72973710194257,YachidaS_2019
SAMD00114759,9.739070765632023,YachidaS_2019
CCMD92404903ST-11-0,9.725745236448184,WirbelJ_2018
SZAXPI003412-1,9.738290208286434,YuJ_2015
GupDM_A_15,9.709730753327065,GuptaA_2019
SAMD00164862,9.728170535799988,YachidaS_2019
CCIS16561622ST-4-0,9.742318894756778,ZellerG_2014
CCIS23164343ST-4-0,9.73376256464754,ZellerG_2014
SAMD00114723,9.710950064498187,YachidaS_2019
CCIS12656533ST-4-0,9.738659100568496,ZellerG_2014
CCMD89107682ST-11-0,9.739264043553908,WirbelJ_2018
MMRS90191266ST-27-0-0,9.74099992837741,VogtmannE_2016
CCMD23541216ST-11-0,9.737900319502485,WirbelJ_2018
CCMD49025643ST-11-0,9.733563422522018,WirbelJ_2018
CCMD93755960ST-11-0,9.741173347687228,WirbelJ_2018
SAMD00114952,9.735142919844451,YachidaS_2019
MMRS95674036ST-27-0-0,9.735975452235149,VogtmannE_2016
SAMD00165028,9.71082778871072,YachidaS_2019
GupDM_HAL,9.740107341843272,GuptaA_2019
SAMD00114897,9.733092083528112,YachidaS_2019
SAMD00114916,9.737250302388652,YachidaS_2019
SAMD00164880,9.732260218413435,YachidaS_2019
MMRS99045180ST-27-0-0,9.721132763612676,VogtmannE_2016
GupDM_HAT,9.732326366714187,GuptaA_2019
CCMD89967135ST-11-0,9.744851260971839,WirbelJ_2018
CCMD95431029ST-11-0,9.740475323841325,WirbelJ_2018
SAMD00164745,9.731724476647575,YachidaS_2019
SAMD00164780,9.722503553359902,YachidaS_2019
SAMD00114746,9.736278240381816,YachidaS_2019
MG100164,9.71339243808133,HanniganGD_2017
SAMD00114994,9.730188949759704,YachidaS_2019
SAMD00165023,9.738782958368382,YachidaS_2019
SZAXPI003437-3,9.732157873167163,YuJ_2015
GupDM_HCT,9.721685808240464,GuptaA_2019
SAMD00115030,9.737109036750962,YachidaS_2019
SAMD00114813,9.718887377571138,YachidaS_2019
SAMD00164937,9.741418262372955,YachidaS_2019
SAMD00114834,9.734934481778314,YachidaS_2019
SAMD00114899,9.736128784170214,YachidaS_2019
CCIS32452666ST-4-0,9.744598119604486,ZellerG_2014
MG100148,9.732959401435481,HanniganGD_2017
SAMD00114812,9.741564441281694,YachidaS_2019
MG100129,9.73358464905556,HanniganGD_2017
MMRS62192467ST-27-0-0,9.72383503948643,VogtmannE_2016
MMRS88581325ST-27-0-0,9.742618396075512,VogtmannE_2016
SAMD00164814,9.735579256564911,YachidaS_2019
SAMD00164932,9.735043469469783,YachidaS_2019
CCIS84543192ST-4-0,9.727146848818094,ZellerG_2014
SAMD00115025,9.737929918578445,YachidaS_2019
CCMD53522274ST-11-0,9.732322666576614,WirbelJ_2018
SAMD00114873,9.730497164926872,YachidaS_2019
MMRS81194191ST-27-0-0,9.737243230924529,VogtmannE_2016
SZAXPI017462-33,9.73790158735881,YuJ_2015
CCIS41288781ST-4-0,9.738860220613441,ZellerG_2014
SAMD00114956,9.730335751913906,YachidaS_2019
SZAXPI017451-16,9.715273187523124,YuJ_2015
GupDM_JN,9.736369916345582,GuptaA_2019
GupDM_HCV,9.719711660653735,GuptaA_2019
SZAXPI015267-102,9.717726356613785,YuJ_2015
SAMD00164955,9.727251569053116,YachidaS_2019
MG100137,9.721922307588253,HanniganGD_2017
MG100175,9.730514242833134,HanniganGD_2017
CCMD79987997ST-21-0,9.728871417565832,WirbelJ_2018
SAMD00164988,9.736285503000294,YachidaS_2019
SAMD00165004,9.738362837232595,YachidaS_2019
SZAXPI015213-15,9.735179804198447,YuJ_2015
CCMD27463710ST-11-0,9.746569303612006,WirbelJ_2018
MMRS41266697ST-27-0-0,9.740512934277186,VogtmannE_2016
MMRS68910755ST-27-0-0,9.737276715154373,VogtmannE_2016
MMRS92544445ST-27-0-0,9.735687106016652,VogtmannE_2016
CCIS21278152ST-4-0,9.736370705631112,ZellerG_2014
SAMD00114807,9.74112399303452,YachidaS_2019
MMPU99077057ST,9.740143687445594,WirbelJ_2018
MMRS95479054ST-27-0-0,9.740000572821199,VogtmannE_2016
SAMD00114839,9.714059933362451,YachidaS_2019
CCMD31134579ST-11-0,9.728803069051136,WirbelJ_2018
MMRS67096717ST-27-0-0,9.73721684048683,VogtmannE_2016
MG100138,9.73414241631334,HanniganGD_2017
SAMD00114967,9.725813883830279,YachidaS_2019
SAMD00164865,9.738591461820752,YachidaS_2019
CCIS00146684ST-4-0,9.740461780772756,ZellerG_2014
CCMD25511638ST-21-0,9.738292049342267,WirbelJ_2018
GupDM_A8,9.709997929686171,GuptaA_2019
SAMD00114963,9.734794043375619,YachidaS_2019
SZAXPI003429-3,9.738813969084694,YuJ_2015
MMRS24340226ST-27-0-0,9.728251706166937,VogtmannE_2016
SAMD00154995,9.732928626996841,YachidaS_2019
CCMD13071240ST-21-0,9.74390470278349,WirbelJ_2018
SZAXPI003414-3,9.72415095884502,YuJ_2015
SZAXPI003423-8,9.732074026037049,YuJ_2015
SAMD00164896,9.737996790706381,YachidaS_2019
SAMD00165015,9.736730677737532,YachidaS_2019
CCIS77252613ST-4-0,9.741060753310567,ZellerG_2014
CCIS02124300ST-4-0,9.739988779810016,ZellerG_2014
CCMD89306485ST-11-0,9.73908692954366,WirbelJ_2018
CCIS34604008ST-4-0,9.73607718493462,ZellerG_2014
CCIS29688262ST-20-0,9.736762164317199,ZellerG_2014
SAMD00164823,9.737611483601798,YachidaS_2019
CCMD46727384ST-11-0,9.740686818509193,WirbelJ_2018
CCMD10191450ST-11-0,9.734965283549421,WirbelJ_2018
CCIS82944710ST-20-0,9.73698123932497,ZellerG_2014
SAMD00114989,9.741444018729876,YachidaS_2019
MMRS64281211ST-27-0-0,9.733466353330037,VogtmannE_2016
SAMD00114907,9.739371629514672,YachidaS_2019
SAMD00164914,9.733207344860308,YachidaS_2019
SAMD00114929,9.724058665270721,YachidaS_2019
CCIS34055159ST-4-0,9.723165417406454,ZellerG_2014
SAMD00114739,9.736198904868246,YachidaS_2019
SAMD00115010,9.71988539373147,YachidaS_2019
SZAXPI003434-7,9.737496646315098,YuJ_2015
CCIS78100604ST-4-0,9.739870408614754,ZellerG_2014
CCMD93344354ST-21-0,9.735975717178874,WirbelJ_2018
SAMD00114726,9.726531939464381,YachidaS_2019
SZAXPI015259-62,9.741391334466366,YuJ_2015
SZAXPI015261-75,9.736940479825817,YuJ_2015
CCIS41222843ST-4-0,9.739171683738961,ZellerG_2014
CCIS11558985ST-4-0,9.732914438211909,ZellerG_2014
SAMD00114753,9.73824628777645,YachidaS_2019
SAMD00115003,9.738105023919479,YachidaS_2019
MMRS16644320ST-27-0-0,9.743585909942613,VogtmannE_2016
SAMD00114748,9.740090049300889,YachidaS_2019
CCIS29210128ST-4-0,9.739256245857279,ZellerG_2014
SAMD00164858,9.743835914816144,YachidaS_2019
SAMD00165022,9.742144111910807,YachidaS_2019
SAMD00114894,9.73866414431997,YachidaS_2019
SAMD00115023,9.739228325730382,YachidaS_2019
SAMD00164964,9.73201528903918,YachidaS_2019
SAMD00114719,9.733152823719264,YachidaS_2019
GupDM_HAG,9.723268158207972,GuptaA_2019
CCMD86707194ST-21-0,9.73769842873449,WirbelJ_2018
SAMD00114950,9.738683985000232,YachidaS_2019
SAMD00114901,9.728811224488949,YachidaS_2019
SAMD00164970,9.724830616625201,YachidaS_2019
MG100147,9.730455073678185,HanniganGD_2017
SID531414,9.734858149754194,FengQ_2015
SAMD00114844,9.724883789201407,YachidaS_2019
SAMD00114755,9.740383269671062,YachidaS_2019
MMRS31306426ST-27-0-0,9.737621642446742,VogtmannE_2016
SAMD00164833,9.735069067461321,YachidaS_2019
SAMD00164935,9.736088428397528,YachidaS_2019
CCIS71301801ST-4-0,9.73432229805578,ZellerG_2014
CCMD50300306ST-11-0,9.722380731386103,WirbelJ_2018
GupDM_HDB,9.732660531039254,GuptaA_2019
CCMD72666896ST-11-0,9.727425270049233,WirbelJ_2018
GupDM_A12,9.729343509525469,GuptaA_2019
SAMD00114743,9.734082455307242,YachidaS_2019
MMRS73787048ST-27-0-0,9.739418091230293,VogtmannE_2016
SAMD00165030,9.735966675146285,YachidaS_2019
CCIS85214191ST-3-0,9.733124140929807,ZellerG_2014
SZAXPI015227-13,9.740015628286576,YuJ_2015
CCIS98482370ST-3-0,9.73695769229359,ZellerG_2014
SZAXPI003436-7,9.732988227884364,YuJ_2015
CCMD35633353ST-11-0,9.737872521116023,WirbelJ_2018
SAMD00164840,9.726654469421328,YachidaS_2019
SAMD00164870,9.731576067746419,YachidaS_2019
SAMD00164844,9.722730200459104,YachidaS_2019
SAMD00114819,9.738828642243115,YachidaS_2019
MG100157,9.728737169334096,HanniganGD_2017
SZAXPI003435-11,9.739675208314333,YuJ_2015
SAMD00114837,9.726572613517778,YachidaS_2019
SAMD00164958,9.737221202169076,YachidaS_2019
MMRS71762412ST-27-0-0,9.739969548159504,VogtmannE_2016
CCIS78318719ST-4-0,9.742197230130694,ZellerG_2014
CCIS55230578ST-4-0,9.744733467958604,ZellerG_2014
GupDM_HAO,9.736526238283416,GuptaA_2019
SAMD00114768,9.73882382807646,YachidaS_2019
SAMD00114867,9.732986375836811,YachidaS_2019
SAMD00114941,9.729707210403411,YachidaS_2019
SAMD00114998,9.72240832647306,YachidaS_2019
MG100143,9.736877408368708,HanniganGD_2017
MMRS57569834ST-27-0-0,9.731200427542756,VogtmannE_2016
CCMD27867141ST-11-0,9.743911555099658,WirbelJ_2018
GupDM_A9,9.714339874296684,GuptaA_2019
CCMD99440714ST-11-0,9.74029482961098,WirbelJ_2018
SAMD00114824,9.722008771644484,YachidaS_2019
MG100145,9.721952244254751,HanniganGD_2017
SAMD00114729,9.741544157724247,YachidaS_2019
SAMD00114902,9.709125728307427,YachidaS_2019
CCIS95409808ST-4-0,9.73974391314375,ZellerG_2014
SAMD00114898,9.720027372975869,YachidaS_2019
SAMD00115011,9.73172849299747,YachidaS_2019
SAMD00114766,9.73351174632548,YachidaS_2019
CCMD21703880ST-11-0,9.74072719031655,WirbelJ_2018
SAMD00165012,9.740231395924216,YachidaS_2019
MMRS39415781ST-27-0-0,9.73042115197946,VogtmannE_2016
MMRS92546335ST-27-0-0,9.733652195386734,VogtmannE_2016
CCMD51228890ST-11-0,9.739921225239565,WirbelJ_2018
MMPU68403337ST,9.741696009973461,WirbelJ_2018
CCMD39882286ST-11-0,9.732662423806888,WirbelJ_2018
SZAXPI003413-4,9.73930229228078,YuJ_2015
SAMD00114939,9.739828060229417,YachidaS_2019
SAMD00114817,9.735720435703303,YachidaS_2019
GupDM_JE,9.733106596971652,GuptaA_2019
CCMD39157124ST-11-0,9.740145846975413,WirbelJ_2018
SAMD00114954,9.73781063253345,YachidaS_2019
SAMD00114969,9.738409985767138,YachidaS_2019
MG100142,9.696673614321858,HanniganGD_2017
CCIS48174381ST-4-0,9.735998149308717,ZellerG_2014
SAMD00114737,9.733768031546871,YachidaS_2019
GupDM_HBR,9.732854528565971,GuptaA_2019
CCMD51864103ST-21-0,9.737632083684742,WirbelJ_2018
SAMD00114951,9.732523808864045,YachidaS_2019
SAMD00164930,9.741351747858646,YachidaS_2019
SAMD00115002,9.737685088660067,YachidaS_2019
SAMD00164915,9.737660597947288,YachidaS_2019
SAMD00164974,9.74256087536323,YachidaS_2019
SAMD00164999,9.737947821757073,YachidaS_2019
SAMD00114732,9.730519207229715,YachidaS_2019
MMRS86178473ST-27-0-0,9.739786663287765,VogtmannE_2016
SAMD00154993,9.737093765851306,YachidaS_2019
CCMD28738636ST-11-0,9.730777921789082,WirbelJ_2018
SAMD00164902,9.730967934357087,YachidaS_2019
SZAXPI015274-111,9.735622667120484,YuJ_2015
MMRS97307143ST-27-0-0,9.734126646041046,VogtmannE_2016
GupDM_JC,9.730196904356442,GuptaA_2019
SAMD00114854,9.729521185671102,YachidaS_2019
SAMD00114836,9.737506982430887,YachidaS_2019
SZAXPI015256-47,9.730383544949609,YuJ_2015
MMRS17963147ST-27-0-0,9.740276969700501,VogtmannE_2016
CCMD50538120ST-11-0,9.735186184977374,WirbelJ_2018
SAMD00114804,9.73812786152246,YachidaS_2019
SAMD00114740,9.735312921720537,YachidaS_2019
MG100136,9.726770349220741,HanniganGD_2017
GupDM_A1,9.73794054953522,GuptaA_2019
SZAXPI015224-13,9.731952564376861,YuJ_2015
CCIS03857607ST-4-0,9.738144755743665,ZellerG_2014
SAMD00114984,9.72663940633817,YachidaS_2019
SAMD00154991,9.732807545821933,YachidaS_2019
SAMD00114933,9.723369378750522,YachidaS_2019
SID530295,9.737312146020956,FengQ_2015
MMRS43939546ST-27-0-0,9.740728205693419,VogtmannE_2016
MMRS44197125ST-27-0-0,9.737747368568284,VogtmannE_2016
SAMD00114845,9.730563553375758,YachidaS_2019
SAMD00114915,9.729497440788865,YachidaS_2019
MMRS55294627ST-27-0-0,9.739954852930294,VogtmannE_2016
CCMD40701343ST-21-0,9.732974861514032,WirbelJ_2018
SAMD00114882,9.733088773855616,YachidaS_2019
SAMD00114957,9.743068354571845,YachidaS_2019
SAMD00114840,9.728328226804711,YachidaS_2019
SAMD00114906,9.72993302349363,YachidaS_2019
CCMD35081859ST-11-0,9.740548644232193,WirbelJ_2018
MMRS35808664ST-27-0-0,9.730230108798976,VogtmannE_2016
CCIS21126322ST-4-0,9.743811883530482,ZellerG_2014
SAMD00164877,9.738030112574402,YachidaS_2019
MG100170,9.737017763221006,HanniganGD_2017
SZAXPI015238-24,9.730065779410586,YuJ_2015
CCIS98832363ST-4-0,9.740111862701182,ZellerG_2014
CCMD18829815ST-11-0,9.73992095518832,WirbelJ_2018
CCMD51154251ST-11-0,9.74124762165237,WirbelJ_2018
SAMD00114940,9.73091100445359,YachidaS_2019
SAMD00114833,9.741003178203899,YachidaS_2019
MMRS43563715ST-27-0-0,9.735877974169403,VogtmannE_2016
SZAXPI015226-14,9.737163878449795,YuJ_2015
CCMD82866709ST-21-0,9.744678764112823,WirbelJ_2018
SAMD00164721,9.730987656191171,YachidaS_2019
CCIS24254057ST-4-0,9.73015878565941,ZellerG_2014
CCMD49461418ST-11-0,9.742403467158702,WirbelJ_2018
MG100171,9.719929284291588,HanniganGD_2017
SAMD00164962,9.735185912467353,YachidaS_2019
GupDM_A10,9.73271512313514,GuptaA_2019
CCMD18579000ST-11-0,9.747295338443676,WirbelJ_2018
MMRS94549160ST-27-0-0,9.739336359867513,VogtmannE_2016
CCMD59540613ST-11-0,9.743707208559352,WirbelJ_2018
SAMD00114942,9.727199449731671,YachidaS_2019
SAMD00136648,9.741049892582351,YachidaS_2019
SAMD00164933,9.724419844559861,YachidaS_2019
GupDM_HDF,9.717544883481814,GuptaA_2019
MMRS11932626ST-27-0-0,9.743606282788656,VogtmannE_2016
CCIS82146115ST-4-0,9.738153418889157,ZellerG_2014
CCMD34381688ST-21-0,9.736238726897442,WirbelJ_2018
SAMD00114816,9.732168253578632,YachidaS_2019
MMRS87723283ST-27-0-0,9.731151243771865,VogtmannE_2016
SAMD00164995,9.73828840171948,YachidaS_2019
MG100177,9.735765255043185,HanniganGD_2017
CCIS36699628ST-4-0,9.731889382401484,ZellerG_2014
SAMD00114869,9.736466502769463,YachidaS_2019
MG100168,9.715872933457577,HanniganGD_2017
MMRS25641480ST-27-0-0,9.740369918639729,VogtmannE_2016
SAMD00165018,9.729691112556269,YachidaS_2019
CCMD65222621ST-11-0,9.740013203121455,WirbelJ_2018
SAMD00164957,9.72373029564693,YachidaS_2019
SAMD00164916,9.736035141709094,YachidaS_2019
GupDM_JL,9.73339133585458,GuptaA_2019
CCIS07277498ST-4-0,9.739562004935271,ZellerG_2014
CCMD23101338ST-21-0,9.735682713226197,WirbelJ_2018
SAMD00115018,9.739354950031005,YachidaS_2019
SAMD00115017,9.74218819887697,YachidaS_2019
SAMD00154992,9.732706817671815,YachidaS_2019
SAMD00164881,9.732321864366366,YachidaS_2019
MMRS51737257ST-27-0-0,9.741470707615232,VogtmannE_2016
SAMD00114870,9.73740255526034,YachidaS_2019
SZAXPI017592-142,9.730558265756951,YuJ_2015
SZAXPI015270-90,9.737429998736486,YuJ_2015
SAMD00114793,9.731760022738316,YachidaS_2019
SAMD00114727,9.739271378804514,YachidaS_2019
SAMD00164748,9.727018097996927,YachidaS_2019
SID530074,9.72453608598399,FengQ_2015
CCIS07648107ST-4-0,9.739356531760594,ZellerG_2014
SID31267,9.734353146563787,FengQ_2015
SID531128,9.7427878456094,FengQ_2015
SAMD00114871,9.734104405800391,YachidaS_2019
SAMD00164954,9.72559074637314,YachidaS_2019
SAMD00164825,9.73212003517225,YachidaS_2019
GupDM_JA,9.731064861310394,GuptaA_2019
SID530444,9.736181757305733,FengQ_2015
SAMD00164773,9.73823000254385,YachidaS_2019
SAMD00114995,9.726046780433538,YachidaS_2019
MMRS51410669ST-27-0-0,9.738163759309815,VogtmannE_2016
SAMD00114842,9.73240568266404,YachidaS_2019
SAMD00164820,9.729555044025526,YachidaS_2019
SAMD00164848,9.722134529931887,YachidaS_2019
MG100163,9.731567546807582,HanniganGD_2017
CCIS74239020ST-4-0,9.742709557632931,ZellerG_2014
MMRS47685461ST-27-0-0,9.729526951311591,VogtmannE_2016
SAMD00114919,9.734770400801706,YachidaS_2019
SAMD00165007,9.740628654393728,YachidaS_2019
MMRS34525504ST-27-0-0,9.72404057325765,VogtmannE_2016
CCIS50148151ST-4-0,9.738129192179688,ZellerG_2014
SAMD00164853,9.726076593478457,YachidaS_2019
SAMD00114903,9.738164001122184,YachidaS_2019
SAMD00114889,9.737152442766824,YachidaS_2019
SAMD00164956,9.735649661761657,YachidaS_2019
MMRS67247116ST-27-0-0,9.73882377405975,VogtmannE_2016
CCMD48236717ST-21-0,9.7253911820708,WirbelJ_2018
GupDM_HCO,9.719486689248154,GuptaA_2019
CCIS81887263ST-4-0,9.744759395446971,ZellerG_2014
SAMD00114875,9.728257367150997,YachidaS_2019
SAMD00115014,9.72685596343846,YachidaS_2019
MG100173,9.739836825167597,HanniganGD_2017
SAMD00164729,9.739832258453188,YachidaS_2019
SAMD00164961,9.737802145229288,YachidaS_2019
CCMD75147712ST-11-0,9.720015240880318,WirbelJ_2018
SAMD00114763,9.740806289349436,YachidaS_2019
SZAXPI015222-123,9.737394974152716,YuJ_2015
SID530258,9.741276282455502,FengQ_2015
CCMD42428553ST-21-0,9.74568473144355,WirbelJ_2018
CCMD10032470ST-11-0,9.735391377864598,WirbelJ_2018
SAMD00114809,9.735691119417623,YachidaS_2019
CCIS83870198ST-4-0,9.732584106013704,ZellerG_2014
MG100162,9.727061839029192,HanniganGD_2017
SAMD00114805,9.740194369652405,YachidaS_2019
MG100165,9.716616970560526,HanniganGD_2017
CCMD66848156ST-11-0,9.74298650261279,WirbelJ_2018
CCMD26925580ST-21-0,9.742049689665853,WirbelJ_2018
SAMD00114991,9.739656988619297,YachidaS_2019
SAMD00164939,9.732688353526607,YachidaS_2019
SAMD00165006,9.734538557576785,YachidaS_2019
CCIS58234805ST-4-0,9.732257084942736,ZellerG_2014
SAMD00114970,9.731012041060225,YachidaS_2019
SAMD00115000,9.730198047292284,YachidaS_2019
SZAXPI017582-94,9.731975710402303,YuJ_2015
CCIS00281083ST-3-0,9.71740336122615,ZellerG_2014
CCIS50471204ST-4-0,9.744334815315765,ZellerG_2014
MG100176,9.734700821270808,HanniganGD_2017
CCMD35802077ST-21-0,9.74347344535237,WirbelJ_2018
SAMD00164818,9.724217256839479,YachidaS_2019
SAMD00114782,9.739436090645032,YachidaS_2019
SAMD00114964,9.720945688398375,YachidaS_2019
SAMD00164864,9.737699474603684,YachidaS_2019
SAMD00114791,9.74088454462444,YachidaS_2019
SAMD00114914,9.729059214900905,YachidaS_2019
SZAXPI003433-7,9.739424154851212,YuJ_2015
SID530890,9.743000181094052,FengQ_2015
SAMD00114762,9.734296592465922,YachidaS_2019
GupDM_A7,9.739819885708139,GuptaA_2019
SAMD00164855,9.741504194334722,YachidaS_2019
SAMD00114778,9.73696898353797,YachidaS_2019
SAMD00114767,9.741895388346896,YachidaS_2019
SAMD00164822,9.735285706123138,YachidaS_2019
SAMD00164837,9.736376306862665,YachidaS_2019
SAMD00164941,9.713136035581346,YachidaS_2019
SAMD00164980,9.73823192972984,YachidaS_2019
CCMD38158721ST-11-0,9.73899984196926,WirbelJ_2018
CCIS35100175ST-4-0,9.743192148812117,ZellerG_2014
SAMD00114825,9.730490930063443,YachidaS_2019
MMRS62376181ST-27-0-0,9.740169221559947,VogtmannE_2016
SAMD00114808,9.721613683788858,YachidaS_2019
SAMD00164969,9.731877117737465,YachidaS_2019
SAMD00164967,9.724183681156893,YachidaS_2019
SZAXPI015230-16,9.740185589008266,YuJ_2015
CCIS71578391ST-4-0,9.739625128460407,ZellerG_2014
CCIS80834637ST-4-0,9.735711316413477,ZellerG_2014
SAMD00114912,9.717840379226294,YachidaS_2019
SAMD00164983,9.737728488739142,YachidaS_2019
SAMD00114974,9.721664849424037,YachidaS_2019
SAMD00114776,9.735189662925926,YachidaS_2019
CCMD87156761ST-21-0,9.733210083430206,WirbelJ_2018
SAMD00114909,9.724512168117327,YachidaS_2019
SAMD00164903,9.739312159783225,YachidaS_2019
CCIS02379307ST-4-0,9.739441134222133,ZellerG_2014
GupDM_HS,9.729963854494121,GuptaA_2019
SAMD00114823,9.739245628974043,YachidaS_2019
MMRS86168210ST-27-0-0,9.732663758520554,VogtmannE_2016
SAMD00114790,9.73466402988342,YachidaS_2019
SAMD00164918,9.740545417781096,YachidaS_2019
SAMD00164898,9.727337997317571,YachidaS_2019
SAMD00114877,9.713615559678743,YachidaS_2019
SAMD00164910,9.734009829095571,YachidaS_2019
SAMD00164817,9.726858056087604,YachidaS_2019
SZAXPI015253-44,9.7290732386171,YuJ_2015
MMRS33294861ST-27-0-0,9.73433186383595,VogtmannE_2016
SAMD00115033,9.732939774777078,YachidaS_2019
CCMD98531134ST-11-0,9.738907712952448,WirbelJ_2018
SAMD00114858,9.731576783153972,YachidaS_2019
MMRS66868025ST-27-0-0,9.731077108400756,VogtmannE_2016
SAMD00114935,9.728611138221723,YachidaS_2019
SAMD00164911,9.7261833155448,YachidaS_2019
SAMD00165010,9.734195906628088,YachidaS_2019
SAMD00164695,9.731254926863443,YachidaS_2019
SAMD00115007,9.734575050885166,YachidaS_2019
CCMD26625622ST-11-0,9.734189674882241,WirbelJ_2018
SAMD00114835,9.742120002951289,YachidaS_2019
SAMD00164888,9.735659157051863,YachidaS_2019
CCIS48725289ST-4-0,9.742251685249911,ZellerG_2014
SAMD00164968,9.734334655500337,YachidaS_2019
GupDM_JP,9.744644330935046,GuptaA_2019
SAMD00115015,9.737279902056967,YachidaS_2019
SID31452,9.740456461764646,FengQ_2015
SAMD00114841,9.744951517811998,YachidaS_2019
SAMD00114959,9.72839280390676,YachidaS_2019
SZAXPI003416-4,9.728836340333418,YuJ_2015
CCIS27304052ST-3-0,9.737414828739219,ZellerG_2014
CCMD95676152ST-11-0,9.739961986880907,WirbelJ_2018
MMRS77487595ST-27-0-0,9.734855239334623,VogtmannE_2016
SAMD00114862,9.738180495301432,YachidaS_2019
CCMD15562448ST-11-0,9.737325319358899,WirbelJ_2018
CCMD32965613ST-11-0,9.738363471820271,WirbelJ_2018
CCMD29706695ST-11-0,9.73929267207751,WirbelJ_2018
SAMD00114749,9.741741076490724,YachidaS_2019
SAMD00114895,9.72989773462173,YachidaS_2019
SAMD00114920,9.741559661247814,YachidaS_2019
CCIS53355328ST-4-0,9.74138626336679,ZellerG_2014
SAMD00114733,9.742776754671562,YachidaS_2019
CCIS63910149ST-4-0,9.741323529976748,ZellerG_2014
SAMD00114730,9.732251625491743,YachidaS_2019
SAMD00114888,9.71591661211408,YachidaS_2019
MG100131,9.735156595877529,HanniganGD_2017
SAMD00164809,9.731093706311537,YachidaS_2019
SAMD00114892,9.730227441809056,YachidaS_2019
MMRS84085284ST-27-0-0,9.728233757930038,VogtmannE_2016
SAMD00164847,9.733995671793718,YachidaS_2019
SAMD00164909,9.72847300491123,YachidaS_2019
CCMD64503764ST-21-0,9.74009815556849,WirbelJ_2018
SAMD00165002,9.733986078568476,YachidaS_2019
CCMD14479708ST-21-0,9.741182076529626,WirbelJ_2018
GupDM_JM,9.735968681349556,GuptaA_2019
CCMD73128545ST-11-0,9.741946704368958,WirbelJ_2018
SZAXPI015248-36,9.730875613589426,YuJ_2015
CCMD63399960ST-21-0,9.744993415296566,WirbelJ_2018
SAMD00164841,9.714117320646107,YachidaS_2019
SZAXPI003417-4,9.726889902393443,YuJ_2015
SAMD00164843,9.737237304524962,YachidaS_2019
SAMD00114987,9.728835127039916,YachidaS_2019
MG100125,9.739296587431452,HanniganGD_2017
SAMD00164829,9.73708075391483,YachidaS_2019
MMRS18295921ST-27-0-0,9.730684565868888,VogtmannE_2016
SAMD00164904,9.722648287910056,YachidaS_2019
MG100155,9.733652013909893,HanniganGD_2017
SZAXPI015258-57,9.735124417447004,YuJ_2015
SAMD00114960,9.733776329189466,YachidaS_2019
CCIS22416007ST-4-0,9.73521084022848,ZellerG_2014
MMRS14602194ST-27-0-0,9.741914987199914,VogtmannE_2016
MMRS84159866ST-27-0-0,9.737282313245673,VogtmannE_2016
SAMD00114990,9.720361397973766,YachidaS_2019
SAMD00114893,9.727019915766883,YachidaS_2019
MMRS32573774ST-27-0-0,9.740066870564348,VogtmannE_2016
MMRS47662059ST-27-0-0,9.74238780509937,VogtmannE_2016
SAMD00164987,9.736284164370307,YachidaS_2019
SAMD00114829,9.735164077543951,YachidaS_2019
SZAXPI015251-41,9.738678174641667,YuJ_2015
SAMD00164694,9.727050487323687,YachidaS_2019
CCIS02856720ST-4-0,9.740279266146135,ZellerG_2014
MMRS97052561ST-27-0-0,9.73021044929899,VogtmannE_2016
SID31878,9.737318970005237,FengQ_2015
SAMD00114863,9.730705493003633,YachidaS_2019
CCMD18872694ST-21-0,9.742517235398138,WirbelJ_2018
SID31881,9.743749258586353,FengQ_2015
SAMD00164883,9.730179824259684,YachidaS_2019
SAMD00164997,9.726195190071417,YachidaS_2019
SAMD00164884,9.739809288890537,YachidaS_2019
MMRS36405092ST-27-0-0,9.732278490940795,VogtmannE_2016
SAMD00165033,9.726014784638526,YachidaS_2019
CCIS50003399ST-4-0,9.740393271914463,ZellerG_2014
CCMD17410933ST-11-0,9.73742620009152,WirbelJ_2018
SAMD00114978,9.738126415863848,YachidaS_2019
SZAXPI017587-113,9.734428738637412,YuJ_2015
SAMD00115001,9.733927578784886,YachidaS_2019
SZAXPI015210-17,9.734640087369012,YuJ_2015
SAMD00114922,9.737036262934026,YachidaS_2019
SAMD00115019,9.741187357340872,YachidaS_2019
SZAXPI015265-88,9.735842233675754,YuJ_2015
