,shannon,Dataset
DA00153,3.7120867225745156,cdi_schubert
DA01582,2.2342243998398432,cdi_schubert
DA10184,3.265824877067165,cdi_schubert
DA10171,2.551725481386073,cdi_schubert
DA01193,3.1845609072381986,cdi_schubert
DA00947,1.4004171363195286,cdi_schubert
DA10161,3.383168446683094,cdi_schubert
DA00154,3.2068707732138964,cdi_schubert
DA10079,3.819002098463508,cdi_schubert
DA00330,1.1413079531153842,cdi_schubert
DA01068,3.1212000682639363,cdi_schubert
FMT97,2.0539522183557035,cdi_youngster
GSVY1IH04.MID2.pool4-2,3.4542192662972537,cdi_vincent_v3v5
FMT11A,4.488965840749564,cdi_youngster
FMT71,3.1976986751784198,cdi_youngster
DA10056,2.078139987402237,cdi_schubert
DA01106,1.6240168285534557,cdi_schubert
DA01291,3.1157036680922023,cdi_schubert
FMT23,3.4515407067093555,cdi_youngster
DA10175,3.7462920814381246,cdi_schubert
DA10152,2.654373581640359,cdi_schubert
FMT56,1.206498058123492,cdi_youngster
DA01223,3.349449582125546,cdi_schubert
DA00491,3.5248286181995945,cdi_schubert
GSVY1IH04.MID7.pool4-7,2.198310404366894,cdi_vincent_v3v5
GSVY1IH01.MID5.pool1-5,3.504987318923182,cdi_vincent_v3v5
GSVY1IH01.MID4.pool1-1,2.6580370292971605,cdi_vincent_v3v5
FMT13A,3.7724078344242353,cdi_youngster
DA10145,3.852122038957553,cdi_schubert
DA00065,1.8981326469987605,cdi_schubert
DA00283,2.577903868886225,cdi_schubert
DA01109,0.1400623737809585,cdi_schubert
DA00578,1.3118077209802588,cdi_schubert
DA01186,1.6296028946678651,cdi_schubert
FMT24,3.5618268082950175,cdi_youngster
DA10181,3.8142586216445076,cdi_schubert
DA00721,2.5038861990491132,cdi_schubert
DA10097,3.6775968883338903,cdi_schubert
DA10055,3.497311751566371,cdi_schubert
DA10151,2.355672168011843,cdi_schubert
DA10125,3.7058896120088862,cdi_schubert
DA10019,2.5133405760181544,cdi_schubert
DA10069,4.2305355229556705,cdi_schubert
GSVY1IH04.MID11.pool4-11,2.4442406263135377,cdi_vincent_v3v5
