,Roseburia_inulinivorans,Tyzzerella_nexilis,Caldicoprobacter_oshimai,Butyricimonas_paravirosa,Anaerotruncus_colihominis,Falcatimonas_natans,Holdemanella_biformis,Paludicola_psychrotolerans,Spiroplasma_lampyridicola,Eubacterium_oxidoreducens,Veillonella_denticariosi,Ruminococcus_albus,Intestinibacillus_massiliensis,Anaerofustis_stercorihominis,Ruminococcus_champanellensis,Blautia_hansenii,Desulfofarcimen_intricatum,Acholeplasma_brassicae,Bacteroides_thetaiotaomicron,Muribaculum_intestinale,Romboutsia_timonensis,Bacteroides_rodentium,Ruminiclostridium_papyrosolvens,Noviherbaspirillum_denitrificans,Bacteroides_ovatus,Faecalibacterium_prausnitzii,Gemella_haemolysans,Blautia_faecis,Collinsella_stercoris,Fournierella_massiliensis,Pontibacter_toksunensis,Alistipes_indistinctus,Eisenbergiella_massiliensis,Parabacteroides_merdae,Finegoldia_magna,Vallitalea_guaymasensis,Prevotella_buccalis,Anaerostipes_hadrus,Mogibacterium_pumilum,Catenibacterium_mitsuokai,Anaerostipes_butyraticus,Eubacterium_ruminantium,Eubacterium_xylanophilum,Traorella_massiliensis,Clostridium_tertium,Clostridium_pascui,Desulfovibrio_simplex,Sporobacter_termitidis,Intestinimonas_butyriciproducens,Prevotella_shahii,Dorea_formicigenerans,Oligosphaera_ethanolica,Bacteroides_stercoris,Cuneatibacter_caecimuris,Mitsuokella_multacida,Acutalibacter_muris,Breznakia_pachnodae,Succinivibrio_dextrinosolvens,Klebsiella_aerogenes,Howardella_ureilytica,Lactobacillus_delbrueckii,Parasutterella_excrementihominis,Beduini_massiliensis,Hungatella_effluvii,Paraprevotella_clara,Anaerocolumna_jejuensis,Aminipila_butyrica,Enterococcus_faecalis,Corynebacterium_amycolatum,Dialister_succinatiphilus,Coprococcus_eutactus,Anaerofilum_agile,Cloacibacillus_porcorum,Parabacteroides_faecis,Sutterella_wadsworthensis,Parapedobacter_defluvii,Acholeplasma_morum,Pseudobutyrivibrio_ruminis,Ihubacter_massiliensis,Ruminiclostridium_sufflavum,Prevotella_bivia,Blautia_obeum,Clostridium_sporogenes,Phascolarctobacterium_succinatutens,Roseburia_intestinalis,Ethanoligenens_harbinense,Eubacterium_ramulus,Streptococcus_gordonii,Bifidobacterium_longum,Eubacterium_ventriosum,Emergencia_timonensis,Collinsella_aerofaciens,Veillonella_parvula,Oscillibacter_valericigenes,Caproiciproducens_galactitolivorans,Bulleidia_extructa,Faecalicatena_orotica,Bifidobacterium_catenulatum,Turicibacter_sanguinis,Massiliprevotella_massiliensis,Longicatena_caecimuris,Terrisporobacter_mayombei,Prevotella_timonensis,Bifidobacterium_adolescentis,Ruthenibacterium_lactatiformans,Acholeplasma_vituli,Eggerthella_lenta,Clostridium_argentinense,Oribacterium_sinus,Spiroplasma_chrysopicola,Mesoplasma_corruscae,Dorea_longicatena,Acetivibrio_ethanolgignens,Veillonella_dispar,Spiroplasma_mirum,Holdemania_filiformis,Frisingicoccus_caecimuris,Cronobacter_sakazakii,Longibaculum_muris,Bifidobacterium_angulatum,Desulfovibrio_desulfuricans,Enterococcus_avium,Spiroplasma_melliferum,Colidextribacter_massiliensis,Neglecta_timonensis,Pseudoflavonifractor_capillosus,Subdoligranulum_variabile,Dialister_invisus,Clostridium_disporicum,Eisenbergiella_tayi,Vampirovibrio_chlorellavorus,Clostridium_subterminale,Flavonifractor_plautii,Treponema_succinifaciens,Butyricicoccus_pullicaecorum,Phascolarctobacterium_faecium,Eubacterium_coprostanoligenes,Faecalicatena_contorta,Prevotella_oralis,Clostridioides_difficile,Murimonas_intestini,Prevotella_copri,Kineothrix_alysoides,Senegalimassilia_anaerobia,Thermoclostridium_caenicola,Millionella_massiliensis,Brevundimonas_subvibrioides,Christensenella_minuta,Lachnotalea_glycerini,Breznakia_blatticola,Citrobacter_koseri,Lactobacillus_rogosae,Bacteroides_helcogenes,Treponema_bryantii,Bacteroides_kribbi,Ruminococcus_flavefaciens,Victivallis_vadensis,Megasphaera_elsdenii,Streptococcus_salivarius,Clostridium_chartatabidum,Papillibacter_cinnamivorans,Bacteroides_fragilis,Agathobaculum_desmolans,Anaerotignum_aminivorans,Roseburia_hominis,Coprococcus_comes,Bacteroides_cellulosilyticus,Olivibacter_sitiensis,Desulfovibrio_piger,Fusobacterium_mortiferum,Akkermansia_muciniphila,Phocea_massiliensis,Bacteroides_acidifaciens,Oscillibacter_ruminantium,Alistipes_shahii,Barnesiella_intestinihominis,Anaeromassilibacillus_senegalensis,Spiroplasma_chinense,Enterococcus_faecium,Terrisporobacter_petrolearius,Pseudoflavonifractor_phocaeensis,Duodenibacillus_massiliensis,Anaerotignum_lactatifermentans,Merdimonas_faecis,Lactococcus_garvieae,Bacteroides_intestinalis,Prevotella_stercorea,Prevotellamassilia_timonensis,Klebsiella_pneumoniae,Negativibacillus_massiliensis,Allisonella_histaminiformans,Faecalimonas_umbilicata,Marvinbryantia_formatexigens,Desulfosporosinus_lacus,Mitsuokella_jalaludinii,Hespellia_porcina,Weissella_confusa,Streptococcus_anginosus,Paraprevotella_xylaniphila,Lactobacillus_acidophilus,Ruminiclostridium_josui,Hungatella_hathewayi,Blautia_glucerasea,Spiroplasma_clarkii,Blautia_schinkii,Bacteroides_uniformis,Dehalobacter_restrictus,Parabacteroides_gordonii,Alloprevotella_rava,Spiroplasma_apis,Roseburia_faecis,Gracilibacter_thermotolerans,Herbinix_luporum,Solobacterium_moorei,Blautia_marasmi,Clostridium_acetireducens,Lutispora_thermophila,Flintibacter_butyricus,Harryflintia_acetispora,Bacteroides_xylanisolvens,Pseudoclostridium_thermosuccinogenes,Parabacteroides_distasonis,Anaerobacterium_chartisolvens,Blautia_coccoides,Agathobaculum_butyriciproducens,Coprobacillus_cateniformis,Lactonifactor_longoviformis,Fusicatenibacter_saccharivorans,Bacteroides_eggerthii,Anaerotruncus_rubiinfantis,Alistipes_finegoldii,Lachnoclostridium_pacaense,Clostridium_perfringens,Ruminiclostridium_cellobioparum,Haemophilus_paraphrohaemolyticus,Olsenella_uli,Bacteroides_salyersiae,Kroppenstedtia_pulmonis,Lactobacillus_gasseri,Parabacteroides_goldsteinii,Coprococcus_catus,Elusimicrobium_minutum,Megasphaera_hexanoica,Acidaminococcus_fermentans,Veillonella_atypica,Bifidobacterium_bifidum,Blautia_stercoris,Escherichia_coli,Saccharofermentans_acetigenes,Cellulosilyticum_ruminicola,Clostridium_carnis,Streptococcus_mutans,Faecalitalea_cylindroides,Eubacterium_limosum,Blautia_luti,Anaerostipes_caccae,Clostridium_tepidum,Erysipelatoclostridium_ramosum,Intestinibacter_bartlettii,Butyrivibrio_crossotus,Gemmiger_formicilis,Alistipes_putredinis,Prevotella_paludivivens,Bacteroides_caccae,Monoglobus_pectinilyticus,Spiroplasma_lineolae,Ruminococcus_bromii,Butyricimonas_virosa,Spiroplasma_culicicola,Blautia_wexlerae,Drancourtella_massiliensis,Bacteroides_finegoldii,Ruminococcus_callidus,Bacillus_anthracis,Streptococcus_oralis,Anaerovorax_odorimutans,Mogibacterium_neglectum,Odoribacter_splanchnicus,Lachnospira_pectinoschiza
Glcikman_MDR6,31.6793893129771,85.87786259541986,67.55725190839695,36.25954198473283,67.55725190839695,27.099236641221374,29.389312977099237,37.786259541984734,1.1450381679389314,83.58778625954199,50.0,47.709923664122144,85.1145038167939,58.3969465648855,59.92366412213741,67.55725190839695,37.022900763358784,90.45801526717558,4.961832061068702,85.87786259541986,69.84732824427482,91.98473282442748,59.16030534351145,66.03053435114504,59.92366412213741,42.36641221374046,88.16793893129771,39.31297709923664,29.389312977099237,24.045801526717558,9.541984732824428,68.3206106870229,55.34351145038168,5.7251908396946565,91.22137404580154,3.435114503816794,1.1450381679389314,9.541984732824428,4.198473282442748,39.31297709923664,15.648854961832063,19.465648854961835,34.73282442748092,14.885496183206108,91.22137404580154,32.44274809160306,6.4885496183206115,29.389312977099237,53.81679389312978,76.7175572519084,29.389312977099237,70.61068702290076,88.93129770992367,82.06106870229009,8.01526717557252,32.44274809160306,45.41984732824428,18.702290076335878,79.77099236641222,27.099236641221374,19.465648854961835,80.53435114503817,73.66412213740459,1.1450381679389314,8.01526717557252,79.00763358778626,30.152671755725194,87.40458015267176,53.05343511450382,73.66412213740459,84.35114503816794,50.0,30.152671755725194,12.595419847328245,86.64122137404581,69.84732824427482,94.27480916030535,69.08396946564886,21.755725190839698,48.47328244274809,14.122137404580153,54.58015267175573,31.6793893129771,29.389312977099237,69.84732824427482,56.87022900763359,62.97709923664122,77.09923664122138,36.25954198473283,10.305343511450383,2.67175572519084,30.152671755725194,70.61068702290076,2.67175572519084,24.045801526717558,8.778625954198473,73.66412213740459,60.68702290076336,37.022900763358784,20.229007633587788,42.36641221374046,49.23664122137405,30.916030534351147,33.969465648854964,28.625954198473284,43.12977099236642,52.29007633587786,44.656488549618324,37.786259541984734,8.778625954198473,85.87786259541986,28.625954198473284,51.526717557251914,5.7251908396946565,66.03053435114504,59.16030534351145,30.152671755725194,17.938931297709924,56.87022900763359,63.74045801526718,16.412213740458018,80.53435114503817,8.778625954198473,28.625954198473284,9.541984732824428,35.49618320610687,47.709923664122144,2.67175572519084,80.53435114503817,20.229007633587788,69.08396946564886,73.66412213740459,98.09160305343512,48.47328244274809,83.58778625954199,75.19083969465649,25.572519083969468,7.251908396946566,33.969465648854964,59.16030534351145,21.755725190839698,20.229007633587788,21.755725190839698,86.64122137404581,11.068702290076336,80.53435114503817,38.54961832061069,4.961832061068702,48.47328244274809,69.84732824427482,84.35114503816794,27.099236641221374,27.099236641221374,44.656488549618324,43.12977099236642,46.18320610687023,9.541984732824428,58.3969465648855,22.51908396946565,35.49618320610687,38.54961832061069,59.16030534351145,8.01526717557252,27.86259541984733,11.068702290076336,55.34351145038168,46.94656488549619,5.7251908396946565,28.625954198473284,62.21374045801527,46.94656488549619,30.916030534351147,5.7251908396946565,10.305343511450383,48.47328244274809,35.49618320610687,56.87022900763359,74.42748091603053,83.58778625954199,2.67175572519084,15.648854961832063,16.412213740458018,42.36641221374046,23.282442748091604,38.54961832061069,33.20610687022901,3.435114503816794,36.25954198473283,40.839694656488554,52.29007633587786,31.6793893129771,82.06106870229009,40.839694656488554,44.656488549618324,66.79389312977099,91.22137404580154,8.01526717557252,5.7251908396946565,70.61068702290076,27.099236641221374,35.49618320610687,35.49618320610687,18.702290076335878,32.44274809160306,8.778625954198473,52.29007633587786,63.74045801526718,63.74045801526718,34.73282442748092,11.068702290076336,53.81679389312978,33.20610687022901,19.465648854961835,49.23664122137405,80.53435114503817,54.58015267175573,58.3969465648855,48.47328244274809,3.435114503816794,58.3969465648855,6.4885496183206115,54.58015267175573,32.44274809160306,11.068702290076336,20.99236641221374,30.152671755725194,91.22137404580154,20.99236641221374,11.068702290076336,85.87786259541986,24.045801526717558,77.48091603053436,41.603053435114504,6.4885496183206115,53.81679389312978,39.31297709923664,62.21374045801527,95.80152671755725,15.648854961832063,74.80916030534351,48.47328244274809,40.0763358778626,53.81679389312978,45.41984732824428,39.31297709923664,47.709923664122144,33.20610687022901,66.03053435114504,32.44274809160306,62.97709923664122,11.068702290076336,11.068702290076336,82.82442748091604,75.19083969465649,34.73282442748092,59.92366412213741,51.526717557251914,98.85496183206108,33.969465648854964,5.7251908396946565,4.961832061068702,71.37404580152672,58.3969465648855,52.29007633587786,38.54961832061069,65.2671755725191,21.755725190839698,66.79389312977099,0.3816793893129771,57.63358778625955,20.229007633587788,14.122137404580153,18.702290076335878,91.98473282442748,63.74045801526718,82.82442748091604,52.29007633587786,30.916030534351147,82.82442748091604
FEB016W1.01,99.61832061068704,85.1145038167939,82.06106870229009,10.305343511450383,13.3587786259542,8.01526717557252,14.122137404580153,5.7251908396946565,68.3206106870229,22.51908396946565,95.03816793893131,70.99236641221374,24.809160305343514,52.29007633587786,23.282442748091604,69.84732824427482,62.21374045801527,53.05343511450382,66.03053435114504,88.16793893129771,35.49618320610687,15.648854961832063,4.198473282442748,24.809160305343514,76.7175572519084,87.40458015267176,36.25954198473283,90.45801526717558,37.022900763358784,84.35114503816794,60.68702290076336,50.76335877862596,88.93129770992367,85.1145038167939,8.778625954198473,21.755725190839698,94.27480916030535,88.16793893129771,15.648854961832063,54.58015267175573,43.12977099236642,72.90076335877863,84.73282442748092,22.51908396946565,66.03053435114504,43.12977099236642,84.73282442748092,68.3206106870229,79.00763358778626,31.6793893129771,83.58778625954199,33.20610687022901,19.465648854961835,98.85496183206108,53.05343511450382,11.068702290076336,43.12977099236642,98.09160305343512,24.045801526717558,23.282442748091604,55.34351145038168,88.93129770992367,11.832061068702291,91.22137404580154,54.58015267175573,13.3587786259542,72.90076335877863,30.152671755725194,2.67175572519084,65.2671755725191,8.778625954198473,95.03816793893131,80.53435114503817,66.03053435114504,92.36641221374046,56.87022900763359,10.305343511450383,4.961832061068702,75.19083969465649,17.17557251908397,27.099236641221374,96.56488549618321,83.58778625954199,96.56488549618321,20.229007633587788,14.122137404580153,97.32824427480917,21.755725190839698,19.465648854961835,39.31297709923664,42.36641221374046,79.77099236641222,38.54961832061069,70.61068702290076,78.62595419847328,34.73282442748092,20.229007633587788,91.98473282442748,70.61068702290076,45.41984732824428,77.48091603053436,80.53435114503817,88.16793893129771,72.13740458015268,7.251908396946566,96.56488549618321,91.98473282442748,9.541984732824428,11.832061068702291,11.068702290076336,98.09160305343512,79.00763358778626,12.595419847328245,35.49618320610687,84.35114503816794,53.81679389312978,38.54961832061069,30.916030534351147,4.198473282442748,4.961832061068702,30.152671755725194,77.48091603053436,3.435114503816794,84.35114503816794,74.04580152671757,75.19083969465649,65.64885496183207,40.0763358778626,87.40458015267176,8.01526717557252,94.27480916030535,78.24427480916032,15.648854961832063,62.97709923664122,74.42748091603053,30.152671755725194,85.1145038167939,60.68702290076336,95.03816793893131,11.832061068702291,53.05343511450382,94.27480916030535,87.40458015267176,17.938931297709924,61.45038167938932,46.94656488549619,84.35114503816794,12.595419847328245,77.48091603053436,85.87786259541986,27.86259541984733,94.27480916030535,39.31297709923664,88.93129770992367,82.82442748091604,56.87022900763359,53.05343511450382,82.82442748091604,23.282442748091604,32.44274809160306,19.465648854961835,15.648854961832063,22.51908396946565,62.21374045801527,91.98473282442748,77.48091603053436,40.839694656488554,1.1450381679389314,14.885496183206108,33.969465648854964,46.18320610687023,44.656488549618324,13.3587786259542,66.79389312977099,47.709923664122144,56.87022900763359,45.41984732824428,38.54961832061069,48.47328244274809,45.41984732824428,31.6793893129771,0.3816793893129771,78.24427480916032,65.2671755725191,9.541984732824428,43.12977099236642,96.56488549618321,40.0763358778626,31.6793893129771,11.068702290076336,24.809160305343514,40.0763358778626,93.12977099236642,65.2671755725191,82.06106870229009,20.229007633587788,77.48091603053436,95.80152671755725,59.16030534351145,40.839694656488554,51.526717557251914,91.98473282442748,36.25954198473283,11.068702290076336,83.96946564885496,24.809160305343514,84.35114503816794,59.16030534351145,90.45801526717558,64.50381679389314,95.03816793893131,83.58778625954199,84.35114503816794,58.3969465648855,4.198473282442748,44.656488549618324,90.45801526717558,29.389312977099237,92.74809160305344,8.01526717557252,17.938931297709924,70.61068702290076,17.938931297709924,94.65648854961833,91.98473282442748,43.89312977099237,8.01526717557252,85.1145038167939,68.3206106870229,65.2671755725191,80.53435114503817,52.29007633587786,91.98473282442748,27.099236641221374,28.625954198473284,9.541984732824428,38.54961832061069,41.603053435114504,51.526717557251914,20.99236641221374,89.69465648854963,53.05343511450382,61.45038167938932,78.24427480916032,46.18320610687023,1.9083969465648856,98.09160305343512,64.50381679389314,24.809160305343514,79.77099236641222,74.42748091603053,94.27480916030535,39.31297709923664,35.49618320610687,77.48091603053436,24.045801526717558,36.25954198473283,6.4885496183206115,79.77099236641222,90.45801526717558,80.53435114503817,64.50381679389314,92.74809160305344,88.93129770992367,71.7557251908397,70.61068702290076,75.95419847328245,93.12977099236642,63.74045801526718,95.03816793893131,13.3587786259542,38.54961832061069,69.08396946564886,21.755725190839698,3.435114503816794,88.93129770992367,37.786259541984734,85.1145038167939,25.572519083969468
DEB01624.01,46.18320610687023,22.51908396946565,32.44274809160306,33.20610687022901,97.32824427480917,53.05343511450382,90.45801526717558,90.45801526717558,58.3969465648855,53.81679389312978,65.2671755725191,97.32824427480917,44.656488549618324,14.122137404580153,95.03816793893131,8.01526717557252,27.099236641221374,91.22137404580154,2.67175572519084,95.80152671755725,83.58778625954199,59.92366412213741,90.45801526717558,44.656488549618324,48.47328244274809,92.74809160305344,70.61068702290076,83.58778625954199,25.572519083969468,23.282442748091604,96.56488549618321,73.66412213740459,95.03816793893131,89.69465648854963,98.85496183206108,67.55725190839695,95.03816793893131,72.13740458015268,7.251908396946566,96.56488549618321,38.54961832061069,67.55725190839695,37.022900763358784,56.87022900763359,88.93129770992367,79.77099236641222,11.832061068702291,91.22137404580154,94.27480916030535,99.61832061068704,91.98473282442748,97.32824427480917,10.305343511450383,84.35114503816794,99.61832061068704,56.87022900763359,59.16030534351145,94.27480916030535,12.595419847328245,98.85496183206108,56.87022900763359,57.63358778625955,95.03816793893131,82.06106870229009,42.36641221374046,14.122137404580153,91.98473282442748,65.2671755725191,56.87022900763359,98.85496183206108,53.81679389312978,98.85496183206108,50.76335877862596,82.06106870229009,72.90076335877863,99.61832061068704,49.23664122137405,68.3206106870229,94.27480916030535,56.10687022900764,15.648854961832063,95.80152671755725,55.34351145038168,92.74809160305344,82.06106870229009,98.85496183206108,82.82442748091604,62.97709923664122,92.74809160305344,82.82442748091604,1.1450381679389314,91.98473282442748,56.87022900763359,85.87786259541986,85.1145038167939,93.89312977099237,99.61832061068704,88.93129770992367,88.93129770992367,91.22137404580154,50.0,73.66412213740459,95.03816793893131,95.80152671755725,53.05343511450382,18.702290076335878,74.42748091603053,30.152671755725194,60.68702290076336,98.85496183206108,81.29770992366413,91.22137404580154,10.305343511450383,81.29770992366413,6.4885496183206115,95.03816793893131,82.82442748091604,74.42748091603053,35.49618320610687,82.06106870229009,17.938931297709924,72.13740458015268,65.2671755725191,93.5114503816794,85.87786259541986,53.81679389312978,68.3206106870229,41.603053435114504,85.87786259541986,37.786259541984734,17.17557251908397,24.045801526717558,49.61832061068703,98.09160305343512,95.80152671755725,50.0,95.03816793893131,41.603053435114504,98.09160305343512,25.572519083969468,95.03816793893131,88.93129770992367,91.22137404580154,92.74809160305344,81.29770992366413,98.85496183206108,35.49618320610687,8.01526717557252,97.32824427480917,85.87786259541986,40.0763358778626,88.93129770992367,93.5114503816794,98.85496183206108,72.13740458015268,92.74809160305344,92.74809160305344,98.85496183206108,83.58778625954199,36.25954198473283,92.74809160305344,24.809160305343514,82.82442748091604,50.76335877862596,38.54961832061069,91.98473282442748,28.625954198473284,38.54961832061069,88.16793893129771,22.51908396946565,79.00763358778626,38.54961832061069,1.9083969465648856,97.32824427480917,33.20610687022901,96.94656488549619,18.702290076335878,15.648854961832063,26.33587786259542,92.74809160305344,17.17557251908397,77.48091603053436,79.77099236641222,3.435114503816794,89.69465648854963,40.0763358778626,91.22137404580154,93.5114503816794,85.1145038167939,36.25954198473283,99.61832061068704,36.25954198473283,94.27480916030535,58.3969465648855,99.61832061068704,3.435114503816794,4.961832061068702,43.12977099236642,99.61832061068704,53.05343511450382,40.839694656488554,87.40458015267176,30.152671755725194,0.3816793893129771,91.22137404580154,49.23664122137405,80.91603053435115,76.7175572519084,51.526717557251914,41.603053435114504,73.66412213740459,96.56488549618321,85.87786259541986,28.625954198473284,49.23664122137405,95.80152671755725,91.98473282442748,88.93129770992367,95.41984732824429,57.63358778625955,31.6793893129771,91.98473282442748,30.152671755725194,89.69465648854963,87.40458015267176,33.20610687022901,47.709923664122144,74.42748091603053,65.2671755725191,56.10687022900764,41.603053435114504,56.87022900763359,72.90076335877863,98.85496183206108,64.50381679389314,94.27480916030535,72.90076335877863,7.251908396946566,20.99236641221374,44.656488549618324,90.45801526717558,19.465648854961835,37.786259541984734,11.832061068702291,48.47328244274809,37.786259541984734,37.022900763358784,80.1526717557252,61.45038167938932,2.67175572519084,14.885496183206108,89.69465648854963,79.77099236641222,93.5114503816794,75.95419847328245,82.06106870229009,55.34351145038168,20.229007633587788,92.74809160305344,1.1450381679389314,85.87786259541986,7.251908396946566,97.32824427480917,34.73282442748092,80.53435114503817,43.89312977099237,38.54961832061069,17.938931297709924,92.74809160305344,77.86259541984734,36.25954198473283,35.49618320610687,94.27480916030535,71.37404580152672,20.229007633587788,85.49618320610688,63.74045801526718,72.90076335877863,66.03053435114504
AEB016X3.01,39.31297709923664,61.45038167938932,14.885496183206108,40.839694656488554,55.34351145038168,40.839694656488554,98.85496183206108,29.389312977099237,84.35114503816794,80.53435114503817,29.389312977099237,38.54961832061069,59.16030534351145,72.13740458015268,79.77099236641222,20.99236641221374,85.1145038167939,9.541984732824428,98.85496183206108,16.412213740458018,38.54961832061069,40.839694656488554,41.603053435114504,85.87786259541986,35.49618320610687,79.00763358778626,12.595419847328245,67.93893129770993,48.47328244274809,7.251908396946566,4.198473282442748,84.35114503816794,42.36641221374046,38.54961832061069,55.34351145038168,98.09160305343512,99.61832061068704,97.32824427480917,30.916030534351147,73.66412213740459,17.17557251908397,95.80152671755725,97.32824427480917,45.41984732824428,48.47328244274809,93.5114503816794,24.045801526717558,41.603053435114504,60.68702290076336,78.24427480916032,82.06106870229009,91.22137404580154,42.36641221374046,2.67175572519084,69.84732824427482,86.64122137404581,50.0,59.92366412213741,6.4885496183206115,45.41984732824428,94.27480916030535,10.305343511450383,54.58015267175573,88.93129770992367,90.45801526717558,24.809160305343514,79.00763358778626,1.1450381679389314,24.809160305343514,2.67175572519084,91.22137404580154,13.3587786259542,95.80152671755725,75.95419847328245,93.5114503816794,39.31297709923664,40.839694656488554,21.755725190839698,79.00763358778626,19.465648854961835,20.229007633587788,79.77099236641222,18.702290076335878,94.27480916030535,55.34351145038168,5.7251908396946565,93.89312977099237,17.938931297709924,42.36641221374046,46.94656488549619,82.82442748091604,83.20610687022901,8.01526717557252,64.50381679389314,53.81679389312978,83.58778625954199,1.1450381679389314,31.6793893129771,89.69465648854963,27.099236641221374,72.90076335877863,33.969465648854964,81.29770992366413,84.35114503816794,9.541984732824428,76.7175572519084,75.95419847328245,91.22137404580154,90.45801526717558,69.84732824427482,57.63358778625955,93.5114503816794,93.89312977099237,6.4885496183206115,43.89312977099237,70.61068702290076,14.122137404580153,95.80152671755725,34.73282442748092,3.435114503816794,6.4885496183206115,11.832061068702291,28.625954198473284,85.1145038167939,81.29770992366413,25.572519083969468,78.24427480916032,46.94656488549619,98.09160305343512,44.656488549618324,26.33587786259542,87.40458015267176,61.45038167938932,10.305343511450383,8.01526717557252,37.022900763358784,57.63358778625955,30.152671755725194,59.16030534351145,98.85496183206108,98.85496183206108,31.6793893129771,41.603053435114504,37.022900763358784,80.53435114503817,17.17557251908397,89.69465648854963,74.42748091603053,64.50381679389314,6.4885496183206115,8.778625954198473,6.4885496183206115,98.09160305343512,75.95419847328245,58.3969465648855,27.099236641221374,57.63358778625955,49.23664122137405,89.69465648854963,28.625954198473284,45.41984732824428,88.16793893129771,81.67938931297711,61.45038167938932,82.82442748091604,82.06106870229009,5.7251908396946565,97.32824427480917,38.54961832061069,40.839694656488554,27.099236641221374,91.98473282442748,54.58015267175573,62.97709923664122,63.74045801526718,76.33587786259542,2.67175572519084,53.81679389312978,33.20610687022901,27.099236641221374,87.40458015267176,43.89312977099237,2.67175572519084,17.938931297709924,42.36641221374046,61.45038167938932,23.282442748091604,72.90076335877863,37.786259541984734,56.10687022900764,88.93129770992367,93.5114503816794,50.0,27.86259541984733,17.17557251908397,46.94656488549619,88.93129770992367,4.198473282442748,88.16793893129771,86.64122137404581,79.77099236641222,69.84732824427482,51.526717557251914,7.251908396946566,70.61068702290076,28.625954198473284,40.0763358778626,85.87786259541986,24.809160305343514,78.24427480916032,87.40458015267176,61.45038167938932,95.80152671755725,56.10687022900764,91.22137404580154,53.81679389312978,43.89312977099237,80.53435114503817,54.58015267175573,11.068702290076336,72.90076335877863,96.56488549618321,46.94656488549619,62.97709923664122,95.03816793893131,74.42748091603053,4.961832061068702,31.6793893129771,91.98473282442748,14.122137404580153,92.74809160305344,70.61068702290076,82.06106870229009,71.37404580152672,86.64122137404581,78.24427480916032,84.35114503816794,39.31297709923664,44.656488549618324,40.839694656488554,94.27480916030535,3.435114503816794,24.809160305343514,14.885496183206108,72.90076335877863,84.35114503816794,97.32824427480917,98.85496183206108,50.76335877862596,29.389312977099237,13.3587786259542,65.2671755725191,66.03053435114504,48.47328244274809,78.24427480916032,67.55725190839695,30.152671755725194,79.00763358778626,89.69465648854963,95.03816793893131,92.74809160305344,87.40458015267176,1.9083969465648856,30.916030534351147,95.80152671755725,1.1450381679389314,96.56488549618321,96.56488549618321,82.82442748091604,83.58778625954199,64.50381679389314,17.17557251908397,53.05343511450382,97.32824427480917,18.702290076335878,92.36641221374046,85.87786259541986,18.702290076335878,38.54961832061069
