,fold,average_acc,macro_prec,weighted_prec,macro_recall,weighted_recall,macro_f1,weighted_f1,auc,baseline_likelihood
0,1.0,0.7507507507507507,0.8742424242424243,0.8134407134407134,0.5174418604651163,0.7507507507507507,0.4617841216676728,0.6524547252839661,0.5174418604651163,0.7417417417417418
1,2.0,0.7177177177177178,0.858433734939759,0.7976410145084843,0.5052631578947369,0.7177177177177178,0.4279605263157895,0.6027929245034508,0.5052631578947369,0.7147147147147147
2,3.0,0.7297297297297297,0.36486486486486486,0.5325054784514244,0.5,0.7297297297297297,0.42187499999999994,0.6157094594594594,0.5,0.7297297297297297
3,4.0,0.7717717717717718,0.3858858858858859,0.5956316677037398,0.5,0.7717717717717718,0.43559322033898307,0.6723571028655775,0.5,0.7717717717717718
4,5.0,0.7289156626506024,0.3644578313253012,0.5313180432573668,0.5,0.7289156626506024,0.42160278745644597,0.6146257503883128,0.5,0.7289156626506024
