,shannon,study_name
SAMD00114898,2.814318698454955,YachidaS_2019
SAMD00114991,4.599691608050747,YachidaS_2019
SAMD00114864,2.788350378097395,YachidaS_2019
SAMD00114938,3.551775833827973,YachidaS_2019
SAMD00164837,4.309822384946019,YachidaS_2019
MG100188,3.78451004149523,HanniganGD_2017
CCIS11558985ST-4-0,4.117110228194831,ZellerG_2014
SAMD00114995,3.5855165371149718,YachidaS_2019
SAMD00114959,3.2222865866693917,YachidaS_2019
SAMD00164823,4.383026392034112,YachidaS_2019
SAMD00114973,4.615282697381297,YachidaS_2019
SAMD00114885,3.154959502867192,YachidaS_2019
CCIS45571137ST-3-0,5.012745994520336,ZellerG_2014
LILT_VF07_16,3.8563892698485156,ThomasAM_2018a
CCIS24898163ST-4-0,3.773389604841351,ZellerG_2014
SAMD00114815,1.4742457147957202,YachidaS_2019
SAMD00164972,3.761085040800687,YachidaS_2019
MG100160,3.998299971996321,HanniganGD_2017
SID31519,4.6396435239290055,FengQ_2015
SAMD00114930,3.569876241268427,YachidaS_2019
MG100202,3.044630563906284,HanniganGD_2017
MG100177,3.808895421662489,HanniganGD_2017
SAMD00164911,3.568041361916244,YachidaS_2019
SAMD00114862,4.318419554174229,YachidaS_2019
CCIS50561855ST-4-0,2.5293857943382974,ZellerG_2014
LILT_VF301_T016,4.618945780891487,ThomasAM_2018a
SAMD00164806,4.200720177812844,YachidaS_2019
SAMD00114784,3.130831014073778,YachidaS_2019
CCIS00281083ST-3-0,2.7470546752162384,ZellerG_2014
CCIS35092938ST-4-0,4.869460708788082,ZellerG_2014
SAMD00164949,4.710228094224067,YachidaS_2019
SAMD00164801,5.075797027529611,YachidaS_2019
CCIS23164343ST-4-0,4.031557017449627,ZellerG_2014
SID530177,3.9397053836938536,FengQ_2015
SID530074,3.1339741881816336,FengQ_2015
SAMD00164873,3.66705526151695,YachidaS_2019
SAMD00115022,3.027570577888799,YachidaS_2019
SAMD00114882,3.920990005619331,YachidaS_2019
SAMD00154991,3.5556948302335316,YachidaS_2019
SAMD00164956,3.933252415094412,YachidaS_2019
SAMD00114791,4.68695030112508,YachidaS_2019
SAMD00164983,4.530006426117576,YachidaS_2019
SAMD00114789,4.154587914648698,YachidaS_2019
SAMD00165023,4.769087080993296,YachidaS_2019
SAMD00164942,4.909361474808444,YachidaS_2019
CCIS56503244ST-3-0,4.77244149426297,ZellerG_2014
CCIS28384594ST-4-0,4.122016798268562,ZellerG_2014
SAMD00164882,4.623932419563863,YachidaS_2019
SAMD00164908,4.1213133060267975,YachidaS_2019
SAMD00114963,4.376743507415291,YachidaS_2019
LILT_VF37_16,2.6176237298933978,ThomasAM_2018a
CCIS82507866ST-3-0,3.8855923867727227,ZellerG_2014
LILT_VF82_T016,1.5934979183106266,ThomasAM_2018a
CCIS50003399ST-4-0,4.602079399616382,ZellerG_2014
SAMD00164898,3.509045132589204,YachidaS_2019
SAMD00114986,4.849932224958731,YachidaS_2019
SAMD00164934,3.185769375354222,YachidaS_2019
SAMD00164756,4.427223542950568,YachidaS_2019
SAMD00114829,4.122947876157508,YachidaS_2019
CCIS07539127ST-4-0,5.311090451540593,ZellerG_2014
CCIS34604008ST-4-0,4.270216392371644,ZellerG_2014
MG100157,3.299796887520688,HanniganGD_2017
SAMD00164962,4.1926398492747765,YachidaS_2019
SAMD00114783,4.321410342136974,YachidaS_2019
CCIS98482370ST-3-0,4.426514111589817,ZellerG_2014
CCIS71578391ST-4-0,4.687011893448445,ZellerG_2014
SAMD00115023,4.763583016272079,YachidaS_2019
SAMD00164877,4.165545899024887,YachidaS_2019
MG100153,4.2775000356704895,HanniganGD_2017
SAMD00115012,4.711605694609264,YachidaS_2019
SAMD00164952,4.4077799558286515,YachidaS_2019
MG100166,3.821149894063862,HanniganGD_2017
SAMD00114820,3.7643065148435513,YachidaS_2019
SAMD00164941,2.0131526196660596,YachidaS_2019
CCIS96387239ST-4-0,3.1717632424979154,ZellerG_2014
CCIS74239020ST-4-0,5.007653026850628,ZellerG_2014
SAMD00165022,5.158178108669975,YachidaS_2019
SAMD00164915,4.602664283585755,YachidaS_2019
CCIS95409808ST-4-0,4.575085150147449,ZellerG_2014
MG100196,3.3275951080584427,HanniganGD_2017
CCIS48507077ST-4-0,4.14206551389276,ZellerG_2014
SAMD00164750,4.872601943452881,YachidaS_2019
SAMD00114837,2.970299047186214,YachidaS_2019
SAMD00164814,3.985202658993258,YachidaS_2019
SAMD00115032,4.666653325650036,YachidaS_2019
LILT_GF12_16,2.258148084213186,ThomasAM_2018a
SAMD00114872,3.6077672333815727,YachidaS_2019
SAMD00114887,4.182172115328641,YachidaS_2019
CCIS22275061ST-4-0,4.255074261976116,ZellerG_2014
SAMD00164809,3.5818112133734705,YachidaS_2019
MG100182,3.2753693528707735,HanniganGD_2017
CCIS47745468ST-4-0,4.131496052116178,ZellerG_2014
SAMD00114858,3.7294384048763085,YachidaS_2019
SAMD00114989,5.072979989340398,YachidaS_2019
CCIS81710917ST-20-0,4.356281717696366,ZellerG_2014
SID530444,4.2800869000755535,FengQ_2015
CCIS51667829ST-4-0,4.759156203995258,ZellerG_2014
SAMD00114781,3.312212258425772,YachidaS_2019
SAMD00164999,4.5697438779728445,YachidaS_2019
SAMD00164893,4.862696502512539,YachidaS_2019
CCIS10706551ST-3-0,3.8914677709453547,ZellerG_2014
SAMD00114873,3.964850587042389,YachidaS_2019
SID31267,3.900615210767422,FengQ_2015
SAMD00114961,4.22427642942749,YachidaS_2019
SAMD00114720,4.37330493839212,YachidaS_2019
SAMD00164896,4.815453566984057,YachidaS_2019
SAMD00164960,4.689861599271467,YachidaS_2019
SID530295,4.454755053028464,FengQ_2015
SAMD00114869,3.9768889746231197,YachidaS_2019
SAMD00164899,3.7136365959217676,YachidaS_2019
SAMD00114881,4.166535038640819,YachidaS_2019
CCIS76563044ST-4-0,4.982433137304239,ZellerG_2014
CCIS59903910ST-4-0,4.2452375274037655,ZellerG_2014
SID532915,5.032436507869358,FengQ_2015
SAMD00115027,4.475414126290847,YachidaS_2019
LILT_VF172_T017,1.7882778900091074,ThomasAM_2018a
SID530331,4.613677964592865,FengQ_2015
LILT_VF261_T016,1.7627552789910315,ThomasAM_2018a
SAMD00164728,4.061427162545674,YachidaS_2019
CCIS29688262ST-20-0,4.576187158755628,ZellerG_2014
SAMD00114818,3.1375152956585,YachidaS_2019
MG100192,3.965039877486117,HanniganGD_2017
SAMD00114945,4.008647320741255,YachidaS_2019
MG100186,2.7533301599522626,HanniganGD_2017
SAMD00114975,4.424037922700556,YachidaS_2019
SAMD00114833,4.822991214060134,YachidaS_2019
SID31452,4.766959994655063,FengQ_2015
SAMD00114860,2.65690156817351,YachidaS_2019
SAMD00114809,4.066091096888008,YachidaS_2019
SAMD00114866,3.523088620526764,YachidaS_2019
SID531414,4.371916012350959,FengQ_2015
CCIS15794887ST-4-0,5.024907729284455,ZellerG_2014
CCIS16561622ST-4-0,5.061423968638113,ZellerG_2014
CCIS94603952ST-4-0,4.678775821219595,ZellerG_2014
SAMD00114899,3.759515218141166,YachidaS_2019
SAMD00114721,3.448009172448416,YachidaS_2019
SAMD00114796,3.759782072657391,YachidaS_2019
SAMD00164840,3.202130999204914,YachidaS_2019
SAMD00114756,1.627948831552579,YachidaS_2019
MG100204,4.3179530571350835,HanniganGD_2017
SAMD00164933,2.789102199298705,YachidaS_2019
SAMD00164921,3.1714578448912554,YachidaS_2019
CCIS94496512ST-4-0,3.8982308741105767,ZellerG_2014
MG100162,3.2584385993126226,HanniganGD_2017
SAMD00114779,3.8271322457133543,YachidaS_2019
SAMD00164765,4.768984167576796,YachidaS_2019
SAMD00164965,3.5896732506017712,YachidaS_2019
MG100154,3.5373570925511935,HanniganGD_2017
SAMD00164835,4.253396297104807,YachidaS_2019
SAMD00164948,4.534963169278108,YachidaS_2019
MG100205,3.612388500944828,HanniganGD_2017
SAMD00164848,2.916046858670605,YachidaS_2019
CCIS87290971ST-4-0,4.87587714659785,ZellerG_2014
SAMD00114787,4.784299728644993,YachidaS_2019
SAMD00114888,2.3289135949698148,YachidaS_2019
CCIS93040568ST-20-0,4.220625953046833,ZellerG_2014
SID31723,2.503532462426193,FengQ_2015
SAMD00114832,4.4693171649659815,YachidaS_2019
MG100167,4.2800001621060995,HanniganGD_2017
SAMD00114999,2.837397628162888,YachidaS_2019
SAMD00114977,4.115245295416392,YachidaS_2019
CCIS03857607ST-4-0,4.584029683842063,ZellerG_2014
SAMD00164922,2.7739149297483867,YachidaS_2019
SAMD00165029,4.823474821908665,YachidaS_2019
MG100207,3.4110308547832147,HanniganGD_2017
SAMD00165010,3.925483927559736,YachidaS_2019
CCIS45793747ST-4-0,5.131233847623248,ZellerG_2014
MG100171,3.0361173073830647,HanniganGD_2017
SAMD00165026,4.547855357222362,YachidaS_2019
SAMD00164734,4.459505114602595,YachidaS_2019
SAMD00164939,3.6235529454812156,YachidaS_2019
MG100187,0.7564294135822066,HanniganGD_2017
SAMD00114874,4.393660099715598,YachidaS_2019
SAMD00114918,3.3401559013679667,YachidaS_2019
SAMD00114807,5.099405241528668,YachidaS_2019
MG100199,4.0210364108184695,HanniganGD_2017
CCIS63910149ST-4-0,4.74035895397556,ZellerG_2014
MG100173,4.102982942394413,HanniganGD_2017
LILT_VF35_16,3.8812087209506227,ThomasAM_2018a
SAMD00114889,4.068184426374672,YachidaS_2019
SAMD00114979,4.401223434248407,YachidaS_2019
SAMD00114982,3.782426756230632,YachidaS_2019
SAMD00115016,4.269448556388364,YachidaS_2019
CCIS64785924ST-20-0,4.466772960487703,ZellerG_2014
CCIS08668806ST-3-0,4.067136866507061,ZellerG_2014
CCIS02124300ST-4-0,4.883823550805336,ZellerG_2014
SAMD00164900,4.49408296093304,YachidaS_2019
SAMD00114850,4.292793305760207,YachidaS_2019
MG100170,4.302485187860404,HanniganGD_2017
CCIS90164298ST-4-0,4.869720746547878,ZellerG_2014
CCIS07648107ST-4-0,4.714522533321154,ZellerG_2014
SAMD00136653,2.1867441150339904,YachidaS_2019
SAMD00164856,3.098547085006865,YachidaS_2019
CCIS78100604ST-4-0,4.58191155546254,ZellerG_2014
SAMD00164897,3.583429143496116,YachidaS_2019
SAMD00165031,4.453075318044219,YachidaS_2019
SAMD00165030,3.96429686406094,YachidaS_2019
SAMD00114993,3.5526758822549787,YachidaS_2019
SAMD00164895,4.401714385620697,YachidaS_2019
CCIS77100899ST-4-0,4.957199015339647,ZellerG_2014
MG100165,3.5445724000802006,HanniganGD_2017
SAMD00114876,3.4477987161008112,YachidaS_2019
SAMD00165027,3.739096289019138,YachidaS_2019
SAMD00164967,3.3404622086250644,YachidaS_2019
SID31021,4.879300117505213,FengQ_2015
MG100195,3.188603332521178,HanniganGD_2017
CCIS21126322ST-4-0,5.00984862243167,ZellerG_2014
CCIS32105356ST-4-0,4.008213175179857,ZellerG_2014
SAMD00114929,2.837614827524274,YachidaS_2019
SAMD00164774,2.210045096258603,YachidaS_2019
SAMD00164813,4.939238693081149,YachidaS_2019
SAMD00164923,4.080433717341953,YachidaS_2019
SAMD00164955,3.625668657636799,YachidaS_2019
SAMD00114830,4.9420102383264535,YachidaS_2019
SAMD00164890,3.2379983779023465,YachidaS_2019
SAMD00164803,4.5277065436346495,YachidaS_2019
SAMD00164828,3.854790140892444,YachidaS_2019
MG100156,4.048898007752238,HanniganGD_2017
CCIS41692898ST-4-0,4.9100152605046885,ZellerG_2014
SAMD00164865,4.44747996031239,YachidaS_2019
MG100175,3.3050103187911746,HanniganGD_2017
SAMD00114725,4.304713254912417,YachidaS_2019
SAMD00114792,4.335589696368317,YachidaS_2019
CCIS70398272ST-4-0,4.8638670323548014,ZellerG_2014
MG100155,3.3302059363474132,HanniganGD_2017
SAMD00114734,4.578675403702113,YachidaS_2019
CCIS48174381ST-4-0,4.505670288176002,ZellerG_2014
SAMD00115017,4.919297676975384,YachidaS_2019
SAMD00114800,4.216307094909581,YachidaS_2019
SAMD00114828,4.210001351326151,YachidaS_2019
LILT_VF69_16,3.9159296860407213,ThomasAM_2018a
CCIS64773582ST-4-0,4.801038591959355,ZellerG_2014
SAMD00114736,4.543559135027692,YachidaS_2019
MG100176,3.7884875728300544,HanniganGD_2017
MG100194,0.781134149411113,HanniganGD_2017
SAMD00115004,4.707087158480621,YachidaS_2019
MG100158,3.659202728904355,HanniganGD_2017
LILT_VF189_T016,4.093592466528934,ThomasAM_2018a
MG100184,3.67996518509644,HanniganGD_2017
SAMD00114824,2.525827511648568,YachidaS_2019
LILT_VF255_T016,4.0796156369517815,ThomasAM_2018a
SAMD00114976,4.574423484625271,YachidaS_2019
CCIS16326685ST-4-0,4.686107447668181,ZellerG_2014
SID31256,4.2904967393198925,FengQ_2015
CCIS29210128ST-4-0,4.510286145288263,ZellerG_2014
SAMD00114785,4.06375145840396,YachidaS_2019
SAMD00164833,4.407436238367735,YachidaS_2019
SAMD00114771,4.729193849189391,YachidaS_2019
SAMD00164917,3.535490444409397,YachidaS_2019
CCIS80834637ST-4-0,4.26697189030892,ZellerG_2014
SAMD00114778,4.394948647170069,YachidaS_2019
SAMD00114932,4.716918991238951,YachidaS_2019
SAMD00164916,4.317652296681885,YachidaS_2019
SAMD00164963,3.4949618540028218,YachidaS_2019
SAMD00164947,3.471987220506762,YachidaS_2019
SAMD00114865,3.1961823628215926,YachidaS_2019
SAMD00165028,1.7389217599489173,YachidaS_2019
CCIS53557295ST-4-0,4.962192262553626,ZellerG_2014
CCIS27927933ST-4-0,2.6637500340006897,ZellerG_2014
MG100161,3.84874578763159,HanniganGD_2017
LILT_VF10_T016,3.7721371783593782,ThomasAM_2018a
SAMD00114847,3.7343393474740116,YachidaS_2019
SAMD00114854,3.711520947398045,YachidaS_2019
CCIS36797902ST-4-0,4.002547496175303,ZellerG_2014
SAMD00114992,4.255197090458346,YachidaS_2019
MG100200,3.958351442781614,HanniganGD_2017
SAMD00164957,2.8055547055746928,YachidaS_2019
SAMD00114795,4.577913019388103,YachidaS_2019
SAMD00115008,3.4819274713960433,YachidaS_2019
CCIS50369211ST-20-0,3.2297908923197287,ZellerG_2014
SAMD00164938,4.409259720101007,YachidaS_2019
SAMD00114901,3.5346599697105336,YachidaS_2019
SAMD00164729,4.853036171602488,YachidaS_2019
SAMD00114970,3.531151271044034,YachidaS_2019
SAMD00164996,4.322506635331176,YachidaS_2019
SAMD00164879,4.533571024513315,YachidaS_2019
SAMD00114936,3.9516795086824055,YachidaS_2019
LILT_VF212_T016,3.6843631289476657,ThomasAM_2018a
SID532802,4.609542044222374,FengQ_2015
SAMD00164764,4.005971823793597,YachidaS_2019
SAMD00114859,3.530950514016366,YachidaS_2019
LILT_VF262_T016,4.44926210844869,ThomasAM_2018a
SAMD00164936,4.0652656563611975,YachidaS_2019
SAMD00114831,4.18379723447063,YachidaS_2019
LILT_GF17_16,4.144927109347238,ThomasAM_2018a
SAMD00164964,3.87047714081841,YachidaS_2019
CCIS44743950ST-4-0,4.205585743464479,ZellerG_2014
SAMD00164757,4.001072050824605,YachidaS_2019
CCIS37250421ST-4-0,4.112957955903354,ZellerG_2014
SAMD00165025,4.468078177731372,YachidaS_2019
SAMD00164870,3.5270664062136596,YachidaS_2019
SAMD00114819,4.585418929047448,YachidaS_2019
SAMD00164805,2.600085903959034,YachidaS_2019
SAMD00164878,3.68172274774552,YachidaS_2019
LILT_VF197_T017,4.0825375796748515,ThomasAM_2018a
SAMD00114752,4.219070090942251,YachidaS_2019
CCIS11362406ST-4-0,5.1422832076889735,ZellerG_2014
SAMD00164935,4.531190634389164,YachidaS_2019
LILT_VF47_16,3.665396735358866,ThomasAM_2018a
SAMD00114718,2.9337962091586087,YachidaS_2019
SAMD00164909,3.255226016323859,YachidaS_2019
SAMD00164901,3.7566795314596972,YachidaS_2019
CCIS05314658ST-4-0,4.807181446148949,ZellerG_2014
SAMD00114980,4.065150031808458,YachidaS_2019
SAMD00114998,2.802093094344972,YachidaS_2019
MG100172,3.6253965610927485,HanniganGD_2017
SAMD00115025,4.745397471171342,YachidaS_2019
SAMD00164886,2.307697614031705,YachidaS_2019
SAMD00164918,4.8770539888337865,YachidaS_2019
SAMD00114990,2.8415497037493442,YachidaS_2019
SAMD00114735,4.651604854309092,YachidaS_2019
SAMD00114741,4.35377239173474,YachidaS_2019
SAMD00114942,3.448273905683612,YachidaS_2019
CCIS11354283ST-4-0,4.864244041202661,ZellerG_2014
MG100168,2.050904470390474,HanniganGD_2017
SAMD00115019,4.946702407963501,YachidaS_2019
SAMD00164954,3.1191456412106584,YachidaS_2019
CCIS02856720ST-4-0,4.76747800933709,ZellerG_2014
CCIS79210440ST-3-0,5.059680811859732,ZellerG_2014
SAMD00114908,4.669037561223412,YachidaS_2019
SID530394,4.855614745057296,FengQ_2015
SAMD00114974,2.662605665248625,YachidaS_2019
SAMD00164986,4.537595044746001,YachidaS_2019
SAMD00164888,4.047715769668503,YachidaS_2019
SAMD00114923,3.560960982739468,YachidaS_2019
CCIS90903952ST-3-0,3.9575669963108124,ZellerG_2014
SAMD00114971,3.160632636885779,YachidaS_2019
SID530743,4.838593597513121,FengQ_2015
SAMD00165032,3.2421365383223324,YachidaS_2019
SAMD00164862,3.2346090326111034,YachidaS_2019
SID530054,3.906353475901151,FengQ_2015
MG100159,3.0675572615134667,HanniganGD_2017
CCIS74726977ST-3-0,5.071183679439431,ZellerG_2014
CCIS88007743ST-4-0,4.6929257023178215,ZellerG_2014
CCIS36699628ST-4-0,4.11435563888875,ZellerG_2014
SAMD00164958,4.480097980730644,YachidaS_2019
SAMD00164772,3.6629259453515477,YachidaS_2019
CCIS81139242ST-4-0,4.574649183066768,ZellerG_2014
SAMD00114984,3.17923495091267,YachidaS_2019
LILT_VF279_T016,3.4151768036817653,ThomasAM_2018a
SAMD00164925,4.447189436804055,YachidaS_2019
CCIS19142497ST-3-0,4.637841952658399,ZellerG_2014
SAMD00115002,4.859741069002637,YachidaS_2019
MG100189,3.6663588336595474,HanniganGD_2017
SID31705,2.5300281206763455,FengQ_2015
MG100164,1.7645059568826504,HanniganGD_2017
SAMD00114981,3.900090667302564,YachidaS_2019
SAMD00114955,4.590773797009462,YachidaS_2019
LILT_VF38_16,4.348224592640621,ThomasAM_2018a
SAMD00114747,4.593851087418817,YachidaS_2019
SAMD00164931,5.050012879085942,YachidaS_2019
MG100179,4.3419162617007405,HanniganGD_2017
SAMD00114996,4.336792615435251,YachidaS_2019
CCIS52234160ST-4-0,5.0053629927882595,ZellerG_2014
SAMD00165021,4.537235666742611,YachidaS_2019
SAMD00164969,3.7753208245714975,YachidaS_2019
CCIS63448910ST-4-0,3.0798334652849113,ZellerG_2014
SAMD00164973,3.514878857437304,YachidaS_2019
SAMD00164791,3.975020779716405,YachidaS_2019
SAMD00114842,4.212441467504003,YachidaS_2019
SAMD00114968,3.321135812917483,YachidaS_2019
CCIS90443472ST-4-0,5.46454088569655,ZellerG_2014
SAMD00164920,5.091028178507954,YachidaS_2019
LILT_VF171_T016,3.5533427202812042,ThomasAM_2018a
SAMD00115018,4.746740179374853,YachidaS_2019
SAMD00114719,4.108681656043091,YachidaS_2019
SAMD00165004,4.466219472919281,YachidaS_2019
SAMD00114827,3.956245873033891,YachidaS_2019
SAMD00114967,3.0041510916264884,YachidaS_2019
SAMD00164853,3.1706273964482996,YachidaS_2019
SAMD00114880,4.037838436913345,YachidaS_2019
CCIS32452666ST-4-0,5.206928023315585,ZellerG_2014
SAMD00165033,3.0634476760039244,YachidaS_2019
CCIS31434951ST-20-0,4.496770479733299,ZellerG_2014
SAMD00164881,3.757448688344754,YachidaS_2019
CCIS44676181ST-4-0,4.891139458773923,ZellerG_2014
SAMD00136648,4.312937269403696,YachidaS_2019
CCIS44093303ST-4-0,3.3130251093147796,ZellerG_2014
SAMD00114834,4.050572014236163,YachidaS_2019
SAMD00114851,4.678486587585547,YachidaS_2019
SAMD00164945,2.4030585554418775,YachidaS_2019
SAMD00114770,2.7082039400261975,YachidaS_2019
MG100169,3.896993455550572,HanniganGD_2017
CCIS25399172ST-4-0,4.510230833856052,ZellerG_2014
SAMD00164902,3.081927319206596,YachidaS_2019
SAMD00114904,4.177504429609953,YachidaS_2019
SAMD00114953,3.9176203883436096,YachidaS_2019
SAMD00114861,4.494762379869657,YachidaS_2019
SAMD00114913,1.5410070065483603,YachidaS_2019
SAMD00115001,4.234653348159674,YachidaS_2019
SID530398,3.6148594148779756,FengQ_2015
