,shannon,Dataset
Glcikman_MDR78,8.070185126280515,New
KEB016WG.01,7.990664362377095,Old
GEB015VW.01,8.04273125154061,Old
Glcikman_MDR18,8.114770298284434,New
Glcikman_MDR28,8.072951565106086,New
Glcikman_MDR77,8.049989909206849,New
AEB010TH.01,8.068806460797665,Old
X0098SG00,8.11779569662554,Old
BEB010DX.01,8.038581038868104,Old
Glcikman_MDR89,8.099323752982798,New
X00924J00,8.120853862502361,Old
Glcikman_MDR71,8.107393848821967,New
DEB014GJ.01,8.116264359266125,Old
Glcikman_MDR83,8.110424743249196,New
DEB0169N.01,8.102988137086568,Old
DEB0114X.01,8.083463461500543,Old
FEB015S1.01,8.045699196235695,Old
HEB014G6.01,8.01572658754675,Old
AEB016HN.01,7.994474209078018,Old
DEB0184Z.01,8.014515912088983,Old
Glcikman_MDR66,8.107439607570418,New
Glcikman_MDR99,8.093211485750379,New
Glcikman_MDR23,8.112543862442658,New
Glcikman_MDR37,8.105527724075541,New
Glcikman_MDR88,8.096048736383734,New
Glcikman_MDR41,8.035624519645364,New
X008YSA00,8.070050423392743,Old
Glcikman_MDR80,8.101688174768828,New
Glcikman_MDR61,8.083331889678481,New
Glcikman_MDR52,8.107181935151914,New
Glcikman_MDR25,8.109200266315847,New
Glcikman_MDR44,8.064841765519134,New
X009C8G00,8.116030012442756,Old
Glcikman_MDR53,8.093668748923923,New
Glcikman_MDR55,8.100696006091042,New
X009J7E00,8.120264126258457,Old
Glcikman_MDR2,8.06864792553034,New
X00990K00,8.117364644716297,Old
HEB017PG.01,8.015726794727525,Old
Glcikman_MDR98,8.11696182561386,New
Glcikman_MDR100,8.098959165604196,New
Glcikman_MDR1,8.061712907319928,New
X0091SD00,8.116467788377797,Old
BEB014WD.01,8.045701010952797,Old
Glcikman_MDR57,8.068668717355527,New
Glcikman_MDR90,8.075859000872725,New
Glcikman_MDR42,8.08111976954165,New
Glcikman_MDR108,8.104777406900249,New
X009C6E00,8.118113802178172,Old
Glcikman_MDR104,8.083916596909214,New
DEB01116.01,8.077017091865617,Old
Glcikman_MDR12,8.081092679552862,New
Glcikman_MDR43,8.108281387264533,New
Glcikman_MDR82,8.073314800001802,New
Glcikman_MDR65,8.11785204117022,New
Glcikman_MDR97,8.078368014197906,New
Glcikman_MDR91,8.107558079792085,New
Glcikman_MDR26,8.089745129916793,New
X0090MF00,8.116719086293577,Old
Glcikman_MDR62,8.108738782282142,New
Glcikman_MDR95,8.013089746434021,New
Glcikman_MDR64,8.100290816144897,New
KEB015NK.01,8.079155871930713,Old
X00904E00,8.11759188979768,Old
X008ZQF00,8.058397929327802,Old
X0097HA00,8.119120460544869,Old
Glcikman_MDR17,8.110683904457941,New
X009CXC00,8.118565022643812,Old
Glcikman_MDR21,8.111802577646968,New
Glcikman_MDR54,8.022656332644289,New
Glcikman_MDR20,8.102385272519127,New
Glcikman_MDR60,8.110152384126817,New
Glcikman_MDR75,8.104310533325082,New
X0093KA00,8.116178990017318,Old
Glcikman_MDR34,8.099236911294954,New
Glcikman_MDR27,8.009139491919722,New
Glcikman_MDR87,8.116316935123384,New
X009CGD00,8.116068170433028,Old
AEB00ZYB.01,8.115223954838786,Old
Glcikman_MDR84,8.08916330242851,New
X009FDG00,8.116776608440244,Old
BEB011PS.01,8.084935354178048,Old
Glcikman_MDR81,8.10892401635166,New
HEB016FD.01,8.099872055473679,Old
Glcikman_MDR49,8.090293453010545,New
Glcikman_MDR69,8.118366073285896,New
Glcikman_MDR93,8.098969129949133,New
X0090SC00,8.115882592268344,Old
Glcikman_MDR16,8.100890449345222,New
Glcikman_MDR56,8.101103378746213,New
Glcikman_MDR102,8.033945768164445,New
BEB01680.01,8.065475601750023,Old
Glcikman_MDR40,8.112637464031174,New
Glcikman_MDR109,8.096553148935088,New
Glcikman_MDR14,8.08650104599999,New
Glcikman_MDR39,8.071001428096313,New
X00965J00,8.115706775810704,Old
