,shannon,study_name
CSM7KOP8,3.7873631600368785,HMP_2019_ibdmdb
HSM7J4K6,3.258845746017312,HMP_2019_ibdmdb
O2_UC53_0,3.277818931856523,NielsenHB_2014
CSM7KOJS,2.409922697098989,HMP_2019_ibdmdb
MSM9VZM4_P,2.769271501845445,HMP_2019_ibdmdb
HSM5MD82_P,3.5565809059865288,HMP_2019_ibdmdb
HSMA33QM,3.87606589554062,HMP_2019_ibdmdb
MSM5LLIC_P,3.8679503714173316,HMP_2019_ibdmdb
MH0027,3.5796592047483604,NielsenHB_2014
HSM7J4NY,3.7451699764311583,HMP_2019_ibdmdb
MH0159,3.645271736838296,NielsenHB_2014
MH0114,2.488210996048015,NielsenHB_2014
ESM5GEZ6_P,4.103394671512497,HMP_2019_ibdmdb
HSM6XRVC,3.053837609881497,HMP_2019_ibdmdb
MH0065,3.6029654316641864,NielsenHB_2014
MSM5FZA2_P,3.554331243973377,HMP_2019_ibdmdb
CSM79HIV,3.523118074950349,HMP_2019_ibdmdb
ESM5MEAB_P,3.0244232657918633,HMP_2019_ibdmdb
HSM6XRQS,2.3936753238595734,HMP_2019_ibdmdb
HSM67VG2_P,2.4746312473012733,HMP_2019_ibdmdb
HSM7CYXI,2.4688848628512865,HMP_2019_ibdmdb
PSM6XBUM,3.7678054586865777,HMP_2019_ibdmdb
MH0090,3.8640704799688006,NielsenHB_2014
CSM7KORG,3.491512306409232,HMP_2019_ibdmdb
V1.CD1-3-PN,3.1110827581727203,LiJ_2014
MSM5LLGN_P,3.0046901672917854,HMP_2019_ibdmdb
O2.UC1-1,3.697691763333051,LiJ_2014
MH0078,1.6360193219505264,NielsenHB_2014
MSM9VZES,4.0911648606259545,HMP_2019_ibdmdb
HSM7J4K4,2.635176664175698,HMP_2019_ibdmdb
HSM5MD4P_P,2.8535956944275993,HMP_2019_ibdmdb
MSMA26EZ,3.6511175092889108,HMP_2019_ibdmdb
CSM5MCVV_P,2.953076790533756,HMP_2019_ibdmdb
MH0036,2.2925181854019954,NielsenHB_2014
CSM79HLI,2.8880930557333815,HMP_2019_ibdmdb
MSM5LLIK_P,2.5516051658499346,HMP_2019_ibdmdb
MSM9VZFN,3.627915135225565,HMP_2019_ibdmdb
O2.UC5-1,3.2961262383490832,LiJ_2014
O2_UC32_2,3.92889168246274,NielsenHB_2014
CSM79HNU,2.4867618062066263,HMP_2019_ibdmdb
HSM7J4NS,3.671445680471957,HMP_2019_ibdmdb
CSM79HPC,3.8128262340956858,HMP_2019_ibdmdb
CSM7KOPM,2.612486602122693,HMP_2019_ibdmdb
HSM5MD7M,2.611236094396203,HMP_2019_ibdmdb
CSM7KOOD,2.8160015384458883,HMP_2019_ibdmdb
CSM7KOSP,3.5929935427438577,HMP_2019_ibdmdb
PSMB4MBK,4.045254468298418,HMP_2019_ibdmdb
HSM5MD6I,2.648822684974064,HMP_2019_ibdmdb
PSM7J19T,2.1124939618582665,HMP_2019_ibdmdb
MH0038,3.552253698709513,NielsenHB_2014
MH0183,3.823901403539771,NielsenHB_2014
HSMA33MI,2.259701152314703,HMP_2019_ibdmdb
MH0158,3.5946972513250013,NielsenHB_2014
V1_CD11_0,3.6184589700374397,NielsenHB_2014
MSM6J2IQ,3.116314905246186,HMP_2019_ibdmdb
MSM79H5M,4.816684038543638,HMP_2019_ibdmdb
MH0178,3.3135029755258487,NielsenHB_2014
HSM7J4PO,4.01318153004264,HMP_2019_ibdmdb
HSM67VHB,3.2315267593418184,HMP_2019_ibdmdb
HSM5MD4A_P,3.002715057258172,HMP_2019_ibdmdb
ESM7F5AM,3.0167336912886493,HMP_2019_ibdmdb
MSM9VZHP,2.9901778813961126,HMP_2019_ibdmdb
CSM7KOPK,2.6411039500523312,HMP_2019_ibdmdb
HSM67VCZ,2.929102146116894,HMP_2019_ibdmdb
CSMAIG7X,2.242947709865981,HMP_2019_ibdmdb
V1_CD16_0,3.715482231303851,NielsenHB_2014
MSM6J2JR,3.4122269452805885,HMP_2019_ibdmdb
HSM7J4IU,4.075330113819353,HMP_2019_ibdmdb
MSM9VZNL,4.204312978330851,HMP_2019_ibdmdb
MH0127,4.30673838836801,NielsenHB_2014
PSM6XBUG,3.110945873155091,HMP_2019_ibdmdb
MH0002,3.364089744722744,NielsenHB_2014
CSM79HM9_P,4.004404354612087,HMP_2019_ibdmdb
HSMA33KO,3.191088610968246,HMP_2019_ibdmdb
V1.CD44-0,1.8575257103802143,LiJ_2014
HSM5MD6A_TR,3.808310457541917,HMP_2019_ibdmdb
MSM79HBX_P,3.484755983995489,HMP_2019_ibdmdb
MSM9VZOM,1.7657632708257425,HMP_2019_ibdmdb
HSM7J4QJ,-0.0,HMP_2019_ibdmdb
MSM9VZLX_P,2.7359337864496887,HMP_2019_ibdmdb
O2.UC15-2,3.3269375245395354,LiJ_2014
MH0042,3.643636807745785,NielsenHB_2014
PSM6XBTH_P,3.572279279395051,HMP_2019_ibdmdb
HSMA33NC,3.6760460118004707,HMP_2019_ibdmdb
PSM7J186,1.9874707687997684,HMP_2019_ibdmdb
HSM6XRUL,3.4043814278207605,HMP_2019_ibdmdb
CSM67U9N,3.7741458402327965,HMP_2019_ibdmdb
HSMA33OD,3.660904748860001,HMP_2019_ibdmdb
O2.UC26-1,2.4918022169908434,LiJ_2014
MSM79H85,2.450326056958553,HMP_2019_ibdmdb
O2.UC16-1,3.785467327414844,LiJ_2014
PSM7J17B,0.4016920773298251,HMP_2019_ibdmdb
HSMA33LZ,2.990109713142019,HMP_2019_ibdmdb
HSM7CZ1A,4.08259142562237,HMP_2019_ibdmdb
HSMA33J9,4.172875562400534,HMP_2019_ibdmdb
V1_UC49_1,3.7999146760977727,NielsenHB_2014
MSM6J2MB,3.7809830646882894,HMP_2019_ibdmdb
MSM5LLFK_P,1.76218499619819,HMP_2019_ibdmdb
V1_UC43_0,4.110144706043387,NielsenHB_2014
MSM9VZHL,3.095503935009264,HMP_2019_ibdmdb
V1_UC61_0,3.1452549001125596,NielsenHB_2014
ESM5MEA7_P,3.4193963705353547,HMP_2019_ibdmdb
MSM5LLH4_P,1.3077715014456,HMP_2019_ibdmdb
HSM67VD4,2.502575269552986,HMP_2019_ibdmdb
MH0025,4.076225401768205,NielsenHB_2014
CSMACTZP,3.1936782197718454,HMP_2019_ibdmdb
HSM7J4ON,2.480972126479948,HMP_2019_ibdmdb
MH0149,3.4443121925955196,NielsenHB_2014
HSM6XRQC_P,2.0812080164919062,HMP_2019_ibdmdb
CSM79HQX,2.3356910290453174,HMP_2019_ibdmdb
PSM7J1BB,3.290429973140591,HMP_2019_ibdmdb
CSM7KOLE,3.325283815923055,HMP_2019_ibdmdb
MH0163,3.761816602258148,NielsenHB_2014
HSM7CYZV,0.6914637005718159,HMP_2019_ibdmdb
CSM7KOPO,3.0462868275688657,HMP_2019_ibdmdb
HSM6XRR3,3.0228724064377164,HMP_2019_ibdmdb
O2_UC56_2,3.3560601925844624,NielsenHB_2014
CSM67UBB,2.4635146692959227,HMP_2019_ibdmdb
O2.UC4-1,3.1293160168609577,LiJ_2014
V1.CD20-0,3.569432836017851,LiJ_2014
CSM5MCZ3,2.8315170245657177,HMP_2019_ibdmdb
HSM7J4GR,2.6898598852716096,HMP_2019_ibdmdb
O2_UC41_0,3.4732993068219677,NielsenHB_2014
MSM6J2QD,3.3917870844433926,HMP_2019_ibdmdb
HSM7CZ32,2.8950973811058685,HMP_2019_ibdmdb
MSM9VZGS,4.368160869278554,HMP_2019_ibdmdb
V1.CD1-0-PT,3.646584624905869,LiJ_2014
HSM5MD7U,2.548235687488954,HMP_2019_ibdmdb
O2_UC36_2,3.0830697023171365,NielsenHB_2014
CSM67UBZ,3.265049650453456,HMP_2019_ibdmdb
HSM7J4MY,2.58650535634364,HMP_2019_ibdmdb
ESM5MECQ,2.6799914040195665,HMP_2019_ibdmdb
MSM9VZL5,3.6551446214297534,HMP_2019_ibdmdb
HSM5MD5D,4.166110493963389,HMP_2019_ibdmdb
O2_UC51_2,4.030681596980374,NielsenHB_2014
MSM6J2LW,4.357048143560798,HMP_2019_ibdmdb
HSM5MD6Q,3.6019042959509755,HMP_2019_ibdmdb
HSM67VG8,3.463942224953301,HMP_2019_ibdmdb
MSMA26BN,3.8441989405515016,HMP_2019_ibdmdb
PSMA263S,2.2648156866444213,HMP_2019_ibdmdb
MSM79H7W,3.564661348290995,HMP_2019_ibdmdb
O2.UC2-1,3.6240544491466746,LiJ_2014
HSM7CZ1C,3.9886241979795076,HMP_2019_ibdmdb
CSM5MCUC_P,2.8240127873506258,HMP_2019_ibdmdb
MSM9VZHF,5.018103582454879,HMP_2019_ibdmdb
HSM6XRQO,3.043287146290782,HMP_2019_ibdmdb
PSM6XBTT,3.5165245517906705,HMP_2019_ibdmdb
PSM6XBTZ_P,3.1961085301867724,HMP_2019_ibdmdb
V1_UC14_1,2.2281007107614914,NielsenHB_2014
PSM7J17X,2.526019193962799,HMP_2019_ibdmdb
HSM5MD4B_P,2.9370556217625707,HMP_2019_ibdmdb
HSM7J4M4,3.4828937290474014,HMP_2019_ibdmdb
ESM5MECL,2.6507422554406155,HMP_2019_ibdmdb
HSM67VHQ,3.052510350966677,HMP_2019_ibdmdb
CSM79HNG_P,2.839725285659564,HMP_2019_ibdmdb
HSM7J4HO,3.163958240083784,HMP_2019_ibdmdb
HSM7J4HI,3.679228932745583,HMP_2019_ibdmdb
HSM6XRRV,3.8754167052024657,HMP_2019_ibdmdb
MSM79HCK,1.9118886417699554,HMP_2019_ibdmdb
HSM5MD59_P,3.7557519511683704,HMP_2019_ibdmdb
ESM9IEP1,2.5169609023553443,HMP_2019_ibdmdb
MSMB4LXY,4.119030343782774,HMP_2019_ibdmdb
PSM7J19F,3.06268259867959,HMP_2019_ibdmdb
CSM5MCXT,3.5929020340901006,HMP_2019_ibdmdb
CSM79HP4,4.000170263577481,HMP_2019_ibdmdb
HSM7J4GP,3.627930003924446,HMP_2019_ibdmdb
CSM7KOTO,3.256826582231133,HMP_2019_ibdmdb
MSMAPC5B,2.424069499528969,HMP_2019_ibdmdb
PSM7J184,1.8506147726665212,HMP_2019_ibdmdb
HSM7J4MA,3.8943797642008224,HMP_2019_ibdmdb
PSMA265D,2.205005481997009,HMP_2019_ibdmdb
V1_UC27_0,4.003216780293864,NielsenHB_2014
HSMA33MG,2.966377096184077,HMP_2019_ibdmdb
HSMA33R9,3.910667063792706,HMP_2019_ibdmdb
HSM6XRTM,3.57977934636214,HMP_2019_ibdmdb
MSM9VZGO,4.18417939396961,HMP_2019_ibdmdb
CSM67UDR,3.1960694884493006,HMP_2019_ibdmdb
PSM7J179,2.4752538501257715,HMP_2019_ibdmdb
CSM7KOK1,2.4837654841011085,HMP_2019_ibdmdb
MSM6J2KC,1.3401958022440783,HMP_2019_ibdmdb
HSMA33LX,3.8299631017039357,HMP_2019_ibdmdb
CSM9X1ZO,3.8141970591533676,HMP_2019_ibdmdb
HSM6XRTG,1.9539784341603548,HMP_2019_ibdmdb
CSM79HN2,4.240855264851954,HMP_2019_ibdmdb
V1_UC3_2,2.124292215625222,NielsenHB_2014
HSM6XRUX,4.012782986727455,HMP_2019_ibdmdb
CSM79HI3,3.161671516248452,HMP_2019_ibdmdb
CSM9X21L,3.0843775003438503,HMP_2019_ibdmdb
V1_UC4_5,4.16445529553468,NielsenHB_2014
CSM79HRE,2.2888975539192886,HMP_2019_ibdmdb
HSM6XRTA_P,4.003216255157151,HMP_2019_ibdmdb
PSM7J1B9,2.9953403115511765,HMP_2019_ibdmdb
CSM79HPQ_P,1.6261369370758867,HMP_2019_ibdmdb
PSM7J127,2.7304460589624084,HMP_2019_ibdmdb
O2.UC17-1,2.4012346237710305,LiJ_2014
O2_UC35_0,3.746686344911414,NielsenHB_2014
CSM7KOKP_P,3.0543046329622956,HMP_2019_ibdmdb
MSM6J2PW,3.15491176084568,HMP_2019_ibdmdb
O2_UC24_0,1.6703028725993987,NielsenHB_2014
HSM67VFF,2.4908697745803106,HMP_2019_ibdmdb
MSM79H6H,3.082968720435332,HMP_2019_ibdmdb
O2.CD2-0-PT,2.7872737317805676,LiJ_2014
PSM7J1C4,3.971836923068593,HMP_2019_ibdmdb
CSM5MCUQ_P,3.9321005658320844,HMP_2019_ibdmdb
MSM6J2OH,2.086922151409583,HMP_2019_ibdmdb
HSM5FZBZ,1.5371972019382842,HMP_2019_ibdmdb
MH0135,3.8664083636187794,NielsenHB_2014
HSM7CYYD,3.36038448075773,HMP_2019_ibdmdb
HSM7J4HE,1.7186076932826548,HMP_2019_ibdmdb
CSM7KOMX,3.5540707325302683,HMP_2019_ibdmdb
ESM5GEYX_P,4.295311275488962,HMP_2019_ibdmdb
HSM7J4I5,3.7088755899534123,HMP_2019_ibdmdb
O2_UC60_2,3.6851680864578635,NielsenHB_2014
CSM67UDF,3.112451365095771,HMP_2019_ibdmdb
HSM7J4JN,3.053474948562323,HMP_2019_ibdmdb
HSMA33JD,3.835063771978211,HMP_2019_ibdmdb
PSM7J19P,2.1382771004999976,HMP_2019_ibdmdb
HSMA33MA,3.8324605868638906,HMP_2019_ibdmdb
V1_UC11_5,4.1224218209534245,NielsenHB_2014
CSM67U9B,3.9007898497828757,HMP_2019_ibdmdb
O2_UC54_2,3.3127320394970017,NielsenHB_2014
CSM79HPM_P,3.1080506124669114,HMP_2019_ibdmdb
HSM5MD6U_P,3.433815567915924,HMP_2019_ibdmdb
CSM9X22G,3.668739315175024,HMP_2019_ibdmdb
MSM6J2LR,3.019362382499767,HMP_2019_ibdmdb
MH0076,2.96072677592696,NielsenHB_2014
CSM79HGJ_P,2.732011137456076,HMP_2019_ibdmdb
HSM7CYZR,4.065138976614825,HMP_2019_ibdmdb
PSM6XBTF_P,3.1386050449004874,HMP_2019_ibdmdb
HSM6XRQ8,1.9995432644528028,HMP_2019_ibdmdb
HSM7CYYP,1.8706755331107001,HMP_2019_ibdmdb
CSM7KOSJ,3.499002975225984,HMP_2019_ibdmdb
MSM79HD8_P,3.7176174800087414,HMP_2019_ibdmdb
O2.UC8-2,3.5119738870719,LiJ_2014
MH0116,3.8780000274432953,NielsenHB_2014
CSM7KOLY,2.8233877430112453,HMP_2019_ibdmdb
HSM6XRR5,4.111483555097161,HMP_2019_ibdmdb
MSM9VZOS,2.546705001442906,HMP_2019_ibdmdb
MSM79HCI,2.0006953632696947,HMP_2019_ibdmdb
HSM5MD6I_P,2.409240423379998,HMP_2019_ibdmdb
V1.UC63-0,4.330490010288891,LiJ_2014
MH0096,2.4618155454365342,NielsenHB_2014
CSM67UAI_P,3.110436012341492,HMP_2019_ibdmdb
PSM6XBQY,3.7225755598407937,HMP_2019_ibdmdb
O2.UC13-1,3.569912554699731,LiJ_2014
MSM5LLH8_P,1.1199025634338655,HMP_2019_ibdmdb
CSM79HPA,3.961300442136591,HMP_2019_ibdmdb
CSM67UAM,2.7606877909513083,HMP_2019_ibdmdb
MSMAPC5H,3.5511250220196837,HMP_2019_ibdmdb
PSMA2668,2.922978872976481,HMP_2019_ibdmdb
HSM7CYZL,4.252551180920488,HMP_2019_ibdmdb
V1_CD12_0,2.856895477533073,NielsenHB_2014
CSM5MCXH,2.7160648966478633,HMP_2019_ibdmdb
CSM67UB9_P,1.8572865308202111,HMP_2019_ibdmdb
HSM7J4KC,1.3496384098709573,HMP_2019_ibdmdb
ESM5GEZ3_P,2.979274990448788,HMP_2019_ibdmdb
MSM9VZPT,4.359868564426073,HMP_2019_ibdmdb
PSM7J1CS_P,3.3037393548697547,HMP_2019_ibdmdb
CSM79HJ4_P,2.712280785235663,HMP_2019_ibdmdb
HSM6XRVM,4.186471724336955,HMP_2019_ibdmdb
HSM67VEW,4.19018772954728,HMP_2019_ibdmdb
MSM9VZIO,3.4588178656945296,HMP_2019_ibdmdb
V1_UC9_0,4.175047909874218,NielsenHB_2014
V1.CD1-0-PN,3.1445086235702098,LiJ_2014
HSM7CYYF,2.4519727625760224,HMP_2019_ibdmdb
O2_UC26_2,2.741834823445895,NielsenHB_2014
MSM9VZLH,4.312618666720287,HMP_2019_ibdmdb
CSM79HPA_TR,4.0237041307130745,HMP_2019_ibdmdb
MH0145,4.409725537987902,NielsenHB_2014
V1_UC28_0,3.2997128884235507,NielsenHB_2014
HSM5MD6M,2.2469313134186524,HMP_2019_ibdmdb
HSM67VIB,3.29645509260594,HMP_2019_ibdmdb
HSM6XRSG,0.4459740768463121,HMP_2019_ibdmdb
MSM6J2LH,3.588920654859583,HMP_2019_ibdmdb
HSMA33O3,2.953337478093447,HMP_2019_ibdmdb
MSM5LLIE_P,3.8281541623225728,HMP_2019_ibdmdb
CSM9X21R,3.115024646972045,HMP_2019_ibdmdb
V1_UC4_0,3.730121093785748,NielsenHB_2014
MSM6J2LV,4.053808587117714,HMP_2019_ibdmdb
MSM6J2HH,2.526416737657012,HMP_2019_ibdmdb
HSMA33NW,3.6234794161456394,HMP_2019_ibdmdb
V1_UC36_0,4.0640057542804,NielsenHB_2014
MSM5LLHO_P,3.864209537703653,HMP_2019_ibdmdb
CSM5MCWQ,3.6096125503517054,HMP_2019_ibdmdb
CSM79HR6,2.470321274343527,HMP_2019_ibdmdb
HSM7CYZF,3.503599451640967,HMP_2019_ibdmdb
CSM5LLGB_P,2.569797599196975,HMP_2019_ibdmdb
HSM7J4L9,2.955437365044839,HMP_2019_ibdmdb
MH0057,3.3297330229728286,NielsenHB_2014
CSM7KOMH,3.1640576108459215,HMP_2019_ibdmdb
ESM718T7,2.16118132293776,HMP_2019_ibdmdb
MH0123,3.3230095588875486,NielsenHB_2014
HSMA33ME,3.2606151727195147,HMP_2019_ibdmdb
HSM7J4PI,3.7495238196448466,HMP_2019_ibdmdb
MSMB4LXS,2.6654907523799802,HMP_2019_ibdmdb
HSMA33MX,1.3279398575069672,HMP_2019_ibdmdb
HSM7CYX8,3.3782075922841157,HMP_2019_ibdmdb
PSM7J15M,2.8290337942970623,HMP_2019_ibdmdb
MSM79H9G,3.4234028270894767,HMP_2019_ibdmdb
CSM67UB9,1.7752549021731052,HMP_2019_ibdmdb
PSM7J199,2.8030463753094343,HMP_2019_ibdmdb
HSM7J4HM,3.20310440085106,HMP_2019_ibdmdb
CSM7KOUL,3.2575316915037007,HMP_2019_ibdmdb
MSM9VZFT,3.843517397712382,HMP_2019_ibdmdb
MH0110,2.9865714923142486,NielsenHB_2014
HSM7CZ2A,3.5033368463389483,HMP_2019_ibdmdb
MSM9VZIW,2.7260105143683973,HMP_2019_ibdmdb
ESM5ME9H_P,2.272462849573811,HMP_2019_ibdmdb
MSM5LLE3_P,3.677109977571078,HMP_2019_ibdmdb
MSM9VZP3,2.053277548634103,HMP_2019_ibdmdb
PSM7J1A8,2.6601124124948625,HMP_2019_ibdmdb
HSM7J4I3,2.719807665787432,HMP_2019_ibdmdb
V1_UC50_1,4.308523811836031,NielsenHB_2014
CSMA9J65,2.957664934715224,HMP_2019_ibdmdb
V1.CD2-0-PT,3.2063409989447136,LiJ_2014
V1.CD6-0-PT,3.842973514576473,LiJ_2014
HSM7J4GD,2.583242149873061,HMP_2019_ibdmdb
PSMA269S,3.1909449787127007,HMP_2019_ibdmdb
PSM7J15I,3.5728702106339574,HMP_2019_ibdmdb
MSM79H9A,3.538449779590275,HMP_2019_ibdmdb
ESM5MEB9_P,3.540475218351241,HMP_2019_ibdmdb
PSM6XBR1,3.769258792375795,HMP_2019_ibdmdb
CSM79HNM,3.0214429562128893,HMP_2019_ibdmdb
HSMA33LP,4.023013057085647,HMP_2019_ibdmdb
CSM9X237,3.66524449623636,HMP_2019_ibdmdb
MSMA26DI,3.4256991779828176,HMP_2019_ibdmdb
O2_UC47_2,4.50444353963511,NielsenHB_2014
MH0094,3.7779385862987436,NielsenHB_2014
HSMA33MK,3.0337827763282297,HMP_2019_ibdmdb
V1.CD46-0,2.829031485434681,LiJ_2014
CSM7KOST,3.5899995266075897,HMP_2019_ibdmdb
O2.UC23-1,3.5611149455430042,LiJ_2014
V1_CD18_0,2.40860163816767,NielsenHB_2014
PSM6XBT7,3.070931215662667,HMP_2019_ibdmdb
HSM7CZ2X_P,2.524262152177818,HMP_2019_ibdmdb
V1_CD7_0,3.1217075314770115,NielsenHB_2014
PSM7J16Y,4.173512001545509,HMP_2019_ibdmdb
HSM7CYZT,1.477840301951019,HMP_2019_ibdmdb
PSM7J18K,2.0255786355810543,HMP_2019_ibdmdb
MSM9VZKE,3.451001257603078,HMP_2019_ibdmdb
CSM79HIN,3.1592833480835476,HMP_2019_ibdmdb
MSM79H63,3.371500196217042,HMP_2019_ibdmdb
CSM79HRG,3.2475098451765865,HMP_2019_ibdmdb
PSM7J1A6,2.3911874780112012,HMP_2019_ibdmdb
CSM7KOOH,4.010232794836959,HMP_2019_ibdmdb
O2.UC47-1,4.330409597004995,LiJ_2014
HSM67VGY,3.558511783913099,HMP_2019_ibdmdb
PSM6XBVM,2.9592776144848845,HMP_2019_ibdmdb
O2_UC46_0,4.524800671395591,NielsenHB_2014
O2_UC59_0,3.658587353469838,NielsenHB_2014
O2_UC48_0,4.202294300447431,NielsenHB_2014
HSM67VGK,2.116861364952127,HMP_2019_ibdmdb
CSM67UGC,3.1931331116910093,HMP_2019_ibdmdb
CSM67UEM,3.309782438973346,HMP_2019_ibdmdb
CSM7KOL2,3.223650920896158,HMP_2019_ibdmdb
MH0001,1.0449602075698097,NielsenHB_2014
MH0144,3.8097197302091055,NielsenHB_2014
MSM9VZNZ,3.0452508721614904,HMP_2019_ibdmdb
HSM7J4OT,3.7773481790233787,HMP_2019_ibdmdb
PSM6XBVS,2.763729239889781,HMP_2019_ibdmdb
PSMA2659,3.1920147245036317,HMP_2019_ibdmdb
V1_UC46_0,3.890315938705123,NielsenHB_2014
O2_UC3_2,3.865493497987999,NielsenHB_2014
CSM5MCVZ_P,1.0455564871217031,HMP_2019_ibdmdb
HSM67VE4,1.2265518411677108,HMP_2019_ibdmdb
MH0151,4.412172457958507,NielsenHB_2014
CSM79HOV,3.440498883987153,HMP_2019_ibdmdb
MSM6J2KM,2.053407361570284,HMP_2019_ibdmdb
HSM6XRUZ,3.8300407977376207,HMP_2019_ibdmdb
HSM7J4M8,3.9570659257130947,HMP_2019_ibdmdb
PSMA267J,2.125974269762678,HMP_2019_ibdmdb
CSM79HPS,2.116084711066794,HMP_2019_ibdmdb
MSM6J2MJ,3.115300035316116,HMP_2019_ibdmdb
V1_UC52_0,3.897666899487726,NielsenHB_2014
HSM5MD79,2.7833620914512265,HMP_2019_ibdmdb
O2.CD3-0-PT,3.6682158066807395,LiJ_2014
