,shannon,study_name
CSM7KOS7,3.320293880799527,HMP_2019_ibdmdb
MSM5FZ9N_P,3.4811293577571227,HMP_2019_ibdmdb
ESM5MEA7_P,3.458844901574196,HMP_2019_ibdmdb
CSM7KOUN,3.508476145667356,HMP_2019_ibdmdb
MSM5LLE3_P,3.8196610736974486,HMP_2019_ibdmdb
MSM9VZIS,2.2600671969167694,HMP_2019_ibdmdb
HSM6XRR5,4.168460501413628,HMP_2019_ibdmdb
CSM79HL4,3.5004184646833783,HMP_2019_ibdmdb
MSM5LLI6_P,2.7418795091095283,HMP_2019_ibdmdb
CSM79HIL,2.3349646798788757,HMP_2019_ibdmdb
MSMA26BB,4.163870864683299,HMP_2019_ibdmdb
HSM7J4HW,4.034459214809058,HMP_2019_ibdmdb
CSM7KOK3,3.374816781170882,HMP_2019_ibdmdb
HSM7J4O3,3.9365734190055015,HMP_2019_ibdmdb
HSM5MD8H_P,3.502423160583807,HMP_2019_ibdmdb
PSM6XBS2_P,3.100833478889166,HMP_2019_ibdmdb
CSM5FZ44_P,1.8273313514294323,HMP_2019_ibdmdb
PSM7J15Q,3.84327825233583,HMP_2019_ibdmdb
CSM79HLA,4.33053328195517,HMP_2019_ibdmdb
CSM7KOJS,2.4321369712615004,HMP_2019_ibdmdb
HSM7J4K8,3.4384522081195885,HMP_2019_ibdmdb
HSMA33SE,4.215960653322217,HMP_2019_ibdmdb
CSM79HKT,1.5712225440243144,HMP_2019_ibdmdb
MSM5LLIE_P,3.7623685543936864,HMP_2019_ibdmdb
MSMA26BH,4.1363627998523205,HMP_2019_ibdmdb
PSM7J18K,2.0455210772669745,HMP_2019_ibdmdb
MSM9VZMU,4.283228427955682,HMP_2019_ibdmdb
HSM7J4KK,4.396055275288876,HMP_2019_ibdmdb
CSM5MCUG_P,3.451271472485019,HMP_2019_ibdmdb
MSM79HDA,2.905759084933402,HMP_2019_ibdmdb
MSMA267V,4.351363418743471,HMP_2019_ibdmdb
CSM7KON8,3.844169872946624,HMP_2019_ibdmdb
HSMA33IA,2.9143260616774147,HMP_2019_ibdmdb
MSM79HDK,3.921546266380924,HMP_2019_ibdmdb
PSM7J1AS,2.8344231473976627,HMP_2019_ibdmdb
O2.UC36-0,4.511303336055471,LiJ_2014
HSM7J4PU,3.0173996676515693,HMP_2019_ibdmdb
MSM5LLI4_P,2.6807393395111996,HMP_2019_ibdmdb
CSM79HLC,2.9833940411555653,HMP_2019_ibdmdb
O2.UC32-1,4.95793744669593,LiJ_2014
PSM7J1AQ,2.6128271930220484,HMP_2019_ibdmdb
CSM79HPM_P,3.080352127365573,HMP_2019_ibdmdb
CSM79HGD_P,3.954590750339598,HMP_2019_ibdmdb
CSM7KOQ1,3.6821957155636444,HMP_2019_ibdmdb
HSM5MD5H_P,2.4795218499617757,HMP_2019_ibdmdb
HSM5MD4P_P,2.8721513889363863,HMP_2019_ibdmdb
ESM5MEC9,2.508244401705405,HMP_2019_ibdmdb
CSM7KOPK,2.638987601896995,HMP_2019_ibdmdb
PSM6XBTX,3.3533969187767574,HMP_2019_ibdmdb
ESM5MEDN,3.2709949584023446,HMP_2019_ibdmdb
MSM6J2RO,2.367778633561899,HMP_2019_ibdmdb
PSMA267P,2.191196523862788,HMP_2019_ibdmdb
PSM6XBSE_P,3.3288874755390956,HMP_2019_ibdmdb
MSM6J2HD,1.8473821013164065,HMP_2019_ibdmdb
CSM7KOPG,2.5310237195798226,HMP_2019_ibdmdb
MSM9VZLF,4.223041909453658,HMP_2019_ibdmdb
HSMA33JZ,3.3670120771451257,HMP_2019_ibdmdb
ESM718TM,2.2997877956189163,HMP_2019_ibdmdb
HSM67VEU,4.0492248547278304,HMP_2019_ibdmdb
CSM7KOKT,3.3437193092245368,HMP_2019_ibdmdb
PSM7J16W,1.913701272403164,HMP_2019_ibdmdb
HSM7CYZV,0.6244542328929541,HMP_2019_ibdmdb
HSM7J4NY,3.760509439391669,HMP_2019_ibdmdb
HSM7J4PM,3.7684250104390054,HMP_2019_ibdmdb
HSMA33MV,3.235984939317736,HMP_2019_ibdmdb
CSM5FZ3Z_P,2.091221831561196,HMP_2019_ibdmdb
CSM5MCVZ_P,1.057438770634495,HMP_2019_ibdmdb
MSM79H5Q,3.3136848848727687,HMP_2019_ibdmdb
MSM79H65,4.028970899122864,HMP_2019_ibdmdb
MSM9VZFH,3.4611180734252964,HMP_2019_ibdmdb
MSMB4LZV,4.080596964476561,HMP_2019_ibdmdb
HSM6XRR7,3.6990294418614047,HMP_2019_ibdmdb
PSMA265D,2.2176076566925165,HMP_2019_ibdmdb
CSM79HGJ_P,2.7402995566645942,HMP_2019_ibdmdb
MSM79HF1_P,4.00724665337058,HMP_2019_ibdmdb
CSM5FZ4E_P,2.9843953092710067,HMP_2019_ibdmdb
HSM5MD49_P,3.0279487740237423,HMP_2019_ibdmdb
PSM7J19F,3.112227207225296,HMP_2019_ibdmdb
HSM5MD5P,3.120012446364391,HMP_2019_ibdmdb
PSM7J1CS_P,3.313601570400799,HMP_2019_ibdmdb
O2.UC1-1,3.6316221813555383,LiJ_2014
S72_a_WGS,4.1729290107672,IjazUZ_2017
CSM79HN6,3.72927151282631,HMP_2019_ibdmdb
MSMA26AV,4.104655091392104,HMP_2019_ibdmdb
HSM5MD7K,3.439261506741562,HMP_2019_ibdmdb
PSMA265N,3.104974690603389,HMP_2019_ibdmdb
PSM6XBUG,3.1335245459068375,HMP_2019_ibdmdb
PSMA263W,2.395602922562132,HMP_2019_ibdmdb
HSM67VG2_P,2.440228263389997,HMP_2019_ibdmdb
CSM5MCUC_P,2.8121600533001416,HMP_2019_ibdmdb
ESM718T9,2.2525461347806006,HMP_2019_ibdmdb
MSM79HBB,3.67140152398553,HMP_2019_ibdmdb
MSM6J2JT,3.3396039780902727,HMP_2019_ibdmdb
ESM7F5AE_P,3.623707358454264,HMP_2019_ibdmdb
HSM7J4LF,1.9907413823819484,HMP_2019_ibdmdb
MSM5LLF6,3.3924592596570933,HMP_2019_ibdmdb
CSM9X21L,3.0938428206860906,HMP_2019_ibdmdb
PSM6XBQS,3.0606759100622796,HMP_2019_ibdmdb
HSM6XRQI,3.148366675892043,HMP_2019_ibdmdb
HSMA33JB,3.7040083517167375,HMP_2019_ibdmdb
