,Glcikman_MDR6,FEB016W1.01,DEB01624.01,Glcikman_MDR11,AEB016X3.01,Glcikman_MDR5,JEB014L3.01,Glcikman_MDR7,Glcikman_MDR8,Glcikman_MDR4,Glcikman_MDR15,FEB017BF.01,Glcikman_MDR48,CEB017CZ.01,Glcikman_MDR47,AEB01513.01,Glcikman_MDR30,X0096CK00,EEB016WS.01,Glcikman_MDR46,GEB0179R.01,Glcikman_MDR22,Glcikman_MDR73,FEB016P3.01,Glcikman_MDR29,X0094QH00,Glcikman_MDR38,Glcikman_MDR70,Glcikman_MDR72,Glcikman_MDR85,Glcikman_MDR33,CEB015DP.01,CEB01751.01,EEB010Y7.01,JEB0150S.01,X009DDC00,CEB0106R.01,Glcikman_MDR45,Glcikman_MDR35,Glcikman_MDR19,Glcikman_MDR110,Glcikman_MDR79,Glcikman_MDR111,DEB015RL.01,Glcikman_MDR107,Glcikman_MDR74,X009CZF00,CEB017KB.01,Glcikman_MDR36,X0096YA00,Glcikman_MDR13,Glcikman_MDR105,Glcikman_MDR67,KEB016MJ.01,Glcikman_MDR101,Glcikman_MDR76,Glcikman_MDR68,BEB0155H.01,BEB017YQ.01,GEB011FN.01,Glcikman_MDR86,FEB016J7.01,Glcikman_MDR106,Glcikman_MDR63,Glcikman_MDR9,HEB014KS.01,X0096QK00,X0098FC00,X009DCG00,Glcikman_MDR3,X0094NK00,HEB0102P.01,Glcikman_MDR10,GEB0183R.01,Glcikman_MDR31,Glcikman_MDR59,EEB017FR.01,Glcikman_MDR24,Glcikman_MDR78,KEB016WG.01,GEB015VW.01,Glcikman_MDR18,Glcikman_MDR28,Glcikman_MDR77,AEB010TH.01,X0098SG00,BEB010DX.01,Glcikman_MDR89,X00924J00,Glcikman_MDR71,DEB014GJ.01,Glcikman_MDR83,DEB0169N.01,DEB0114X.01,FEB015S1.01,HEB014G6.01,AEB016HN.01,DEB0184Z.01,Glcikman_MDR66,Glcikman_MDR99,Glcikman_MDR23,Glcikman_MDR37,Glcikman_MDR88,Glcikman_MDR41,X008YSA00,Glcikman_MDR80,Glcikman_MDR61,Glcikman_MDR52,Glcikman_MDR25,Glcikman_MDR44,X009C8G00,Glcikman_MDR53,Glcikman_MDR55,X009J7E00,Glcikman_MDR2,X00990K00,HEB017PG.01,Glcikman_MDR98,Glcikman_MDR100,Glcikman_MDR1,X0091SD00,BEB014WD.01,Glcikman_MDR57,Glcikman_MDR90,Glcikman_MDR42,Glcikman_MDR108,X009C6E00,Glcikman_MDR104,DEB01116.01,Glcikman_MDR12,Glcikman_MDR43,Glcikman_MDR82,Glcikman_MDR65,Glcikman_MDR97,Glcikman_MDR91,Glcikman_MDR26,X0090MF00,Glcikman_MDR62,Glcikman_MDR95,Glcikman_MDR64,KEB015NK.01,X00904E00,X008ZQF00,X0097HA00,Glcikman_MDR17,X009CXC00,Glcikman_MDR21,Glcikman_MDR54,Glcikman_MDR20,Glcikman_MDR60,Glcikman_MDR75,X0093KA00,Glcikman_MDR34,Glcikman_MDR27,Glcikman_MDR87,X009CGD00,AEB00ZYB.01,Glcikman_MDR84,X009FDG00,BEB011PS.01,Glcikman_MDR81,HEB016FD.01,Glcikman_MDR49,Glcikman_MDR69,Glcikman_MDR93,X0090SC00,Glcikman_MDR16,Glcikman_MDR56,Glcikman_MDR102,BEB01680.01,Glcikman_MDR40,Glcikman_MDR109,Glcikman_MDR14,Glcikman_MDR39,X00965J00
Glcikman_MDR6,0.0,0.045046918976177096,0.04901227642283745,0.033591293770690575,0.04351443156491232,0.022953554390718854,0.03934152861571346,0.015026137796155931,0.025599861639703424,0.03480923333972859,0.020743920188647406,0.042032551992619016,0.03252719295178046,0.05079065098251453,0.02820602460590083,0.04657498339230507,0.03190230393774785,0.03214097402611572,0.0483262662847204,0.022882954474092703,0.034129115619726307,0.020526696696385408,0.02606899037979727,0.052686715300197466,0.03958816376389698,0.02877037103840049,0.03508403461457717,0.03223745498124309,0.0302013365174995,0.029178878273893604,0.026330251135901855,0.04448835130979606,0.05441161911551023,0.044104088865824446,0.04023847094414615,0.02921770277461782,0.04006700254488029,0.036845421343844074,0.03895356566361793,0.030263393983560424,0.03489669189492449,0.03521029879594413,0.03129278584516472,0.03796166650301079,0.025952956770103012,0.02321707947448287,0.03186023484430635,0.06282988163550375,0.028223533326965606,0.02994355505976964,0.029493410683997762,0.03402262625657075,0.032619776705189174,0.06038180599831618,0.03288331922593314,0.031767279155067676,0.030613514145404336,0.06542602836611684,0.035913368357756256,0.04794187880710641,0.034965846774081516,0.04609953891785869,0.018105328558584096,0.02343163769877868,0.02703501499466934,0.04446869715928902,0.023030194993111937,0.02359154230764693,0.0290396707691772,0.026400940050021002,0.032351471860584964,0.04778389540539118,0.03551111229062925,0.05765214643995027,0.020636084992197594,0.021159833315211127,0.05647153142383157,0.036997379019100544,0.041733192888298284,0.06340260276572689,0.0491268728744281,0.022897301520372563,0.014860768973703283,0.03039368999782711,0.04855708129698661,0.0301886812666296,0.050519305640921455,0.02886039240138494,0.03169240011923739,0.029733499709055516,0.03166122608721272,0.03038801745197148,0.04059011252482876,0.04178709770402306,0.05521799663423303,0.05326392058725095,0.06295951159227739,0.05150705543209073,0.03131938668437085,0.03289591753066226,0.023681400081373677,0.027410795730019883,0.025543475019085667,0.028876074456752727,0.05410691032941864,0.03192628205398615,0.027796826059988317,0.03478755974773921,0.026797492964112095,0.03763037055104724,0.031636195227641765,0.02552703082315932,0.03290580711153935,0.031912512751810916,0.02879598774803758,0.02947047113081747,0.05314422384448272,0.02392782855566345,0.03420198316428229,0.031188376773254825,0.02349502666134968,0.04517563200976858,0.02855240680421413,0.033086998259614406,0.023932491327680924,0.04021943748453663,0.02971382011907824,0.03214732875078962,0.04536692234957479,0.029420194741704753,0.02177260208736947,0.026724322422475858,0.03086030192685662,0.00853342236879646,0.038630096987122206,0.03338917242395171,0.027516187685887893,0.028233253000315556,0.04136620481042629,0.029687174102278516,0.04918945938487526,0.030019842223411208,0.04758111256191643,0.02800825634411744,0.03066941682148839,0.031230321811832645,0.03319242012920378,0.041528931016014986,0.016791977710299843,0.03196888961358326,0.03258119111911846,0.03219238053405234,0.03279633543321527,0.03897594446620161,0.032818754171174275,0.023949522302648425,0.03259586282220066,0.029175494780019202,0.023398049452408684,0.043365048917851555,0.023637253535445123,0.04235238439611463,0.026296331715531876,0.035171663659849854,0.02672288524963927,0.02919374275232222,0.03189579921740179,0.019053415671624656,0.03769732860426341,0.04841360689123514,0.022534214350052803,0.026989306009551517,0.029228916808505572,0.016036672788456708,0.032631749855213214
FEB016W1.01,0.045046918976177096,0.0,0.03859762740890825,0.03107712018027998,0.04159604275765149,0.0451422402033752,0.042328815499786294,0.04037006740854037,0.0384371985768338,0.03512901272700337,0.03191875488797836,0.027301567994522446,0.03196484167159529,0.04730006851562453,0.030887674539420564,0.04373528417147472,0.039730525841944836,0.02490732661415501,0.031176677498126828,0.03366756809827917,0.0317787755059732,0.03358901075959705,0.031827308706597786,0.037331243295166926,0.032349151620300394,0.027683895190730484,0.03011240904367118,0.029165041597154173,0.03028097752464437,0.034198590302170435,0.037032768802521564,0.036330422006534746,0.0376872430489882,0.034636039762663585,0.048666230668949824,0.026406556977160624,0.02025117283553486,0.03457604961457592,0.035471841242374375,0.04072058101283316,0.034762468457728346,0.03611597344700669,0.029041805811698858,0.047642480208325545,0.029714297068469158,0.029913133068621246,0.025450305592280224,0.05946085574957958,0.029419964101028012,0.026964635553926208,0.03158459576981301,0.033522882662701876,0.033412114027087915,0.05759401893024241,0.031807433922627464,0.03388541113449037,0.034254626771124966,0.053608496785817375,0.029985322492577165,0.03790592592044263,0.02271720810923141,0.03476168762619742,0.04350598162721373,0.035371461705658844,0.03346334735134338,0.047681896623753495,0.027776630389792875,0.02759637453285528,0.02677138320950231,0.041377439183592116,0.02499832178909313,0.03769828084995094,0.03428359484684153,0.05466987932003907,0.0422603200606187,0.040568492707214944,0.05261117581115167,0.036213147749544886,0.02989258389906917,0.039672100970169065,0.044168881349040165,0.03601539734058868,0.0428852617816068,0.035410875606186915,0.036889366478191375,0.029352407127920477,0.03631132560130797,0.03324852221521327,0.025009187408688592,0.03019791715153798,0.02499832662844915,0.03283032898682549,0.03499966510856754,0.030133758340937324,0.03915049532018125,0.05012652401209205,0.045774634578278,0.036345007370591854,0.03223618738439838,0.03237294772387,0.03655426548693523,0.030682548345330515,0.031348551954766865,0.04737486245550469,0.04110448103875172,0.03132678063291083,0.03370667161217824,0.03373765934525031,0.03015155155463269,0.042982181186052716,0.024774719154385116,0.030612729198747253,0.03248373861920945,0.02635652916757294,0.03950991379866314,0.026125632472818624,0.0351957870264512,0.029624011236947773,0.027232035249058283,0.039082785422082426,0.027595303476189628,0.04134270617485658,0.03481616739620771,0.038497483896332396,0.042521617856253836,0.034040562276380346,0.025131493559664923,0.03486762873404515,0.021483084438759858,0.03165061796329469,0.031446358990642055,0.04310514691667205,0.030449856919305726,0.040090930126336154,0.030963492155561722,0.029332291971025937,0.02491755514167264,0.04033173999040286,0.041639207918241994,0.0397691927763072,0.04349176534520927,0.0246633901902509,0.043932409710073686,0.024023432058127358,0.03297773656345328,0.02405507872815834,0.02944859033555815,0.04170676294238962,0.037938223757414825,0.03584919476532046,0.029633975236322985,0.02410354987422073,0.02991450492478545,0.04195538290603935,0.02738760212720158,0.026569983248327704,0.02713110810504173,0.03540904582541585,0.027527547050855753,0.03532300312310916,0.029982252738631473,0.038439370239705305,0.03141584685201336,0.0252533323254385,0.031880454807760986,0.027208100735762197,0.03510668924648323,0.03885468504018754,0.03939097443097201,0.03605817759967821,0.03635860182672945,0.033695748214402306,0.03274960101716927,0.04528807133061191,0.024071188158969737
DEB01624.01,0.04901227642283745,0.03859762740890825,0.0,0.03311043471215512,0.04526491984948778,0.048919197858818174,0.04224984492561706,0.043374814091445786,0.03882034315590696,0.038510373770833925,0.033544243153281667,0.032870784520131494,0.03180183675853876,0.046241643589899815,0.03691346071220473,0.05145372558953508,0.04198763236333394,0.03569941573228081,0.039429524502393946,0.036742369260928484,0.033526341270462216,0.03925894829820731,0.03778270660464555,0.041162077594789605,0.03258580750458479,0.0345743148215386,0.029105995686904418,0.028718838760243736,0.03183401820826425,0.04013725322447413,0.03968781797041252,0.04158957869369327,0.040255761728310815,0.03835196286733052,0.05327761854599122,0.03322032459775269,0.03646416359732186,0.03815726684814166,0.03673369498181002,0.043571587755597024,0.031955587559257835,0.039609179999527386,0.029347206178871783,0.0449648709270429,0.03533034733298174,0.035831308589449606,0.03413116058050543,0.048476050920810865,0.03549882534797843,0.03537703536585738,0.03496340975756339,0.032906779858567194,0.03628754719185579,0.05282607885241961,0.0347558088614364,0.033749755680378614,0.03668017661226969,0.05344180354480952,0.025546759147260296,0.043371789968559,0.03283783325150341,0.03723008527961926,0.047364383660756466,0.037796359440790316,0.03927503219123564,0.05403179787483171,0.03284372628023912,0.0315426998967526,0.03361691978004938,0.04395162342172014,0.03524297310421413,0.035943594974068224,0.033611301089787014,0.04202102620155454,0.04462874046649028,0.04427518461911582,0.05049023161574858,0.028921640939298453,0.03627784342826321,0.05138869289101126,0.026098597885933845,0.03738065695377373,0.04579057568126812,0.041320459021222486,0.042091014393418114,0.03230479283844395,0.03492837425869499,0.03636730417156369,0.03322025409365427,0.03259902532334799,0.035857542875876766,0.0372439465471654,0.03844291024574892,0.03526968672979249,0.029839057529090315,0.05596260334672481,0.05279691698225359,0.047061742947948834,0.03269552843727804,0.03668536273002863,0.038708145866060396,0.03661620434934179,0.037326340653282226,0.04893567182147714,0.045253756486298174,0.03201159753464761,0.03959814525645023,0.028799708915599805,0.0357125476975134,0.04716134234321243,0.035263254583900464,0.03664729954989447,0.034129987243971184,0.032452307550248846,0.04273666794499443,0.03501115622304316,0.045432347348931056,0.035572666851368596,0.02811551557960615,0.04400744340815685,0.033384175978305564,0.0444783958121727,0.04067916649417648,0.04249915025758069,0.043872753475393766,0.030970198810526876,0.03797709165551796,0.040755640510259344,0.039307284553073224,0.037640603946319566,0.035698021403214895,0.04515437182515364,0.032279602408484535,0.04417187128856184,0.034055225059644735,0.03064496183444523,0.03374971636114506,0.04270923315874894,0.044180495492986145,0.040622464608244126,0.051227165855563646,0.036944046091478715,0.03534893776401892,0.029239133704369213,0.03748473096515023,0.0315054009307001,0.03171400244126283,0.044278549175634424,0.040996501537175156,0.0379359164372447,0.030244224247556396,0.034668131360962244,0.03165502728119146,0.04218296014155405,0.02991574304880667,0.033778123230599824,0.03488904525283265,0.041247976534920176,0.03311490469474313,0.04181574829461897,0.03597097227604235,0.03469431106948954,0.03742888468210943,0.03292135814109927,0.03784566034358865,0.034670147396326935,0.0370961045173962,0.04187701854024641,0.045143337518568756,0.049347461931170594,0.03938107696942715,0.039599715359994764,0.0387027204256289,0.046560069128579726,0.03506527361177531
Glcikman_MDR11,0.033591293770690575,0.03107712018027998,0.03311043471215512,0.0,0.02868235075725232,0.03331920234335341,0.03293121618207106,0.02923997276665184,0.0256898701366405,0.024964031459123938,0.021001044327782475,0.028449270073643427,0.014508148934563791,0.02580833464653727,0.022068506797402417,0.038795602714226884,0.027994967949986252,0.02181566264256361,0.02986367711299527,0.020806456235351208,0.02116677859966661,0.024156247258151693,0.02292274566565149,0.03713970464430557,0.026798618167965187,0.01756868591886074,0.01865605122916692,0.017046844271395554,0.012689549254399583,0.02458404940404706,0.023769646378337516,0.024806020729456053,0.04170781002647786,0.021595523298966305,0.04384820232630563,0.017150532874728206,0.030855478152554135,0.02589212376728787,0.030964532773553922,0.02940353406909424,0.014347591523885291,0.028247719680311093,0.014352591706170583,0.034321254480780126,0.019968419978755165,0.020219034906238924,0.020503479405094005,0.0489116099115431,0.019865509835625884,0.01843857743315132,0.02016064514335972,0.01772603906964189,0.01868532432623013,0.036267585842633024,0.013508579261168985,0.018485449425556962,0.01900904820708025,0.04139878078533162,0.019710395848252342,0.026226307370239583,0.023417895734275936,0.022436518034087177,0.0316850550286801,0.022695149891851212,0.024429038492052055,0.03986812474655413,0.019220746667767102,0.01937261495847127,0.01849056583047022,0.029069023412122964,0.02192380627076534,0.02526225258440143,0.017097947350616493,0.04098032550459546,0.030093940548262466,0.029222025678062463,0.03514595680269363,0.023078557143004205,0.01900962758430397,0.040812699080744044,0.03545221147318757,0.023289259547098706,0.031161020770055357,0.025809402035857226,0.035877068368242726,0.018127720103506245,0.036138670631988105,0.02316379924646966,0.02213076586903775,0.012122100202572894,0.02183982225104899,0.022518650115025154,0.0259483970632832,0.0261081175039342,0.03657615741498282,0.04054287099977525,0.03996378945452818,0.037489812707747074,0.01656375833904839,0.018694429500523028,0.023490287511617736,0.021911680614791,0.02246421499480286,0.03548080533153345,0.0348302397568576,0.008356471789067078,0.02467340314215033,0.016503412193357814,0.020703740002875774,0.0327706609955328,0.020633689480008533,0.021577892460729976,0.012820545889165967,0.022284126316923333,0.028154783000234655,0.015098471619203092,0.03358805896639088,0.019913679077717843,0.01500876272094304,0.02904461993157674,0.02041602042555215,0.027503476040576565,0.025203673606642222,0.027712452606918344,0.030502809972491877,0.023069038933816396,0.018446195457178058,0.0266410394409781,0.03620793706492271,0.02280020013223304,0.021161789552522816,0.030769776627172788,0.014155510891728755,0.028719870538325885,0.027321164908160948,0.013207819270187753,0.020638383669722392,0.027446499721651346,0.030140331457226197,0.02709708136344244,0.038084875438639275,0.017814672456302173,0.030778594314651558,0.012473277954852872,0.022724022842913177,0.017929095342966696,0.01536347350838337,0.03147596230055582,0.02676067948883166,0.021526322041198087,0.01674172920760093,0.020767813056328206,0.00825044567279523,0.02272775925932507,0.01393727447585633,0.020353025716782127,0.020847985293358406,0.02578488203774224,0.020089102700632914,0.029461988724552166,0.020318185021060583,0.02334598072558447,0.022605399195570718,0.021466265712235234,0.023042950308288707,0.019599893901427932,0.01928330431967468,0.02767260169943134,0.030012203933102853,0.03707125032130959,0.023395994276739388,0.024594909683211597,0.023975921081703343,0.0332737564022974,0.020723799636949175
AEB016X3.01,0.04351443156491232,0.04159604275765149,0.04526491984948778,0.02868235075725232,0.0,0.04205569580265965,0.04005677947405222,0.03721054615295795,0.033096296786562986,0.0337772280892804,0.030661282902277678,0.029965058030310437,0.029905983888392683,0.02300873817642873,0.03192474141395253,0.04328749787089053,0.03591036290008527,0.02983611577075447,0.03645117703169915,0.030206021090813703,0.031165483703366966,0.03305109697752402,0.032968660238544334,0.04918229952536057,0.03661329037368131,0.024265902587179145,0.02723878744493155,0.028882902933658625,0.025274039620248795,0.03447420344391494,0.031843375367552995,0.03626693229749914,0.051624407141191375,0.04195162668596198,0.04665788522267454,0.025702670169897628,0.04018693596755792,0.036363676954039484,0.04110487528341394,0.03619888050647232,0.026784332831917085,0.04129398836067997,0.02570144361675734,0.0317524665108789,0.02990423919681172,0.028289421958284735,0.028885840751742716,0.05772586307412078,0.029811565196705782,0.024203757514837842,0.031058893575932413,0.02624103349191529,0.030028764875527664,0.03219342665010696,0.028354062875215396,0.024686385087030253,0.023019106017308565,0.04764092554125247,0.03180141359286535,0.03870615968350189,0.036650475076379675,0.03428724811614138,0.03930332189234132,0.028396651323762047,0.03441088244464174,0.04596972844312094,0.028706804393620274,0.02867134536059385,0.026405991832311588,0.03750896117557899,0.029912595694109874,0.03907434756211438,0.031223037624877114,0.03446929073821168,0.03725851889471846,0.038121136594446915,0.049003157796272026,0.03283617758400623,0.040163383895450856,0.04667101970501724,0.04233771689724667,0.03293428206961076,0.038822735404186286,0.035674512450134505,0.03587637580997388,0.024160618839447565,0.043829271097674316,0.03229805055360517,0.03075040042340941,0.026652328317889388,0.029804671309013497,0.03100283938049111,0.03301237851843348,0.03797817657784581,0.04226530266014502,0.0493589643368655,0.05263005342006915,0.04679456603609942,0.026920166731317353,0.019056321027060754,0.03185146661602024,0.030811115292145353,0.032479823344843096,0.0432497941166883,0.0474392671973195,0.029583368787249972,0.03463420563812866,0.028156043999114467,0.028229791270048092,0.04003359921396463,0.029638314769108064,0.031512482437935606,0.027554785344485366,0.031468336444402355,0.03707408756568154,0.026204824115639656,0.044578586839436274,0.028629814641411813,0.030492038912675375,0.039895974595339834,0.02906317703414298,0.04051197974954827,0.03518523786317139,0.038162054366667635,0.03869309674287108,0.034386918570628644,0.02935882313378089,0.0365190059987117,0.041241115049020234,0.03264081603468435,0.03032754661337208,0.03882637349979781,0.02957468219014168,0.03889711135358705,0.03949592472822759,0.03261476578821521,0.02889717897374448,0.03431393597235336,0.040021309479755296,0.03206958842863483,0.040042866960431585,0.02774205824824416,0.04049648279438062,0.023195549010385313,0.03040943283639329,0.027236137530736382,0.031375541253341445,0.0412705190909176,0.034722364472033355,0.033635322837340796,0.02911278936379569,0.028722107298121878,0.02869732215952808,0.041276988729795086,0.02976441947759016,0.02906839672147379,0.02918725788810857,0.03566137151581831,0.028899739659222892,0.0381957491139527,0.030399315655496837,0.03760772223474603,0.03248677413004213,0.03419656711682755,0.033034186419699664,0.02705896679831117,0.02125608093336222,0.03562457115913333,0.04017224382655037,0.0475171143146146,0.029641565271929585,0.034582908617841614,0.03290796514395787,0.041376077771615206,0.028982993284955016
Glcikman_MDR5,0.022953554390718854,0.0451422402033752,0.048919197858818174,0.03331920234335341,0.04205569580265965,0.0,0.038257747197393735,0.02812717384486771,0.02229595045068583,0.034269139646311876,0.02385996759952828,0.041998200498232253,0.032729213451048074,0.048476879216693754,0.02838817555525602,0.04832166534684303,0.036776086087393946,0.03094366136251769,0.04845292675147278,0.02234167827143171,0.032809612366525104,0.027097856098471203,0.02788288035571047,0.05253570445630674,0.03928780871585168,0.0281364024813544,0.035181850502106614,0.03190221640882627,0.028664109362805484,0.030077920090549173,0.02454492339811083,0.04343233327140747,0.05448855722922697,0.042897410169447855,0.041350259268983974,0.02821857088408666,0.039663246649953535,0.036813724189846304,0.040575914017970074,0.018093370387337698,0.032900074212691144,0.03494906276677611,0.03157053524929173,0.037551330491375934,0.025481794600010346,0.021148079326573224,0.030668561332889074,0.06307868946514392,0.02721702479429971,0.02927446641225024,0.030708640527410465,0.03252970626221044,0.03157271580707678,0.05938923231917531,0.030483032321804587,0.0315670711871967,0.03034446745802497,0.06441652628491154,0.03472317592730444,0.046782161037485656,0.034488004688627394,0.04524389443363864,0.009349642118223183,0.020966862231080796,0.028251404088520445,0.04729652340195153,0.025480815594054296,0.02608992941540323,0.02847557472023159,0.027898323084430465,0.03115195578711634,0.04619817689379336,0.025553503401815503,0.050770174975673314,0.0304890551021942,0.0160665117815614,0.0557016924304869,0.03542381823871712,0.04188314884233747,0.06252901191854111,0.04863811289361949,0.022946199348660136,0.03040775198280959,0.031428962993171584,0.04865006886742807,0.029412540825658785,0.049515684515192414,0.029019590958972177,0.03073974796531723,0.025072548500324608,0.03046477164377102,0.028978480796010203,0.03920284533765123,0.04176979637412119,0.05399343508073576,0.05700527492971025,0.06171391555751524,0.05115925893139657,0.029950129444660294,0.031230605124031523,0.024842899381375422,0.02903979217805322,0.02734973182970152,0.033958865452276325,0.053813136552030114,0.03036521551974044,0.02960274373905815,0.03418647241510376,0.02572077933365643,0.03293315161623832,0.03028998770989907,0.026810144639306546,0.03272830795396157,0.03095279673770975,0.03076339714125309,0.02974231855023324,0.05298929224748238,0.022793737953760114,0.03368809150996078,0.031301992845549055,0.026016352528471575,0.04616568546946538,0.030096571119392106,0.03594114404030715,0.03104226383548868,0.0389730850340919,0.03017044815005494,0.03305702842414757,0.04546019106311368,0.029298708241917142,0.02640124958918493,0.029553254089741923,0.030461534226269793,0.02419139167700071,0.037715300680151616,0.03381599759402637,0.027084168507603652,0.0206823433376759,0.040593080420339565,0.01965305987054066,0.04955484797776373,0.0303117370646725,0.047151643214795744,0.026936355885537704,0.0256193119664019,0.030032076901562996,0.032706125654932056,0.041490698905363485,0.025596685630992693,0.03453319617955405,0.03066799280807787,0.030996167385688056,0.032483208252657415,0.041219962705806114,0.03277755054355602,0.026471681718561724,0.031470296258078644,0.03008631023412761,0.025912173122616657,0.04266921860755947,0.024565264223282157,0.041163461610639135,0.028091822742577394,0.034731506934051644,0.028229278707752853,0.02861827715781414,0.03114641893237457,0.026793168746647448,0.03759123421031812,0.048143485897904945,0.02320248980367935,0.02844571855259085,0.03107849784301468,0.03255778573534517,0.0314343654632459
JEB014L3.01,0.03934152861571346,0.042328815499786294,0.04224984492561706,0.03293121618207106,0.04005677947405222,0.038257747197393735,0.0,0.033014592988476386,0.02809797572894917,0.03464126782620091,0.02453563611831667,0.038930729067091996,0.03376570705151206,0.04320018242422194,0.027160608689475604,0.042849259006480546,0.037807330547446644,0.02707228539647729,0.044789182436293935,0.028916300319001147,0.02868830054648059,0.02955054240271097,0.027985007091056,0.04742992154183044,0.03783689424055205,0.026260012291941314,0.03594133106820719,0.031925494813737,0.029438855333455517,0.03126781791506354,0.03105378662618168,0.04111972237307623,0.04741739609467062,0.038133161835902825,0.04153818228670359,0.02470255433625742,0.03857100099622603,0.038037285816224384,0.04033752498537996,0.03322580653477229,0.033498260083326924,0.03842839377875864,0.029820165354563125,0.04097234729570759,0.027787171872902413,0.024804529395424848,0.02643401213852596,0.05356942117725196,0.02737656718540952,0.02657396847117955,0.03076639391150639,0.03250365483822619,0.03259154155540258,0.05175482713452979,0.0317943363456893,0.0302310909786006,0.029077924196168954,0.06040853465380972,0.028575013219516814,0.042137915615339715,0.0348819614420459,0.04030093567353336,0.03543752797647084,0.027326523160417285,0.030609840139225634,0.04290817761309544,0.02413711752981641,0.024863324916976234,0.024464453606353843,0.03582541784287511,0.027055434515991256,0.04267996404136354,0.03369901793033809,0.050117603453158105,0.035252723416658485,0.03335769671004288,0.044323829239224635,0.03332985569850971,0.04233711666142287,0.054937173769724026,0.047047642692368406,0.02739931345426984,0.0360359314958681,0.03247682717357935,0.04488500986417871,0.027747971389109664,0.04906086517080447,0.025067642274044597,0.02670115247780389,0.029200055648175637,0.026375648222792945,0.030906594339511845,0.036511926148308387,0.0345624488037109,0.04928562796141564,0.053562266315753844,0.05450250421906795,0.04686358533794691,0.029774049926196148,0.0307085144519346,0.029777304491432795,0.02668940114426155,0.02757452161413949,0.03798554340580831,0.04804928493390936,0.030084361182883386,0.030607892065309793,0.03269640308863029,0.02643653393752779,0.03942727884729595,0.027428384178606546,0.02808022760021683,0.030694204072092505,0.02549625652931349,0.036345810995794314,0.026656606752290264,0.044482476093270135,0.02540220985087048,0.0334932908034651,0.036234948657159954,0.023775642933581233,0.044106212497885454,0.03166641658433759,0.03738254553464865,0.03275244829098464,0.039079535133213376,0.02914288303175601,0.03231776762808392,0.04339624983799179,0.028151257981492962,0.024759355577949265,0.0345169990893842,0.030373963169705104,0.03501237663888366,0.03843090371786065,0.033895211667182776,0.023038861545265122,0.03275201117007476,0.04151308995578274,0.03209328968422287,0.044546286662471055,0.028558557977325715,0.04239358531403856,0.025327498422256744,0.031207184720095475,0.026702328187279703,0.033002629496316965,0.041929322874120496,0.03118631323669604,0.03494469316205302,0.03118004733167727,0.02648046138023473,0.03204292402763374,0.04259457952424546,0.032303231260283824,0.023588901178903363,0.026635236959392617,0.03186995055343781,0.0234179851618447,0.04039430079449999,0.026781825539717124,0.037211366037804255,0.02773509407091092,0.036653767680777986,0.02779925578373058,0.020930207309719256,0.03206917933956793,0.03140549210598927,0.036520413567954046,0.0454228973253386,0.028472773542683186,0.030892467253982297,0.029430118289976184,0.035653250130957215,0.027462109843090436
