,shannon,study_name
PSM7J13Y_P,3.6668516814041743,HMP_2019_ibdmdb
MSMB4LZZ,4.213978245790005,HMP_2019_ibdmdb
CSM5FZ4G_P,3.2726845419725454,HMP_2019_ibdmdb
CSM79HLA_TR,3.9325974839061257,HMP_2019_ibdmdb
MSM9VZNH,4.370687482689112,HMP_2019_ibdmdb
CSM67UAG,3.627996876686587,HMP_2019_ibdmdb
MSM6J2LL,3.879637311459327,HMP_2019_ibdmdb
CSM7KOJE,3.3722926166550278,HMP_2019_ibdmdb
PSM7J1AQ,2.6159806665032903,HMP_2019_ibdmdb
PSM7J143_P,3.1137817092836553,HMP_2019_ibdmdb
PSM7J1BB,3.3119615243212754,HMP_2019_ibdmdb
MSMA26BD,4.3038737016852435,HMP_2019_ibdmdb
PSMB4MC5,2.851218174820613,HMP_2019_ibdmdb
CSM7KOTO,3.2563108098969527,HMP_2019_ibdmdb
CSM67UAK,3.1729718676802907,HMP_2019_ibdmdb
HSM5MEE5_P,1.6606273145373702,HMP_2019_ibdmdb
HSM6XRQI,3.1438370898452326,HMP_2019_ibdmdb
HSM7J4PQ,3.023355454614882,HMP_2019_ibdmdb
CSM79HGP,2.6557607161706147,HMP_2019_ibdmdb
PSM6XBSO,3.3476880037896315,HMP_2019_ibdmdb
CSM7KON8,3.8387975750736008,HMP_2019_ibdmdb
O2.UC12-1,3.435648638990324,LiJ_2014
HSM67VEU,4.041543355265951,HMP_2019_ibdmdb
MSM9VZIM,3.1103036974540066,HMP_2019_ibdmdb
HSM7J4J7,2.575346777591402,HMP_2019_ibdmdb
MSM5LLIQ_P,1.2213014612013,HMP_2019_ibdmdb
MSM79H69,3.752921877235909,HMP_2019_ibdmdb
CSM67UEI,3.985261585077719,HMP_2019_ibdmdb
PSM7J1CG,3.19007536610601,HMP_2019_ibdmdb
HSM5MD73,3.6521983008818406,HMP_2019_ibdmdb
HSM67VFZ,3.7628071591354173,HMP_2019_ibdmdb
MSMAPC5L,3.4898288106278024,HMP_2019_ibdmdb
MSM9VZGU,4.390420550784283,HMP_2019_ibdmdb
HSM67VHJ,3.3012866375085586,HMP_2019_ibdmdb
CSM5MCVJ_P,1.5325638732885598,HMP_2019_ibdmdb
HSM6XRUX,4.044178373036894,HMP_2019_ibdmdb
HSM7J4IU,4.115256202304614,HMP_2019_ibdmdb
HSM67VI3,3.260837579592709,HMP_2019_ibdmdb
HSM6XRVK,2.7716989163972165,HMP_2019_ibdmdb
O2.UC26-1,2.3860685093945286,LiJ_2014
CSM9X21N,3.1236669557498598,HMP_2019_ibdmdb
MSMAPC7P,2.7356451077671293,HMP_2019_ibdmdb
PSMA269O,2.8049367016456555,HMP_2019_ibdmdb
HSM6XRSX,4.22650888337087,HMP_2019_ibdmdb
PSM7J13I,3.1859405369011937,HMP_2019_ibdmdb
HSM7J4O1,3.9753968443893815,HMP_2019_ibdmdb
ESM718T9,2.2333607936317903,HMP_2019_ibdmdb
HSM67VFH,2.8234009034311067,HMP_2019_ibdmdb
HSM7J4M4,3.5308337886294443,HMP_2019_ibdmdb
MSM6J2HN,3.1229344524738343,HMP_2019_ibdmdb
MSM79HEA,1.9594536145703036,HMP_2019_ibdmdb
PSMA263S,2.3333906857775046,HMP_2019_ibdmdb
S153_a_WGS,3.624456549361546,IjazUZ_2017
MSM79H5Y,3.4051915331460716,HMP_2019_ibdmdb
CSM67UFZ,3.4545462438444283,HMP_2019_ibdmdb
CSM79HPS,2.133048664567459,HMP_2019_ibdmdb
CSM67UB5_P,3.4128135473252326,HMP_2019_ibdmdb
HSM6XRT2_P,3.558707670813194,HMP_2019_ibdmdb
HSM67VDR_P,3.5172558082294443,HMP_2019_ibdmdb
HSM7J4PK,2.1824213424122965,HMP_2019_ibdmdb
CSM5MCUC_P,2.8064686282450775,HMP_2019_ibdmdb
HSM67VEM,3.242280264145244,HMP_2019_ibdmdb
HSM67VGK,2.120058539974629,HMP_2019_ibdmdb
HSM7J4M6,3.536335473633571,HMP_2019_ibdmdb
CSM79HIZ,3.435170565688243,HMP_2019_ibdmdb
MSMB4LXS,2.6750962348057143,HMP_2019_ibdmdb
MSM79H54,3.3488476310065125,HMP_2019_ibdmdb
CSM9X1ZQ,3.485798667284443,HMP_2019_ibdmdb
HSM5FZBP_P,2.170518036189438,HMP_2019_ibdmdb
CSMAIG7X,2.233890549310708,HMP_2019_ibdmdb
HSM7J4NO,1.7430941875405974,HMP_2019_ibdmdb
MSM79H9A,3.5481989562423366,HMP_2019_ibdmdb
HSM67VDX_P,4.35879507787033,HMP_2019_ibdmdb
CSM9X22K,3.785916707934082,HMP_2019_ibdmdb
HSM7J4JD,2.996445018226335,HMP_2019_ibdmdb
HSMA33OD,3.689319986402825,HMP_2019_ibdmdb
HSM67VIB,3.264748275000707,HMP_2019_ibdmdb
HSM67VHQ,3.060328997562352,HMP_2019_ibdmdb
HSM5MD8B_P,2.684153182072916,HMP_2019_ibdmdb
HSM5MD4P_P,2.8672017905431733,HMP_2019_ibdmdb
CSM5MCZD,3.963599454106062,HMP_2019_ibdmdb
CSM7KOLA,3.979400071623109,HMP_2019_ibdmdb
HSMA33OV,3.5794138088361738,HMP_2019_ibdmdb
PSM6XBU2,3.4244995056394614,HMP_2019_ibdmdb
CSM5MCWQ,3.632718570574938,HMP_2019_ibdmdb
MSMA26EH,3.1807373117011863,HMP_2019_ibdmdb
HSM5MD5H_P,2.469313620839919,HMP_2019_ibdmdb
HSM67VEG,3.4350996702623884,HMP_2019_ibdmdb
ESM718UH,3.104018299327008,HMP_2019_ibdmdb
ESM718TK,1.5478158694032158,HMP_2019_ibdmdb
PSM6XBVK,1.9932599191199236,HMP_2019_ibdmdb
PSMA265B,2.8526094469439216,HMP_2019_ibdmdb
CSM5FZ3T_P,1.5464631812942153,HMP_2019_ibdmdb
MSM9VZES,4.116438643932668,HMP_2019_ibdmdb
HSMA33OR,3.007734194658675,HMP_2019_ibdmdb
MSMA26CV,2.8925765280390454,HMP_2019_ibdmdb
CSM7KOK7,3.654427986308597,HMP_2019_ibdmdb
S84_a_WGS,2.910574115556375,IjazUZ_2017
CSM7KOMT,4.190128595335546,HMP_2019_ibdmdb
HSM5FZBZ,1.5326232201774792,HMP_2019_ibdmdb
CSM7KOMB,3.874076616158463,HMP_2019_ibdmdb
MSM5LLD6_P,2.750710341264635,HMP_2019_ibdmdb
MSMB4LZK,3.034802285541629,HMP_2019_ibdmdb
O2.UC44-1,2.264369619438291,LiJ_2014
HSM5MD7U,2.6214645846330997,HMP_2019_ibdmdb
O2.UC32-1,3.5738946998489114,LiJ_2014
CSM79HKB,3.1741916383951096,HMP_2019_ibdmdb
CSM79HIH,2.853050854419982,HMP_2019_ibdmdb
MSM9VZMM,3.579718669300246,HMP_2019_ibdmdb
CSM79HL6,3.491031086110935,HMP_2019_ibdmdb
PSM6XBT7,3.0626956703552217,HMP_2019_ibdmdb
CSM67UH7,2.684165840710191,HMP_2019_ibdmdb
CSM79HNU,2.5762044198552285,HMP_2019_ibdmdb
CSM79HOL,3.752534303261123,HMP_2019_ibdmdb
MSM79H8N,2.836648145255004,HMP_2019_ibdmdb
MSM6J2RM,3.161192141746502,HMP_2019_ibdmdb
CSM79HHA,3.522684578941665,HMP_2019_ibdmdb
CSM67UB1,3.441492152920472,HMP_2019_ibdmdb
PSM7J14R,3.598697024147043,HMP_2019_ibdmdb
CSM67U9P_P,3.297083197201346,HMP_2019_ibdmdb
CSM7KORI,3.0593952270565037,HMP_2019_ibdmdb
MSM7J16R,3.6401726495739344,HMP_2019_ibdmdb
HSM7J4OB,3.706467926654386,HMP_2019_ibdmdb
MSM9VZMA,2.4922241976419746,HMP_2019_ibdmdb
MSM5LLHX_P,2.9628639110665325,HMP_2019_ibdmdb
O2.UC17-1,1.4273816569108646,LiJ_2014
PSM7J1BP,2.891735178991181,HMP_2019_ibdmdb
O2.UC48-1,2.6911533147620657,LiJ_2014
CSM79HQZ,2.492710493345254,HMP_2019_ibdmdb
CSMAG78W,2.7997950072581363,HMP_2019_ibdmdb
MSM9VZPL,3.102170786848404,HMP_2019_ibdmdb
MSM79HAT,4.743106319858248,HMP_2019_ibdmdb
CSM7KOTS,3.5457565119675927,HMP_2019_ibdmdb
HSMA33IA,2.9675688852726436,HMP_2019_ibdmdb
MSM9VZF7,3.354984246568202,HMP_2019_ibdmdb
MSM9VZOK,3.2162048688423086,HMP_2019_ibdmdb
PSM7J17F,1.2433802832471295,HMP_2019_ibdmdb
MSM9VZMU,4.278103181885497,HMP_2019_ibdmdb
HSM7CYXO,2.2297213981904385,HMP_2019_ibdmdb
HSMA33MI,2.2752568911332784,HMP_2019_ibdmdb
CSM5MCUK_P,3.728176298366478,HMP_2019_ibdmdb
MSMB4LYB,3.399396236218151,HMP_2019_ibdmdb
CSM5MCZ7,1.8656639650654614,HMP_2019_ibdmdb
HSM6XRSX_P,4.174578267402054,HMP_2019_ibdmdb
CSM7KOKL_P,3.646015268182764,HMP_2019_ibdmdb
ESM5MEB7,2.8137275925538505,HMP_2019_ibdmdb
MSM5LLHA_P,1.5066617621346987,HMP_2019_ibdmdb
ESM7F5AE_P,3.6037804237109063,HMP_2019_ibdmdb
MSM9VZHJ,2.5277266183194884,HMP_2019_ibdmdb
HSM6XRTG,1.9540186208313048,HMP_2019_ibdmdb
CSM5FZ44_P,1.8208917749177158,HMP_2019_ibdmdb
MSM5LLIE_P,3.7611351996506563,HMP_2019_ibdmdb
CSM7KOQZ_P,3.432277471475951,HMP_2019_ibdmdb
MSM6J2IO,3.671057484673479,HMP_2019_ibdmdb
MSM79HC8,3.230470696225943,HMP_2019_ibdmdb
CSM7KOP8,3.808024906692111,HMP_2019_ibdmdb
MSM9VZFF,3.4964548813135674,HMP_2019_ibdmdb
PSM7J13Y,3.6895331240177565,HMP_2019_ibdmdb
CSM79HH8,4.085016499743286,HMP_2019_ibdmdb
HSM6XRQU,2.428847481413275,HMP_2019_ibdmdb
HSM7J4IS,3.150125183825693,HMP_2019_ibdmdb
HSM67VGY,3.587668357292182,HMP_2019_ibdmdb
CSM79HGR_P,3.7337180265222822,HMP_2019_ibdmdb
HSM7CZ1E,1.2035385780727696,HMP_2019_ibdmdb
PSM6XBTB,2.6403656954515027,HMP_2019_ibdmdb
MSM79H6F,4.627391141988983,HMP_2019_ibdmdb
ESM5MEAB_P,3.0304312637978086,HMP_2019_ibdmdb
MSM6J2K8,4.528082533635232,HMP_2019_ibdmdb
CSM79HQX,2.335374017486364,HMP_2019_ibdmdb
CSM67UE7,3.6282948671756468,HMP_2019_ibdmdb
CSM79HM9_P,4.040370889658088,HMP_2019_ibdmdb
O2.UC24-1,0.8412702212296062,LiJ_2014
MSM6J2SI,4.023622980681478,HMP_2019_ibdmdb
HSM67VEW,4.224362496851139,HMP_2019_ibdmdb
MSM5LLHE_P,3.225940325028554,HMP_2019_ibdmdb
CSM67UC6,3.21994733283399,HMP_2019_ibdmdb
MSMA26AL,4.370070612224497,HMP_2019_ibdmdb
HSM7J4KO,2.6640951266086783,HMP_2019_ibdmdb
ESM5MEDU,3.4684802798481487,HMP_2019_ibdmdb
HSM7CYZF,3.664132236963899,HMP_2019_ibdmdb
CSM5FZ3R_P,2.112902912009028,HMP_2019_ibdmdb
HSMA33LH,2.9173047020305662,HMP_2019_ibdmdb
PSM7J15Q,3.8702212494637784,HMP_2019_ibdmdb
HSMA33RT,3.3619094718665274,HMP_2019_ibdmdb
MSM9VZI6,1.7833867526451568,HMP_2019_ibdmdb
ESM5MEDD,3.424762651902171,HMP_2019_ibdmdb
HSM6XRS2,4.092123670374493,HMP_2019_ibdmdb
CSM7KORK,3.744324742444694,HMP_2019_ibdmdb
O2.UC2-1,3.1692046141686796,LiJ_2014
MSM79HES,4.36733649263508,HMP_2019_ibdmdb
HSM7J4JH,3.836329652987979,HMP_2019_ibdmdb
HSM5MD62,3.168497803663896,HMP_2019_ibdmdb
PSM7J154,3.727879429233718,HMP_2019_ibdmdb
HSMA33LH_TR,2.9752537689007004,HMP_2019_ibdmdb
PSM7J1AM,3.1425022952479558,HMP_2019_ibdmdb
MSM79H7W,3.5792394471773954,HMP_2019_ibdmdb
MSMA26BL,3.7728725413957935,HMP_2019_ibdmdb
MSM79HCP,2.196077670322908,HMP_2019_ibdmdb
HSMA33OT,2.930420756219911,HMP_2019_ibdmdb
HSM7CYWS_P,3.51951584123872,HMP_2019_ibdmdb
MSM6J2Q5,3.69837202328108,HMP_2019_ibdmdb
CSM79HIX,3.3104909592061658,HMP_2019_ibdmdb
CSM7KOOT,2.112155332823684,HMP_2019_ibdmdb
HSM5MD47_P,2.8766825287274393,HMP_2019_ibdmdb
MSMB4LZX,4.268686586666766,HMP_2019_ibdmdb
HSMA33NW,3.656906886165874,HMP_2019_ibdmdb
MSM6J2Q7,3.7033720251630204,HMP_2019_ibdmdb
HSMA33PZ,1.771893059268786,HMP_2019_ibdmdb
CSMAHYLR,2.9468759868519125,HMP_2019_ibdmdb
CSM5MCZ5,2.3913587566479557,HMP_2019_ibdmdb
PSM7J15I,3.6072185171389792,HMP_2019_ibdmdb
CSM67UAM,2.776150311315444,HMP_2019_ibdmdb
MSM5LLF6,3.445647376287798,HMP_2019_ibdmdb
PSM7J1A4,4.205023363450364,HMP_2019_ibdmdb
CSM67U9X_P,2.422176565595993,HMP_2019_ibdmdb
HSM6XRVA,2.819900855219177,HMP_2019_ibdmdb
CSM9X1Y3,3.549434032288544,HMP_2019_ibdmdb
HSM7CYZ5,2.194632626195232,HMP_2019_ibdmdb
PSMA267P,2.1440251631038496,HMP_2019_ibdmdb
MSM5LLHI_P,3.9287821152807103,HMP_2019_ibdmdb
MSM9VZEY,2.9852638233399276,HMP_2019_ibdmdb
PSM7J17B,1.4838022357065426,HMP_2019_ibdmdb
PSM7J16U,1.6735812250075428,HMP_2019_ibdmdb
PSM7J186,1.9594845682459605,HMP_2019_ibdmdb
CSM5MCXX_P,3.564712701595641,HMP_2019_ibdmdb
MSMB4LZC,3.0786064715341452,HMP_2019_ibdmdb
PSM7J1BX,3.5061735444151854,HMP_2019_ibdmdb
HSM7CZ28,3.624031739550268,HMP_2019_ibdmdb
CSM7KOOV,2.534106583733629,HMP_2019_ibdmdb
HSM7J4LP,1.0580529166248391,HMP_2019_ibdmdb
MSM9VZL9,4.186664356686569,HMP_2019_ibdmdb
HSM6XRTO,3.4568696253703433,HMP_2019_ibdmdb
PSMA267H,3.1345456128250553,HMP_2019_ibdmdb
PSM7J136,3.2973658553056513,HMP_2019_ibdmdb
MSM5FZ9X_P,3.3003822099693307,HMP_2019_ibdmdb
HSM7J4QJ,-0.0,HMP_2019_ibdmdb
CSM79HPQ_P,1.6448782180905335,HMP_2019_ibdmdb
PSM7J1A2,4.238911516373515,HMP_2019_ibdmdb
MSM79HEW,3.4721371090064577,HMP_2019_ibdmdb
MSM6J2JR,3.316780748219367,HMP_2019_ibdmdb
MSM6J2QR,2.8484427715833784,HMP_2019_ibdmdb
HSM7J4OE,3.4002121573598942,HMP_2019_ibdmdb
PSMA267F,3.1653910154716116,HMP_2019_ibdmdb
HSM7J4HM,3.195291209692368,HMP_2019_ibdmdb
MSM9VZFR,2.8995187505386375,HMP_2019_ibdmdb
CSM5MCVZ_P,1.0463382536147499,HMP_2019_ibdmdb
PSMA267J,2.127774831144985,HMP_2019_ibdmdb
MSM6J2MH,3.405082758865685,HMP_2019_ibdmdb
CSM67UF1,4.113570604573093,HMP_2019_ibdmdb
PSM7J12R,2.096861862850007,HMP_2019_ibdmdb
PSMB4MC7,3.310232612174347,HMP_2019_ibdmdb
CSM79HGV_P,4.146646347629221,HMP_2019_ibdmdb
PSM7J17X,2.701721984449821,HMP_2019_ibdmdb
HSM67VDZ,0.6017242408587044,HMP_2019_ibdmdb
HSM5MD43_P,3.120217687369011,HMP_2019_ibdmdb
CSM5MCUS_P,3.872253038870035,HMP_2019_ibdmdb
MSMB4LXW,3.5110956632814627,HMP_2019_ibdmdb
CSM67U9R_P,3.0634487917547193,HMP_2019_ibdmdb
MSM5LLHC,1.8402171576720838,HMP_2019_ibdmdb
MSM9VZEQ,3.3240416665492085,HMP_2019_ibdmdb
MSM6J2OH,2.089072210981985,HMP_2019_ibdmdb
MSMA26EJ,2.957377850400911,HMP_2019_ibdmdb
CSM9X237,3.4880996935046067,HMP_2019_ibdmdb
PSMA264K,2.6263944004859354,HMP_2019_ibdmdb
MSM9VZLB,4.391783576181522,HMP_2019_ibdmdb
HSM5MD8H_P,3.458301746250139,HMP_2019_ibdmdb
PSM7J1CU,3.37927703011673,HMP_2019_ibdmdb
O2.UC13-1,3.011005667002576,LiJ_2014
MSM5LLIM_P,3.268500591465348,HMP_2019_ibdmdb
CSM5MCUY_P,3.4625443761379446,HMP_2019_ibdmdb
ESM5MEC3,3.5828658950327346,HMP_2019_ibdmdb
ESM9IEP1,2.572082921463718,HMP_2019_ibdmdb
CSM7KOK5,3.573384804046283,HMP_2019_ibdmdb
HSM7J4PU,3.032344608513456,HMP_2019_ibdmdb
PSM6XBS4_P,3.4409654555816287,HMP_2019_ibdmdb
O2.UC35-1,2.5036825706023986,LiJ_2014
PSM7J4EF,3.482872237979086,HMP_2019_ibdmdb
CSM5MCZ3,2.9331145260585028,HMP_2019_ibdmdb
CSM9X215,3.161041055797897,HMP_2019_ibdmdb
MSM79H9U_P,2.1264485373303157,HMP_2019_ibdmdb
ESM5GEZ3_P,2.9936168656344853,HMP_2019_ibdmdb
HSMA33IG,3.4165618901865487,HMP_2019_ibdmdb
CSM5MCWI_P,2.3088863440227336,HMP_2019_ibdmdb
HSM6XRS6,2.174163091013657,HMP_2019_ibdmdb
HSM7CZ3G,3.568765110806929,HMP_2019_ibdmdb
PSM7J12Z,4.284838521115182,HMP_2019_ibdmdb
HSM7J4QZ,3.707282258359309,HMP_2019_ibdmdb
HSM67VHF,3.2120689836101333,HMP_2019_ibdmdb
HSM7CZ14,1.4628371293820994,HMP_2019_ibdmdb
HSM5MD8A_P,4.383751543380824,HMP_2019_ibdmdb
MSM79H9K,3.726064579081606,HMP_2019_ibdmdb
HSM67VG8,3.5614278882817056,HMP_2019_ibdmdb
MSM5LLE3_P,3.763691346971416,HMP_2019_ibdmdb
CSM79HOH,3.2170969157431406,HMP_2019_ibdmdb
MSM79H94_P,2.49386159566146,HMP_2019_ibdmdb
HSM7J4HK,4.316335653207988,HMP_2019_ibdmdb
MSM79H7C,3.6165082727647957,HMP_2019_ibdmdb
HSMA33P6,3.708928085401334,HMP_2019_ibdmdb
MSM9VZNX,2.995241295182436,HMP_2019_ibdmdb
MSM9VZHT,3.0093431364088965,HMP_2019_ibdmdb
HSM67VEI,3.063226020226192,HMP_2019_ibdmdb
HSM5MD8N_P,3.7281352694646643,HMP_2019_ibdmdb
CSM5MCY2,3.510560859991988,HMP_2019_ibdmdb
MSM79HAR,4.802033332003545,HMP_2019_ibdmdb
HSM7CYX8,3.434195461021233,HMP_2019_ibdmdb
MSM5LLER,3.550098983204139,HMP_2019_ibdmdb
CSM5MCVL,2.112456640235965,HMP_2019_ibdmdb
CSM7KOOP,4.182921070336876,HMP_2019_ibdmdb
PSM7J17T,3.6566929632221243,HMP_2019_ibdmdb
HSM7CZ2L_P,3.618221905983624,HMP_2019_ibdmdb
CSM5MCXH,2.7035636272802925,HMP_2019_ibdmdb
HSM7J4OP,2.880255299861463,HMP_2019_ibdmdb
HSM7CZ2V_P,3.34818617270787,HMP_2019_ibdmdb
MSM9VZOI,2.171205509889833,HMP_2019_ibdmdb
HSM67VFD,0.6106517499235966,HMP_2019_ibdmdb
CSM7KOPG,2.5331330399395413,HMP_2019_ibdmdb
HSMA33IC,3.3812220665437875,HMP_2019_ibdmdb
PSM7J1CI,3.4292257240125337,HMP_2019_ibdmdb
MSM6J2JH_P,2.633562965498696,HMP_2019_ibdmdb
PSM6XBUM,3.780060646310014,HMP_2019_ibdmdb
PSM7J12B,2.606243794405612,HMP_2019_ibdmdb
MSM79H6B,3.5662598265626584,HMP_2019_ibdmdb
PSM6XBQM_P,3.3853103324998695,HMP_2019_ibdmdb
HSM7CYYR_P,3.036877861909938,HMP_2019_ibdmdb
MSMA26AZ_TR,3.674304082702718,HMP_2019_ibdmdb
MSM79H6N,4.173130638189637,HMP_2019_ibdmdb
MSM9VZHF,4.24142743100248,HMP_2019_ibdmdb
PSM6XBQY_TR,3.760095572615544,HMP_2019_ibdmdb
HSM5MD49_P,3.0416541529814594,HMP_2019_ibdmdb
CSM7KOP2,2.2253035668597736,HMP_2019_ibdmdb
ESM5MEBS,3.296166578975457,HMP_2019_ibdmdb
O2.UC27-1,2.0099305146746467,LiJ_2014
MSM6J2K4,3.4831009603968823,HMP_2019_ibdmdb
MSM79HDM,3.7635051868570404,HMP_2019_ibdmdb
HSM7J4PS,3.4619622301864132,HMP_2019_ibdmdb
MSMA2684,3.602229069457154,HMP_2019_ibdmdb
HSM5MD59_P,3.735381833188834,HMP_2019_ibdmdb
ESM5GEZA_P,3.4067932946576485,HMP_2019_ibdmdb
PSMA264W,2.813451968929684,HMP_2019_ibdmdb
MSM9VZEO,2.83078080875081,HMP_2019_ibdmdb
MSM79HCG,2.021759646413716,HMP_2019_ibdmdb
O2.UC18-1,3.311595598994337,LiJ_2014
CSM79HJC_P,3.094148802491414,HMP_2019_ibdmdb
CSM5MCXL,3.2438780260466724,HMP_2019_ibdmdb
CSM7KONS_P,1.1588160078035858,HMP_2019_ibdmdb
MSM5LLF2_P,3.3737869841971526,HMP_2019_ibdmdb
HSMA33RD,2.1666147511947806,HMP_2019_ibdmdb
CSM79HH4,3.442170569388888,HMP_2019_ibdmdb
HSMA33J3,2.4051560547455977,HMP_2019_ibdmdb
CSM79HNE,2.061505723270028,HMP_2019_ibdmdb
CSM5MCVD_P,2.1287092656472058,HMP_2019_ibdmdb
HSM67VGA_P,3.8426924941656,HMP_2019_ibdmdb
MSM79HF9,4.99009644756535,HMP_2019_ibdmdb
PSM7J17L,3.725546464848248,HMP_2019_ibdmdb
MSM5LLGF_P,2.841964242365517,HMP_2019_ibdmdb
CSMA88CB,3.854997980664462,HMP_2019_ibdmdb
PSM6XBQY,3.8013396953257064,HMP_2019_ibdmdb
PSM7J19F,3.096727516810871,HMP_2019_ibdmdb
MSM9VZLD,4.26697261285624,HMP_2019_ibdmdb
PSM6XBTZ_P,3.2058265227104403,HMP_2019_ibdmdb
HSM7J4HC,3.55110839888496,HMP_2019_ibdmdb
HSM7J4KG,3.077400441206459,HMP_2019_ibdmdb
PSM6XBVO,3.002382172089793,HMP_2019_ibdmdb
HSM7J4GD,2.615920831044005,HMP_2019_ibdmdb
HSMA33SI,4.458705148992931,HMP_2019_ibdmdb
CSM67UGO,3.8870267283468922,HMP_2019_ibdmdb
CSM7KOL2,3.2856961762597368,HMP_2019_ibdmdb
MSM79HF3,4.630823955378249,HMP_2019_ibdmdb
MSM9VZJB,3.471680521983441,HMP_2019_ibdmdb
MSM9VZL5,3.6171118378527525,HMP_2019_ibdmdb
CSM7KOMV_P,4.2111951916256585,HMP_2019_ibdmdb
PSM6XBS4,3.5086282128506014,HMP_2019_ibdmdb
HSM7J4M8,4.020375940991659,HMP_2019_ibdmdb
HSM5MD6K,2.737617993889765,HMP_2019_ibdmdb
MSM5LLF4,3.323742868750741,HMP_2019_ibdmdb
PSMB4MC1,2.902480914728423,HMP_2019_ibdmdb
CSM79HQR_P,3.6776703588660657,HMP_2019_ibdmdb
HSM5MD3Y,3.900007210542475,HMP_2019_ibdmdb
MSM6J2KE,1.5783515549569378,HMP_2019_ibdmdb
PSM6XBVI,3.130898351777793,HMP_2019_ibdmdb
HSM7J4I9,3.961986166746968,HMP_2019_ibdmdb
O2.UC21-1,3.035164677022479,LiJ_2014
MSM6J2R8,1.9106977425284317,HMP_2019_ibdmdb
CSM79HIB,3.1971230823588854,HMP_2019_ibdmdb
HSM7CZ38,2.458030429966842,HMP_2019_ibdmdb
MSM79HDE,2.587088071696286,HMP_2019_ibdmdb
PSM7J16F,2.770821310834112,HMP_2019_ibdmdb
MSM9VZHX,2.3027029098932306,HMP_2019_ibdmdb
CSM9X23N,2.845567820822582,HMP_2019_ibdmdb
CSM79HMN,3.8057473979088465,HMP_2019_ibdmdb
CSM7KOPU,3.2790807167256717,HMP_2019_ibdmdb
HSM5MD8J_P,3.232965293777184,HMP_2019_ibdmdb
HSM7CYXE,2.3823096947198303,HMP_2019_ibdmdb
CSM79HOZ,3.822619181927548,HMP_2019_ibdmdb
MSM9VZGY,3.6799837157038535,HMP_2019_ibdmdb
MSMAPC5D,3.5814166340547713,HMP_2019_ibdmdb
CSM5MCXT,3.6058129742322125,HMP_2019_ibdmdb
CSM67UBR,2.0100886806625895,HMP_2019_ibdmdb
MSM6J2LT,3.620818676480666,HMP_2019_ibdmdb
CSM7KOOJ,4.080960853841273,HMP_2019_ibdmdb
CSM79HN6,3.7225204979965634,HMP_2019_ibdmdb
HSM5MD43,3.3781936226891562,HMP_2019_ibdmdb
