,shannon,study_name
CSM79HQ9,6.966030356013577,HMP_2019_ibdmdb
HSM7J4LD,8.700987977025209,HMP_2019_ibdmdb
PSM7J154,8.34745169100609,HMP_2019_ibdmdb
PSMB4MBS,7.797671337958184,HMP_2019_ibdmdb
HSM5MD71,8.340308912151995,HMP_2019_ibdmdb
HSMA33LZ,8.683451947550209,HMP_2019_ibdmdb
HSM7CYXO,8.961647182724159,HMP_2019_ibdmdb
HSM7J4IO,6.602129326965282,HMP_2019_ibdmdb
PSM7J17B,8.771475971670556,HMP_2019_ibdmdb
MSM6J2JR,7.0451694144555965,HMP_2019_ibdmdb
CSMACTZP,8.421365594923575,HMP_2019_ibdmdb
MSM5LLER,8.352048560903562,HMP_2019_ibdmdb
HSM5MD4Y,7.773161530486866,HMP_2019_ibdmdb
MSM5LLHC,8.931034637446924,HMP_2019_ibdmdb
MSM6J2MF,8.459432220293419,HMP_2019_ibdmdb
HSM6XRT6_P,8.786613180630441,HMP_2019_ibdmdb
HSM7CZ2J_P,8.651845634191636,HMP_2019_ibdmdb
CSM79HOV,4.961490790963878,HMP_2019_ibdmdb
CSM79HNW,8.82819001578596,HMP_2019_ibdmdb
HSM5MD6M,8.941678302740408,HMP_2019_ibdmdb
MSM9VZNR,8.415971716646863,HMP_2019_ibdmdb
MSMAPC6G,8.061407756836928,HMP_2019_ibdmdb
MSM79HA3,7.8362572467176985,HMP_2019_ibdmdb
CSM9X21J,8.640985076843702,HMP_2019_ibdmdb
CSM5FZ3R_P,8.213024465148674,HMP_2019_ibdmdb
CSM5MCU8_P,8.05510232455698,HMP_2019_ibdmdb
HSM6XRT8,8.986447476187234,HMP_2019_ibdmdb
PSMA265B,6.0764923275936695,HMP_2019_ibdmdb
PSM6XBRM_P,7.9946709721147,HMP_2019_ibdmdb
HSM67VI3,5.763289280445395,HMP_2019_ibdmdb
HSM7J4OB,8.131199889591802,HMP_2019_ibdmdb
CSM9X22G,4.675525944858808,HMP_2019_ibdmdb
CSMAE44D,8.72780821681118,HMP_2019_ibdmdb
MSM9VZIQ,8.95062098082109,HMP_2019_ibdmdb
CSM79HJS,7.0111306107697855,HMP_2019_ibdmdb
CSM5FZ4E_P,6.627314921300427,HMP_2019_ibdmdb
HSMA33J1_P,2.554768746225892,HMP_2019_ibdmdb
MSMA2684,3.3415854967226544,HMP_2019_ibdmdb
PSM6XBQM_P,8.024053388803353,HMP_2019_ibdmdb
CSM67UAA,6.9118591217538174,HMP_2019_ibdmdb
MSM6J2Q7,7.163838259049127,HMP_2019_ibdmdb
PSMA267J,8.304266678058703,HMP_2019_ibdmdb
CSM7KORC,8.599481046383136,HMP_2019_ibdmdb
HSM7J4QF,8.831962557602548,HMP_2019_ibdmdb
HSM7J4HK,8.469126937236371,HMP_2019_ibdmdb
MSM9VZLN,7.962410032204426,HMP_2019_ibdmdb
HSM7CZ3C,8.890782858626238,HMP_2019_ibdmdb
HSM5MD6I,7.624883838596848,HMP_2019_ibdmdb
HSM6XRVK,6.8311207652037735,HMP_2019_ibdmdb
HSMA33RD,8.948802940392206,HMP_2019_ibdmdb
CSM79HNM,8.887705632548359,HMP_2019_ibdmdb
MSM6J2RA,7.802024347976442,HMP_2019_ibdmdb
MSMA26DO,8.541654599808883,HMP_2019_ibdmdb
MSM79HCI,8.713187840997453,HMP_2019_ibdmdb
MSM9VZLX_P,8.456312942178117,HMP_2019_ibdmdb
CSM5MCWK_P,8.983371653344085,HMP_2019_ibdmdb
PSM7J1BP,6.426467310695781,HMP_2019_ibdmdb
CSM7KOTK,8.268983286914375,HMP_2019_ibdmdb
HSM5MD43,7.64727615455514,HMP_2019_ibdmdb
MSM79H9Y,8.235212048780632,HMP_2019_ibdmdb
CSM9X21R,8.288121010778886,HMP_2019_ibdmdb
HSM7J4N4,7.993172988636783,HMP_2019_ibdmdb
PSM6XBVK,7.905237542478016,HMP_2019_ibdmdb
HSM7J4PI,8.416247402311154,HMP_2019_ibdmdb
PSM6XBU2,4.548112167228577,HMP_2019_ibdmdb
HSM5MD4O,8.769424849162046,HMP_2019_ibdmdb
CSM7KOUL,8.880200841540262,HMP_2019_ibdmdb
HSM7J4IQ,8.956296757986951,HMP_2019_ibdmdb
HSM7J4HA,8.832865292947298,HMP_2019_ibdmdb
MSM9VZEM,6.024847397737092,HMP_2019_ibdmdb
V1.UC60-0,7.987241569706896,LiJ_2014
PSMA264U,8.528984283637818,HMP_2019_ibdmdb
ESM5MEE6_P,8.543615013935039,HMP_2019_ibdmdb
MSM79HDO,8.895783648955007,HMP_2019_ibdmdb
ESM5GEYY_P,6.397476075227219,HMP_2019_ibdmdb
MSM79HBB,8.971176539604794,HMP_2019_ibdmdb
PSMB4MBK,8.916692273019818,HMP_2019_ibdmdb
HSMA33PX,8.839007703175179,HMP_2019_ibdmdb
PSM7J17D,8.831920793831781,HMP_2019_ibdmdb
S43_a_WGS,8.339421945286798,IjazUZ_2017
HSM7J4QH,8.51943224894498,HMP_2019_ibdmdb
HSM7J4JN,8.842211595249013,HMP_2019_ibdmdb
V1.CD2-0-PT,7.4056367324290555,LiJ_2014
MSMA26EZ,8.976020294142856,HMP_2019_ibdmdb
HSM7J4J7,8.91793200674223,HMP_2019_ibdmdb
HSMA33OX,6.008453391894639,HMP_2019_ibdmdb
MSM79HCP,8.973933991104078,HMP_2019_ibdmdb
CSM9X22S,8.412554738465227,HMP_2019_ibdmdb
