,shannon,study_name
PSM7J1CG,3.111709442100977,HMP_2019_ibdmdb
HSM5MD73,3.597324138886675,HMP_2019_ibdmdb
HSM67VFZ,3.7547165856916482,HMP_2019_ibdmdb
MSMAPC5L,3.4825720489185623,HMP_2019_ibdmdb
MSM9VZGU,4.358208771467103,HMP_2019_ibdmdb
HSM67VHJ,3.300236851646273,HMP_2019_ibdmdb
CSM5MCVJ_P,1.5209662946477813,HMP_2019_ibdmdb
HSM6XRUX,4.022034301115897,HMP_2019_ibdmdb
HSM7J4IU,4.104470580371675,HMP_2019_ibdmdb
HSM67VI3,3.2513660306657486,HMP_2019_ibdmdb
HSM6XRVK,2.781204364925338,HMP_2019_ibdmdb
O2.UC26-1,2.650552757083535,LiJ_2014
CSM9X21N,3.098098885454383,HMP_2019_ibdmdb
MSMAPC7P,2.6865491765174694,HMP_2019_ibdmdb
PSMA269O,2.8275157538574716,HMP_2019_ibdmdb
HSM6XRSX,4.195508494231436,HMP_2019_ibdmdb
PSM7J13I,3.1719229857300806,HMP_2019_ibdmdb
HSM7J4O1,3.9520522936076152,HMP_2019_ibdmdb
ESM718T9,2.187246882383744,HMP_2019_ibdmdb
HSM67VFH,2.8374894988790973,HMP_2019_ibdmdb
HSM7J4M4,3.421009139413876,HMP_2019_ibdmdb
MSM6J2HN,3.1060373931129397,HMP_2019_ibdmdb
MSM79HEA,1.9401864946386889,HMP_2019_ibdmdb
PSMA263S,2.200591373162402,HMP_2019_ibdmdb
S153_a_WGS,4.564067067327967,IjazUZ_2017
MSM79H5Y,3.3872985385563465,HMP_2019_ibdmdb
CSM67UFZ,3.4084152374232732,HMP_2019_ibdmdb
CSM79HPS,2.1286893569431435,HMP_2019_ibdmdb
CSM67UB5_P,3.387708220652327,HMP_2019_ibdmdb
HSM6XRT2_P,3.5447255638664914,HMP_2019_ibdmdb
HSM67VDR_P,3.5048141204603,HMP_2019_ibdmdb
HSM7J4PK,2.154804129303354,HMP_2019_ibdmdb
CSM5MCUC_P,2.786628217170482,HMP_2019_ibdmdb
HSM67VEM,3.1450143719751193,HMP_2019_ibdmdb
HSM67VGK,2.102724053340691,HMP_2019_ibdmdb
HSM7J4M6,3.47247627895565,HMP_2019_ibdmdb
CSM79HIZ,3.428166584600658,HMP_2019_ibdmdb
MSMB4LXS,2.6730251568897962,HMP_2019_ibdmdb
MSM79H54,3.275517243425633,HMP_2019_ibdmdb
CSM9X1ZQ,3.467872902897459,HMP_2019_ibdmdb
HSM5FZBP_P,2.2110546525552115,HMP_2019_ibdmdb
CSMAIG7X,2.230652862907354,HMP_2019_ibdmdb
HSM7J4NO,1.6555652748806486,HMP_2019_ibdmdb
MSM79H9A,3.534359690485642,HMP_2019_ibdmdb
HSM67VDX_P,4.339578970838984,HMP_2019_ibdmdb
CSM9X22K,3.7321882107753797,HMP_2019_ibdmdb
HSM7J4JD,2.956092008905194,HMP_2019_ibdmdb
HSMA33OD,3.641960515135789,HMP_2019_ibdmdb
HSM67VIB,3.2550665043377167,HMP_2019_ibdmdb
HSM67VHQ,3.0461082898425125,HMP_2019_ibdmdb
HSM5MD8B_P,2.6816047238607554,HMP_2019_ibdmdb
HSM5MD4P_P,2.850155846674337,HMP_2019_ibdmdb
CSM5MCZD,3.9479080839251997,HMP_2019_ibdmdb
CSM7KOLA,3.967083089947761,HMP_2019_ibdmdb
HSMA33OV,3.556257617753082,HMP_2019_ibdmdb
PSM6XBU2,3.432988369314078,HMP_2019_ibdmdb
CSM5MCWQ,3.608673905789365,HMP_2019_ibdmdb
MSMA26EH,2.8920557373332723,HMP_2019_ibdmdb
HSM5MD5H_P,2.4837255887915837,HMP_2019_ibdmdb
HSM67VEG,3.39017521967973,HMP_2019_ibdmdb
ESM718UH,3.0346594983187303,HMP_2019_ibdmdb
ESM718TK,1.4970955284634695,HMP_2019_ibdmdb
PSM6XBVK,1.974515504794292,HMP_2019_ibdmdb
PSMA265B,2.8413280568948367,HMP_2019_ibdmdb
CSM5FZ3T_P,1.5320743586268601,HMP_2019_ibdmdb
MSM9VZES,4.091927482891177,HMP_2019_ibdmdb
HSMA33OR,2.987086480095206,HMP_2019_ibdmdb
MSMA26CV,2.8735901373997383,HMP_2019_ibdmdb
CSM7KOK7,3.6393769307365935,HMP_2019_ibdmdb
S84_a_WGS,3.0624660837230877,IjazUZ_2017
CSM7KOMT,4.181180433809204,HMP_2019_ibdmdb
HSM5FZBZ,1.5330690416656527,HMP_2019_ibdmdb
CSM7KOMB,3.847275997136824,HMP_2019_ibdmdb
MSM5LLD6_P,2.7416741293101348,HMP_2019_ibdmdb
MSMB4LZK,3.0339494087122043,HMP_2019_ibdmdb
O2.UC44-1,3.273495702252747,LiJ_2014
HSM5MD7U,2.513080126052847,HMP_2019_ibdmdb
O2.UC32-1,4.0590020607015855,LiJ_2014
CSM79HKB,3.163410230733183,HMP_2019_ibdmdb
CSM79HIH,2.863420762093147,HMP_2019_ibdmdb
MSM9VZMM,3.5591592519744397,HMP_2019_ibdmdb
CSM79HL6,3.4717642728399594,HMP_2019_ibdmdb
PSM6XBT7,3.0580490202346824,HMP_2019_ibdmdb
CSM67UH7,2.646190210377899,HMP_2019_ibdmdb
CSM79HNU,2.535480642503627,HMP_2019_ibdmdb
CSM79HOL,3.7401366606703066,HMP_2019_ibdmdb
MSM79H8N,2.8092818108419806,HMP_2019_ibdmdb
MSM6J2RM,2.83647682369364,HMP_2019_ibdmdb
CSM79HHA,3.576060040152097,HMP_2019_ibdmdb
CSM67UB1,3.413305466236749,HMP_2019_ibdmdb
PSM7J14R,3.5631292897976046,HMP_2019_ibdmdb
CSM67U9P_P,3.2303888449025684,HMP_2019_ibdmdb
CSM7KORI,3.0215141449477683,HMP_2019_ibdmdb
MSM7J16R,3.5844726458046132,HMP_2019_ibdmdb
HSM7J4OB,3.674660086725458,HMP_2019_ibdmdb
MSM9VZMA,2.439051967590141,HMP_2019_ibdmdb
MSM5LLHX_P,2.950115779232529,HMP_2019_ibdmdb
O2.UC17-1,2.3749134258418136,LiJ_2014
PSM7J1BP,2.708450171143821,HMP_2019_ibdmdb
O2.UC48-1,3.6810192604973464,LiJ_2014
CSM79HQZ,2.4853216235518074,HMP_2019_ibdmdb
CSMAG78W,2.766554263937503,HMP_2019_ibdmdb
MSM9VZPL,3.076910882365219,HMP_2019_ibdmdb
MSM79HAT,4.717824459415981,HMP_2019_ibdmdb
CSM7KOTS,3.5027706417951805,HMP_2019_ibdmdb
HSMA33IA,2.960722921985282,HMP_2019_ibdmdb
MSM9VZF7,3.32748297179578,HMP_2019_ibdmdb
MSM9VZOK,3.1906952290745187,HMP_2019_ibdmdb
PSM7J17F,1.5657948292863,HMP_2019_ibdmdb
MSM9VZMU,4.271358536593955,HMP_2019_ibdmdb
HSM7CYXO,2.2235555218906184,HMP_2019_ibdmdb
HSMA33MI,2.2587634660612657,HMP_2019_ibdmdb
CSM5MCUK_P,3.669309913930336,HMP_2019_ibdmdb
MSMB4LYB,3.379189617713509,HMP_2019_ibdmdb
CSM5MCZ7,1.8452353596649118,HMP_2019_ibdmdb
HSM6XRSX_P,4.148359945994118,HMP_2019_ibdmdb
CSM7KOKL_P,3.6046823875278604,HMP_2019_ibdmdb
ESM5MEB7,2.7612425800462734,HMP_2019_ibdmdb
MSM5LLHA_P,1.493670958047149,HMP_2019_ibdmdb
ESM7F5AE_P,3.517377457572537,HMP_2019_ibdmdb
MSM9VZHJ,2.5466580634912472,HMP_2019_ibdmdb
HSM6XRTG,1.9341982793849748,HMP_2019_ibdmdb
CSM5FZ44_P,1.8369924558713469,HMP_2019_ibdmdb
MSM5LLIE_P,3.8706017138711974,HMP_2019_ibdmdb
CSM7KOQZ_P,3.4232241357791837,HMP_2019_ibdmdb
MSM6J2IO,3.6538404810993916,HMP_2019_ibdmdb
MSM79HC8,3.212489531188684,HMP_2019_ibdmdb
CSM7KOP8,3.766795281576327,HMP_2019_ibdmdb
MSM9VZFF,3.5384104145952655,HMP_2019_ibdmdb
PSM7J13Y,3.6844817381616934,HMP_2019_ibdmdb
CSM79HH8,4.140544645579817,HMP_2019_ibdmdb
HSM6XRQU,2.4111511236392333,HMP_2019_ibdmdb
HSM7J4IS,3.144224859551358,HMP_2019_ibdmdb
HSM67VGY,3.5761686413503924,HMP_2019_ibdmdb
CSM79HGR_P,3.724273544027687,HMP_2019_ibdmdb
HSM7CZ1E,1.2178372878882624,HMP_2019_ibdmdb
PSM6XBTB,2.632162377274604,HMP_2019_ibdmdb
MSM79H6F,4.642157702114644,HMP_2019_ibdmdb
ESM5MEAB_P,3.0041389134242773,HMP_2019_ibdmdb
MSM6J2K8,4.528530323628554,HMP_2019_ibdmdb
CSM79HQX,2.3336813408244916,HMP_2019_ibdmdb
CSM67UE7,3.477924015389761,HMP_2019_ibdmdb
CSM79HM9_P,4.062237123130797,HMP_2019_ibdmdb
O2.UC24-1,3.127703964606587,LiJ_2014
MSM6J2SI,4.009554319703505,HMP_2019_ibdmdb
HSM67VEW,4.1901173138351595,HMP_2019_ibdmdb
MSM5LLHE_P,3.1988492859080506,HMP_2019_ibdmdb
CSM67UC6,3.250035826772148,HMP_2019_ibdmdb
MSMA26AL,4.323304471665859,HMP_2019_ibdmdb
HSM7J4KO,2.628840252946014,HMP_2019_ibdmdb
ESM5MEDU,3.4554949707423988,HMP_2019_ibdmdb
HSM7CYZF,3.5124579757387684,HMP_2019_ibdmdb
CSM5FZ3R_P,2.1061864471172123,HMP_2019_ibdmdb
HSMA33LH,2.9034386069151856,HMP_2019_ibdmdb
PSM7J15Q,3.771163787106362,HMP_2019_ibdmdb
HSMA33RT,3.328586603814573,HMP_2019_ibdmdb
MSM9VZI6,1.714137578210536,HMP_2019_ibdmdb
ESM5MEDD,3.4104949917972642,HMP_2019_ibdmdb
HSM6XRS2,4.1090893177657275,HMP_2019_ibdmdb
CSM7KORK,3.6631399353629472,HMP_2019_ibdmdb
O2.UC2-1,4.009627074294038,LiJ_2014
MSM79HES,4.3070048066319355,HMP_2019_ibdmdb
HSM7J4JH,3.863286022881676,HMP_2019_ibdmdb
HSM5MD62,3.151667373227489,HMP_2019_ibdmdb
PSM7J154,3.729217852729485,HMP_2019_ibdmdb
HSMA33LH_TR,2.9509658683961533,HMP_2019_ibdmdb
PSM7J1AM,3.077438581023288,HMP_2019_ibdmdb
MSM79H7W,3.566222000282565,HMP_2019_ibdmdb
MSMA26BL,3.7612541009605716,HMP_2019_ibdmdb
MSM79HCP,2.2394975955607985,HMP_2019_ibdmdb
HSMA33OT,2.9178862543815125,HMP_2019_ibdmdb
HSM7CYWS_P,3.4736130058598933,HMP_2019_ibdmdb
MSM6J2Q5,3.678640832674687,HMP_2019_ibdmdb
CSM79HIX,3.306339966065591,HMP_2019_ibdmdb
CSM7KOOT,2.10791370358293,HMP_2019_ibdmdb
HSM5MD47_P,2.8479633399425954,HMP_2019_ibdmdb
MSMB4LZX,4.2526966887426925,HMP_2019_ibdmdb
HSMA33NW,3.6246503269321084,HMP_2019_ibdmdb
MSM6J2Q7,3.6795802893251564,HMP_2019_ibdmdb
HSMA33PZ,1.7571645917953749,HMP_2019_ibdmdb
CSMAHYLR,2.9409219125336663,HMP_2019_ibdmdb
CSM5MCZ5,2.372220001953688,HMP_2019_ibdmdb
PSM7J15I,3.5517592208880844,HMP_2019_ibdmdb
CSM67UAM,2.7661215738243463,HMP_2019_ibdmdb
MSM5LLF6,3.381704304256105,HMP_2019_ibdmdb
PSM7J1A4,4.375844843426182,HMP_2019_ibdmdb
CSM67U9X_P,2.381019822877256,HMP_2019_ibdmdb
HSM6XRVA,2.8033298197132974,HMP_2019_ibdmdb
CSM9X1Y3,3.533129050752842,HMP_2019_ibdmdb
HSM7CYZ5,2.2419684331147116,HMP_2019_ibdmdb
PSMA267P,2.1661233264723805,HMP_2019_ibdmdb
MSM5LLHI_P,3.887893436061669,HMP_2019_ibdmdb
MSM9VZEY,2.894814723183422,HMP_2019_ibdmdb
PSM7J17B,0.7144114648377374,HMP_2019_ibdmdb
PSM7J16U,1.6654412550898332,HMP_2019_ibdmdb
PSM7J186,1.8959536849625758,HMP_2019_ibdmdb
CSM5MCXX_P,3.526683050089008,HMP_2019_ibdmdb
MSMB4LZC,3.006294644216096,HMP_2019_ibdmdb
PSM7J1BX,3.4775647096772753,HMP_2019_ibdmdb
HSM7CZ28,3.590109477614586,HMP_2019_ibdmdb
CSM7KOOV,2.538357739819357,HMP_2019_ibdmdb
HSM7J4LP,1.5090222537003946,HMP_2019_ibdmdb
MSM9VZL9,4.178577626574657,HMP_2019_ibdmdb
HSM6XRTO,3.491013555175159,HMP_2019_ibdmdb
PSMA267H,3.129682034419297,HMP_2019_ibdmdb
PSM7J136,3.275295121746849,HMP_2019_ibdmdb
MSM5FZ9X_P,3.4208837138992263,HMP_2019_ibdmdb
HSM7J4QJ,-0.0,HMP_2019_ibdmdb
CSM79HPQ_P,1.5981406415439476,HMP_2019_ibdmdb
PSM7J1A2,4.214688684269217,HMP_2019_ibdmdb
MSM79HEW,3.465475956735909,HMP_2019_ibdmdb
MSM6J2JR,3.3163435491140567,HMP_2019_ibdmdb
MSM6J2QR,2.8361869678845273,HMP_2019_ibdmdb
HSM7J4OE,3.379110390314692,HMP_2019_ibdmdb
PSMA267F,3.130206764307061,HMP_2019_ibdmdb
HSM7J4HM,3.171708616046254,HMP_2019_ibdmdb
MSM9VZFR,2.8933052932739733,HMP_2019_ibdmdb
CSM5MCVZ_P,1.0047029260215503,HMP_2019_ibdmdb
PSMA267J,2.1709163423011546,HMP_2019_ibdmdb
MSM6J2MH,3.7248112774074453,HMP_2019_ibdmdb
CSM67UF1,4.1520624130110875,HMP_2019_ibdmdb
PSM7J12R,1.9761507172840425,HMP_2019_ibdmdb
PSMB4MC7,3.4529406590862486,HMP_2019_ibdmdb
CSM79HGV_P,4.12705648243284,HMP_2019_ibdmdb
PSM7J17X,2.547714460940566,HMP_2019_ibdmdb
HSM67VDZ,0.6258863354367916,HMP_2019_ibdmdb
HSM5MD43_P,3.131862478154831,HMP_2019_ibdmdb
CSM5MCUS_P,3.8443473449711,HMP_2019_ibdmdb
MSMB4LXW,3.5141043200061675,HMP_2019_ibdmdb
CSM67U9R_P,3.0235845437579645,HMP_2019_ibdmdb
MSM5LLHC,1.8118409758558274,HMP_2019_ibdmdb
MSM9VZEQ,3.301280094046018,HMP_2019_ibdmdb
MSM6J2OH,2.0875201414461224,HMP_2019_ibdmdb
MSMA26EJ,2.7984371762343176,HMP_2019_ibdmdb
CSM9X237,3.706121629243166,HMP_2019_ibdmdb
PSMA264K,2.54700185519891,HMP_2019_ibdmdb
MSM9VZLB,4.383989141162933,HMP_2019_ibdmdb
HSM5MD8H_P,3.4128603129759267,HMP_2019_ibdmdb
PSM7J1CU,3.3819738255662517,HMP_2019_ibdmdb
O2.UC13-1,3.979714593371561,LiJ_2014
MSM5LLIM_P,3.208697770515374,HMP_2019_ibdmdb
CSM5MCUY_P,3.438532987403614,HMP_2019_ibdmdb
ESM5MEC3,3.576394343559884,HMP_2019_ibdmdb
ESM9IEP1,2.5092787153023144,HMP_2019_ibdmdb
CSM7KOK5,3.5666646359293415,HMP_2019_ibdmdb
HSM7J4PU,3.0278762314940755,HMP_2019_ibdmdb
PSM6XBS4_P,3.4370099928558546,HMP_2019_ibdmdb
O2.UC35-1,3.1601368543865433,LiJ_2014
PSM7J4EF,3.400086250534133,HMP_2019_ibdmdb
CSM5MCZ3,2.7407821614523376,HMP_2019_ibdmdb
CSM9X215,3.168724816763073,HMP_2019_ibdmdb
MSM79H9U_P,2.0378122253625226,HMP_2019_ibdmdb
ESM5GEZ3_P,2.987912817068856,HMP_2019_ibdmdb
HSMA33IG,3.4044464824789045,HMP_2019_ibdmdb
CSM5MCWI_P,2.300461287645192,HMP_2019_ibdmdb
HSM6XRS6,2.328397549149034,HMP_2019_ibdmdb
HSM7CZ3G,3.521997929783309,HMP_2019_ibdmdb
PSM7J12Z,4.274768090333346,HMP_2019_ibdmdb
HSM7J4QZ,3.658467280269521,HMP_2019_ibdmdb
HSM67VHF,3.199170685314597,HMP_2019_ibdmdb
HSM7CZ14,1.4467379827470026,HMP_2019_ibdmdb
HSM5MD8A_P,4.310053494848455,HMP_2019_ibdmdb
MSM79H9K,3.68909984060751,HMP_2019_ibdmdb
HSM67VG8,3.522343815420598,HMP_2019_ibdmdb
MSM5LLE3_P,3.7514896034683716,HMP_2019_ibdmdb
CSM79HOH,3.193452556817977,HMP_2019_ibdmdb
MSM79H94_P,2.5770732747131917,HMP_2019_ibdmdb
HSM7J4HK,4.300055141628242,HMP_2019_ibdmdb
MSM79H7C,3.5862724319067363,HMP_2019_ibdmdb
HSMA33P6,3.698773391300559,HMP_2019_ibdmdb
MSM9VZNX,2.933752647710713,HMP_2019_ibdmdb
MSM9VZHT,2.99582719620769,HMP_2019_ibdmdb
HSM67VEI,3.037939486106221,HMP_2019_ibdmdb
HSM5MD8N_P,3.731766448589411,HMP_2019_ibdmdb
CSM5MCY2,3.501309087559502,HMP_2019_ibdmdb
MSM79HAR,4.7772294211338275,HMP_2019_ibdmdb
HSM7CYX8,3.399865238620613,HMP_2019_ibdmdb
MSM5LLER,3.5216026905094764,HMP_2019_ibdmdb
CSM5MCVL,2.042962282636483,HMP_2019_ibdmdb
CSM7KOOP,4.155765948215833,HMP_2019_ibdmdb
PSM7J17T,3.601306775064216,HMP_2019_ibdmdb
HSM7CZ2L_P,3.5901429309312416,HMP_2019_ibdmdb
CSM5MCXH,2.6856699736217635,HMP_2019_ibdmdb
HSM7J4OP,2.866189027041343,HMP_2019_ibdmdb
HSM7CZ2V_P,3.2879356063182446,HMP_2019_ibdmdb
MSM9VZOI,2.1267471313696102,HMP_2019_ibdmdb
HSM67VFD,0.5967165902805988,HMP_2019_ibdmdb
CSM7KOPG,2.5298096653599003,HMP_2019_ibdmdb
HSMA33IC,3.3696199860061564,HMP_2019_ibdmdb
PSM7J1CI,3.4067720347962953,HMP_2019_ibdmdb
MSM6J2JH_P,2.5938634281527864,HMP_2019_ibdmdb
PSM6XBUM,3.7663416418472657,HMP_2019_ibdmdb
PSM7J12B,2.5959978407440447,HMP_2019_ibdmdb
MSM79H6B,3.5558318937366216,HMP_2019_ibdmdb
PSM6XBQM_P,3.321954947253235,HMP_2019_ibdmdb
HSM7CYYR_P,3.0265128407818054,HMP_2019_ibdmdb
MSMA26AZ_TR,3.6442922003481666,HMP_2019_ibdmdb
MSM79H6N,4.187600259212172,HMP_2019_ibdmdb
MSM9VZHF,4.894787156024816,HMP_2019_ibdmdb
PSM6XBQY_TR,3.7174657931990893,HMP_2019_ibdmdb
HSM5MD49_P,2.9768648296162943,HMP_2019_ibdmdb
CSM7KOP2,2.212800792191804,HMP_2019_ibdmdb
ESM5MEBS,3.276934420622091,HMP_2019_ibdmdb
O2.UC27-1,2.9885830362270913,LiJ_2014
MSM6J2K4,3.476045082819251,HMP_2019_ibdmdb
MSM79HDM,3.690168210632778,HMP_2019_ibdmdb
HSM7J4PS,3.4356358152548747,HMP_2019_ibdmdb
MSMA2684,3.6166340903201446,HMP_2019_ibdmdb
HSM5MD59_P,3.6880006036362563,HMP_2019_ibdmdb
ESM5GEZA_P,3.389729702491184,HMP_2019_ibdmdb
PSMA264W,2.787601810484725,HMP_2019_ibdmdb
MSM9VZEO,2.814568536218179,HMP_2019_ibdmdb
MSM79HCG,2.004183759952408,HMP_2019_ibdmdb
O2.UC18-1,3.626931635043391,LiJ_2014
CSM79HJC_P,3.0628146726307786,HMP_2019_ibdmdb
CSM5MCXL,3.228285499091424,HMP_2019_ibdmdb
CSM7KONS_P,1.1818834682764614,HMP_2019_ibdmdb
MSM5LLF2_P,3.77646971074903,HMP_2019_ibdmdb
HSMA33RD,2.2084620220599978,HMP_2019_ibdmdb
CSM79HH4,3.5488313292678977,HMP_2019_ibdmdb
HSMA33J3,2.498635614486513,HMP_2019_ibdmdb
CSM79HNE,2.051676403423374,HMP_2019_ibdmdb
CSM5MCVD_P,2.1592614241736428,HMP_2019_ibdmdb
HSM67VGA_P,3.8184463292778283,HMP_2019_ibdmdb
MSM79HF9,4.949273361756465,HMP_2019_ibdmdb
PSM7J17L,3.7151781534993513,HMP_2019_ibdmdb
MSM5LLGF_P,2.8342448730717438,HMP_2019_ibdmdb
CSMA88CB,3.8520528876646227,HMP_2019_ibdmdb
PSM6XBQY,3.7633300633815012,HMP_2019_ibdmdb
PSM7J19F,3.0804349082778213,HMP_2019_ibdmdb
MSM9VZLD,4.255197451688814,HMP_2019_ibdmdb
PSM6XBTZ_P,3.1922141137098756,HMP_2019_ibdmdb
HSM7J4HC,3.5686421446128023,HMP_2019_ibdmdb
HSM7J4KG,3.1063970563039423,HMP_2019_ibdmdb
PSM6XBVO,2.9817328229406175,HMP_2019_ibdmdb
HSM7J4GD,2.6023842323705915,HMP_2019_ibdmdb
HSMA33SI,4.472034097321391,HMP_2019_ibdmdb
CSM67UGO,3.878113946236244,HMP_2019_ibdmdb
CSM7KOL2,3.2193608900525494,HMP_2019_ibdmdb
MSM79HF3,4.581708349829817,HMP_2019_ibdmdb
MSM9VZJB,3.4487732912964133,HMP_2019_ibdmdb
MSM9VZL5,3.6526308353592785,HMP_2019_ibdmdb
CSM7KOMV_P,4.1889784159289825,HMP_2019_ibdmdb
PSM6XBS4,3.489367639913898,HMP_2019_ibdmdb
HSM7J4M8,3.9722295558145846,HMP_2019_ibdmdb
HSM5MD6K,2.731718829604487,HMP_2019_ibdmdb
MSM5LLF4,3.2457520452513604,HMP_2019_ibdmdb
PSMB4MC1,2.894674271828425,HMP_2019_ibdmdb
CSM79HQR_P,3.6172168547670243,HMP_2019_ibdmdb
HSM5MD3Y,3.858099011556515,HMP_2019_ibdmdb
MSM6J2KE,1.5738602880811567,HMP_2019_ibdmdb
PSM6XBVI,3.08083500669119,HMP_2019_ibdmdb
HSM7J4I9,3.9174560852547686,HMP_2019_ibdmdb
O2.UC21-1,3.7226659900060595,LiJ_2014
MSM6J2R8,1.887111330209464,HMP_2019_ibdmdb
CSM79HIB,3.111034529540787,HMP_2019_ibdmdb
HSM7CZ38,2.419166435588669,HMP_2019_ibdmdb
MSM79HDE,2.5299050442431676,HMP_2019_ibdmdb
PSM7J16F,2.746800130978813,HMP_2019_ibdmdb
MSM9VZHX,2.3028483046423824,HMP_2019_ibdmdb
CSM9X23N,2.817940269221302,HMP_2019_ibdmdb
CSM79HMN,3.7924797984865726,HMP_2019_ibdmdb
CSM7KOPU,3.2701937575538436,HMP_2019_ibdmdb
HSM5MD8J_P,3.254723088585404,HMP_2019_ibdmdb
HSM7CYXE,2.375750245371239,HMP_2019_ibdmdb
CSM79HOZ,3.813903556475333,HMP_2019_ibdmdb
MSM9VZGY,3.648633537221047,HMP_2019_ibdmdb
MSMAPC5D,3.486805627993428,HMP_2019_ibdmdb
CSM5MCXT,3.5984349394419293,HMP_2019_ibdmdb
CSM67UBR,2.0046219300480312,HMP_2019_ibdmdb
MSM6J2LT,3.835494490698206,HMP_2019_ibdmdb
CSM7KOOJ,4.069034712604489,HMP_2019_ibdmdb
CSM79HN6,3.698483609254206,HMP_2019_ibdmdb
HSM5MD43,3.358631505082328,HMP_2019_ibdmdb
