,fold,average_acc,macro_prec,weighted_prec,macro_recall,weighted_recall,macro_f1,weighted_f1,auc,baseline_likelihood
0,1.0,0.7627627627627628,0.8788343558282208,0.8202527681055287,0.5406976744186046,0.7627627627627628,0.5063333896301301,0.6783547607732712,0.5406976744186047,0.7417417417417418
1,2.0,0.7297297297297297,0.8628048780487805,0.8038892551087673,0.5263157894736842,0.7297297297297297,0.4704946996466431,0.6295960271225289,0.5263157894736843,0.7147147147147147
2,3.0,0.7447447447447447,0.8704268292682926,0.8108932102834541,0.5277777777777778,0.7447447447447447,0.47820075583003047,0.6495504629894897,0.5277777777777778,0.7297297297297297
3,4.0,0.7867867867867868,0.8917682926829269,0.8329396469640372,0.5328947368421053,0.7867867867867868,0.5010446343779676,0.7062800692430322,0.5328947368421053,0.7717717717717718
4,5.0,0.7409638554216867,0.8689024390243902,0.8088818689391711,0.5222222222222223,0.7409638554216867,0.4671145949981336,0.6420099209829239,0.5222222222222221,0.7289156626506024
