,shannon,study_name
SAMD00114880,9.717505012695897,YachidaS_2019
SAMD00114968,9.707123717153458,YachidaS_2019
SAMD00114949,9.709848023520523,YachidaS_2019
MMRS44203591ST-27-0-0,9.691093975150814,VogtmannE_2016
GupDM_HCM,9.676392565934249,GuptaA_2019
SZAXPI015250-39,9.726650024872832,YuJ_2015
CCIS44093303ST-4-0,9.71664549272023,ZellerG_2014
SAMD00114722,9.727729381106347,YachidaS_2019
CCIS20795251ST-4-0,9.7311699442239,ZellerG_2014
CCIS16326685ST-4-0,9.713045514717203,ZellerG_2014
SAMD00114917,9.69276239086519,YachidaS_2019
CCIS52370277ST-4-0,9.721440340635512,ZellerG_2014
CCIS33816588ST-4-0,9.736307751979114,ZellerG_2014
MMRS40913371ST-27-0-0,9.706657707346395,VogtmannE_2016
SAMD00164940,9.708647738011178,YachidaS_2019
SAMD00164928,9.71685808787451,YachidaS_2019
CCMD19168690ST-11-0,9.70062905944588,WirbelJ_2018
SAMD00114973,9.730914430842283,YachidaS_2019
SAMD00114965,9.722497555635364,YachidaS_2019
SAMD00154994,9.728863370885623,YachidaS_2019
SAMD00164827,9.713876617791023,YachidaS_2019
CCMD11006829ST-21-0,9.72277768110645,WirbelJ_2018
SAMD00114921,9.717271874716424,YachidaS_2019
SAMD00164871,9.724574532702775,YachidaS_2019
MMRS81671217ST-27-0-0,9.712269341356286,VogtmannE_2016
SAMD00165017,9.713859469630494,YachidaS_2019
GupDM_HAN,9.702908873391474,GuptaA_2019
CCIS87167916ST-4-0,9.70652297183268,ZellerG_2014
MG100159,9.70289107708754,HanniganGD_2017
CCMD90311071ST-21-0,9.728718369690627,WirbelJ_2018
GupDM_A4,9.716461886958793,GuptaA_2019
SAMD00164978,9.726496618988397,YachidaS_2019
SZAXPI017460-27,9.723859141586532,YuJ_2015
CCIS10706551ST-3-0,9.717940947856448,ZellerG_2014
CCMD37575804ST-11-0,9.729732091268414,WirbelJ_2018
SAMD00164992,9.72253767154334,YachidaS_2019
CCMD21593359ST-11-0,9.727462756818138,WirbelJ_2018
MG100128,9.706422225971728,HanniganGD_2017
SAMD00114977,9.72180386774362,YachidaS_2019
SAMD00114745,9.718411943537737,YachidaS_2019
SAMD00164774,9.673920866249915,YachidaS_2019
GupDM_JJ,9.719863726859346,GuptaA_2019
MMRS56137463ST-27-0-0,9.707521669703008,VogtmannE_2016
CCMD98198513ST-11-0,9.722809732476675,WirbelJ_2018
SID31021,9.723439476640515,FengQ_2015
SAMD00114822,9.698129408771443,YachidaS_2019
SAMD00114931,9.72176328214542,YachidaS_2019
SAMD00164836,9.724739057060269,YachidaS_2019
SAMD00165000,9.715725747446845,YachidaS_2019
SAMD00114770,9.690654423321991,YachidaS_2019
SAMD00164975,9.707641799728004,YachidaS_2019
MG100134,9.712050530898757,HanniganGD_2017
GupDM_A13,9.726190751127014,GuptaA_2019
SAMD00114799,9.716490191252388,YachidaS_2019
CCIS47284573ST-4-0,9.732230996165722,ZellerG_2014
CCIS64785924ST-20-0,9.726270420733986,ZellerG_2014
CCMD89643949ST-11-0,9.708613489594095,WirbelJ_2018
SAMD00114971,9.7002380594626,YachidaS_2019
SAMD00114772,9.72508562430476,YachidaS_2019
SAMD00164778,9.72497856507487,YachidaS_2019
SAMD00164917,9.708892808316403,YachidaS_2019
SAMD00164981,9.628725553287367,YachidaS_2019
SAMD00164806,9.716625326380827,YachidaS_2019
CCIS11362406ST-4-0,9.729987053422981,ZellerG_2014
SAMD00114798,9.717139326124538,YachidaS_2019
CCIS53043478ST-4-0,9.7272850274001,ZellerG_2014
GupDM_A14,9.720472420228209,GuptaA_2019
MG100150,9.695621528005976,HanniganGD_2017
SAMD00164812,9.710086510143332,YachidaS_2019
SAMD00114811,9.720979136191627,YachidaS_2019
GupDM_HAJ,9.704507853234787,GuptaA_2019
SAMD00115012,9.726170335611195,YachidaS_2019
CCIS87252800ST-4-0,9.72074352725203,ZellerG_2014
CCMD25475945ST-11-0,9.716384076418226,WirbelJ_2018
SZAXPI017583-102,9.709471524771946,YuJ_2015
CCMD52117727ST-11-0,9.717200080402543,WirbelJ_2018
CCMD50529145ST-11-0,9.729778082405302,WirbelJ_2018
MMRS85548821ST-27-0-0,9.711854697091692,VogtmannE_2016
CCIS45571137ST-3-0,9.73525274890263,ZellerG_2014
SAMD00114848,9.721874352351687,YachidaS_2019
MMRS72802364ST-27-0-0,9.725395242082227,VogtmannE_2016
SZAXPI017586-111,9.73205807022003,YuJ_2015
CCIS63448910ST-4-0,9.702124758923928,ZellerG_2014
CCMD76409700ST-11-0,9.719478254551047,WirbelJ_2018
CCIS27927933ST-4-0,9.699847884454961,ZellerG_2014
CCIS11354283ST-4-0,9.729509192599872,ZellerG_2014
SAMD00164758,9.709747298269523,YachidaS_2019
SAMD00114757,9.726254663042317,YachidaS_2019
SAMD00164805,9.691818111572484,YachidaS_2019
SAMD00114925,9.733276211880018,YachidaS_2019
SAMD00164830,9.686463605947475,YachidaS_2019
CCIS15794887ST-4-0,9.729286234784636,ZellerG_2014
SAMD00164873,9.700674012982173,YachidaS_2019
SZAXPI017452-17,9.720021390419419,YuJ_2015
CCIS15704761ST-4-0,9.709019618029158,ZellerG_2014
CCMD74592084ST-11-0,9.722050370555284,WirbelJ_2018
SAMD00114789,9.717004311020784,YachidaS_2019
MG100149,9.703681521003611,HanniganGD_2017
SAMD00115035,9.723789131593325,YachidaS_2019
SAMD00114934,9.723334957501969,YachidaS_2019
MMRS79893829ST-27-0-0,9.706381249607677,VogtmannE_2016
SZAXPI017585-109,9.709109628007482,YuJ_2015
SAMD00114788,9.712884802263535,YachidaS_2019
SAMD00115009,9.718291958924917,YachidaS_2019
SAMD00114741,9.72733537213588,YachidaS_2019
SAMD00164913,9.709681688571727,YachidaS_2019
SAMD00164850,9.725803008810628,YachidaS_2019
SAMD00115026,9.733630030061937,YachidaS_2019
CCMD53508245ST-11-0,9.72823622276843,WirbelJ_2018
GupDM_HAR,9.673599019819632,GuptaA_2019
GupDM_HP,9.713594291163357,GuptaA_2019
SAMD00164890,9.703107676747784,YachidaS_2019
CCIS16383318ST-4-0,9.716688805815478,ZellerG_2014
SAMD00165003,9.715435123033656,YachidaS_2019
SAMD00165031,9.715315452768284,YachidaS_2019
CCIS41548810ST-4-0,9.7245393523309,ZellerG_2014
CCMD31009081ST-11-0,9.727220086000328,WirbelJ_2018
SAMD00114846,9.719621208672853,YachidaS_2019
GupDM_HCQ,9.720443308111552,GuptaA_2019
MG100152,9.71846466479938,HanniganGD_2017
SAMD00164879,9.725783549001205,YachidaS_2019
MMRS15137911ST-27-0-0,9.732911837559113,VogtmannE_2016
SAMD00165011,9.72915668941615,YachidaS_2019
MMRS25211151ST-27-0-0,9.723967761709227,VogtmannE_2016
SAMD00164769,9.733575859793934,YachidaS_2019
SZAXPI017458-25,9.730326780374359,YuJ_2015
SAMD00165025,9.726930193729896,YachidaS_2019
SAMD00115031,9.718290878126574,YachidaS_2019
SAMD00164842,9.707729070719163,YachidaS_2019
GupDM_JK,9.722862596152531,GuptaA_2019
CCMD85661207ST-11-0,9.73079955455547,WirbelJ_2018
MMRS39582183ST-27-0-0,9.720055443511498,VogtmannE_2016
SAMD00164938,9.721255051909173,YachidaS_2019
GupDM_HCS,9.714739944470258,GuptaA_2019
SAMD00114784,9.70315560711863,YachidaS_2019
CCIS62794166ST-4-0,9.720273126076474,ZellerG_2014
SAMD00114884,9.695899220846357,YachidaS_2019
SAMD00114945,9.719215635767284,YachidaS_2019
SAMD00164756,9.725829066093363,YachidaS_2019
SAMD00164776,9.722190559032123,YachidaS_2019
CCMD26709089ST-21-0,9.711444456396736,WirbelJ_2018
SAMD00115028,9.719604287957878,YachidaS_2019
SAMD00164828,9.718158344432956,YachidaS_2019
CCIS79210440ST-3-0,9.72781811986341,ZellerG_2014
SAMD00164867,9.696073999903316,YachidaS_2019
SAMD00164826,9.678894182743212,YachidaS_2019
SAMD00114850,9.725108452708486,YachidaS_2019
MMRS17603756ST-27-0-0,9.722293294555087,VogtmannE_2016
SZAXPI015219-129,9.715480531179423,YuJ_2015
SZAXPI015231-17,9.675049262125656,YuJ_2015
SAMD00114913,9.667430569606655,YachidaS_2019
SZAXPI015272-108,9.715788861452543,YuJ_2015
CCIS88007743ST-4-0,9.719567787252366,ZellerG_2014
SZAXPI017454-20,9.73462286527973,YuJ_2015
SAMD00114810,9.724295071465809,YachidaS_2019
SAMD00164856,9.701814601285916,YachidaS_2019
SAMD00164834,9.728871496573273,YachidaS_2019
SAMD00114932,9.730930336974657,YachidaS_2019
MMRS20257302ST-27-0-0,9.730471522038124,VogtmannE_2016
SAMD00114773,9.707079686123372,YachidaS_2019
SAMD00114736,9.729024580797939,YachidaS_2019
GupDM_JD,9.721659082487108,GuptaA_2019
MG100166,9.722167323146325,HanniganGD_2017
SAMD00114771,9.724067333296896,YachidaS_2019
SAMD00114886,9.71610947117884,YachidaS_2019
SAMD00164860,9.721588424249697,YachidaS_2019
CCIS40244499ST-3-0,9.701230156123756,ZellerG_2014
CCMD72895164ST-21-0,9.726009520025896,WirbelJ_2018
CCMD71915439ST-11-0,9.715106875731886,WirbelJ_2018
MG100172,9.72596822442475,HanniganGD_2017
SAMD00114838,9.696916793382059,YachidaS_2019
SAMD00164886,9.67398159103514,YachidaS_2019
SZAXPI003411-6,9.725023559642189,YuJ_2015
CCIS38765456ST-20-0,9.73685887226705,ZellerG_2014
CCMD42956136ST-11-0,9.696790211336516,WirbelJ_2018
SAMD00114754,9.708040802605849,YachidaS_2019
SAMD00164986,9.721011980749916,YachidaS_2019
SAMD00114795,9.723940344961923,YachidaS_2019
CCMD19497912ST-21-0,9.72438763365345,WirbelJ_2018
SAMD00164779,9.728473014244612,YachidaS_2019
SAMD00164767,9.730354030933649,YachidaS_2019
SZAXPI003421-5,9.71278242648467,YuJ_2015
SAMD00165021,9.72353047476213,YachidaS_2019
SAMD00164972,9.714562622729108,YachidaS_2019
SAMD00164993,9.725925326817622,YachidaS_2019
SAMD00164854,9.718887561352263,YachidaS_2019
SAMD00164901,9.710182312390584,YachidaS_2019
SZAXPI003432-12,9.671863096146192,YuJ_2015
CCIS13047523ST-4-0,9.718123937561332,ZellerG_2014
MMRS38861560ST-27-0-0,9.725420210613839,VogtmannE_2016
SAMD00114843,9.704339595170381,YachidaS_2019
SAMD00114724,9.711668200571193,YachidaS_2019
SAMD00114775,9.721472666322006,YachidaS_2019
SZAXPI003424-12,9.726211491447495,YuJ_2015
SAMD00115021,9.726432550560892,YachidaS_2019
SAMD00115006,9.735548251611391,YachidaS_2019
CCMD60079086ST-21-0,9.726142502844835,WirbelJ_2018
SZAXPI015241-27,9.721677741343731,YuJ_2015
SAMD00165005,9.701560443394735,YachidaS_2019
MMRS51728985ST-27-0-0,9.681264285762989,VogtmannE_2016
SAMD00164979,9.726411950476157,YachidaS_2019
MG100156,9.721907572904799,HanniganGD_2017
SAMD00164947,9.709974118103897,YachidaS_2019
MMRS14379078ST-27-0-0,9.712052082019012,VogtmannE_2016
GupDM_HAM,9.733439477992636,GuptaA_2019
SAMD00114742,9.71511272611732,YachidaS_2019
CCMD95433940ST-21-0,9.731513903657717,WirbelJ_2018
SAMD00114900,9.681479643942492,YachidaS_2019
MMRS97327636ST-27-0-0,9.707514110633094,VogtmannE_2016
SAMD00114908,9.717315073208564,YachidaS_2019
SAMD00114927,9.716875991545262,YachidaS_2019
SAMD00164929,9.728382355297555,YachidaS_2019
CCIS46047672ST-4-0,9.716039378903098,ZellerG_2014
SZAXPI017464-37,9.71003863170579,YuJ_2015
SAMD00114885,9.705150277494038,YachidaS_2019
CCMD30627121ST-11-0,9.70877940854879,WirbelJ_2018
SAMD00115020,9.719847564928711,YachidaS_2019
SAMD00114852,9.717208767719342,YachidaS_2019
SAMD00164919,9.718465690005514,YachidaS_2019
SAMD00164851,9.695355442853774,YachidaS_2019
SZAXPI015212-113,9.728776315586268,YuJ_2015
CCIS06260551ST-3-0,9.710654899393107,ZellerG_2014
SAMD00164944,9.729960466207741,YachidaS_2019
SZAXPI015245-33,9.69776534678646,YuJ_2015
SAMD00164923,9.72173934324091,YachidaS_2019
SAMD00164912,9.689720501486622,YachidaS_2019
CCIS41692898ST-4-0,9.730994360225173,ZellerG_2014
SAMD00114972,9.719755129429855,YachidaS_2019
SAMD00164882,9.727506751517117,YachidaS_2019
CCIS94603952ST-4-0,9.727390346428791,ZellerG_2014
SAMD00164990,9.72549593677671,YachidaS_2019
CCIS44757994ST-4-0,9.691461780688147,ZellerG_2014
MG100132,9.720110072244747,HanniganGD_2017
GupDM_A5,9.722554167165558,GuptaA_2019
MMRS38954404ST-27-0-0,9.729016560496515,VogtmannE_2016
CCMD22852639ST-11-0,9.725158571221872,WirbelJ_2018
SAMD00114924,9.71182512176572,YachidaS_2019
SZAXPI015232-18,9.714269254121836,YuJ_2015
MMRS51307502ST-27-0-0,9.728941620023193,VogtmannE_2016
SAMD00164998,9.726157520900085,YachidaS_2019
SZAXPI015246-34,9.718754958165142,YuJ_2015
CCMD46947453ST-21-0,9.732940296177771,WirbelJ_2018
SAMD00114814,9.720313520030636,YachidaS_2019
CCMD59583015ST-11-0,9.727274101056754,WirbelJ_2018
CCIS88317640ST-4-0,9.726770778693457,ZellerG_2014
SAMD00115029,9.72438236978775,YachidaS_2019
SAMD00165024,9.694823029821523,YachidaS_2019
SAMD00114876,9.711417914799258,YachidaS_2019
SAMD00164891,9.717837772259987,YachidaS_2019
GupDM_JB,9.711818563000518,GuptaA_2019
SAMD00114731,9.729786340461246,YachidaS_2019
SAMD00164861,9.720501255567457,YachidaS_2019
SZAXPI003415-12,9.724970853080494,YuJ_2015
MG100167,9.728326277132076,HanniganGD_2017
SID31865,9.733760839469321,FengQ_2015
SAMD00114734,9.724030026964552,YachidaS_2019
MG100160,9.733072149792408,HanniganGD_2017
CCIS05314658ST-4-0,9.724239200422707,ZellerG_2014
MG100130,9.733129313352505,HanniganGD_2017
SID31723,9.703482845007116,FengQ_2015
CCIS62605362ST-3-0,9.724644715963162,ZellerG_2014
SAMD00114786,9.697750485604914,YachidaS_2019
SAMD00114738,9.70898140034413,YachidaS_2019
MMRS29805707ST-27-0-0,9.72782667443854,VogtmannE_2016
CCIS91228662ST-4-0,9.727332263157255,ZellerG_2014
MG100127,9.72861084451844,HanniganGD_2017
SAMD00164868,9.688645577258347,YachidaS_2019
SAMD00164966,9.734819370139986,YachidaS_2019
CCMD85481373ST-11-0,9.716782128902322,WirbelJ_2018
MG100144,9.704747164866978,HanniganGD_2017
CCIS82507866ST-3-0,9.710250418770313,ZellerG_2014
CCIS22958137ST-20-0,9.729106426226997,ZellerG_2014
SAMD00164885,9.726326224439967,YachidaS_2019
SAMD00115032,9.726630239299427,YachidaS_2019
MMRS65945127ST-27-0-0,9.719524438153249,VogtmannE_2016
SZAXPI017590-136,9.722450984924846,YuJ_2015
MMRS59699117ST-27-0-0,9.711243699080368,VogtmannE_2016
MMRS65742083ST-27-0-0,9.713049128501932,VogtmannE_2016
SAMD00114777,9.706236179517742,YachidaS_2019
SAMD00114910,9.723071251211886,YachidaS_2019
SAMD00164832,9.705477887821305,YachidaS_2019
SAMD00114718,9.69215765059652,YachidaS_2019
MG100151,9.719131044542966,HanniganGD_2017
CCMD52145360ST-11-0,9.731349318039166,WirbelJ_2018
SAMD00164852,9.697264449988792,YachidaS_2019
SAMD00114975,9.725328489566145,YachidaS_2019
SAMD00114785,9.720214137499623,YachidaS_2019
SID530331,9.727030778255656,FengQ_2015
SAMD00164984,9.681007170328924,YachidaS_2019
GupDM_A2,9.707476781925424,GuptaA_2019
SAMD00164996,9.716985996614586,YachidaS_2019
SAMD00164908,9.720752896817572,YachidaS_2019
SID530177,9.727258405554034,FengQ_2015
SAMD00164950,9.720598536127639,YachidaS_2019
MMRS61683006ST-27-0-0,9.724402617968611,VogtmannE_2016
SAMD00164889,9.726912675979488,YachidaS_2019
MG100141,9.710248404409425,HanniganGD_2017
SAMD00114856,9.70759256457054,YachidaS_2019
SZAXPI003427-1,9.722281815112453,YuJ_2015
SID31519,9.716165393359496,FengQ_2015
GupDM_HCP,9.710869455491148,GuptaA_2019
MMRS42780924ST-27-0-0,9.69714069848177,VogtmannE_2016
SAMD00114792,9.72628564462806,YachidaS_2019
GupDM_HAK,9.713382677046067,GuptaA_2019
MMRS12272136ST-27-0-0,9.724553547783053,VogtmannE_2016
SAMD00114832,9.724222140952993,YachidaS_2019
CCMD64776337ST-21-0,9.721769031737235,WirbelJ_2018
MMRS41711735ST-27-0-0,9.709533611882778,VogtmannE_2016
SAMD00114761,9.728572482411636,YachidaS_2019
SID530373,9.722922026707053,FengQ_2015
MG100133,9.729333009002723,HanniganGD_2017
SAMD00114800,9.725284968602894,YachidaS_2019
CCMD68973846ST-11-0,9.71246603478669,WirbelJ_2018
GupDM_A3,9.717007229599187,GuptaA_2019
MMRS62666492ST-27-0-0,9.717609996167084,VogtmannE_2016
SAMD00114878,9.725208881169888,YachidaS_2019
SAMD00164951,9.705491542400077,YachidaS_2019
MG100180,9.728832476353329,HanniganGD_2017
CCMD13934959ST-21-0,9.727655651059097,WirbelJ_2018
CCMD56948710ST-11-0,9.724723561073755,WirbelJ_2018
CCIS61287323ST-4-0,9.709316833422005,ZellerG_2014
SAMD00164977,9.727640432479541,YachidaS_2019
SAMD00114911,9.70180631120955,YachidaS_2019
SAMD00114728,9.731027031055486,YachidaS_2019
SAMD00115022,9.697413172693183,YachidaS_2019
CCMD86114146ST-21-0,9.725065224307102,WirbelJ_2018
MMRS84954772ST-27-0-0,9.732294465503372,VogtmannE_2016
SAMD00114944,9.712559598802683,YachidaS_2019
MG100179,9.733800083893067,HanniganGD_2017
MMRS81135225ST-27-0-0,9.723700043765168,VogtmannE_2016
SAMD00164839,9.721517620935245,YachidaS_2019
SAMD00114818,9.69974692912417,YachidaS_2019
SAMD00164895,9.70860017019745,YachidaS_2019
GupDM_JO,9.73256698265304,GuptaA_2019
MG100139,9.714342211910827,HanniganGD_2017
SID31223,9.714103361073466,FengQ_2015
SID532915,9.72714538347601,FengQ_2015
GupDM_A6,9.729555818874848,GuptaA_2019
CCMD30626189ST-11-0,9.692098728715226,WirbelJ_2018
CCMD45988061ST-21-0,9.730243109650658,WirbelJ_2018
SAMD00114796,9.714969014470155,YachidaS_2019
SAMD00164946,9.713765144542073,YachidaS_2019
SAMD00164965,9.7102514844642,YachidaS_2019
SID31868,9.716850862580763,FengQ_2015
SAMD00114721,9.71149100301128,YachidaS_2019
SAMD00165032,9.708245592746943,YachidaS_2019
SAMD00164949,9.729389849980665,YachidaS_2019
SAMD00114943,9.725371814030996,YachidaS_2019
SZAXPI017591-140,9.721834633658341,YuJ_2015
SAMD00164859,9.717848280055389,YachidaS_2019
CCIS65479369ST-4-0,9.718162330704278,ZellerG_2014
MG100154,9.712013980803095,HanniganGD_2017
MMRS68630931ST-27-0-0,9.718800348220412,VogtmannE_2016
SAMD00114803,9.697565316365518,YachidaS_2019
SAMD00164831,9.707905638075069,YachidaS_2019
CCMD12232071ST-21-0,9.720726867995335,WirbelJ_2018
MMRS44587603ST-27-0-0,9.720492528935242,VogtmannE_2016
SAMD00114879,9.73401728509697,YachidaS_2019
SAMD00114881,9.71475222043258,YachidaS_2019
SAMD00114857,9.718667507890984,YachidaS_2019
MMRS65205033ST-27-0-0,9.723876689984774,VogtmannE_2016
SAMD00114992,9.726924122055747,YachidaS_2019
SID31875,9.734207279491073,FengQ_2015
SZAXPI017457-24,9.714951585512436,YuJ_2015
CCMD50071957ST-21-0,9.73247335326162,WirbelJ_2018
SZAXPI003410-3,9.72230446618459,YuJ_2015
CCMD98702133ST-11-0,9.717336865863018,WirbelJ_2018
SZAXPI017461-32,9.729957515924482,YuJ_2015
SAMD00164926,9.702459237000907,YachidaS_2019
SZAXPI015255-46,9.728279262886273,YuJ_2015
CCMD99929634ST-11-0,9.726475698179138,WirbelJ_2018
CCIS36797902ST-4-0,9.719794322293911,ZellerG_2014
SAMD00164819,9.71808574637653,YachidaS_2019
CCMD71242853ST-11-0,9.722096982984079,WirbelJ_2018
SAMD00114996,9.723243457977254,YachidaS_2019
SAMD00136653,9.677680674782616,YachidaS_2019
SAMD00114938,9.711039420466282,YachidaS_2019
CCIS17669415ST-4-0,9.732171498998115,ZellerG_2014
SAMD00114760,9.729950942374979,YachidaS_2019
CCMD32288175ST-11-0,9.723572245106974,WirbelJ_2018
CCIS87116798ST-4-0,9.725683646402613,ZellerG_2014
SAMD00164905,9.696749932692336,YachidaS_2019
MG100174,9.695717353208185,HanniganGD_2017
SAMD00114781,9.706691684603662,YachidaS_2019
SAMD00164931,9.728454470344829,YachidaS_2019
SZAXPI015221-142,9.724102640402664,YuJ_2015
SID532802,9.723046691267605,FengQ_2015
SAMD00164973,9.710581499732287,YachidaS_2019
MMRS86958796ST-27-0-0,9.727318276733152,VogtmannE_2016
SAMD00114872,9.713419647313467,YachidaS_2019
GupDM_A_11,9.716045723776398,GuptaA_2019
CCIS51595129ST-4-0,9.722294013385962,ZellerG_2014
SAMD00165026,9.722515609008864,YachidaS_2019
SAMD00114926,9.701327351016614,YachidaS_2019
MMPU84450604ST,9.732437793782667,WirbelJ_2018
SAMD00114765,9.707400141776967,YachidaS_2019
MMRS77321055ST-27-0-0,9.72140806554658,VogtmannE_2016
CCIS95097901ST-4-0,9.729506716059463,ZellerG_2014
CCIS07539127ST-4-0,9.729764070519398,ZellerG_2014
MMRS77018926ST-27-0-0,9.7228242952519,VogtmannE_2016
SAMD00164991,9.704578812017546,YachidaS_2019
CCIS59132091ST-4-0,9.72974517837241,ZellerG_2014
MMRS95277876ST-27-0-0,9.730878942451437,VogtmannE_2016
SAMD00114747,9.716013491831184,YachidaS_2019
CCIS45793747ST-4-0,9.732496851033613,ZellerG_2014
SAMD00114830,9.72526622223158,YachidaS_2019
SAMD00164824,9.715902511576099,YachidaS_2019
SZAXPI017589-133,9.69954944904502,YuJ_2015
SAMD00114946,9.71552878362186,YachidaS_2019
SZAXPI017456-23,9.729217793492358,YuJ_2015
SAMD00114720,9.722808345113892,YachidaS_2019
CCIS64773582ST-4-0,9.727217404680141,ZellerG_2014
GupDM_HAI,9.695473519199993,GuptaA_2019
CCIS90164298ST-4-0,9.725037238044965,ZellerG_2014
MMRS91297590ST-27-0-0,9.719413974918929,VogtmannE_2016
SAMD00114958,9.716773646876831,YachidaS_2019
GupDM_JI,9.73218638054484,GuptaA_2019
SAMD00114860,9.688895140052077,YachidaS_2019
SAMD00165009,9.685156419410832,YachidaS_2019
SAMD00114953,9.71740992069993,YachidaS_2019
SAMD00114979,9.719244052255181,YachidaS_2019
SAMD00114744,9.714185703428978,YachidaS_2019
SAMD00164927,9.678118646420733,YachidaS_2019
SZAXPI015247-35,9.71873719200539,YuJ_2015
CCIS94417875ST-3-0,9.730117997128236,ZellerG_2014
SAMD00164727,9.6844795272678,YachidaS_2019
SAMD00164971,9.71107520336414,YachidaS_2019
SZAXPI017593-158,9.723020909828772,YuJ_2015
SAMD00115027,9.720051526920738,YachidaS_2019
CCIS93040568ST-20-0,9.72350818619029,ZellerG_2014
SAMD00164838,9.722692414101846,YachidaS_2019
SID530394,9.733036429511955,FengQ_2015
SAMD00114764,9.704164199023735,YachidaS_2019
SAMD00164845,9.727980396320653,YachidaS_2019
SZAXPI015264-87,9.719762108539264,YuJ_2015
CCIS76845094ST-20-0,9.730726414254054,ZellerG_2014
SAMD00115013,9.72313627960013,YachidaS_2019
MMRS85438660ST-27-0-0,9.71608165887078,VogtmannE_2016
CCMD45004878ST-11-0,9.73590161287908,WirbelJ_2018
SZAXPI015234-20,9.724693604390568,YuJ_2015
CCMD49942357ST-11-0,9.722396972069891,WirbelJ_2018
CCMD25963797ST-21-0,9.72654290259463,WirbelJ_2018
CCMD88272491ST-21-0,9.704232240580277,WirbelJ_2018
MMRS93621581ST-27-0-0,9.7356178745158,VogtmannE_2016
CCMD54057834ST-11-0,9.722311486188964,WirbelJ_2018
SAMD00165001,9.722903706294291,YachidaS_2019
GupDM_HAH,9.68210495002384,GuptaA_2019
MMPU72854103ST,9.717650001602165,WirbelJ_2018
SAMD00165029,9.730854016889651,YachidaS_2019
CCIS72607085ST-4-0,9.72182988798539,ZellerG_2014
SAMD00165008,9.723611812205991,YachidaS_2019
SAMD00164920,9.725861926311781,YachidaS_2019
SZAXPI003428-6,9.685419320323037,YuJ_2015
MG100178,9.725652728643542,HanniganGD_2017
SAMD00164866,9.713855503114834,YachidaS_2019
SAMD00114891,9.727842130032933,YachidaS_2019
CCMD41202658ST-11-0,9.686244434809621,WirbelJ_2018
SAMD00114826,9.722240637218995,YachidaS_2019
MMRS96422329ST-27-0-0,9.726487738171038,VogtmannE_2016
SAMD00114865,9.707977230289776,YachidaS_2019
