,shannon,study_name
CSM67UBX,2.908619712702534,HMP_2019_ibdmdb
CSM67UBZ,4.146016420683808,HMP_2019_ibdmdb
CSM67UC6,3.3396039780902727,HMP_2019_ibdmdb
CSM79HLM,3.4784816125881357,HMP_2019_ibdmdb
CSM5FZ4A_P,2.9801134964213425,HMP_2019_ibdmdb
CSM5MCU8_P,3.0971850346224654,HMP_2019_ibdmdb
CSM5MCUA_P,1.0580529166248391,HMP_2019_ibdmdb
CSM5MCUC_P,2.8560354443235436,HMP_2019_ibdmdb
CSM5MCUE_P,2.281870474737275,HMP_2019_ibdmdb
CSM5MCXH,2.5282732954797646,HMP_2019_ibdmdb
CSM5MCXJ,3.3126204110394353,HMP_2019_ibdmdb
CSM5MCXL,2.8399611372296203,HMP_2019_ibdmdb
CSM5MCXN,4.149229311975826,HMP_2019_ibdmdb
CSM5MCXP,2.758678116721796,HMP_2019_ibdmdb
CSM5MCXR,1.8960089230133725,HMP_2019_ibdmdb
CSM67UDF,3.3386989323332834,HMP_2019_ibdmdb
CSM67UDJ,1.41301538493936,HMP_2019_ibdmdb
CSM67UDN,1.8924877046475819,HMP_2019_ibdmdb
CSM67UDR,3.0729102445009904,HMP_2019_ibdmdb
CSM67UDR_TR,3.8040018381862164,HMP_2019_ibdmdb
CSM67UDY,2.769170510119377,HMP_2019_ibdmdb
CSM79HLA,3.595155267813213,HMP_2019_ibdmdb
CSM79HLA_TR,4.094682194038108,HMP_2019_ibdmdb
CSM79HLG,1.2455492990483386,HMP_2019_ibdmdb
CSM79HLE,3.320591078596752,HMP_2019_ibdmdb
CSM79HLC,3.786697477822003,HMP_2019_ibdmdb
CSM79HLI,1.8964344461932408,HMP_2019_ibdmdb
CSM79HLK,2.022564395769523,HMP_2019_ibdmdb
CSM5MCUQ_P,3.005898269903105,HMP_2019_ibdmdb
CSM5MCUS_P,2.3454925777984736,HMP_2019_ibdmdb
CSM5MCUW_P,4.487736500781616,HMP_2019_ibdmdb
CSM5MCUY_P,3.4674579100408605,HMP_2019_ibdmdb
CSM5MCY4,2.7656262687727575,HMP_2019_ibdmdb
CSM5MCY8,3.78634379451271,HMP_2019_ibdmdb
CSM67UE3,2.5690736774133063,HMP_2019_ibdmdb
CSM67UE7,3.133088162033857,HMP_2019_ibdmdb
CSM67UEA,3.7542646715686954,HMP_2019_ibdmdb
CSM67UEM,3.187546449439567,HMP_2019_ibdmdb
CSM67UEI,3.0127833742394787,HMP_2019_ibdmdb
CSM79HO1,3.855067755811419,HMP_2019_ibdmdb
CSM5MCTZ_P,3.589012964637508,HMP_2019_ibdmdb
CSM5MCUG_P,2.934797670418972,HMP_2019_ibdmdb
CSM5MCUK_P,3.1743103130921986,HMP_2019_ibdmdb
CSM5MCUO,3.276871923146209,HMP_2019_ibdmdb
CSM5MCX3,1.763521826029399,HMP_2019_ibdmdb
CSM67UFV,0.8742208366717421,HMP_2019_ibdmdb
CSM67UFZ,4.0113896827063105,HMP_2019_ibdmdb
CSM67UG8,3.9349392178967006,HMP_2019_ibdmdb
CSM79HMN,2.421142208619769,HMP_2019_ibdmdb
CSM79HMP,2.4795218499617757,HMP_2019_ibdmdb
CSM79HMT,3.3680142471167462,HMP_2019_ibdmdb
CSM5MCVB_P,3.697284771529471,HMP_2019_ibdmdb
CSM5MCV1_P,2.1386858652034606,HMP_2019_ibdmdb
CSM5MCV5_P,3.3114552418526024,HMP_2019_ibdmdb
CSM5MCU4_P,3.895739235789482,HMP_2019_ibdmdb
CSM5MCVZ_P,3.310939372969366,HMP_2019_ibdmdb
CSM5MCW4_P,3.5742725515223124,HMP_2019_ibdmdb
CSM5MCW6,4.037841961187754,HMP_2019_ibdmdb
CSM5MCYW,3.8632514552859907,HMP_2019_ibdmdb
CSM5MCZ3,3.3985979018730994,HMP_2019_ibdmdb
CSM5MCZ5,3.2582881714964254,HMP_2019_ibdmdb
CSM5MCZ7,4.087231281367598,HMP_2019_ibdmdb
CSM79HKT,3.033451055442836,HMP_2019_ibdmdb
CSM79HKV,2.5625652600059023,HMP_2019_ibdmdb
CSM79HQ9,2.9348320871927247,HMP_2019_ibdmdb
CSM79HQB,2.0161404255417374,HMP_2019_ibdmdb
CSM79HQF,1.9332925195708468,HMP_2019_ibdmdb
CSM5MCWA_P,1.739865457108919,HMP_2019_ibdmdb
CSM5MCWC,3.5329450245176117,HMP_2019_ibdmdb
CSM5MCWE,3.4306383310092325,HMP_2019_ibdmdb
CSM5MCWG,1.656388373550752,HMP_2019_ibdmdb
CSM67UAA,3.5529472858227846,HMP_2019_ibdmdb
CSM67UAG,2.154013722843992,HMP_2019_ibdmdb
CSM79HI3,1.9617473432018193,HMP_2019_ibdmdb
CSM79HI7,4.632543740179043,HMP_2019_ibdmdb
CSM79HIB,2.8768952787408764,HMP_2019_ibdmdb
CSM7KOJE,1.8893884976230595,HMP_2019_ibdmdb
CSM7KOJG,3.4527474232673,HMP_2019_ibdmdb
CSM7KOJO,3.4749840966936616,HMP_2019_ibdmdb
CSM5MCWK_P,2.7817622193115357,HMP_2019_ibdmdb
CSM5MCXT,2.3431888193772252,HMP_2019_ibdmdb
CSM5MCXV,3.421284622721948,HMP_2019_ibdmdb
CSM5MCXX_P,3.0417862031579115,HMP_2019_ibdmdb
CSM5MCXZ_P,3.8127835553852907,HMP_2019_ibdmdb
CSM5MCY2,2.924791980139186,HMP_2019_ibdmdb
CSM67UCK,3.2915580611503787,HMP_2019_ibdmdb
CSM79HK9,3.3533896734423343,HMP_2019_ibdmdb
CSM79HKB,4.1439514356342295,HMP_2019_ibdmdb
CSM79HOF,3.027948774023742,HMP_2019_ibdmdb
CSM79HOH,3.588867287632876,HMP_2019_ibdmdb
CSM7KOL4,2.5924912352842844,HMP_2019_ibdmdb
CSM7KOLA,4.22443309777947,HMP_2019_ibdmdb
CSM7KOLE,3.355036412513076,HMP_2019_ibdmdb
CSM5MCXB_P,2.9414950862885294,HMP_2019_ibdmdb
CSM5MCYI_P,4.0069807721225565,HMP_2019_ibdmdb
CSM5MCYM_P,2.5176860412009163,HMP_2019_ibdmdb
CSM5MCYO_P,3.930055066463824,HMP_2019_ibdmdb
CSM5MCYQ_P,4.112113510518014,HMP_2019_ibdmdb
CSM67UEP_P,2.3269952009318287,HMP_2019_ibdmdb
CSM67UET_P,2.9122085120579992,HMP_2019_ibdmdb
CSM67UEW_TR,2.702363741798888,HMP_2019_ibdmdb
CSM67UEW_P,4.396055275288876,HMP_2019_ibdmdb
CSM67UEW,2.9363324146507552,HMP_2019_ibdmdb
CSM67UF1_P,3.109978668355852,HMP_2019_ibdmdb
CSM67UF1,3.4322308107348762,HMP_2019_ibdmdb
CSM67UF5,3.6194065556378905,HMP_2019_ibdmdb
CSM79HM1,3.8989268087298177,HMP_2019_ibdmdb
CSM79HQT_P,3.7374974126219414,HMP_2019_ibdmdb
CSM79HM5_P,3.8373801704658943,HMP_2019_ibdmdb
CSM79HM7,3.326708313213891,HMP_2019_ibdmdb
CSM79HM9_P,2.824779939733594,HMP_2019_ibdmdb
CSM7KOMP,3.07709460656021,HMP_2019_ibdmdb
CSM7KOMR_P,1.4865868984048813,HMP_2019_ibdmdb
CSM7KOMT,2.2981373884816234,HMP_2019_ibdmdb
CSM7KOMV_P,3.6575292062817297,HMP_2019_ibdmdb
CSM5MCXF_P,3.0014417171456476,HMP_2019_ibdmdb
CSM5MCZB,2.370085563745801,HMP_2019_ibdmdb
CSM5MCZD,2.9353775181425985,HMP_2019_ibdmdb
CSM5MCZF,4.001340282263,HMP_2019_ibdmdb
CSM67U9B,1.930567149973249,HMP_2019_ibdmdb
CSM67U9D,3.2755353029606407,HMP_2019_ibdmdb
CSM67UGO,3.947505832838449,HMP_2019_ibdmdb
CSM79HOJ,3.4349154480616444,HMP_2019_ibdmdb
CSM79HOL,4.108813832566165,HMP_2019_ibdmdb
CSM79HOT,3.2475344203841328,HMP_2019_ibdmdb
CSM7KOMX,1.4078731300060425,HMP_2019_ibdmdb
CSM7KOMZ,3.6693320976477506,HMP_2019_ibdmdb
CSM7KON2,3.295100857623842,HMP_2019_ibdmdb
CSM7KON8,3.519605976155327,HMP_2019_ibdmdb
CSM5MCYU_P,3.6677584076810286,HMP_2019_ibdmdb
CSM67U9H_P,3.5698259969657564,HMP_2019_ibdmdb
CSM67U9H,4.893488636625496,HMP_2019_ibdmdb
CSM67U9N,3.6215521300019136,HMP_2019_ibdmdb
CSM67U9P_P,3.3136848848727687,HMP_2019_ibdmdb
CSM67U9R_P,2.2518755876654373,HMP_2019_ibdmdb
CSM79HGD_P,1.5232787797208895,HMP_2019_ibdmdb
CSM79HGF_P,3.480771881939625,HMP_2019_ibdmdb
CSM79HGF,2.8717390299103815,HMP_2019_ibdmdb
CSM79HGH_P,3.1542014159272234,HMP_2019_ibdmdb
CSM79HGJ_P,3.182422163078762,HMP_2019_ibdmdb
CSM79HGL_P,3.3288874755390965,HMP_2019_ibdmdb
CSM79HGN_P,3.560397014596361,HMP_2019_ibdmdb
CSM79HPK,2.0980574209296767,HMP_2019_ibdmdb
CSM79HPM_P,2.4518776668580897,HMP_2019_ibdmdb
CSM79HPS,3.924548859489812,HMP_2019_ibdmdb
CSM79HPQ_P,2.5909976511559663,HMP_2019_ibdmdb
CSM79HPO,3.8892448623903535,HMP_2019_ibdmdb
CSM79HPU,3.3355938857349443,HMP_2019_ibdmdb
CSM7KONS_P,0.8612870868300881,HMP_2019_ibdmdb
CSM7KONU,3.073866088150913,HMP_2019_ibdmdb
CSM7KONW_P,2.8991467045125208,HMP_2019_ibdmdb
CSM67U9T_P,2.137754148865543,HMP_2019_ibdmdb
CSM67UAK,2.5657879984443093,HMP_2019_ibdmdb
CSM67UAM,3.0945284173418557,HMP_2019_ibdmdb
CSM67UAO,4.330237598029946,HMP_2019_ibdmdb
CSM67UAQ,3.539250444772019,HMP_2019_ibdmdb
CSM67UAS,2.9580014180869107,HMP_2019_ibdmdb
CSM79HID,4.3423028711826035,HMP_2019_ibdmdb
CSM79HIF,4.32911134217357,HMP_2019_ibdmdb
CSM79HIH,3.566447625622944,HMP_2019_ibdmdb
CSM79HIJ,4.062078845922809,HMP_2019_ibdmdb
CSM79HIL,4.3961621317472925,HMP_2019_ibdmdb
CSM79HIN,3.129563642138066,HMP_2019_ibdmdb
CSM7KOJQ,3.560428490543996,HMP_2019_ibdmdb
CSM7KOJS,3.5860124572378633,HMP_2019_ibdmdb
CSM7KOJU,2.4424133968030617,HMP_2019_ibdmdb
CSM7KOJW,2.1190071535279515,HMP_2019_ibdmdb
CSM7KOJY,2.457508493310941,HMP_2019_ibdmdb
CSM7KOK1,3.5281199351645967,HMP_2019_ibdmdb
CSM7KOPG,2.436561083269582,HMP_2019_ibdmdb
CSM7KOPI,3.632288611801324,HMP_2019_ibdmdb
CSM7KOPK,3.717664622973644,HMP_2019_ibdmdb
CSM7KOPM,3.6523942696655816,HMP_2019_ibdmdb
CSM7KOPO,3.267189781357524,HMP_2019_ibdmdb
CSM67U9V_P,2.1076088020887536,HMP_2019_ibdmdb
CSM67UAU,2.2825203192845858,HMP_2019_ibdmdb
CSM67UAW,2.882254262563328,HMP_2019_ibdmdb
CSM67UAY,3.8612844566091065,HMP_2019_ibdmdb
CSM67UB1,2.6393946809885334,HMP_2019_ibdmdb
CSM67UB3,3.5692533143193086,HMP_2019_ibdmdb
CSM79HIR,1.7424255656174872,HMP_2019_ibdmdb
CSM79HIT,2.95667305745873,HMP_2019_ibdmdb
CSM79HIV,2.043856534076056,HMP_2019_ibdmdb
CSM79HIX,3.7989447467187785,HMP_2019_ibdmdb
CSM79HIZ,2.499189225421108,HMP_2019_ibdmdb
CSM7KOK3,2.7796744030258806,HMP_2019_ibdmdb
CSM7KOK5,3.925478400656413,HMP_2019_ibdmdb
CSM7KOK7,3.6259425525039184,HMP_2019_ibdmdb
CSM7KOKB,1.5994734702402655,HMP_2019_ibdmdb
CSM7KOKD,3.566239599460156,HMP_2019_ibdmdb
CSM7KOPS,3.6697651642289406,HMP_2019_ibdmdb
CSM7KOPU,2.9643706570262682,HMP_2019_ibdmdb
CSM7KOPW,3.831606493198932,HMP_2019_ibdmdb
CSM7KOQ1,3.7753897885012986,HMP_2019_ibdmdb
CSM67U9X_P,3.1628536464821466,HMP_2019_ibdmdb
CSM67UB5_P,2.9447169921814913,HMP_2019_ibdmdb
CSM67UB7_P,2.377048568371048,HMP_2019_ibdmdb
CSM67UB9_P,4.099817098992405,HMP_2019_ibdmdb
CSM67UB9,3.057641846093817,HMP_2019_ibdmdb
CSM67UBB,4.116266999832277,HMP_2019_ibdmdb
CSM79HJ2_P,4.206844917781353,HMP_2019_ibdmdb
CSM79HJ4_P,3.1949724861029507,HMP_2019_ibdmdb
CSM79HJ6_P,3.484893200433141,HMP_2019_ibdmdb
CSM79HJ8_P,2.810343349170464,HMP_2019_ibdmdb
CSM79HJA,2.9989556759725384,HMP_2019_ibdmdb
CSM79HJC_P,2.710606085839085,HMP_2019_ibdmdb
CSM7KOKF,3.4430089454963233,HMP_2019_ibdmdb
CSM7KOKH_P,4.242329175546739,HMP_2019_ibdmdb
CSM7KOKJ,3.313535434354279,HMP_2019_ibdmdb
CSM7KOKL_P,2.783038667601816,HMP_2019_ibdmdb
CSM7KOKN,1.7884532034247111,HMP_2019_ibdmdb
CSM7KOKP_P,3.5860874280934176,HMP_2019_ibdmdb
CSM7KOQX,2.4552357424082234,HMP_2019_ibdmdb
CSM7KOQZ_P,2.1386199635932095,HMP_2019_ibdmdb
CSM7KOR2,3.127414596435193,HMP_2019_ibdmdb
CSM7KOR4_P,3.6402025164606218,HMP_2019_ibdmdb
CSM7KOR8_P,3.6167310908522934,HMP_2019_ibdmdb
CSM67UCU_P,3.5004184646833783,HMP_2019_ibdmdb
CSM67UAI_P,4.476023700199325,HMP_2019_ibdmdb
CSM79HHO,3.535377391913291,HMP_2019_ibdmdb
CSM79HHM,3.293554421177733,HMP_2019_ibdmdb
CSM79HHU,3.516978618210673,HMP_2019_ibdmdb
CSM79HN2,3.6800764762923404,HMP_2019_ibdmdb
CSM79HN6,3.9699645254564353,HMP_2019_ibdmdb
CSM7KOLK,2.062742985091071,HMP_2019_ibdmdb
CSM7KOLM,2.387316344911016,HMP_2019_ibdmdb
CSM7KOSV,3.564445798256407,HMP_2019_ibdmdb
CSM7KOSX,2.504385150994846,HMP_2019_ibdmdb
CSM67UH7,3.217969846968701,HMP_2019_ibdmdb
CSM79HGR_P,2.521037027537644,HMP_2019_ibdmdb
CSM79HGV_P,3.9185564115260227,HMP_2019_ibdmdb
CSM79HGX,3.6036492738784314,HMP_2019_ibdmdb
CSM79HGZ,3.0269868333592873,HMP_2019_ibdmdb
CSM79HOV,3.4003499690828503,HMP_2019_ibdmdb
CSM79HOX,1.213884690803681,HMP_2019_ibdmdb
CSM79HOZ,3.2709949584023446,HMP_2019_ibdmdb
CSM79HP2,3.442506564707329,HMP_2019_ibdmdb
CSM79HP4,2.0157233766573226,HMP_2019_ibdmdb
CSM79HP6,3.8654503987578996,HMP_2019_ibdmdb
CSM7KOOH,4.6543169837523815,HMP_2019_ibdmdb
CSM7KOOJ,3.4554907979300133,HMP_2019_ibdmdb
CSM7KOOL,3.2610439833372844,HMP_2019_ibdmdb
CSM7KOON,3.478389408625526,HMP_2019_ibdmdb
CSM7KOOP,3.1831835996692575,HMP_2019_ibdmdb
CSMA8M9R,2.599546730943152,HMP_2019_ibdmdb
CSMAAEUA,3.129199838585095,HMP_2019_ibdmdb
CSMAE44D,3.9344664858421914,HMP_2019_ibdmdb
CSMAG78W,2.4717503402828305,HMP_2019_ibdmdb
CSMAHYLR,3.6584585661765776,HMP_2019_ibdmdb
CSM79HH2_P,2.93988311332359,HMP_2019_ibdmdb
CSM79HH4,4.276895481834838,HMP_2019_ibdmdb
CSM79HH8,2.611400412095358,HMP_2019_ibdmdb
CSM79HHA,3.990905558425671,HMP_2019_ibdmdb
CSM79HPA_TR,3.7332723084714563,HMP_2019_ibdmdb
CSM79HPA,1.9689059030080782,HMP_2019_ibdmdb
CSM79HPC,3.5502180557261394,HMP_2019_ibdmdb
CSM7KONA,3.3924592596570933,HMP_2019_ibdmdb
CSM7KONK,3.4514291599451004,HMP_2019_ibdmdb
CSM7KOTA,2.4321369712615004,HMP_2019_ibdmdb
CSM7KOTC,3.3685446951924907,HMP_2019_ibdmdb
CSM7KOTK,3.1954471497749846,HMP_2019_ibdmdb
CSM79HG7_P,4.080596964476561,HMP_2019_ibdmdb
CSM79HHW,2.7942769572436084,HMP_2019_ibdmdb
CSM79HHW_P,3.30050854118696,HMP_2019_ibdmdb
CSM79HJM,4.039633377616892,HMP_2019_ibdmdb
CSM79HJO,4.017502185252126,HMP_2019_ibdmdb
CSM79HJQ,3.8080768646922203,HMP_2019_ibdmdb
CSM79HJS,3.30184910121064,HMP_2019_ibdmdb
CSM79HJU,1.2589726034788298,HMP_2019_ibdmdb
CSM79HQV,0.9419690795545826,HMP_2019_ibdmdb
CSM79HQX,3.750324391464705,HMP_2019_ibdmdb
CSM79HQZ,1.602807782171689,HMP_2019_ibdmdb
CSM79HR2,4.627258547885082,HMP_2019_ibdmdb
CSM79HR4,3.4334163916265856,HMP_2019_ibdmdb
CSM79HR6,2.731096739833846,HMP_2019_ibdmdb
CSM7KOOT,2.728495977834338,HMP_2019_ibdmdb
CSM7KOOV,3.3340816690026203,HMP_2019_ibdmdb
CSM7KOOX,2.402007782600493,HMP_2019_ibdmdb
CSM7KOOZ,3.2958293359095703,HMP_2019_ibdmdb
CSM7KOP2,3.5834097652779904,HMP_2019_ibdmdb
CSMA88CB,4.672937885056881,HMP_2019_ibdmdb
CSMA9J65,3.439812213016417,HMP_2019_ibdmdb
CSMACTZP,3.2457836137502487,HMP_2019_ibdmdb
CSMAF72L,4.831882555554619,HMP_2019_ibdmdb
CSMAH393,3.623707358454264,HMP_2019_ibdmdb
CSMAIG7X,4.380742489247767,HMP_2019_ibdmdb
CSM79HKX,2.3688688411589043,HMP_2019_ibdmdb
CSM79HKZ,3.17003905514175,HMP_2019_ibdmdb
CSM79HL4,3.534381868355769,HMP_2019_ibdmdb
CSM79HL6,2.5916256838872225,HMP_2019_ibdmdb
CSM7KOKR,3.425896063054498,HMP_2019_ibdmdb
CSM7KOKT,3.9214120522849445,HMP_2019_ibdmdb
CSM7KOKZ,1.9907413823819484,HMP_2019_ibdmdb
CSM7KOL2,3.8786552420480294,HMP_2019_ibdmdb
CSM7KORC,1.7815750942959707,HMP_2019_ibdmdb
CSM7KORK,3.0006359308373267,HMP_2019_ibdmdb
CSM7KORI,2.47436792657769,HMP_2019_ibdmdb
CSM7KORG,3.397184926230376,HMP_2019_ibdmdb
CSM79HNE,1.9966369872392995,HMP_2019_ibdmdb
CSM79HNG_P,3.254951292988566,HMP_2019_ibdmdb
CSM79HNI,2.978495716354021,HMP_2019_ibdmdb
CSM79HNK,2.928805880923625,HMP_2019_ibdmdb
CSM79HNM,1.7684180040542585,HMP_2019_ibdmdb
CSM7KOLY,4.057607187000538,HMP_2019_ibdmdb
CSM7KOS7,3.0309916162683286,HMP_2019_ibdmdb
CSM7KOSH,2.7426706213079717,HMP_2019_ibdmdb
CSM9X1Y5,2.580801544957025,HMP_2019_ibdmdb
CSM79HJI_P,4.9882577969290045,HMP_2019_ibdmdb
CSM79HNO,3.522781220425112,HMP_2019_ibdmdb
CSM79HNU,2.437944594506047,HMP_2019_ibdmdb
CSM79HNW,2.9574720390372486,HMP_2019_ibdmdb
CSM7KOMB,1.1756114271273843,HMP_2019_ibdmdb
CSM7KOMH,4.76242289188813,HMP_2019_ibdmdb
CSM7KOSL,3.277155814393112,HMP_2019_ibdmdb
CSM7KOSP,3.307666515179973,HMP_2019_ibdmdb
CSM7KOST,2.7298658743507405,HMP_2019_ibdmdb
CSM7KOSJ,3.003930074989492,HMP_2019_ibdmdb
CSM79HNY_P,3.663801311096319,HMP_2019_ibdmdb
CSM79HR8,3.798852897760455,HMP_2019_ibdmdb
CSM79HRC,2.1487648570562548,HMP_2019_ibdmdb
CSM79HRE,3.2134837940376557,HMP_2019_ibdmdb
CSM79HRG,3.1384600665861555,HMP_2019_ibdmdb
CSM7KOO5,4.104071248718525,HMP_2019_ibdmdb
CSM7KOO9,3.595525808449992,HMP_2019_ibdmdb
CSM7KOOD,2.2454799938242314,HMP_2019_ibdmdb
CSM7KOOF,1.854852608102997,HMP_2019_ibdmdb
CSM9X1Z4,3.2116225641773877,HMP_2019_ibdmdb
CSM9X1ZC,4.149988100861425,HMP_2019_ibdmdb
CSM7KOP6,2.7791658739321052,HMP_2019_ibdmdb
CSM7KOP8,3.126611746766085,HMP_2019_ibdmdb
CSM7KOPE,2.609692569335146,HMP_2019_ibdmdb
CSM7KOU7_P,2.9515330515103546,HMP_2019_ibdmdb
CSM7KOU9,3.663457127193229,HMP_2019_ibdmdb
CSM7KOUB,0.9244323784796276,HMP_2019_ibdmdb
CSM9X1ZO,3.0764662582132267,HMP_2019_ibdmdb
CSM9X1ZQ,2.9885988362353104,HMP_2019_ibdmdb
CSM9X1ZY,3.6059663877513506,HMP_2019_ibdmdb
CSM9X22G,3.734872812208626,HMP_2019_ibdmdb
CSM9X22I,4.030063409143263,HMP_2019_ibdmdb
CSM9X22K,3.8287016530546754,HMP_2019_ibdmdb
CSM7KOQP_P,4.092328255270855,HMP_2019_ibdmdb
CSM79HQR_P,1.8148074641283947,HMP_2019_ibdmdb
CSM7KORO,3.1487236942538135,HMP_2019_ibdmdb
CSM7KORM,1.9147466982391383,HMP_2019_ibdmdb
CSM7KORU,2.5422339384967474,HMP_2019_ibdmdb
CSM7KORS,3.7104156813999403,HMP_2019_ibdmdb
CSM9X1XU,3.4851150009667724,HMP_2019_ibdmdb
CSM9X1Y3,1.474153139266002,HMP_2019_ibdmdb
CSM9X21J,2.8385428360999927,HMP_2019_ibdmdb
CSM9X21L,4.801781333305598,HMP_2019_ibdmdb
CSM9X21N,3.1173141198994045,HMP_2019_ibdmdb
CSM7KOTO,3.3670120771451257,HMP_2019_ibdmdb
CSM7KOTQ,3.1547911993815223,HMP_2019_ibdmdb
CSM7KOTS,2.217607656692516,HMP_2019_ibdmdb
CSM7KOTU,3.6127974914431076,HMP_2019_ibdmdb
CSM9X1YV,3.59485790231588,HMP_2019_ibdmdb
CSM9X21R,2.392221384818206,HMP_2019_ibdmdb
CSM9X21T,-0.0,HMP_2019_ibdmdb
CSM9X222,3.5634861046947326,HMP_2019_ibdmdb
CSM9X233,2.1958794396678725,HMP_2019_ibdmdb
CSM9X235,4.0121716837901475,HMP_2019_ibdmdb
CSM9X237,3.8847444593946743,HMP_2019_ibdmdb
CSM9X23B,2.754851036913258,HMP_2019_ibdmdb
CSM7KOQ5_P,3.2320739181567446,HMP_2019_ibdmdb
CSM7KOUJ_P,4.016297263541756,HMP_2019_ibdmdb
CSM7KOUL,3.928366911311663,HMP_2019_ibdmdb
CSM7KOUN,3.916347994119064,HMP_2019_ibdmdb
CSM9X219,2.7075761989811635,HMP_2019_ibdmdb
CSM9X213,3.7204726648913273,HMP_2019_ibdmdb
CSM9X215,2.2481972329602176,HMP_2019_ibdmdb
CSM9X211,2.663035020036721,HMP_2019_ibdmdb
CSM9X22S,2.6616100101324656,HMP_2019_ibdmdb
CSM9X22U,2.714167194760296,HMP_2019_ibdmdb
CSM9X23H,2.775043491615558,HMP_2019_ibdmdb
CSM9X23N,3.4577318195490383,HMP_2019_ibdmdb
ESM5MEDZ_P,1.883113670501141,HMP_2019_ibdmdb
ESM5MEE2_P,2.7531950521001467,HMP_2019_ibdmdb
HSM5MEE5_P,4.182910729134403,HMP_2019_ibdmdb
ESM5MEE6_P,3.591540545182221,HMP_2019_ibdmdb
ESM5ME9D_P,3.093152862609606,HMP_2019_ibdmdb
ESM5ME9G_P,3.1803324344779917,HMP_2019_ibdmdb
ESM5MEBA_P,3.396089329393143,HMP_2019_ibdmdb
ESM5MEBE,2.50157019391434,HMP_2019_ibdmdb
ESM5GEXY,2.987072084399602,HMP_2019_ibdmdb
ESM5MEBG,3.732625427617013,HMP_2019_ibdmdb
ESM5MECQ,2.8254201114390645,HMP_2019_ibdmdb
ESM5MEBI,1.6035707530122363,HMP_2019_ibdmdb
ESM5MECL,2.3741022718260303,HMP_2019_ibdmdb
ESM5GEYU_P,3.6315955382024714,HMP_2019_ibdmdb
ESM5GEZ1_P,3.1894523497143075,HMP_2019_ibdmdb
ESM5GEZ3_P,3.4165714910244565,HMP_2019_ibdmdb
ESM5MEBP_P,2.8344231473976635,HMP_2019_ibdmdb
ESM5ME9H_P,3.496282160869167,HMP_2019_ibdmdb
ESM5GEYX_P,3.1656753131292636,HMP_2019_ibdmdb
ESM5MEEJ_P,3.268458727076525,HMP_2019_ibdmdb
ESM5GEZ4_P,2.5655228600813054,HMP_2019_ibdmdb
ESM5GEZ6_P,3.316279379112471,HMP_2019_ibdmdb
ESM5GEZA_P,3.554341292622198,HMP_2019_ibdmdb
ESM5MEBS,2.4100467703573405,HMP_2019_ibdmdb
ESM5MEBU,3.129281081240015,HMP_2019_ibdmdb
ESM5MEC3,3.3769644423693355,HMP_2019_ibdmdb
ESM5MEC5,3.9990732490733962,HMP_2019_ibdmdb
ESM5MEDU,2.9327881707673487,HMP_2019_ibdmdb
