,shannon,Dataset
DA00953,6.884636634765843,cdi_schubert
GG349S008.MID13.1328,6.863593594814406,cdi_vincent_v3v5
FMT92B,6.832872308039053,cdi_youngster
DA00458,6.812569508163119,cdi_schubert
DA10079,6.8172867869194915,cdi_schubert
DA10177,6.8300523173308765,cdi_schubert
DA01072,6.862688036226259,cdi_schubert
DA00988,6.841503587623109,cdi_schubert
DA10011,6.728910623157674,cdi_schubert
DA10126,6.838859640327347,cdi_schubert
DA00282,6.829485114130897,cdi_schubert
DA10137,6.793954512591548,cdi_schubert
DA10058,6.829786234657379,cdi_schubert
FMT01,6.814728184954549,cdi_youngster
DA10081,6.805474374455721,cdi_schubert
DA10048,6.672186807839507,cdi_schubert
DA01030,6.860860729756112,cdi_schubert
FMT35,6.892345780142032,cdi_youngster
DA00989,6.91098758481446,cdi_schubert
GSVY1IH01.MID12.pool1-12,6.823720067895559,cdi_vincent_v3v5
DA10047,6.839979298901977,cdi_schubert
DA00918,6.772596680104714,cdi_schubert
FMT85,6.781204961043673,cdi_youngster
DA01190,6.785511079289763,cdi_schubert
FMT15A,6.796600016886022,cdi_youngster
DA01119,6.663326225939051,cdi_schubert
DA10110,6.6702707129854595,cdi_schubert
DA10134,6.87536670658661,cdi_schubert
DA10097,6.825180427517424,cdi_schubert
FMT25A,6.860097487396842,cdi_youngster
DA01231,6.856803784634853,cdi_schubert
DA01320,6.8178620432933155,cdi_schubert
DA10154,6.853918123462056,cdi_schubert
DA10073,6.827089664319124,cdi_schubert
GSVY1IH04.MID2.pool4-2,6.8616022746799485,cdi_vincent_v3v5
DA10098,6.865467832101117,cdi_schubert
DA01168,6.925181577290116,cdi_schubert
FMT5A,6.902043080640586,cdi_youngster
DA10090,6.849065510344179,cdi_schubert
DA10183,6.802465779651394,cdi_schubert
DA10150,6.820892167589461,cdi_schubert
GSVY1IH02.MID10.pool2-1,6.836949193161662,cdi_vincent_v3v5
DA10025,6.818735852777574,cdi_schubert
DA10175,6.873248890010558,cdi_schubert
DA01242,6.845322623822022,cdi_schubert
DA00530,6.9438271473379825,cdi_schubert
DA01381,6.872121143861441,cdi_schubert
DA01441,6.926564878555855,cdi_schubert
DA01143,6.79743180892343,cdi_schubert
DA10120,6.843281072329724,cdi_schubert
DA00065,6.717778604096334,cdi_schubert
DA01255,6.8440999265595295,cdi_schubert
DA00778,6.894095634321189,cdi_schubert
DA10077,6.824862757106833,cdi_schubert
DA10131,6.846018025810399,cdi_schubert
FMT75,6.879968487727306,cdi_youngster
FMT72,6.653019578817421,cdi_youngster
DA10156,6.803025057440211,cdi_schubert
DA10018,6.869193578696554,cdi_schubert
FMT66,6.821389569375483,cdi_youngster
DA10178,6.865978810172453,cdi_schubert
DA00600,6.847262567719665,cdi_schubert
DA01555,6.919731268429603,cdi_schubert
DA00595,6.843346287534049,cdi_schubert
FMT11,6.866085114860835,cdi_youngster
DA00889,6.914835638289801,cdi_schubert
DA00470,6.829985464499559,cdi_schubert
DA01501,6.882944710324623,cdi_schubert
DA10007,6.898479125168205,cdi_schubert
DA10147,6.852894462029735,cdi_schubert
DA01076,6.825516514005519,cdi_schubert
FMT23,6.749869459980209,cdi_youngster
DA00154,6.900687907074286,cdi_schubert
DA10117,6.875816291803392,cdi_schubert
FMT16,6.766554977176048,cdi_youngster
DA01467,6.782236972340839,cdi_schubert
DA10113,6.880504602075634,cdi_schubert
DA10148,6.840302200615428,cdi_schubert
DA10057,6.853287181953771,cdi_schubert
GSVY1IH02.MID6.pool2-6,6.908093999013886,cdi_vincent_v3v5
DA10088,6.852850777466899,cdi_schubert
DA10173,6.864495566202966,cdi_schubert
GG349S005.MID13.1325,6.880396701212266,cdi_vincent_v3v5
FMT26,6.808734957681214,cdi_youngster
DA10076,6.862006241744404,cdi_schubert
DA00926,6.916797760157337,cdi_schubert
DA10034,6.869754379105858,cdi_schubert
DA00155,6.801868023129796,cdi_schubert
GSVY1IH01.MID11.pool1-11,6.899364348547175,cdi_vincent_v3v5
DA10119,6.865644366212468,cdi_schubert
DA01128,6.684356241529934,cdi_schubert
DA00383,6.800980397851499,cdi_schubert
FMT19A,6.81401549284146,cdi_youngster
DA00044,6.865659549576691,cdi_schubert
DA00369,6.872184672600252,cdi_schubert
DA10157,6.891924158868082,cdi_schubert
DA00299,6.807045864087865,cdi_schubert
DA10162,6.909248811801764,cdi_schubert
GSVY1IH02.MID11.pool2-11,6.902148958133301,cdi_vincent_v3v5
DA10022,6.783068675082508,cdi_schubert
DA10100,6.812404064943784,cdi_schubert
DA10066,6.831311754904095,cdi_schubert
DA10124,6.795302461361998,cdi_schubert
DA10023,6.69091164716359,cdi_schubert
FMT109,6.873045734433328,cdi_youngster
DA10050,6.8794260979965856,cdi_schubert
DA10146,6.918466461174837,cdi_schubert
DA00339,6.879338590011154,cdi_schubert
FMT100,6.891052646941408,cdi_youngster
DA10142,6.783476812023479,cdi_schubert
DA00984,6.859331368594775,cdi_schubert
DA01311,6.8870200033000115,cdi_schubert
DA10061,6.90811525178257,cdi_schubert
DA00821,6.826741300977102,cdi_schubert
FMT33,6.8389242859600845,cdi_youngster
FMT29,6.885954930034129,cdi_youngster
FMT17,6.812333699545626,cdi_youngster
DA00720,6.755782768760563,cdi_schubert
DA10040,6.888828604992055,cdi_schubert
DA10096,6.780544587832221,cdi_schubert
DA00346,6.85169527234505,cdi_schubert
FMT67,6.888377478640581,cdi_youngster
GSVY1IH03.MID6.pool3-6,6.9173070554774645,cdi_vincent_v3v5
DA01547,6.862242817037103,cdi_schubert
DA10062,6.916200651702839,cdi_schubert
DA10003,6.818875358239877,cdi_schubert
DA00108,6.7598463454110025,cdi_schubert
FMT69,6.905088542883778,cdi_youngster
DA10084,6.818334755882751,cdi_schubert
DA10136,6.804718282273884,cdi_schubert
DA01044,6.798506275559738,cdi_schubert
FMT21A,6.877673659649024,cdi_youngster
GSVY1IH02.MID7.pool2-7,6.892375126805745,cdi_vincent_v3v5
DA10166,6.80216370588807,cdi_schubert
DA00283,6.847711888414367,cdi_schubert
FMT64,6.691133470097379,cdi_youngster
DA01073,6.794329065639739,cdi_schubert
DA01068,6.745809793908805,cdi_schubert
DA01205,6.8483621109905295,cdi_schubert
DA00912,6.939331229491487,cdi_schubert
DA00619,6.810781484942049,cdi_schubert
DA10027,6.864053645018358,cdi_schubert
DA10180,6.873449774732665,cdi_schubert
DA00729,6.8643740790934595,cdi_schubert
DA01106,6.912263669901841,cdi_schubert
FMT77,6.883593927901436,cdi_youngster
DA10181,6.787391610011542,cdi_schubert
DA00575,6.817168556145216,cdi_schubert
DA10006,6.866810977178443,cdi_schubert
FMT50,6.856627309161402,cdi_youngster
DA10135,6.8333726417766645,cdi_schubert
DA10161,6.8940618846498545,cdi_schubert
DA00580,6.86530880754445,cdi_schubert
DA00673,6.89583966203279,cdi_schubert
GSVY1IH03.MID7.pool3-7,6.8158339396490675,cdi_vincent_v3v5
DA10093,6.85988430967007,cdi_schubert
DA10005,6.843211481254473,cdi_schubert
DA01339,6.819203523724178,cdi_schubert
DA10036,6.882179470474692,cdi_schubert
FMT11A,6.809457752900353,cdi_youngster
DA10055,6.816324076043121,cdi_schubert
DA10164,6.814944168881816,cdi_schubert
DA10130,6.8729564308182844,cdi_schubert
DA00804,6.785705266897275,cdi_schubert
DA10008,6.79502619204841,cdi_schubert
DA01588,6.827351538352124,cdi_schubert
FMT51,6.8915082433076496,cdi_youngster
DA01223,6.777568560935549,cdi_schubert
DA10015,6.88828506521172,cdi_schubert
DA10069,6.822636274428292,cdi_schubert
DA01040,6.8990682743229135,cdi_schubert
FMT55,6.81293611020119,cdi_youngster
DA00431,6.733364359205839,cdi_schubert
DA00815,6.8095040570355785,cdi_schubert
DA10167,6.880569282561857,cdi_schubert
DA01267,6.922089004504446,cdi_schubert
DA10019,6.898468723642508,cdi_schubert
GSVY1IH03.MID4.pool3-4,6.773166415605485,cdi_vincent_v3v5
DA00861,6.801010651971007,cdi_schubert
DA01270,6.850042084128797,cdi_schubert
FMT13A,6.861968767390768,cdi_youngster
DA01203,6.896420973077504,cdi_schubert
DA00632,6.824046062468829,cdi_schubert
DA00397,6.8476060825263785,cdi_schubert
DA10133,6.876420340953431,cdi_schubert
DA10042,6.794566669522167,cdi_schubert
FMT102,6.798381354427318,cdi_youngster
DA10176,6.8552692015385945,cdi_schubert
DA00331,6.801317522088622,cdi_schubert
FMT15B,6.821476552623554,cdi_youngster
GSVY1IH04.MID7.pool4-7,6.697304980497365,cdi_vincent_v3v5
DA00565,6.840574353778138,cdi_schubert
GSVY1IH02.MID8.pool2-8,6.860254052177816,cdi_vincent_v3v5
DA00330,6.865573842429934,cdi_schubert
